Rodada,Data,Time da Casa,Placar,Time Visitante
5,08/06/07,Remo,1-2,Coritiba
5,08/06/07,Fortaleza,1-0,Ceará SC
5,08/06/07,Ituano,2-1,Portuguesa
5,09/06/07,São Caetano,2-0,Paulista
5,09/06/07,Marília,1-0,Santa Cruz
5,09/06/07,CRB,0-0,Ipatinga
5,09/06/07,Criciúma,2-1,Avaí
5,09/06/07,EC Vitória,0-1,Santo André
6,12/06/07,Gama,3-1,Fortaleza
6,12/06/07,Portuguesa,2-0,Marília
6,14/06/07,Santa Cruz,2-2,São Caetano
6,14/06/07,Coritiba,2-1,Brasiliense
6,15/06/07,Ipatinga,0-2,Criciúma
6,16/06/07,Avaí,2-3,Remo
6,16/06/07,Santo André,0-2,Ponte Preta
6,16/06/07,Ituano,3-1,EC Vitória
6,16/06/07,Grêmio Barueri,2-1,Paulista
6,16/06/07,Ceará SC,2-1,CRB
7,19/06/07,Brasiliense,1-0,Ipatinga
7,19/06/07,Ponte Preta,2-1,Ituano
7,22/06/07,EC Vitória,4-1,Marília
7,22/06/07,Criciúma,2-0,Fortaleza
7,22/06/07,Paulista,2-2,Santa Cruz
7,23/06/07,Grêmio Barueri,1-1,Santo André
7,23/06/07,São Caetano,1-2,Portuguesa
7,23/06/07,CRB,3-1,Avaí
7,23/06/07,Remo,3-3,Gama
7,23/06/07,Ceará SC,2-2,Coritiba
8,26/06/07,Marília,3-2,Ponte Preta
8,26/06/07,Portuguesa,1-0,EC Vitória
8,26/06/07,Paulista,3-1,Santo André
8,26/06/07,Santa Cruz,1-0,Ituano
8,26/06/07,São Caetano,1-1,Grêmio Barueri
8,26/06/07,Ipatinga,1-0,Coritiba
8,26/06/07,Remo,1-2,Criciúma
8,26/06/07,Avaí,2-0,Ceará SC
8,26/06/07,Fortaleza,0-1,Brasiliense
8,26/06/07,Gama,1-0,CRB
9,29/06/07,Brasiliense,1-1,Criciúma
9,29/06/07,Avaí,1-0,Ipatinga
9,29/06/07,Coritiba,1-0,Fortaleza
9,29/06/07,Portuguesa,1-1,Paulista
9,30/06/07,Santo André,3-0,Santa Cruz
9,30/06/07,Ituano,0-3,Grêmio Barueri
9,30/06/07,Marília,3-0,São Caetano
9,30/06/07,EC Vitória,4-0,Ponte Preta
9,30/06/07,Ceará SC,3-0,Gama
9,30/06/07,CRB,3-1,Remo
10,03/07/07,Grêmio Barueri,3-1,EC Vitória
10,03/07/07,Ipatinga,4-1,Ceará SC
10,03/07/07,Santo André,3-0,Ituano
10/06/07/07,Ponte Preta,1-1,São Caetano
10/06/07/07,Paulista,0-2,Marília
10/06/07/07,Brasiliense,3-2,Remo
10/06/07/07,Criciúma,4-0,Gama
10/07/07/07,Santa Cruz,2-2,Portuguesa
10/07/07/07,Fortaleza,3-3,Avaí
10/07/07/07,Coritiba,2-1,CRB
11,10/07/07,Criciúma,3-1,Coritiba
11,10/07/07,CRB,3-1,Brasiliense
11,10/07/07,Fortaleza,0-0,Ipatinga
11,10/07/07,Marília,2-1,Grêmio Barueri
11,10/07/07,Portuguesa,3-2,Ponte Preta
11,10/07/07,Ituano,3-1,Paulista
11,10/07/07,São Caetano,1-1,Santo André
11,10/07/07,EC Vitória,1-0,Santa Cruz
11,10/07/07,Remo,2-0,Ceará SC
11,10/07/07,Gama,4-2,Avaí
12,13/07/07,Ituano,2-2,Ipatinga
12,13/07/07,Grêmio Barueri,2-2,Brasiliense
12,13/07/07,Remo,1-0,Portuguesa
12,13/07/07,Ponte Preta,3-2,Criciúma
12,13/07/07,Avaí,2-0,Paulista
12,13/07/07,CRB,0-1,Marília
12,13/07/07,Ceará SC,2-3,São Caetano
12,14/07/07,Santo André,0-0,Coritiba
12,14/07/07,Gama,2-1,Santa Cruz
12,16/07/07,EC Vitória,6-0,Fortaleza
13,17/07/07,Portuguesa,1-1,CRB
13,17/07/07,Ipatinga,2-1,Santo André
13,20/07/07,Brasiliense,1-0,Ponte Preta
13,20/07/07,São Caetano,0-1,Avaí
13,21/07/07,Coritiba,4-1,Grêmio Barueri
13,21/07/07,Criciúma,2-0,EC Vitória
13,21/07/07,Marília,2-2,Ceará SC
13,21/07/07,Paulista,2-1,Gama
13,21/07/07,Santa Cruz,4-4,Remo
13,21/07/07,Fortaleza,2-0,Ituano
14,24/07/07,Marília,3-1,Gama
14,24/07/07,Portuguesa,3-1,Avaí
14,24/07/07,São Caetano,3-1,Remo
14,24/07/07,Paulista,2-2,CRB
14,24/07/07,Santa Cruz,1-1,Ceará SC
14,24/07/07,Brasiliense,6-0,EC Vitória
14,24/07/07,Coritiba,2-1,Ponte Preta
14,24/07/07,Fortaleza,2-0,Santo André
14,24/07/07,Ipatinga,0-0,Grêmio Barueri
14,24/07/07,Criciúma,3-0,Ituano
15,27/07/07,Gama,1-2,Portuguesa
15,27/07/07,Santo André,3-3,Criciúma
15,27/07/07,Ponte Preta,5-1,Ipatinga
15,28/07/07,Grêmio Barueri,2-1,Fortaleza
15,28/07/07,Ituano,3-0,Brasiliense
15,28/07/07,Ceará SC,2-1,Paulista
15,28/07/07,EC Vitória,3-1,Coritiba
15,28/07/07,CRB,1-0,São Caetano
15,28/07/07,Avaí,0-0,Santa Cruz
15,28/07/07,Remo,1-3,Marília
16,31/07/07,Ituano,2-1,São Caetano
16,31/07/07,Coritiba,1-0,Avaí
16,03/08/07,EC Vitória,0-1,Paulista
16,03/08/07,Grêmio Barueri,1-0,Portuguesa
16,04/08/07,Fortaleza,3-0,Remo
16,04/08/07,Ipatinga,3-0,Gama
16,04/08/07,Criciúma,3-0,CRB
16,04/08/07,Santo André,1-2,Marília
16,04/08/07,Brasiliense,3-2,Ceará SC
16,04/08/07,Ponte Preta,6-0,Santa Cruz
17,07/08/07,Marília,2-1,Ipatinga
17,07/08/07,Paulista,3-1,Criciúma
17,07/08/07,Santa Cruz,1-0,Brasiliense
17,07/08/07,São Caetano,1-0,Fortaleza
17,07/08/07,Portuguesa,3-1,Coritiba
17,07/08/07,CRB,4-3,EC Vitória
17,07/08/07,Remo,2-0,Ituano
17,07/08/07,Ceará SC,2-1,Grêmio Barueri
17,07/08/07,Avaí,2-3,Ponte Preta
17,07/08/07,Gama,1-1,Santo André
18,10/08/07,Santa Cruz,2-1,Criciúma
18,10/08/07,Portuguesa,1-1,Brasiliense
18,10/08/07,Ceará SC,4-1,Ponte Preta
18,11/08/07,São Caetano,0-1,Ipatinga
18,11/08/07,Avaí,1-0,Santo André
18,11/08/07,Marília,0-2,Coritiba
18,11/08/07,Paulista,1-0,Fortaleza
18,11/08/07,Gama,5-3,Grêmio Barueri
18,11/08/07,Remo,1-2,EC Vitória
18,11/08/07,CRB,3-1,Ituano
19,15/08/07,EC Vitória,3-1,Gama
19,15/08/07,Ipatinga,2-0,Paulista
19,18/08/07,Coritiba,2-0,Santa Cruz
19,18/08/07,Grêmio Barueri,2-3,CRB
19,18/08/07,Criciúma,2-2,Portuguesa
19,18/08/07,Fortaleza,3-1,Marília
19,18/08/07,Ponte Preta,1-1,Remo
19,18/08/07,Santo André,5-2,Ceará SC
19,18/08/07,Ituano,1-1,Avaí
19,18/08/07,Brasiliense,0-0,São Caetano
20,21/08/07,Avaí,1-0,EC Vitória
20,21/08/07,Remo,1-2,Grêmio Barueri
20,25/08/07,Marília,1-2,Brasiliense
20,25/08/07,Gama,1-1,Ponte Preta
20,25/08/07,Paulista,3-2,Coritiba
20,25/08/07,Santa Cruz,2-1,Ipatinga
20,25/08/07,CRB,1-2,Santo André
20,25/08/07,Ceará SC,3-0,Ituano
20,25/08/07,Portuguesa,1-0,Fortaleza
20,25/08/07,São Caetano,1-0,Criciúma
21,28/08/07,Santo André,2-2,Portuguesa
21,28/08/07,Ituano,1-1,Marília
21,28/07/07,Ponte Preta,1-1,Paulista
21,28/08/07,Grêmio Barueri,5-1,Santa Cruz
21,28/08/07,EC Vitória,3-2,São Caetano
21,28/08/07,Brasiliense,3-1,Avaí
21,28/08/07,Criciúma,0-0,Ceará SC
21,28/08/07,Fortaleza,1-2,CRB
21,28/08/07,Coritiba,1-1,Gama
21,28/08/07,Ipatinga,3-0,Remo
22,31/08/07,Santo André,4-3,Remo
22,31/08/07,Gama,2-0,São Caetano
22,31/08/07,Portuguesa,2-3,Ipatinga
22,01/09/07,Avaí,1-1,Marília
22,01/09/07,Fortaleza,1-1,Ponte Preta
22,01/09/07,Coritiba,2-0,Ituano
22,01/09/07,EC Vitória,2-2,Ceará SC
22,01/09/07,CRB,2-2,Santa Cruz
22,01/09/07,Criciúma,2-0,Grêmio Barueri
22,01/09/07,Paulista,2-0,Brasiliense
23,04/09/07,Grêmio Barueri,0-0,Avaí
23,04/09/07,Ipatinga,1-0,EC Vitória
23,04/09/07,Ceará SC,0-0,Portuguesa
23,04/09/07,Marília,1-0,Criciúma
23,04/09/07,Ponte Preta,2-1,CRB
23,04/09/07,Brasiliense,1-1,Santo André
23,04/09/07,São Caetano,1-1,Coritiba
23,04/09/07,Ituano,1-1,Gama
23,04/09/07,Remo,3-2,Paulista
23,04/09/07,Santa Cruz,1-0,Fortaleza
24,07/09/07,Coritiba,2-1,Remo
24,07/09/07,Gama,1-2,Brasiliense
24,07/09/07,Paulista,0-1,São Caetano
24,07/09/07,Avaí,1-0,Criciúma
24,07/09/07,Portuguesa,3-1,Ituano
24,07/09/07,Santa Cruz,1-0,Marília
24,08/09/07,Grêmio Barueri,2-1,Ponte Preta
24,08/09/07,Santo André,0-2,EC Vitória
24,08/09/07,Ipatinga,4-0,CRB
24,08/09/07,Ceará SC,0-1,Fortaleza
25,15/09/07,Ponte Preta,2-1,Santo André
25,15/09/07,São Caetano,2-2,Santa Cruz
25,15/09/07,EC Vitória,0-0,Ituano
25,15/09/07,Criciúma,0-1,Ipatinga
25,15/09/07,Brasiliense,0-1,Coritiba
25,15/09/07,Fortaleza,2-3,Gama
25,15/09/07,Paulista,7-0,Grêmio Barueri
25,15/09/07,CRB,0-4,Ceará SC
25,15/09/07,Remo,2-2,Avaí
25,15/09/07,Marília,1-2,Portuguesa
26,18/09/07,Marília,1-2,EC Vitória
26,18/09/07,Santa Cruz,1-0,Paulista
26,21/09/07,Gama,3-1,Remo
26,21/09/07,Portuguesa,0-0,São Caetano
26,22/09/07,Ituano,1-1,Ponte Preta
26,22/09/07,Santo André,1-1,Grêmio Barueri
26,22/09/07,Criciúma,2-0,Fortaleza
26,22/09/07,Ipatinga,3-0,Brasiliense
26,22/09/07,Avaí,4-2,CRB
26,22/09/07,Coritiba,2-0,Ceará SC
27,25/09/07,Ponte Preta,1-2,Marília
27,25/09/07,EC Vitória,2-3,Portuguesa
27,27/09/07,Santo André,1-0,Paulista
27,27/09/07,Coritiba,1-0,Ipatinga
27,29/09/07,Grêmio Barueri,0-2,São Caetano
27,29/09/07,Criciúma,0-0,Remo
27,29/09/07,Ceará SC,1-0,Avaí
27,29/09/07,Brasiliense,1-1,Fortaleza
27,29/09/07,CRB,1-1,Gama
27,29/09/07,Ituano,0-2,Santa Cruz
28,02/10/07,Ipatinga,2-2,Avaí
28,02/10/07,Remo,1-0,CRB
28,02/10/07,São Caetano,1-1,Marília
28,02/10/07,Grêmio Barueri,3-2,Ituano
28,02/10/07,Paulista,2-2,Portuguesa
28,02/10/07,Fortaleza,4-1,Coritiba
28,02/10/07,Ponte Preta,0-3,EC Vitória
28,02/10/07,Gama,4-2,Ceará SC
28,02/10/07,Criciúma,2-1,Brasiliense
28,02/10/07,Santa Cruz,0-1,Santo André
29,05/10/07,Gama,1-2,Criciúma
29,05/10/07,Portuguesa,2-2,Santa Cruz
29,06/10/07,São Caetano,0-1,Ponte Preta
29,06/10/07,Marília,2-2,Paulista
29,06/10/07,Ituano,0-0,Santo André
29,06/10/07,EC Vitória,2-1,Grêmio Barueri
29,06/10/07,CRB,1-0,Coritiba
29,06/10/07,Ceará SC,2-0,Ipatinga
29,06/10/07,Remo,5-1,Brasiliense
29,06/10/07,Avaí,0-2,Fortaleza
30,09/10/07,Avaí,1-0,Gama
30,09/10/07,Grêmio Barueri,4-3,Marília
30,12/10/07,Ceará SC,2-1,Remo
30,12/10/07,Santo André,1-1,São Caetano
30,12/10/07,Coritiba,1-0,Criciúma
30,13/10/07,Paulista,2-3,Ituano
30,13/10/07,Santa Cruz,1-3,EC Vitória
30,13/10/07,Ipatinga,1-1,Fortaleza
30,13/10/07,Brasiliense,1-1,CRB
30,13/10/07,Ponte Preta,2-4,Portuguesa
31,16/10/07,Brasiliense,0-0,Grêmio Barueri
31,16/10/07,Ipatinga,5-1,Ituano
31,19/10/07,Portuguesa,1-0,Remo
31,19/10/07,Criciúma,0-2,Ponte Preta
31,20/10/07,Fortaleza,2-1,EC Vitória
31,20/10/07,Coritiba,2-1,Santo André
31,20/10/07,Santa Cruz,1-1,Gama
31,20/10/07,Marília,2-2,CRB
31,20/10/07,São Caetano,3-3,Ceará SC
31,20/10/07,Paulista,0-1,Avaí
32,23/10/07,Ceará SC,1-1,Marília
32,23/10/07,Avaí,1-1,São Caetano
32,26/10/07,CRB,1-0,Portuguesa
32,26/10/07,Santo André,0-0,Ipatinga
32,27/10/07,EC Vitória,0-0,Criciúma
32,27/10/07,Ituano,1-0,Fortaleza
32,27/10/07,Grêmio Barueri,0-1,Coritiba
32,27/10/07,Ponte Preta,2-2,Brasiliense
32,27/10/07,Remo,2-1,Santa Cruz
32,27/10/07,Gama,3-4,Paulista
33,30/10/07,Avaí,1-1,Portuguesa
33,30/10/07,Ponte Preta,1-1,Coritiba
33,30/10/07,Gama,1-0,Marília
33,30/10/07,Santo André,1-1,Fortaleza
33,30/10/07,EC Vitória,1-0,Brasiliense
33,30/10/07,Ituano,1-1,Criciúma
33,30/10/07,Grêmio Barueri,4-2,Ipatinga
33,30/10/07,CRB,1-1,Paulista
33,30/10/07,Remo,0-1,São Caetano
33,30/10/07,Ceará SC,3-0,Santa Cruz
34,02/11/07,Ipatinga,3-1,Ponte Preta
34,02/11/07,Portuguesa,1-0,Gama
34,03/11/07,Coritiba,2-2,EC Vitória
34,03/11/07,Santa Cruz,2-2,Avaí
34,03/11/07,Paulista,0-0,Ceará SC
34,03/11/07,Brasiliense,5-1,Ituano
34,03/11/07,Criciúma,0-2,Santo André
34,03/11/07,São Caetano,4-0,CRB
34,03/11/07,Fortaleza,2-0,Grêmio Barueri
34,03/11/07,Marília,2-1,Remo
35,06/11/07,Marília,4-2,Santo André
35,06/11/07,CRB,2-0,Criciúma
35,09/11/07,Santa Cruz,1-1,Ponte Preta
35,09/11/07,Portuguesa,6-2,Grêmio Barueri
35,10/11/07,Gama,0-2,Ipatinga
35,10/11/07,Paulista,3-0,EC Vitória
35,10/11/07,Avaí,1-0,Coritiba
35,10/11/07,São Caetano,2-2,Ituano
35,10/11/07,Remo,3-2,Fortaleza
35,10/11/07,Ceará SC,1-3,Brasiliense
36,13/11/07,Criciúma,1-2,Paulista
36,13/11/07,Coritiba,2-0,Portuguesa
36,13/11/07,Ipatinga,3-2,Marília
36,13/11/07,Ituano,2-1,Remo
36,13/11/07,Brasiliense,3-0,Santa Cruz
36,13/11/07,Santo André,1-0,Gama
36,13/11/07,Grêmio Barueri,2-1,Ceará SC
36,13/11/07,Ponte Preta,0-0,Avaí
36,13/11/07,Fortaleza,0-1,São Caetano
36,13/11/07,EC Vitória,4-1,CRB
37,16/11/07,Santo André,3-0,Avaí
37,16/11/07,Coritiba,2-3,Marília
37,17/11/07,Ituano,0-1,CRB
37,17/11/07,Fortaleza,2-1,Paulista
37,17/11/07,Ponte Preta,1-1,Ceará SC
37,17/11/07,Brasiliense,1-1,Portuguesa
37,17/11/07,Ipatinga,1-0,São Caetano
37,17/11/07,Criciúma,2-0,Santa Cruz
37,17/11/07,EC Vitória,1-1,Remo
37,17/11/07,Grêmio Barueri,0-2,Gama
38,24/11/07,Remo,0-1,Ponte Preta
38,24/11/07,CRB,4-1,Grêmio Barueri
38,24/11/07,Ceará SC,1-2,Santo André
38,24/11/07,Avaí,4-0,Ituano
38,24/11/07,Gama,1-0,EC Vitória
38,24/11/07,Paulista,2-5,Ipatinga
38,24/11/07,Marília,1-2,Fortaleza
38,24/11/07,Portuguesa,3-1,Criciúma
38,24/11/07,São Caetano,1-0,Brasiliense
38,24/11/07,Santa Cruz,2-3,Coritiba
