Rodada,Data,Time da Casa,Placar,Time Visitante
27,08/12/20,CRB,0-0,Cruzeiro
27,08/12/20,Confiança,1-5,CSA
27,10/12/20,Náutico,1-0,Brasil-RS
28,11/12/20,Operário-PR,1-1,Sampaio Corrêa
28,11/12/20,Ponte Preta,1-2,Avaí
28,11/12/20,CSA,2-1,Oeste
28,12/12/20,Figueirense,1-0,Cuiabá
28,12/12/20,América-MG,1-0,Paraná
28,12/12/20,Confiança,0-1,Juventude
28,11/12/20,EC Vitória,0-1,Cruzeiro
28,13/12/20,Botafogo-SP,1-1,Náutico
28,13/12/20,Brasil-RS,3-1,Guarani
28,12/12/20,Chapecoense,3-2,CRB
29,14/12/20,Operário-PR,1-0,Ponte Preta
29,15/12/20,Oeste,0-2,Cuiabá
29,15/12/20,Sampaio Corrêa,0-1,Avaí
29,16/12/20,Brasil-RS,0-0,Botafogo-SP
29,16/12/20,Chapecoense,0-0,Náutico
29,16/12/20,Guarani,1-0,Confiança
29,15/12/20,Cruzeiro,1-1,CSA
29,15/12/20,EC Vitória,1-0,Juventude
29,17/12/20,Figueirense,1-2,América-MG
29,17/12/20,CRB,0-2,Paraná
30,18/12/20,Oeste,2-1,EC Vitória
30,18/12/20,Juventude,1-0,CSA
30,18/12/20,Avaí,1-1,Cruzeiro
30,19/12/20,Náutico,1-0,Sampaio Corrêa
30,19/12/20,Confiança,1-2,Ponte Preta
30,18/12/20,Cuiabá,2-0,Operário-PR
30,20/12/20,América-MG,2-2,Chapecoense
30,20/12/20,Guarani,2-2,Figueirense
30,20/12/20,CRB,1-0,Botafogo-SP
30,21/12/20,Paraná,0-1,Brasil-RS
31,22/12/20,Operário-PR,3-0,Juventude
31,22/12/20,CSA,3-0,EC Vitória
31,23/12/20,Sampaio Corrêa,0-1,Guarani
31,23/12/20,Botafogo-SP,1-1,Oeste
31,22/12/20,Náutico,2-0,Cuiabá
31,22/12/20,Ponte Preta,2-1,Cruzeiro
31,26/12/20,Figueirense,2-0,Avaí
31,26/12/20,América-MG,1-0,CRB
31,28/12/20,Brasil-RS,1-0,Confiança
31,28/12/20,Chapecoense,2-0,Paraná
32,29/12/20,Avaí,0-1,CRB
32,30/12/20,Juventude,2-1,Ponte Preta
32,29/12/20,Cruzeiro,0-0,Cuiabá
32,02/01/21,CSA,2-1,Sampaio Corrêa
32,02/01/21,Oeste,2-1,Figueirense
32,03/01/21,Chapecoense,0-0,Brasil-RS
32,03/01/21,EC Vitória,1-1,Operário-PR
32,02/01/21,Guarani,0-1,América-MG
32,04/01/21,Paraná,1-1,Botafogo-SP
32,04/01/21,Confiança,2-0,Náutico
33,05/01/21,Guarani,1-1,Ponte Preta
33,05/01/21,Cuiabá,1-0,Juventude
33,08/01/21,Brasil-RS,0-1,Avaí
33,08/01/21,CRB,2-0,Confiança
33,08/01/21,Operário-PR,2-0,Oeste
33,08/01/21,Náutico,2-1,Paraná
33,09/01/21,América-MG,4-0,EC Vitória
33,08/01/21,Figueirense,0-0,CSA
33,08/01/21,Sampaio Corrêa,0-1,Cruzeiro
33,09/01/21,Botafogo-SP,3-0,Chapecoense
34,11/01/21,Ponte Preta,2-2,Cuiabá
34,11/01/21,CRB,2-0,Guarani
34,11/01/21,Confiança,1-2,Operário-PR
34,12/01/21,Náutico,0-0,América-MG
34,12/01/21,Botafogo-SP,2-1,Sampaio Corrêa
34,12/01/21,Paraná,2-0,CSA
34,12/01/21,Brasil-RS,2-1,Juventude
34,13/01/21,Avaí,2-2,EC Vitória
34,12/01/21,Chapecoense,2-1,Figueirense
34,13/01/21,Cruzeiro,0-1,Oeste
35,14/01/21,Operário-PR,3-2,CRB
35,15/01/21,Figueirense,3-0,Brasil-RS
35,15/01/21,Sampaio Corrêa,2-1,Paraná
35,14/01/21,Cuiabá,4-0,Guarani
35,16/01/21,CSA,1-1,Avaí
35,16/01/21,Juventude,1-0,Cruzeiro
35,15/01/21,América-MG,1-1,Botafogo-SP
35,17/01/21,EC Vitória,0-0,Chapecoense
35,17/01/21,Ponte Preta,2-0,Náutico
35,16/01/21,Oeste,0-1,Confiança
36,19/01/21,Brasil-RS,0-0,América-MG
36,19/01/21,Botafogo-SP,1-3,CSA
36,19/01/21,CRB,5-1,Figueirense
36,19/01/21,Avaí,5-2,Juventude
36,19/01/21,Confiança,0-1,Sampaio Corrêa
36,20/01/21,Guarani,1-2,EC Vitória
36,20/01/21,Náutico,4-1,Oeste
36,19/01/21,Paraná,0-2,Cuiabá
36,21/01/21,Chapecoense,1-0,Ponte Preta
36,20/01/21,Cruzeiro,2-1,Operário-PR
37,22/01/21,Juventude,2-1,Figueirense
37,22/01/21,CSA,1-1,Brasil-RS
37,23/01/21,Confiança,0-0,América-MG
37,23/01/21,Avaí,2-1,Guarani
37,22/01/21,Cuiabá,1-3,Sampaio Corrêa
37,24/01/21,Cruzeiro,0-0,Náutico
37,24/01/21,Ponte Preta,3-1,CRB
37,25/01/21,Operário-PR,2-0,Chapecoense
37,26/01/21,Oeste,1-0,Paraná
37,26/01/21,EC Vitória,1-0,Botafogo-SP
38,29/01/21,Figueirense,2-7,Ponte Preta
38,29/01/21,Sampaio Corrêa,1-0,Oeste
38,29/01/21,Botafogo-SP,0-1,Operário-PR
38,29/01/21,CRB,4-1,Cuiabá
38,29/01/21,Paraná,0-0,Cruzeiro
38,29/01/21,Brasil-RS,0-1,EC Vitória
38,29/01/21,Náutico,1-1,CSA
38,29/01/21,Chapecoense,3-1,Confiança
38,29/01/21,Guarani,0-1,Juventude
38,29/01/21,América-MG,2-1,Avaí
