Rodada,Data,Time da Casa,Placar,Time Visitante
11,05/07/15,São Paulo,0-0,Fluminense
11,05/07/15,Ponte Preta,0-2,Palmeiras
11,05/07/15,Avaí,2-2,Sport
11,05/07/15,Flamengo,1-2,Figueirense
11,05/07/15,Internacional,1-3,Atlético-MG
12,08/07/15,Goiás,4-1,Santos
12,08/07/15,Chapecoense,1-0,Grêmio
12,08/07/15,Coritiba,0-0,Ponte Preta
12,08/07/15,Palmeiras,3-0,Avaí
12,08/07/15,Figueirense,0-2,Joinville
12,08/07/15,Internacional,1-2,Flamengo
12,08/07/15,Vasco,0-4,São Paulo
12,08/07/15,Atlético-MG,2-1,Sport
12,09/07/15,Corinthians,2-0,Atlético-PR
12,09/07/15,Fluminense,1-0,Cruzeiro
13,11/07/15,Grêmio,2-0,Vasco
13,11/07/15,Santos,3-0,Figueirense
13,11/07/15,Ponte Preta,0-2,Atlético-MG
13,12/07/15,Cruzeiro,1-0,Goiás
13,12/07/15,Joinville,0-2,Internacional
13,12/07/15,São Paulo,3-1,Coritiba
13,12/07/15,Atlético-PR,1-2,Fluminense
13,12/07/15,Flamengo,0-3,Corinthians
13,12/07/15,Sport,2-2,Palmeiras
13,12/07/15,Avaí,2-1,Chapecoense
14,18/07/15,Flamengo,1-0,Grêmio
14,18/07/15,Corinthians,1-0,Atlético-MG
14,18/07/15,Internacional,2-1,Goiás
14,19/07/15,Sport,2-0,São Paulo
14,19/07/15,Cruzeiro,1-1,Avaí
14,19/07/15,Palmeiras,1-0,Santos
14,19/07/15,Atlético-PR,1-0,Chapecoense
14,19/07/15,Figueirense,0-0,Coritiba
14,19/07/15,Joinville,1-1,Ponte Preta
14,19/07/15,Fluminense,1-2,Vasco
15,25/07/15,Grêmio,1-1,Sport
15,25/07/15,Avaí,1-2,Atlético-PR
15,25/07/15,Atlético-MG,1-0,Figueirense
15,26/07/15,São Paulo,1-0,Cruzeiro
15,26/07/15,Santos,2-0,Joinville
15,26/07/15,Chapecoense,2-1,Fluminense
15,26/07/15,Ponte Preta,0-0,Internacional
15,26/07/15,Coritiba,1-1,Corinthians
15,26/07/15,Goiás,0-1,Flamengo
15,26/07/15,Vasco,1-4,Palmeiras
16,29/07/15,Corinthians,3-0,Vasco
16,29/07/15,Atlético-MG,3-1,São Paulo
16,01/08/15,Fluminense,1-0,Grêmio
16,02/08/15,Palmeiras,0-1,Atlético-PR
16,02/08/15,Coritiba,1-1,Goiás
16,02/08/15,Joinville,2-0,Avaí
16,02/08/15,Figueirense,3-1,Ponte Preta
16,02/08/15,Flamengo,2-2,Santos
16,02/08/15,Internacional,0-0,Chapecoense
16,02/08/15,Sport,0-0,Cruzeiro
17,08/08/15,Avaí,1-0,Fluminense
17,08/08/15,Santos,3-0,Coritiba
17,09/08/15,Ponte Preta,1-0,Flamengo
17,09/08/15,Vasco,0-0,Joinville
17,09/08/15,Grêmio,5-0,Internacional
17,09/08/15,Cruzeiro,2-1,Palmeiras
17,09/08/15,São Paulo,1-1,Corinthians
17,09/08/15,Atlético-PR,1-1,Sport
17,09/08/15,Chapecoense,2-2,Figueirense
17,09/08/15,Goiás,0-0,Atlético-MG
18,12/08/15,Flamengo,3-2,Atlético-PR
18,12/08/15,Coritiba,2-1,Palmeiras
18,12/08/15,Santos,1-0,Vasco
18,12/08/15,Goiás,0-0,Chapecoense
18,12/08/15,Corinthians,4-3,Sport
18,12/08/15,Internacional,1-0,Fluminense
18,12/08/15,Figueirense,0-2,São Paulo
18,13/08/15,Joinville,3-0,Cruzeiro
18,13/08/15,Ponte Preta,2-0,Avaí
18,13/08/15,Atlético-MG,0-2,Grêmio
19,15/08/15,Vasco,0-1,Coritiba
19,15/08/15,Atlético-PR,0-0,Santos
19,15/08/15,São Paulo,0-3,Goiás
19,16/08/15,Palmeiras,4-2,Flamengo
19,16/08/15,Fluminense,2-1,Figueirense
19,16/08/15,Grêmio,2-1,Joinville
19,16/08/15,Avaí,1-2,Corinthians
19,16/08/15,Cruzeiro,0-0,Internacional
19,16/08/15,Sport,1-1,Ponte Preta
19,16/08/15,Chapecoense,2-1,Atlético-MG
20,22/08/15,Goiás,3-0,Vasco
20,22/08/15,Santos,5-2,Avaí
20,22/08/15,Figueirense,2-1,Sport
20,23/08/15,Corinthians,3-0,Cruzeiro
20,23/08/15,Ponte Preta,0-0,Grêmio
20,23/08/15,Joinville,2-1,Fluminense
20,23/08/15,Internacional,2-0,Atlético-PR
20,23/08/15,Coritiba,1-0,Chapecoense
20,23/08/15,Flamengo,2-1,São Paulo
20,23/08/15,Atlético-MG,2-1,Palmeiras
21,29/08/15,Vasco,0-1,Figueirense
21,29/08/15,São Paulo,3-0,Ponte Preta
21,30/08/15,Sport,0-1,Flamengo
21,30/08/15,Grêmio,0-0,Coritiba
21,30/08/15,Palmeiras,3-2,Joinville
21,30/08/15,Fluminense,1-2,Atlético-MG
21,30/08/15,Cruzeiro,0-1,Santos
21,30/08/15,Chapecoense,1-3,Corinthians
21,30/08/15,Atlético-PR,3-0,Goiás
21,30/08/15,Avaí,3-0,Internacional
22,02/09/15,Corinthians,2-0,Fluminense
22,02/09/15,Internacional,6-0,Vasco
22,02/09/15,Ponte Preta,1-2,Cruzeiro
22,02/09/15,Goiás,1-0,Palmeiras
22,02/09/15,Coritiba,0-0,Sport
22,02/09/15,Joinville,0-0,São Paulo
22,02/09/15,Flamengo,3-0,Avaí
22,02/09/15,Atlético-MG,0-1,Atlético-PR
22,03/09/15,Santos,3-1,Chapecoense
22,03/09/15,Figueirense,0-2,Grêmio
23,05/09/15,Vasco,1-2,Atlético-MG
23,05/09/15,São Paulo,2-0,Internacional
23,05/09/15,Atlético-PR,0-0,Joinville
23,06/09/15,Cruzeiro,5-1,Figueirense
23,06/09/15,Chapecoense,0-0,Ponte Preta
23,06/09/15,Grêmio,2-1,Goiás
23,06/09/15,Avaí,0-2,Coritiba
23,06/09/15,Palmeiras,3-3,Corinthians
23,06/09/15,Fluminense,1-3,Flamengo
23,06/09/15,Sport,1-1,Santos
24,09/09/15,Internacional,1-0,Palmeiras
24,09/09/15,Ponte Preta,0-1,Vasco
24,09/09/15,Figueirense,1-1,Atlético-PR
24,09/09/15,Coritiba,1-1,Fluminense
24,09/09/15,Santos,3-0,São Paulo
24,09/09/15,Corinthians,1-1,Grêmio
24,09/09/15,Atlético-MG,2-0,Avaí
24,10/09/15,Goiás,1-0,Sport
24,10/09/15,Joinville,0-0,Chapecoense
24,10/09/15,Flamengo,2-0,Cruzeiro
25,12/09/15,Coritiba,0-1,Internacional
25,12/09/15,Palmeiras,2-0,Figueirense
25,13/09/15,Corinthians,3-0,Joinville
25,13/09/15,Ponte Preta,3-1,Santos
25,13/09/15,Vasco,2-0,Atlético-PR
25,13/09/15,Grêmio,1-2,São Paulo
25,13/09/15,Cruzeiro,1-1,Atlético-MG
25,13/09/15,Chapecoense,1-3,Flamengo
25,13/09/15,Sport,1-0,Fluminense
25,13/09/15,Avaí,2-1,Goiás
26,16/09/15,Santos,4-0,Atlético-MG
26,16/09/15,Goiás,1-2,Ponte Preta
26,16/09/15,Joinville,1-1,Sport
26,16/09/15,Fluminense,1-4,Palmeiras
26,16/09/15,Figueirense,0-1,Avaí
26,16/09/15,Atlético-PR,1-2,Grêmio
26,16/09/15,Cruzeiro,2-2,Vasco
26,16/09/15,Internacional,2-1,Corinthians
26,17/09/15,São Paulo,0-0,Chapecoense
26,17/09/15,Flamengo,0-2,Coritiba
27,19/09/15,Palmeiras,3-2,Grêmio
27,19/09/15,Internacional,1-1,Figueirense
27,19/09/15,Ponte Preta,3-1,Fluminense
27,20/09/15,Goiás,3-0,Joinville
27,20/09/15,Corinthians,2-0,Santos
27,20/09/15,Atlético-MG,4-1,Flamengo
27,20/09/15,Vasco,2-1,Sport
27,20/09/15,Coritiba,2-0,Atlético-PR
27,20/09/15,Chapecoense,0-2,Cruzeiro
27,20/09/15,Avaí,2-1,São Paulo
28,26/09/15,Fluminense,2-0,Goiás
28,26/09/15,Grêmio,3-1,Avaí
28,27/09/15,Santos,3-1,Internacional
28,27/09/15,Atlético-PR,1-2,Ponte Preta
28,27/09/15,Joinville,2-2,Atlético-MG
28,27/09/15,Figueirense,1-3,Corinthians
28,27/09/15,São Paulo,1-1,Palmeiras
28,27/09/15,Flamengo,1-2,Vasco
28,27/09/15,Cruzeiro,2-0,Coritiba
28,27/09/15,Sport,3-0,Chapecoense
29,03/10/15,Internacional,2-1,Sport
29,03/10/15,Coritiba,0-3,Atlético-MG
29,03/10/15,São Paulo,1-0,Atlético-PR
29,04/10/15,Flamengo,2-0,Joinville
29,04/10/15,Avaí,1-1,Vasco
29,04/10/15,Goiás,2-3,Figueirense
29,04/10/15,Cruzeiro,0-0,Grêmio
29,04/10/15,Ponte Preta,2-2,Corinthians
29,04/10/15,Santos,3-1,Fluminense
29,04/10/15,Chapecoense,5-1,Palmeiras
30,14/10/15,Sport,3-0,Avaí
30,14/10/15,Atlético-MG,2-1,Internacional
30,14/10/15,Palmeiras,0-1,Ponte Preta
30,14/10/15,Figueirense,3-0,Flamengo
30,14/10/15,Joinville,3-1,Coritiba
30,14/10/15,Fluminense,2-0,São Paulo
30,14/10/15,Atlético-PR,2-2,Cruzeiro
30,15/10/15,Corinthians,3-0,Goiás
30,15/10/15,Vasco,1-1,Chapecoense
30,15/10/15,Grêmio,1-0,Santos
31,17/10/15,Avaí,1-3,Palmeiras
31,17/10/15,Joinville,1-0,Figueirense
31,18/10/15,Ponte Preta,3-0,Coritiba
31,18/10/15,Cruzeiro,2-0,Fluminense
31,18/10/15,São Paulo,2-2,Vasco
31,18/10/15,Flamengo,0-1,Internacional
31,18/10/15,Atlético-PR,1-4,Corinthians
31,18/10/15,Santos,3-1,Goiás
31,18/10/15,Grêmio,2-3,Chapecoense
31,18/10/15,Sport,4-1,Atlético-MG
32,24/10/15,Fluminense,0-1,Atlético-PR
32,24/10/15,Figueirense,0-0,Santos
32,24/10/15,Internacional,1-0,Joinville
32,24/10/15,Palmeiras,0-2,Sport
32,25/10/15,Corinthians,1-0,Flamengo
32,25/10/15,Vasco,0-0,Grêmio
32,25/10/15,Coritiba,1-2,São Paulo
32,25/10/15,Chapecoense,0-0,Avaí
32,25/10/15,Goiás,0-1,Cruzeiro
32,25/10/15,Atlético-MG,2-1,Ponte Preta
33,31/10/15,São Paulo,3-0,Sport
33,31/10/15,Ponte Preta,1-0,Joinville
33,31/10/15,Avaí,1-1,Cruzeiro
33,31/10/15,Coritiba,1-1,Figueirense
33,01/11/15,Chapecoense,0-0,Atlético-PR
33,01/11/15,Atlético-MG,0-3,Corinthians
33,01/11/15,Santos,2-1,Palmeiras
33,01/11/15,Grêmio,2-0,Flamengo
33,01/11/15,Vasco,0-1,Fluminense
33,01/11/15,Goiás,2-1,Internacional
34,07/11/15,Internacional,1-0,Ponte Preta
34,07/11/15,Corinthians,2-1,Coritiba
34,07/11/15,Atlético-PR,2-1,Avaí
34,07/11/15,Fluminense,2-3,Chapecoense
34,08/11/15,Figueirense,0-1,Atlético-MG
34,08/11/15,Cruzeiro,2-1,São Paulo
34,08/11/15,Palmeiras,0-2,Vasco
34,08/11/15,Flamengo,4-1,Goiás
34,08/11/15,Joinville,0-0,Santos
34,08/11/15,Sport,1-0,Grêmio
35,15/11/15,Cruzeiro,3-0,Sport
35,18/11/15,Ponte Preta,0-1,Figueirense
35,18/11/15,Avaí,2-1,Joinville
35,18/11/15,Atlético-PR,3-3,Palmeiras
35,18/11/15,Goiás,1-3,Coritiba
35,19/11/15,Grêmio,1-0,Fluminense
35,19/11/15,Chapecoense,1-0,Internacional
35,19/11/15,Vasco,1-1,Corinthians
35,19/11/15,Santos,0-0,Flamengo
35,19/11/15,São Paulo,4-2,Atlético-MG
36,21/11/15,Palmeiras,1-1,Cruzeiro
36,22/11/15,Corinthians,6-1,São Paulo
36,22/11/15,Internacional,1-0,Grêmio
36,22/11/15,Atlético-MG,2-2,Goiás
36,22/11/15,Figueirense,0-0,Chapecoense
36,22/11/15,Joinville,1-2,Vasco
36,22/11/15,Flamengo,1-1,Ponte Preta
36,22/11/15,Coritiba,1-0,Santos
36,22/11/15,Sport,0-0,Atlético-PR
36,22/11/15,Fluminense,3-1,Avaí
37,28/11/15,São Paulo,3-2,Figueirense
37,28/11/15,Fluminense,1-1,Internacional
37,28/11/15,Avaí,1-0,Ponte Preta
37,29/11/15,Grêmio,2-1,Atlético-MG
37,29/11/15,Cruzeiro,3-0,Joinville
37,29/11/15,Sport,2-0,Corinthians
37,29/11/15,Palmeiras,0-2,Coritiba
37,29/11/15,Vasco,1-0,Santos
37,29/11/15,Chapecoense,1-3,Goiás
37,29/11/15,Atlético-PR,3-0,Flamengo
38,06/12/15,Goiás,0-1,São Paulo
38,06/12/15,Coritiba,0-0,Vasco
38,06/12/15,Figueirense,1-0,Fluminense
38,06/12/15,Atlético-MG,3-0,Chapecoense
38,06/12/15,Corinthians,1-1,Avaí
38,06/12/15,Flamengo,1-2,Palmeiras
38,06/12/15,Ponte Preta,0-1,Sport
38,06/12/15,Internacional,2-0,Cruzeiro
38,06/12/15,Santos,5-1,Atlético-PR
38,06/12/15,Joinville,0-2,Grêmio
