Rodada,Data,Time da Casa,Placar,Time Visitante
20,27/08/06,Figueirense,2-0,Santa Cruz
20,27/08/06,Fortaleza,2-3,Botafogo
21,30/08/06,Grêmio,2-1,Cruzeiro
21,30/08/06,Goiás,3-1,Fluminense
21,30/08/06,Santa Cruz,0-2,Internacional
21,30/08/06,Palmeiras,1-1,Figueirense
21,30/08/06,Juventude,1-0,Flamengo
21,30/08/06,São Caetano,0-1,Corinthians
21,30/08/06,Athletico-PR,2-1,Santos
21,31/08/06,Botafogo,4-0,Paraná
21,31/08/06,São Paulo,1-1,Fortaleza
21,31/08/06,Vasco,2-2,Ponte Preta
22,02/09/06,Cruzeiro,2-2,Figueirense
22,02/09/06,Flamengo,1-2,Internacional
22,03/09/06,Santos,5-1,Palmeiras
22,03/09/06,Grêmio,2-1,Paraná
22,03/09/06,São Caetano,0-0,Fortaleza
22,03/09/06,Athletico-PR,0-5,Botafogo
22,03/09/06,Goiás,2-0,Juventude
22,03/09/06,Fluminense,1-1,Vasco
22,03/09/06,Santa Cruz,1-3,São Paulo
22,03/09/06,Corinthians,1-0,Ponte Preta
23,09/09/06,Ponte Preta,2-0,Santa Cruz
23,09/09/06,Vasco,1-1,Grêmio
23,09/09/06,Palmeiras,3-1,São Caetano
23,10/09/06,Juventude,2-0,Cruzeiro
23,10/09/06,São Paulo,0-0,Corinthians
23,10/09/06,Paraná,1-0,Fluminense
23,10/09/06,Figueirense,2-2,Goiás
23,10/09/06,Internacional,2-0,Athletico-PR
23,10/09/06,Botafogo,0-2,Flamengo
23,10/09/06,Fortaleza,1-1,Santos
24,16/09/06,Athletico-PR,2-1,Santa Cruz
24,16/09/06,Vasco,0-0,Goiás
24,16/09/06,Corinthians,1-0,Paraná
24,17/09/06,Cruzeiro,1-0,Palmeiras
24,17/09/06,São Paulo,2-0,Internacional
24,17/09/06,Grêmio,4-0,Botafogo
24,17/09/06,Juventude,1-0,São Caetano
24,17/09/06,Fluminense,2-0,Figueirense
24,17/09/06,Ponte Preta,1-0,Santos
24,17/09/06,Fortaleza,3-4,Flamengo
25,20/09/06,Grêmio,4-0,Ponte Preta
25,20/09/06,Figueirense,1-0,Internacional
25,20/09/06,Botafogo,2-1,Juventude
25,20/09/06,Paraná,2-0,Fortaleza
25,20/09/06,Goiás,2-2,Athletico-PR
25,20/09/06,Santos,1-1,Fluminense
25,20/09/06,São Caetano,0-1,São Paulo
25,20/09/06,Corinthians,1-1,Vasco
25,21/09/06,Flamengo,1-0,Cruzeiro
25,21/09/06,Santa Cruz,3-2,Palmeiras
26,23/09/06,Fluminense,1-3,Fortaleza
26,23/09/06,Athletico-PR,3-1,São Caetano
26,24/09/06,Santos,3-0,Flamengo
26,24/09/06,Palmeiras,3-1,São Paulo
26,24/09/06,Figueirense,0-1,Paraná
26,24/09/06,Internacional,1-1,Corinthians
26,24/09/06,Santa Cruz,1-0,Juventude
26,24/09/06,Ponte Preta,0-1,Cruzeiro
26,24/09/06,Vasco,0-0,Botafogo
26,24/09/06,Goiás,4-0,Grêmio
17,30/09/06,Internacional,3-2,Paraná
17,30/09/06,Athletico-PR,0-0,São Paulo
27,04/10/06,Fortaleza,1-1,Figueirense
27,04/10/06,Juventude,3-2,Athletico-PR
27,04/10/06,Paraná,2-1,Ponte Preta
27,04/10/06,Flamengo,4-1,Fluminense
27,04/10/06,Grêmio,2-1,Palmeiras
27,04/10/06,São Caetano,1-2,Goiás
27,04/10/06,São Paulo,5-1,Vasco
27,05/10/06,Botafogo,3-0,Santa Cruz
27,05/10/06,Corinthians,0-3,Santos
27,05/10/06,Cruzeiro,2-1,Internacional
28,07/10/06,Ponte Preta,3-1,Juventude
28,07/10/06,Vasco,2-0,Fortaleza
28,07/10/06,Fluminense,1-2,São Paulo
28,08/10/06,Palmeiras,3-1,Flamengo
28,08/10/06,Santa Cruz,1-3,Paraná
28,08/10/06,Athletico-PR,1-1,Cruzeiro
28,08/10/06,Internacional,1-0,São Caetano
28,08/10/06,Goiás,3-1,Corinthians
28,08/10/06,Santos,1-0,Grêmio
28,08/10/06,Figueirense,1-0,Botafogo
29,14/10/06,Cruzeiro,0-0,Fortaleza
29,14/10/06,São Paulo,5-0,Juventude
29,14/10/06,Botafogo,4-3,Santos
29,14/10/06,São Caetano,0-2,Grêmio
29,15/10/06,Paraná,1-0,Goiás
29,15/10/06,Flamengo,3-0,Corinthians
29,15/10/06,Internacional,2-0,Fluminense
29,15/10/06,Figueirense,2-1,Ponte Preta
29,15/10/06,Palmeiras,2-2,Athletico-PR
29,15/10/06,Santa Cruz,0-4,Vasco
30,18/10/06,Vasco,3-0,Palmeiras
30,21/10/06,Goiás,5-3,Santa Cruz
30,21/10/06,Santos,2-1,Figueirense
30,21/10/06,Ponte Preta,0-2,Internacional
30,22/10/06,Grêmio,1-1,São Paulo
30,22/10/06,Paraná,0-2,Flamengo
30,22/10/06,Fortaleza,3-4,Athletico-PR
30,22/10/06,Corinthians,1-0,Cruzeiro
30,22/10/06,Botafogo,2-1,São Caetano
30,22/10/06,Juventude,1-1,Fluminense
31,25/10/06,Corinthians,1-0,Palmeiras
31,26/10/06,Vasco,3-1,Flamengo
31,26/10/06,Fluminense,1-2,Grêmio
31,26/10/06,Internacional,1-0,Juventude
31,26/10/06,Santa Cruz,0-1,Fortaleza
31,28/10/06,Athletico-PR,4-0,Paraná
31,28/10/06,Figueirense,0-2,São Paulo
31,28/10/06,Ponte Preta,1-2,Botafogo
31,28/10/06,Goiás,2-3,Cruzeiro
31,28/10/06,Santos,1-0,São Caetano
32,01/11/06,Athletico-PR,6-4,Vasco
32,01/11/06,Palmeiras,1-3,Goiás
32,01/11/06,Flamengo,1-1,Santa Cruz
32,01/11/06,Grêmio,1-2,Figueirense
32,01/11/06,Fortaleza,0-4,Corinthians
32,01/11/06,Juventude,3-2,Santos
32,01/11/06,São Caetano,1-1,Fluminense
32,02/11/06,Botafogo,0-1,Internacional
32,02/11/06,São Paulo,1-1,Ponte Preta
32,02/11/06,Cruzeiro,2-2,Paraná
33,04/11/06,Figueirense,1-0,Juventude
33,04/11/06,Flamengo,1-0,Athletico-PR
33,05/11/06,Cruzeiro,2-1,Vasco
33,05/11/06,Santos,0-1,São Paulo
33,05/11/06,Ponte Preta,1-2,São Caetano
33,05/11/06,Grêmio,0-1,Internacional
33,05/11/06,Fortaleza,0-3,Goiás
33,05/11/06,Corinthians,1-0,Santa Cruz
33,05/11/06,Botafogo,2-1,Fluminense
33,05/11/06,Paraná,4-2,Palmeiras
34,08/11/06,Vasco,3-1,Paraná
34,08/11/06,São Caetano,3-1,Figueirense
34,08/11/06,Juventude,1-2,Grêmio
34,08/11/06,Palmeiras,3-0,Fortaleza
34,08/11/06,Internacional,0-0,Santos
34,08/11/06,Athletico-PR,1-2,Corinthians
34,08/11/06,Goiás,0-1,Flamengo
34,09/11/06,Fluminense,0-0,Ponte Preta
34,09/11/06,São Paulo,3-0,Botafogo
34,09/11/06,Santa Cruz,4-1,Cruzeiro
35,11/11/06,Santos,1-0,Paraná
35,11/11/06,Internacional,3-0,Fortaleza
35,11/11/06,Vasco,1-1,Juventude
35,12/11/06,Fluminense,1-0,Cruzeiro
35,12/11/06,Figueirense,0-0,Corinthians
35,12/11/06,Ponte Preta,3-0,Flamengo
35,12/11/06,Goiás,0-2,São Paulo
35,12/11/06,Athletico-PR,2-3,Grêmio
35,12/11/06,Palmeiras,2-1,Botafogo
35,12/11/06,Santa Cruz,0-3,São Caetano
36,18/11/06,Grêmio,3-1,Santa Cruz
36,18/11/06,Flamengo,0-2,Figueirense
36,18/11/06,Corinthians,1-1,Fluminense
36,19/11/06,Paraná,1-0,Internacional
36,19/11/06,São Caetano,0-1,Vasco
36,19/11/06,Juventude,3-2,Palmeiras
36,19/11/06,Botafogo,2-2,Goiás
36,19/11/06,Cruzeiro,1-1,Santos
36,19/11/06,Fortaleza,1-0,Ponte Preta
36,19/11/06,São Paulo,1-1,Athletico-PR
37,26/11/06,Botafogo,0-0,Corinthians
37,26/11/06,Juventude,2-2,Fortaleza
37,26/11/06,Grêmio,3-0,Flamengo
37,26/11/06,Athletico-PR,1-4,Figueirense
37,26/11/06,São Caetano,0-2,Paraná
37,26/11/06,Vasco,1-1,Santos
37,26/11/06,Goiás,3-0,Ponte Preta
37,26/11/06,São Paulo,2-0,Cruzeiro
37,26/11/06,Santa Cruz,1-2,Fluminense
37,26/11/06,Palmeiras,1-4,Internacional
38,02/12/06,Internacional,1-4,Goiás
38,02/12/06,Flamengo,4-1,São Caetano
38,03/12/06,Fluminense,1-1,Palmeiras
38,03/12/06,Paraná,0-0,São Paulo
38,03/12/06,Figueirense,0-0,Vasco
38,03/12/06,Cruzeiro,3-1,Botafogo
38,03/12/06,Ponte Preta,1-1,Athletico-PR
38,03/12/06,Corinthians,5-3,Juventude
38,03/12/06,Fortaleza,1-0,Grêmio
38,03/12/06,Santos,3-1,Santa Cruz
