Rodada,Data,Time da Casa,Placar,Time Visitante
15,26/07/18,Grêmio,2-1,São Paulo
15,26/07/18,América-MG,2-1,Internacional
16,28/07/18,Ceará SC,1-0,Fluminense
16,29/07/18,Palmeiras,3-0,Paraná
16,29/07/18,Vasco da Gama,1-4,Corinthians
16,29/07/18,Flamengo,4-1,Sport Recife
16,29/07/18,Athletico-PR,4-0,EC Vitória
16,29/07/18,Internacional,3-0,Botafogo
16,29/07/18,Cruzeiro,0-2,São Paulo
16,29/07/18,Santos,0-1,América-MG
16,29/07/18,Chapecoense,1-1,Grêmio
16,30/07/18,Bahia,2-2,Atlético-MG
17,04/08/18,Botafogo,0-0,Santos
17,04/08/18,Grêmio,2-0,Flamengo
17,04/08/18,Corinthians,0-0,Athletico-PR
17,05/08/18,EC Vitória,1-1,Cruzeiro
17,05/08/18,Paraná,0-1,Ceará SC
17,05/08/18,América-MG,0-0,Palmeiras
17,05/08/18,São Paulo,2-1,Vasco da Gama
17,05/08/18,Fluminense,1-1,Bahia
17,05/08/18,Sport Recife,1-1,Chapecoense
17,06/08/18,Atlético-MG,0-1,Internacional
20,08/08/18,Ceará SC,1-1,Santos
18,11/08/18,Ceará SC,0-0,Athletico-PR
18,11/08/18,Bahia,1-0,América-MG
18,12/08/18,Paraná,1-1,Botafogo
18,12/08/18,Atlético-MG,3-1,Santos
18,12/08/18,Sport Recife,1-3,São Paulo
18,12/08/18,Flamengo,1-0,Cruzeiro
18,12/08/18,Chapecoense,2-1,Corinthians
18,12/08/18,Grêmio,4-0,EC Vitória
18,12/08/18,Palmeiras,1-0,Vasco da Gama
18,13/08/18,Fluminense,0-3,Internacional
19,18/08/18,Santos,3-0,Sport Recife
19,18/08/18,Corinthians,0-1,Grêmio
19,19/08/18,Athletico-PR,3-0,Flamengo
19,19/08/18,Internacional,1-0,Paraná
19,19/08/18,EC Vitória,0-3,Palmeiras
19,19/08/18,Botafogo,0-3,Atlético-MG
19,19/08/18,Cruzeiro,1-1,Bahia
19,19/08/18,América-MG,0-0,Fluminense
19,19/08/18,São Paulo,2-0,Chapecoense
19,20/08/18,Vasco da Gama,1-1,Ceará SC
20,22/08/18,Bahia,0-1,Internacional
20,22/08/18,Paraná,1-1,São Paulo
20,22/08/18,Palmeiras,2-0,Botafogo
20,22/08/18,Sport Recife,0-2,América-MG
20,22/08/18,Fluminense,1-0,Corinthians
20,22/08/18,Grêmio,1-1,Cruzeiro
20,23/08/18,Flamengo,1-0,EC Vitória
20,23/08/18,Atlético-MG,0-0,Vasco da Gama
21,25/08/18,Santos,2-0,Bahia
21,25/08/18,Corinthians,1-0,Paraná
21,25/08/18,Athletico-PR,2-1,Grêmio
21,25/08/18,Cruzeiro,2-1,Fluminense
21,25/08/18,Botafogo,2-0,Sport Recife
21,26/08/18,São Paulo,1-0,Ceará SC
21,26/08/18,América-MG,2-2,Flamengo
21,26/08/18,Internacional,0-0,Palmeiras
21,26/08/18,EC Vitória,1-0,Atlético-MG
21,26/08/18,Vasco da Gama,3-1,Chapecoense
15,29/08/18,Ceará SC,0-2,Bahia
15,29/08/18,Athletico-PR,1-0,Vasco da Gama
22,01/09/18,EC Vitória,1-0,América-MG
22,01/09/18,Grêmio,4-0,Botafogo
22,01/09/18,Vasco da Gama,0-3,Santos
22,01/09/18,Corinthians,1-1,Atlético-MG
22,02/09/18,Flamengo,0-1,Ceará SC
22,02/09/18,Athletico-PR,2-0,Bahia
22,02/09/18,Sport Recife,1-0,Paraná
22,02/09/18,São Paulo,1-1,Fluminense
22,02/09/18,Cruzeiro,0-0,Internacional
22,02/09/18,Chapecoense,1-2,Palmeiras
23,05/09/18,Bahia,2-0,Sport Recife
23,05/09/18,Botafogo,1-1,Cruzeiro
23,05/09/18,Ceará SC,2-1,Corinthians
23,05/09/18,Palmeiras,2-0,Athletico-PR
23,05/09/18,Paraná,1-1,Chapecoense
23,05/09/18,Atlético-MG,1-0,São Paulo
23,05/09/18,Internacional,2-1,Flamengo
23,06/09/18,Santos,0-0,Grêmio
23,06/09/18,Fluminense,0-0,EC Vitória
23,06/09/18,América-MG,2-1,Vasco da Gama
24,08/09/18,Sport Recife,0-0,Cruzeiro
24,08/09/18,São Paulo,1-0,Bahia
24,08/09/18,Flamengo,2-0,Chapecoense
24,09/09/18,América-MG,0-0,Ceará SC
24,09/09/18,Palmeiras,1-0,Corinthians
24,09/09/18,Fluminense,1-0,Botafogo
24,09/09/18,Internacional,1-0,Grêmio
24,09/09/18,Paraná,0-2,Santos
24,09/09/18,EC Vitória,1-0,Vasco da Gama
24,10/09/18,Atlético-MG,3-1,Athletico-PR
20,13/09/18,Chapecoense,2-1,Athletico-PR
25,15/09/18,Ceará SC,2-0,EC Vitória
25,15/09/18,Grêmio,2-0,Paraná
25,15/09/18,Vasco da Gama,1-1,Flamengo
25,16/09/18,Botafogo,1-0,América-MG
25,16/09/18,Cruzeiro,0-0,Atlético-MG
25,16/09/18,Bahia,1-1,Palmeiras
25,16/09/18,Athletico-PR,3-1,Fluminense
25,16/09/18,Santos,0-0,São Paulo
25,16/09/18,Corinthians,2-1,Sport Recife
25,17/09/18,Chapecoense,2-1,Internacional
26,22/09/18,São Paulo,1-1,América-MG
26,23/09/18,Grêmio,3-2,Ceará SC
26,23/09/18,Athletico-PR,3-0,Paraná
26,23/09/18,Flamengo,2-1,Atlético-MG
26,23/09/18,Corinthians,1-1,Internacional
26,23/09/18,Sport Recife,0-1,Palmeiras
26,23/09/18,EC Vitória,3-4,Botafogo
26,23/09/18,Cruzeiro,2-1,Santos
26,24/09/18,Chapecoense,1-2,Fluminense
26,24/09/18,Vasco da Gama,2-1,Bahia
3,27/09/18,Santos,1-1,Vasco da Gama
27,29/09/18,Fluminense,0-1,Grêmio
27,29/09/18,América-MG,0-0,Corinthians
27,29/09/18,Bahia,0-0,Flamengo
27,30/09/18,Palmeiras,3-1,Cruzeiro
27,30/09/18,Atlético-MG,5-2,Sport Recife
27,30/09/18,Santos,1-0,Athletico-PR
27,30/09/18,Botafogo,2-2,São Paulo
27,30/09/18,Internacional,2-1,EC Vitória
27,30/09/18,Ceará SC,3-1,Chapecoense
27,01/10/18,Paraná,1-1,Vasco da Gama
28,05/10/18,Sport Recife,2-1,Internacional
28,05/10/18,Corinthians,0-3,Flamengo
28,05/10/18,EC Vitória,0-1,Santos
28,06/10/18,Athletico-PR,4-0,América-MG
28,06/10/18,Chapecoense,1-0,Atlético-MG
28,06/10/18,São Paulo,0-2,Palmeiras
28,06/10/18,Grêmio,2-2,Bahia
28,08/10/18,Fluminense,4-0,Paraná
28,09/10/18,Botafogo,1-1,Vasco da Gama
29,13/10/18,Flamengo,3-0,Fluminense
29,13/10/18,Santos,1-0,Corinthians
29,13/10/18,Bahia,2-0,Paraná
29,14/10/18,Chapecoense,0-1,EC Vitória
29,14/10/18,Vasco da Gama,2-0,Cruzeiro
29,14/10/18,Internacional,3-1,São Paulo
29,14/10/18,Palmeiras,2-0,Grêmio
29,14/10/18,Atlético-MG,0-0,América-MG
29,14/10/18,Athletico-PR,4-0,Sport Recife
29,15/10/18,Ceará SC,0-0,Botafogo
30,20/10/18,América-MG,1-1,Grêmio
30,20/10/18,Botafogo,0-1,Bahia
30,20/10/18,São Paulo,0-0,Athletico-PR
30,20/10/18,Sport Recife,2-1,Vasco da Gama
30,21/10/18,EC Vitória,2-2,Corinthians
30,21/10/18,Fluminense,1-0,Atlético-MG
30,21/10/18,Palmeiras,2-1,Ceará SC
30,21/10/18,Cruzeiro,3-0,Chapecoense
30,21/10/18,Paraná,0-4,Flamengo
30,22/10/18,Internacional,2-2,Santos
28,24/10/18,Cruzeiro,0-2,Ceará SC
31,26/10/18,EC Vitória,0-1,São Paulo
31,26/10/18,Vasco da Gama,1-1,Internacional
31,27/10/18,Santos,3-0,Fluminense
31,27/10/18,Grêmio,3-4,Sport Recife
31,27/10/18,Corinthians,2-1,Bahia
31,27/10/18,Chapecoense,1-0,América-MG
31,27/10/18,Flamengo,1-1,Palmeiras
31,27/10/18,Cruzeiro,3-1,Paraná
31,27/10/18,Athletico-PR,2-1,Botafogo
31,29/10/18,Ceará SC,2-1,Atlético-MG
32,03/11/18,Fluminense,0-1,Vasco da Gama
32,03/11/18,Atlético-MG,0-1,Grêmio
32,03/11/18,Palmeiras,3-2,Santos
32,04/11/18,América-MG,1-2,Cruzeiro
32,04/11/18,Paraná,1-1,EC Vitória
32,04/11/18,São Paulo,2-2,Flamengo
32,04/11/18,Botafogo,1-0,Corinthians
32,04/11/18,Internacional,2-1,Athletico-PR
32,04/11/18,Bahia,1-0,Chapecoense
32,05/11/18,Sport Recife,1-0,Ceará SC
33,10/11/18,América-MG,0-1,Paraná
33,10/11/18,Corinthians,1-1,São Paulo
33,10/11/18,Botafogo,2-1,Flamengo
33,10/11/18,Athletico-PR,2-0,Cruzeiro
33,11/11/18,EC Vitória,2-2,Bahia
33,11/11/18,Ceará SC,1-1,Internacional
33,11/11/18,Atlético-MG,1-1,Palmeiras
33,11/11/18,Grêmio,2-1,Vasco da Gama
33,11/11/18,Fluminense,0-0,Sport Recife
33,12/11/18,Santos,0-1,Chapecoense
34,14/11/18,Vasco da Gama,1-1,Athletico-PR
34,14/11/18,Bahia,2-1,Ceará SC
34,14/11/18,Paraná,0-1,Atlético-MG
34,14/11/18,Sport Recife,0-0,EC Vitória
34,14/11/18,Palmeiras,3-0,Fluminense
34,14/11/18,Cruzeiro,1-0,Corinthians
34,15/11/18,Chapecoense,0-1,Botafogo
34,15/11/18,Flamengo,1-0,Santos
34,15/11/18,São Paulo,1-1,Grêmio
34,15/11/18,Internacional,2-0,América-MG
35,17/11/18,Corinthians,1-0,Vasco da Gama
35,17/11/18,EC Vitória,1-2,Athletico-PR
35,17/11/18,Atlético-MG,1-0,Bahia
35,18/11/18,Paraná,1-1,Palmeiras
35,18/11/18,América-MG,2-1,Santos
35,18/11/18,Sport Recife,0-1,Flamengo
35,18/11/18,Botafogo,1-0,Internacional
35,18/11/18,São Paulo,1-0,Cruzeiro
35,18/11/18,Grêmio,2-0,Chapecoense
35,19/11/18,Fluminense,0-0,Ceará SC
36,21/11/18,Internacional,1-2,Atlético-MG
36,21/11/18,Santos,1-1,Botafogo
36,21/11/18,Athletico-PR,1-0,Corinthians
36,21/11/18,Palmeiras,4-0,América-MG
36,21/11/18,Flamengo,2-0,Grêmio
36,21/11/18,Cruzeiro,3-0,EC Vitória
36,22/11/18,Vasco da Gama,2-0,São Paulo
36,22/11/18,Ceará SC,1-0,Paraná
36,22/11/18,Bahia,2-0,Fluminense
36,22/11/18,Chapecoense,2-1,Sport Recife
37,24/11/18,Santos,3-2,Atlético-MG
37,25/11/18,Athletico-PR,2-2,Ceará SC
37,25/11/18,Cruzeiro,0-2,Flamengo
37,25/11/18,EC Vitória,0-0,Grêmio
37,25/11/18,Vasco da Gama,0-1,Palmeiras
37,25/11/18,Internacional,2-0,Fluminense
37,25/11/18,América-MG,1-0,Bahia
37,25/11/18,Corinthians,0-0,Chapecoense
37,26/11/18,Botafogo,2-1,Paraná
37,26/11/18,São Paulo,0-0,Sport Recife
38,01/12/18,Flamengo,1-2,Athletico-PR
38,01/12/18,Atlético-MG,1-0,Botafogo
38,02/12/18,Ceará SC,0-0,Vasco da Gama
38,02/12/18,Grêmio,1-0,Corinthians
38,02/12/18,Bahia,0-0,Cruzeiro
38,02/12/18,Sport Recife,2-1,Santos
38,02/12/18,Paraná,1-1,Internacional
38,02/12/18,Fluminense,1-0,América-MG
38,02/12/18,Chapecoense,1-0,São Paulo
38,02/12/18,Palmeiras,3-2,EC Vitória
