Rodada,Data,Time da Casa,Placar,Time Visitante
1,09/04/22,Fluminense,0-0,Santos
1,09/04/22,Atlético-GO,1-1,Flamengo
1,09/04/22,Palmeiras,2-3,Ceará
1,10/04/22,Coritiba,3-0,Goiás
1,10/04/22,Botafogo,1-3,Corinthians
1,10/04/22,Atlético-MG,2-0,Internacional
1,10/04/22,Fortaleza,0-1,Cuiaba
1,10/04/22,Avai,1-0,América-MG
1,10/04/22,São Paulo,4-0,Athletico-PR
1,11/04/22,Juventude,2-2,Bragantino
2,16/04/22,Goiás,1-1,Palmeiras
2,16/04/22,América-MG,4-1,Juventude
2,16/04/22,Corinthians,3-0,Avai
2,16/04/22,Cuiaba,0-1,Fluminense
2,17/04/22,Santos,2-1,Coritiba
2,17/04/22,Flamengo,3-1,São Paulo
2,17/04/22,Athletico-PR,0-1,Atlético-MG
2,17/04/22,Internacional,2-1,Fortaleza
2,17/04/22,Bragantino,4-0,Atlético-GO
2,17/04/22,Ceará,1-3,Botafogo
4,20/04/22,Flamengo,0-0,Palmeiras
3,23/04/22,Bragantino,1-1,São Paulo
3,23/04/22,Athletico-PR,1-0,Flamengo
3,23/04/22,Palmeiras,3-0,Corinthians
3,23/04/22,Fluminense,0-1,Internacional
3,23/04/22,Atlético-MG,2-2,Coritiba
3,24/04/22,Santos,3-0,América-MG
3,24/04/22,Juventude,0-1,Cuiaba
3,24/04/22,Atlético-GO,1-1,Botafogo
3,25/04/22,Avai,3-2,Goiás
4,30/04/22,Ceará,0-1,Bragantino
4,30/04/22,América-MG,1-0,Athletico-PR
4,30/04/22,Goiás,2-2,Atlético-MG
4,30/04/22,Cuiaba,1-1,Atlético-GO
4,01/05/22,Botafogo,1-1,Juventude
4,01/05/22,Corinthians,1-0,Fortaleza
4,01/05/22,Coritiba,3-2,Fluminense
4,01/05/22,Internacional,0-0,Avai
4,02/05/22,São Paulo,2-1,Santos
5,07/05/22,Atlético-MG,1-2,América-MG
5,07/05/22,Athletico-PR,1-0,Ceará
5,08/05/22,Flamengo,0-1,Botafogo
5,08/05/22,Palmeiras,1-1,Fluminense
5,08/05/22,Atlético-GO,0-1,Goiás
5,08/05/22,Bragantino,0-1,Corinthians
5,08/05/22,Santos,4-1,Cuiaba
5,08/05/22,Juventude,1-1,Internacional
5,08/05/22,Fortaleza,1-1,São Paulo
5,09/05/22,Avai,2-1,Coritiba
7,11/05/22,Bragantino,1-1,Atlético-MG
6,14/05/22,Palmeiras,2-0,Bragantino
6,14/05/22,Ceará,2-2,Flamengo
6,14/05/22,Internacional,2-2,Corinthians
6,14/05/22,Atlético-MG,2-0,Atlético-GO
6,14/05/22,Fluminense,2-1,Athletico-PR
6,15/05/22,São Paulo,2-1,Cuiaba
6,15/05/22,Coritiba,1-0,América-MG
6,15/05/22,Botafogo,3-1,Fortaleza
6,15/05/22,Avai,1-2,Juventude
6,15/05/22,Goiás,1-0,Santos
7,21/05/22,Atlético-GO,2-0,Coritiba
7,21/05/22,Flamengo,1-0,Goiás
7,21/05/22,Santos,0-0,Ceará
7,21/05/22,Juventude,0-3,Palmeiras
7,21/05/22,Cuiaba,1-1,Internacional
7,21/05/22,América-MG,1-1,Botafogo
7,22/05/22,Corinthians,1-1,São Paulo
7,22/05/22,Fortaleza,0-1,Fluminense
7,22/05/22,Athletico-PR,2-1,Avai
8,28/05/22,Goiás,1-1,Bragantino
8,28/05/22,São Paulo,2-2,Ceará
8,28/05/22,Fortaleza,1-1,Juventude
8,29/05/22,Coritiba,1-0,Botafogo
8,29/05/22,Santos,0-1,Palmeiras
8,29/05/22,Cuiaba,0-1,Athletico-PR
8,29/05/22,Corinthians,1-1,América-MG
8,29/05/22,Fluminense,1-2,Flamengo
8,29/05/22,Atlético-MG,2-1,Avai
8,30/05/22,Internacional,1-1,Atlético-GO
3,01/06/22,Fortaleza,0-1,Ceará
9,04/06/22,América-MG,2-1,Cuiaba
9,04/06/22,Athletico-PR,2-2,Santos
9,04/06/22,Ceará,1-1,Coritiba
9,04/06/22,Avai,1-1,São Paulo
9,04/06/22,Atlético-GO,0-1,Corinthians
9,05/06/22,Juventude,1-0,Fluminense
