Rodada,Data,Time da Casa,Placar,Time Visitante
1,31/08/84,Athletic Bilbao,1-1,Valladolid
1,31/08/84,Espanyol,0-0,Atlético de Madrid
1,31/08/84,Elche,0-1,Valencia
1,01/09/84,Real Madrid,0-3,Barcelona
1,01/09/84,Osasuna,2-0,Real Murcia
1,01/09/84,Real Zaragoza,0-1,Hércules
1,01/09/84,Racing Santander,1-0,Sporting Gijón
1,01/09/84,Real Betis,0-0,Real Sociedad
1,01/09/84,Málaga,0-1,Sevilla
2,08/09/84,Barcelona,4-0,Real Zaragoza
2,08/09/84,Atlético de Madrid,3-0,Osasuna
2,08/09/84,Sporting Gijón,1-1,Real Madrid
2,08/09/84,Real Sociedad,0-1,Málaga
2,08/09/84,Valencia,5-1,Espanyol
2,08/09/84,Sevilla,3-0,Athletic Bilbao
2,08/09/84,Valladolid,1-0,Racing Santander
2,08/09/84,Hércules,1-0,Elche
2,08/09/84,Real Murcia,0-1,Real Betis
3,22/09/84,Barcelona,1-0,Espanyol
3,22/09/84,Atlético de Madrid,2-1,Real Sociedad
3,22/09/84,Athletic Bilbao,1-0,Racing Santander
3,22/09/84,Sporting Gijón,2-0,Elche
3,22/09/84,Valencia,0-1,Real Betis
3,22/09/84,Sevilla,1-0,Real Madrid
3,22/09/84,Valladolid,1-1,Real Zaragoza
3,22/09/84,Hércules,1-1,Osasuna
3,22/09/84,Real Murcia,4-0,Málaga
4,28/09/84,Real Sociedad,4-0,Hércules
4,28/09/84,Real Betis,1-2,Barcelona
4,29/09/84,Real Madrid,3-0,Racing Santander
4,29/09/84,Osasuna,0-0,Sporting Gijón
4,29/09/84,Espanyol,2-2,Valladolid
4,29/09/84,Real Zaragoza,1-0,Athletic Bilbao
4,29/09/84,Málaga,1-0,Atlético de Madrid
4,29/09/84,Elche,0-0,Sevilla
4,29/09/84,Real Murcia,0-3,Valencia
5,06/10/84,Barcelona,2-0,Osasuna
5,06/10/84,Atlético de Madrid,2-1,Real Murcia
5,06/10/84,Athletic Bilbao,0-0,Real Madrid
5,06/10/84,Sporting Gijón,1-0,Espanyol
5,06/10/84,Valencia,2-0,Real Sociedad
5,06/10/84,Racing Santander,2-0,Málaga
5,06/10/84,Sevilla,2-1,Real Zaragoza
5,06/10/84,Valladolid,1-2,Elche
5,06/10/84,Hércules,2-2,Real Betis
6,11/10/84,Atlético de Madrid,1-0,Hércules
6,11/10/84,Osasuna,4-0,Sevilla
6,11/10/84,Real Sociedad,0-0,Sporting Gijón
6,11/10/84,Espanyol,1-0,Athletic Bilbao
6,11/10/84,Real Zaragoza,0-2,Real Madrid
6,11/10/84,Real Betis,1-1,Valladolid
6,11/10/84,Málaga,0-0,Valencia
6,11/10/84,Elche,2-0,Racing Santander
6,11/10/84,Real Murcia,1-1,Barcelona
7,19/10/84,Real Madrid,0-0,Málaga
7,19/10/84,Valencia,0-0,Atlético de Madrid
7,20/10/84,Barcelona,1-1,Real Sociedad
7,20/10/84,Athletic Bilbao,0-0,Elche
7,20/10/84,Sporting Gijón,1-1,Real Betis
7,20/10/84,Racing Santander,1-1,Real Zaragoza
7,20/10/84,Sevilla,0-0,Espanyol
7,20/10/84,Valladolid,2-3,Osasuna
7,20/10/84,Hércules,2-1,Real Murcia
8,27/10/84,Atlético de Madrid,1-2,Barcelona
8,27/10/84,Osasuna,1-2,Athletic Bilbao
8,27/10/84,Real Sociedad,0-0,Valladolid
8,27/10/84,Espanyol,5-0,Racing Santander
8,27/10/84,Valencia,3-0,Hércules
8,27/10/84,Real Betis,1-2,Sevilla
8,27/10/84,Málaga,2-0,Real Zaragoza
8,27/10/84,Real Murcia,0-3,Sporting Gijón
8,28/10/84,Elche,0-1,Real Madrid
9,31/10/84,Real Madrid,2-0,Valladolid
9,31/10/84,Osasuna,2-0,Valencia
9,31/10/84,Real Sociedad,4-0,Real Murcia
9,31/10/84,Espanyol,2-2,Hércules
9,31/10/84,Real Zaragoza,2-0,Sporting Gijón
9,31/10/84,Racing Santander,1-0,Sevilla
9,31/10/84,Real Betis,0-1,Atlético de Madrid
9,31/10/84,Málaga,0-1,Athletic Bilbao
9,31/10/84,Elche,0-0,Barcelona
10,03/11/84,Barcelona,1-1,Valencia
10,03/11/84,Athletic Bilbao,1-1,Real Betis
10,03/11/84,Sporting Gijón,2-1,Atlético de Madrid
10,03/11/84,Real Madrid,4-1,Espanyol
10,03/11/84,Real Zaragoza,1-0,Elche
10,03/11/84,Racing Santander,5-0,Osasuna
10,03/11/84,Sevilla,0-1,Real Sociedad
10,03/11/84,Valladolid,1-1,Real Murcia
10,03/11/84,Hércules,1-1,Málaga
11,16/11/84,Real Sociedad,0-0,Racing Santander
11,17/11/84,Atlético de Madrid,1-1,Sevilla
11,17/11/84,Osasuna,0-1,Real Zaragoza
11,17/11/84,Espanyol,1-0,Elche
11,17/11/84,Valencia,0-0,Valladolid
11,17/11/84,Real Betis,4-1,Real Madrid
11,17/11/84,Hércules,1-1,Sporting Gijón
11,17/11/84,Málaga,1-2,Barcelona
11,17/11/84,Real Murcia,0-0,Athletic Bilbao
12,20/11/84,Barcelona,2-0,Hércules
12,20/11/84,Athletic Bilbao,1-1,Real Sociedad
12,20/11/84,Sporting Gijón,1-1,Valencia
12,20/11/84,Real Madrid,1-0,Osasuna
12,20/11/84,Real Zaragoza,1-1,Espanyol
12,20/11/84,Racing Santander,1-1,Real Betis
12,20/11/84,Sevilla,0-0,Real Murcia
12,20/11/84,Valladolid,2-2,Atlético de Madrid
12,20/11/84,Elche,1-1,Málaga
13,24/11/84,Barcelona,4-2,Valladolid
13,24/11/84,Atlético de Madrid,2-1,Racing Santander
13,24/11/84,Osasuna,5-0,Espanyol
13,24/11/84,Real Sociedad,2-1,Real Zaragoza
13,24/11/84,Valencia,1-1,Athletic Bilbao
13,24/11/84,Real Betis,2-0,Elche
13,24/11/84,Hércules,0-0,Sevilla
13,24/11/84,Málaga,0-0,Sporting Gijón
13,24/11/84,Real Murcia,0-1,Real Madrid
14,01/12/84,Athletic Bilbao,2-2,Atlético de Madrid
14,01/12/84,Sporting Gijón,2-2,Barcelona
14,01/12/84,Real Madrid,1-1,Real Sociedad
14,01/12/84,Espanyol,0-0,Málaga
14,01/12/84,Real Zaragoza,0-0,Real Betis
14,01/12/84,Racing Santander,2-2,Real Murcia
14,01/12/84,Sevilla,0-0,Valencia
14,01/12/84,Valladolid,3-1,Hércules
14,01/12/84,Elche,0-0,Osasuna
15,07/12/84,Barcelona,3-1,Sevilla
15,07/12/84,Atlético de Madrid,0-1,Real Madrid
15,07/12/84,Real Sociedad,2-0,Elche
15,07/12/84,Real Betis,3-1,Espanyol
15,07/12/84,Real Murcia,0-3,Real Zaragoza
15,08/12/84,Sporting Gijón,1-3,Valladolid
15,08/12/84,Valencia,0-0,Racing Santander
15,08/12/84,Hércules,0-0,Athletic Bilbao
15,08/12/84,Málaga,2-1,Osasuna
16,15/12/84,Athletic Bilbao,1-0,Barcelona
16,15/12/84,Real Madrid,1-0,Valencia
16,15/12/84,Osasuna,1-2,Real Betis
16,15/12/84,Espanyol,1-3,Real Sociedad
16,15/12/84,Real Zaragoza,1-1,Atlético de Madrid
16,15/12/84,Racing Santander,2-0,Hércules
16,15/12/84,Sevilla,0-1,Sporting Gijón
16,15/12/84,Málaga,3-1,Valladolid
16,15/12/84,Elche,0-0,Real Murcia
17,22/12/84,Barcelona,2-0,Racing Santander
17,22/12/84,Atlético de Madrid,1-0,Elche
17,22/12/84,Sporting Gijón,1-1,Athletic Bilbao
17,22/12/84,Real Sociedad,0-2,Osasuna
17,22/12/84,Valencia,4-1,Real Zaragoza
17,22/12/84,Valladolid,2-3,Sevilla
17,22/12/84,Real Betis,0-1,Málaga
17,22/12/84,Hércules,2-2,Real Madrid
17,22/12/84,Real Murcia,1-0,Espanyol
18,29/12/84,Barcelona,3-2,Real Madrid
18,29/12/84,Atlético de Madrid,2-2,Espanyol
18,29/12/84,Sporting Gijón,0-0,Racing Santander
18,29/12/84,Real Sociedad,0-1,Real Betis
18,29/12/84,Valencia,0-0,Elche
18,29/12/84,Sevilla,2-0,Málaga
18,29/12/84,Valladolid,0-0,Athletic Bilbao
18,29/12/84,Hércules,0-0,Real Zaragoza
18,29/12/84,Real Murcia,0-0,Osasuna
19,05/01/85,Athletic Bilbao,0-0,Sevilla
19,05/01/85,Real Madrid,0-0,Sporting Gijón
19,05/01/85,Espanyol,3-2,Valencia
19,05/01/85,Real Zaragoza,2-4,Barcelona
19,05/01/85,Racing Santander,1-0,Valladolid
19,05/01/85,Real Betis,0-2,Real Murcia
19,05/01/85,Málaga,1-3,Real Sociedad
19,05/01/85,Elche,2-0,Hércules
20,12/01/85,Barcelona,4-0,Elche
20,12/01/85,Atlético de Madrid,2-0,Real Betis
20,12/01/85,Athletic Bilbao,4-1,Málaga
20,12/01/85,Sporting Gijón,0-2,Real Zaragoza
20,12/01/85,Valencia,0-0,Osasuna
20,12/01/85,Sevilla,0-0,Racing Santander
20,12/01/85,Valladolid,1-1,Real Madrid
20,12/01/85,Hércules,0-0,Espanyol
20,12/01/85,Real Murcia,2-2,Real Sociedad
21,18/01/85,Real Sociedad,0-4,Atlético de Madrid
21,19/01/85,Real Madrid,1-2,Sevilla
21,19/01/85,Osasuna,2-1,Hércules
21,19/01/85,Espanyol,0-0,Barcelona
21,19/01/85,Real Zaragoza,1-1,Valladolid
21,19/01/85,Racing Santander,1-0,Athletic Bilbao
21,19/01/85,Real Betis,1-3,Valencia
21,19/01/85,Málaga,0-0,Real Murcia
21,19/01/85,Elche,0-0,Sporting Gijón
22,26/01/85,Barcelona,4-0,Real Betis
22,26/01/85,Atlético de Madrid,3-0,Málaga
22,26/01/85,Athletic Bilbao,0-3,Real Zaragoza
22,26/01/85,Sporting Gijón,1-0,Osasuna
22,26/01/85,Valencia,1-1,Real Murcia
22,26/01/85,Racing Santander,0-0,Real Madrid
22,26/01/85,Sevilla,1-1,Elche
22,26/01/85,Valladolid,1-1,Espanyol
22,26/01/85,Hércules,0-0,Real Sociedad
23,02/02/85,Real Madrid,2-2,Athletic Bilbao
23,02/02/85,Osasuna,1-2,Barcelona
23,02/02/85,Real Sociedad,4-1,Valencia
23,02/02/85,Espanyol,2-2,Sporting Gijón
23,02/02/85,Real Zaragoza,4-1,Sevilla
23,02/02/85,Real Betis,1-0,Hércules
23,02/02/85,Málaga,2-0,Racing Santander
23,02/02/85,Elche,1-1,Valladolid
23,02/02/85,Real Murcia,0-1,Atlético de Madrid
24,09/02/85,Barcelona,6-0,Real Murcia
24,09/02/85,Athletic Bilbao,2-1,Espanyol
24,09/02/85,Sporting Gijón,1-0,Real Sociedad
24,09/02/85,Real Madrid,1-2,Real Zaragoza
24,09/02/85,Valencia,1-1,Málaga
24,09/02/85,Racing Santander,2-0,Elche
24,09/02/85,Sevilla,1-2,Osasuna
24,09/02/85,Valladolid,3-1,Real Betis
24,09/02/85,Hércules,1-3,Atlético de Madrid
25,16/02/85,Atlético de Madrid,2-3,Valencia
25,16/02/85,Osasuna,3-0,Valladolid
25,16/02/85,Real Sociedad,0-0,Barcelona
25,16/02/85,Espanyol,1-0,Sevilla
25,16/02/85,Real Zaragoza,0-0,Racing Santander
25,16/02/85,Real Betis,1-2,Sporting Gijón
25,16/02/85,Málaga,1-1,Real Madrid
25,16/02/85,Elche,1-0,Athletic Bilbao
25,16/02/85,Real Murcia,0-2,Hércules
26,19/02/85,Barcelona,2-2,Atlético de Madrid
26,19/02/85,Athletic Bilbao,5-0,Osasuna
26,19/02/85,Sporting Gijón,1-0,Real Murcia
26,19/02/85,Real Zaragoza,0-0,Málaga
26,19/02/85,Racing Santander,1-3,Espanyol
26,19/02/85,Sevilla,1-0,Real Betis
26,19/02/85,Valladolid,1-1,Real Sociedad
26,19/02/85,Hércules,2-0,Valencia
26,20/02/85,Real Madrid,6-1,Elche
27,02/03/85,Atlético de Madrid,0-0,Sporting Gijón
27,02/03/85,Osasuna,0-0,Racing Santander
27,02/03/85,Real Sociedad,5-1,Sevilla
27,02/03/85,Espanyol,2-0,Real Madrid
27,02/03/85,Valencia,2-5,Barcelona
27,02/03/85,Real Betis,0-2,Athletic Bilbao
27,02/03/85,Málaga,1-1,Hércules
27,02/03/85,Elche,0-0,Real Zaragoza
27,02/03/85,Real Murcia,1-2,Valladolid
28,08/03/85,Athletic Bilbao,1-0,Real Murcia
28,08/03/85,Sporting Gijón,4-0,Hércules
28,08/03/85,Racing Santander,1-0,Real Sociedad
28,09/03/85,Barcelona,1-0,Málaga
28,09/03/85,Real Madrid,3-2,Real Betis
28,09/03/85,Real Zaragoza,1-2,Osasuna
28,09/03/85,Sevilla,2-4,Atlético de Madrid
28,09/03/85,Valladolid,1-0,Valencia
28,09/03/85,Elche,0-3,Espanyol
29,16/03/85,Atlético de Madrid,2-0,Valladolid
29,16/03/85,Osasuna,1-0,Real Madrid
29,16/03/85,Real Sociedad,1-2,Athletic Bilbao
29,16/03/85,Espanyol,3-2,Real Zaragoza
29,16/03/85,Valencia,0-2,Sporting Gijón
29,16/03/85,Real Betis,1-2,Racing Santander
29,16/03/85,Hércules,1-0,Barcelona
29,16/03/85,Málaga,0-0,Elche
29,16/03/85,Real Murcia,2-0,Sevilla
19,19/03/85,Osasuna,0-0,Atlético de Madrid
30,23/03/85,Athletic Bilbao,3-2,Valencia
30,23/03/85,Sporting Gijón,2-0,Málaga
30,23/03/85,Real Madrid,5-0,Real Murcia
30,23/03/85,Espanyol,1-0,Osasuna
30,23/03/85,Real Zaragoza,1-2,Real Sociedad
30,23/03/85,Racing Santander,1-2,Atlético de Madrid
30,23/03/85,Sevilla,2-0,Hércules
30,23/03/85,Valladolid,1-2,Barcelona
30,23/03/85,Elche,2-1,Real Betis
31,29/03/85,Barcelona,2-0,Sporting Gijón
31,29/03/85,Real Sociedad,0-3,Real Madrid
31,29/03/85,Valencia,0-0,Sevilla
31,29/03/85,Málaga,1-1,Espanyol
