Rodada,Data,Time da Casa,Placar,Time Visitante
15,22/12/73,Athletic Bilbao,2-1,Las Palmas
15,22/12/73,Granada,2-0,Racing Santander
15,22/12/73,Málaga,1-0,Real Oviedo
15,22/12/73,Real Madrid,2-1,Espanyol
15,22/12/73,Sporting Gijón,3-1,Real Sociedad
15,22/12/73,Real Murcia,0-1,Elche
15,22/12/73,Castellón,1-1,Celta de Vigo
16,28/12/73,Las Palmas,1-0,Real Zaragoza
16,29/12/73,Atlético de Madrid,2-0,Málaga
16,29/12/73,Real Sociedad,2-2,Real Madrid
16,29/12/73,Espanyol,1-0,Castellón
16,29/12/73,Valencia,0-2,Barcelona
16,29/12/73,Celta de Vigo,1-0,Granada
16,29/12/73,Sporting Gijón,0-3,Real Oviedo
16,29/12/73,Elche,0-0,Athletic Bilbao
16,29/12/73,Racing Santander,2-0,Real Murcia
17,05/01/74,Barcelona,3-0,Las Palmas
17,05/01/74,Real Zaragoza,2-1,Elche
17,05/01/74,Athletic Bilbao,3-1,Racing Santander
17,05/01/74,Granada,2-0,Espanyol
17,05/01/74,Málaga,1-0,Valencia
17,05/01/74,Real Madrid,2-2,Sporting Gijón
17,05/01/74,Real Murcia,2-2,Celta de Vigo
17,05/01/74,Castellón,2-0,Real Sociedad
17,05/01/74,Real Oviedo,2-0,Atlético de Madrid
18,12/01/74,Barcelona,2-0,Elche
18,12/01/74,Atlético de Madrid,2-0,Sporting Gijón
18,12/01/74,Real Zaragoza,5-1,Racing Santander
18,12/01/74,Athletic Bilbao,2-0,Celta de Vigo
18,12/01/74,Granada,2-1,Real Sociedad
18,12/01/74,Málaga,1-0,Las Palmas
18,12/01/74,Real Murcia,1-0,Espanyol
18,12/01/74,Castellón,2-0,Real Madrid
18,12/01/74,Real Oviedo,1-2,Valencia
19,18/01/74,Las Palmas,1-2,Real Oviedo
19,19/01/74,Real Sociedad,2-1,Real Murcia
19,19/01/74,Real Madrid,0-1,Granada
19,19/01/74,Espanyol,2-0,Athletic Bilbao
19,19/01/74,Valencia,0-1,Atlético de Madrid
19,19/01/74,Celta de Vigo,2-0,Real Zaragoza
19,19/01/74,Sporting Gijón,4-0,Castellón
19,19/01/74,Elche,0-1,Málaga
19,19/01/74,Racing Santander,1-3,Barcelona
20,26/01/74,Barcelona,5-2,Celta de Vigo
20,26/01/74,Atlético de Madrid,3-1,Las Palmas
20,26/01/74,Real Zaragoza,3-1,Espanyol
20,26/01/74,Athletic Bilbao,1-2,Real Sociedad
20,26/01/74,Granada,2-0,Castellón
20,26/01/74,Málaga,3-0,Racing Santander
20,26/01/74,Valencia,6-1,Sporting Gijón
20,26/01/74,Real Murcia,0-1,Real Madrid
20,26/01/74,Real Oviedo,1-0,Elche
21,01/02/74,Las Palmas,0-0,Valencia
21,02/02/74,Real Sociedad,2-0,Real Zaragoza
21,02/02/74,Real Madrid,1-0,Athletic Bilbao
21,02/02/74,Espanyol,0-0,Barcelona
21,02/02/74,Celta de Vigo,5-1,Málaga
21,02/02/74,Sporting Gijón,4-0,Granada
21,02/02/74,Elche,0-0,Atlético de Madrid
21,02/02/74,Castellón,1-0,Real Murcia
21,02/02/74,Racing Santander,2-0,Real Oviedo
22,16/02/74,Real Sociedad,1-1,Málaga
22,16/02/74,Granada,0-0,Athletic Bilbao
22,16/02/74,Real Madrid,0-5,Barcelona
22,16/02/74,Espanyol,2-0,Real Oviedo
22,16/02/74,Celta de Vigo,1-3,Atlético de Madrid
22,16/02/74,Sporting Gijón,2-1,Real Murcia
22,16/02/74,Elche,1-0,Las Palmas
22,16/02/74,Castellón,2-1,Real Zaragoza
22,16/02/74,Racing Santander,0-1,Valencia
23,23/02/74,Atlético de Madrid,2-1,Racing Santander
23,23/02/74,Real Murcia,0-0,Granada
23,25/02/74,Málaga,1-1,Espanyol
23,26/02/74,Barcelona,4-1,Real Sociedad
23,26/02/74,Athletic Bilbao,2-0,Castellón
23,26/02/74,Valencia,2-0,Elche
23,26/02/74,Las Palmas,1-0,Sporting Gijón
23,26/02/74,Real Oviedo,1-1,Celta de Vigo
23,27/02/74,Real Zaragoza,2-1,Real Madrid
24,01/03/74,Atlético de Madrid,5-1,Espanyol
24,01/03/74,Las Palmas,2-0,Racing Santander
24,02/03/74,Barcelona,5-0,Castellón
24,02/03/74,Real Zaragoza,1-0,Granada
24,02/03/74,Athletic Bilbao,3-0,Real Murcia
24,02/03/74,Málaga,1-0,Real Madrid
24,02/03/74,Valencia,0-0,Celta de Vigo
24,02/03/74,Elche,1-0,Sporting Gijón
24,02/03/74,Real Oviedo,0-2,Real Sociedad
25,09/03/74,Real Sociedad,0-0,Atlético de Madrid
25,09/03/74,Granada,1-1,Barcelona
25,09/03/74,Real Madrid,2-0,Real Oviedo
25,09/03/74,Espanyol,1-0,Valencia
25,09/03/74,Celta de Vigo,3-1,Las Palmas
25,09/03/74,Sporting Gijón,2-0,Athletic Bilbao
25,09/03/74,Real Murcia,1-0,Real Zaragoza
25,09/03/74,Castellón,1-0,Málaga
25,09/03/74,Racing Santander,2-1,Elche
26,15/03/74,Las Palmas,1-1,Espanyol
26,16/03/74,Barcelona,1-0,Real Murcia
26,16/03/74,Atlético de Madrid,0-2,Real Madrid
26,16/03/74,Real Zaragoza,3-0,Athletic Bilbao
26,16/03/74,Málaga,1-1,Granada
26,16/03/74,Valencia,1-2,Real Sociedad
26,16/03/74,Elche,2-0,Celta de Vigo
26,16/03/74,Racing Santander,3-3,Sporting Gijón
26,16/03/74,Real Oviedo,0-0,Castellón
27,23/03/74,Real Sociedad,0-0,Las Palmas
27,23/03/74,Athletic Bilbao,0-0,Barcelona
27,23/03/74,Granada,3-0,Real Oviedo
27,23/03/74,Real Madrid,2-1,Valencia
27,23/03/74,Espanyol,1-1,Elche
27,23/03/74,Celta de Vigo,1-0,Racing Santander
27,23/03/74,Sporting Gijón,2-2,Real Zaragoza
27,23/03/74,Real Murcia,0-0,Málaga
27,23/03/74,Castellón,1-1,Atlético de Madrid
28,29/03/74,Valencia,3-0,Castellón
28,30/03/74,Barcelona,2-0,Real Zaragoza
28,30/03/74,Atlético de Madrid,2-1,Granada
28,30/03/74,Málaga,1-0,Athletic Bilbao
28,30/03/74,Las Palmas,1-0,Real Madrid
28,30/03/74,Celta de Vigo,1-0,Sporting Gijón
28,30/03/74,Elche,1-2,Real Sociedad
28,30/03/74,Racing Santander,1-1,Espanyol
28,30/03/74,Real Oviedo,0-1,Real Murcia
29,05/04/74,Real Murcia,1-0,Atlético de Madrid
29,06/04/74,Real Zaragoza,3-1,Málaga
29,06/04/74,Real Sociedad,4-1,Racing Santander
29,06/04/74,Athletic Bilbao,2-0,Real Oviedo
29,06/04/74,Granada,2-2,Valencia
29,06/04/74,Espanyol,1-0,Celta de Vigo
29,06/04/74,Sporting Gijón,2-4,Barcelona
29,06/04/74,Castellón,1-1,Las Palmas
29,07/04/74,Real Madrid,1-0,Elche
30,12/04/74,Espanyol,3-0,Sporting Gijón
30,12/04/74,Valencia,1-0,Real Murcia
30,12/04/74,Las Palmas,1-1,Granada
30,13/04/74,Atlético de Madrid,1-0,Athletic Bilbao
30,13/04/74,Málaga,0-0,Barcelona
30,13/04/74,Celta de Vigo,3-0,Real Sociedad
30,13/04/74,Elche,1-0,Castellón
30,13/04/74,Racing Santander,2-1,Real Madrid
30,13/04/74,Real Oviedo,1-0,Real Zaragoza
31,19/04/74,Real Zaragoza,4-0,Atlético de Madrid
31,19/04/74,Real Sociedad,3-0,Espanyol
31,20/04/74,Barcelona,6-2,Real Oviedo
31,20/04/74,Athletic Bilbao,1-0,Valencia
31,20/04/74,Granada,2-1,Elche
31,20/04/74,Real Madrid,6-1,Celta de Vigo
31,20/04/74,Sporting Gijón,1-0,Málaga
31,20/04/74,Real Murcia,0-1,Las Palmas
31,20/04/74,Castellón,1-1,Racing Santander
32,26/04/74,Real Sociedad,2-1,Sporting Gijón
32,26/04/74,Espanyol,1-0,Real Madrid
32,26/04/74,Valencia,0-0,Real Zaragoza
32,26/04/74,Las Palmas,1-0,Athletic Bilbao
32,27/04/74,Atlético de Madrid,2-0,Barcelona
32,27/04/74,Celta de Vigo,0-1,Castellón
32,27/04/74,Elche,1-0,Real Murcia
32,27/04/74,Racing Santander,2-0,Granada
32,27/04/74,Real Oviedo,1-1,Málaga
33,03/05/74,Athletic Bilbao,2-1,Elche
33,04/05/74,Barcelona,1-0,Valencia
33,04/05/74,Real Zaragoza,2-0,Las Palmas
33,04/05/74,Granada,2-1,Celta de Vigo
33,04/05/74,Málaga,1-2,Atlético de Madrid
33,04/05/74,Real Madrid,3-1,Real Sociedad
33,04/05/74,Real Murcia,2-0,Racing Santander
33,04/05/74,Castellón,3-2,Espanyol
33,04/05/74,Real Oviedo,0-0,Sporting Gijón
34,10/05/74,Espanyol,1-1,Granada
34,10/05/74,Valencia,2-2,Málaga
34,10/05/74,Las Palmas,1-0,Barcelona
28,30/03/74,Racing Santander,1-1,Espanyol
28,30/03/74,Real Oviedo,0-1,Real Murcia
29,05/04/74,Real Murcia,1-0,Atlético de Madrid
29,06/04/74,Real Zaragoza,3-1,Málaga
29,06/04/74,Real Sociedad,4-1,Racing Santander
29,06/04/74,Athletic Bilbao,2-0,Real Oviedo
29,06/04/74,Granada,2-2,Valencia
29,06/04/74,Espanyol,1-0,Celta de Vigo
29,06/04/74,Sporting Gijón,2-4,Barcelona
29,06/04/74,Castellón,1-1,Las Palmas
29,07/04/74,Real Madrid,1-0,Elche
30,12/04/74,Espanyol,3-0,Sporting Gijón
30,12/04/74,Valencia,1-0,Real Murcia
30,12/04/74,Las Palmas,1-1,Granada
30,13/04/74,Atlético de Madrid,1-0,Athletic Bilbao
30,13/04/74,Málaga,0-0,Barcelona
30,13/04/74,Celta de Vigo,3-0,Real Sociedad
30,13/04/74,Elche,1-0,Castellón
30,13/04/74,Racing Santander,2-1,Real Madrid
30,13/04/74,Real Oviedo,1-0,Real Zaragoza
31,19/04/74,Real Zaragoza,4-0,Atlético de Madrid
31,19/04/74,Real Sociedad,3-0,Espanyol
31,20/04/74,Barcelona,6-2,Real Oviedo
31,20/04/74,Athletic Bilbao,1-0,Valencia
31,20/04/74,Granada,2-1,Elche
31,20/04/74,Real Madrid,6-1,Celta de Vigo
31,20/04/74,Sporting Gijón,1-0,Málaga
31,20/04/74,Real Murcia,0-1,Las Palmas
31,20/04/74,Castellón,1-1,Racing Santander
32,26/04/74,Real Sociedad,2-1,Sporting Gijón
32,26/04/74,Espanyol,1-0,Real Madrid
32,26/04/74,Valencia,0-0,Real Zaragoza
32,26/04/74,Las Palmas,1-0,Athletic Bilbao
32,27/04/74,Atlético de Madrid,2-0,Barcelona
32,27/04/74,Celta de Vigo,0-1,Castellón
32,27/04/74,Elche,1-0,Real Murcia
32,27/04/74,Racing Santander,2-0,Granada
32,27/04/74,Real Oviedo,1-1,Málaga
33,03/05/74,Athletic Bilbao,2-1,Elche
33,04/05/74,Barcelona,1-0,Valencia
33,04/05/74,Real Zaragoza,2-0,Las Palmas
33,04/05/74,Granada,2-1,Celta de Vigo
33,04/05/74,Málaga,1-2,Atlético de Madrid
33,04/05/74,Real Madrid,3-1,Real Sociedad
33,04/05/74,Real Murcia,2-0,Racing Santander
33,04/05/74,Castellón,3-2,Espanyol
33,04/05/74,Real Oviedo,0-0,Sporting Gijón
34,10/05/74,Espanyol,1-1,Granada
34,10/05/74,Valencia,2-2,Málaga
34,10/05/74,Las Palmas,1-0,Barcelona
28,30/03/74,Racing Santander,1-1,Espanyol
28,30/03/74,Real Oviedo,0-1,Real Murcia
29,05/04/74,Real Murcia,1-0,Atlético de Madrid
29,06/04/74,Real Zaragoza,3-1,Málaga
29,06/04/74,Real Sociedad,4-1,Racing Santander
29,06/04/74,Athletic Bilbao,2-0,Real Oviedo
29,06/04/74,Granada,2-2,Valencia
29,06/04/74,Espanyol,1-0,Celta de Vigo
29,06/04/74,Sporting Gijón,2-4,Barcelona
29,06/04/74,Castellón,1-1,Las Palmas
29,07/04/74,Real Madrid,1-0,Elche
30,12/04/74,Espanyol,3-0,Sporting Gijón
30,12/04/74,Valencia,1-0,Real Murcia
30,12/04/74,Las Palmas,1-1,Granada
30,13/04/74,Atlético de Madrid,1-0,Athletic Bilbao
30,13/04/74,Málaga,0-0,Barcelona
30,13/04/74,Celta de Vigo,3-0,Real Sociedad
30,13/04/74,Elche,1-0,Castellón
30,13/04/74,Racing Santander,2-1,Real Madrid
30,13/04/74,Real Oviedo,1-0,Real Zaragoza
31,19/04/74,Real Zaragoza,4-0,Atlético de Madrid
31,19/04/74,Real Sociedad,3-0,Espanyol
31,20/04/74,Barcelona,6-2,Real Oviedo
31,20/04/74,Athletic Bilbao,1-0,Valencia
31,20/04/74,Granada,2-1,Elche
31,20/04/74,Real Madrid,6-1,Celta de Vigo
31,20/04/74,Sporting Gijón,1-0,Málaga
31,20/04/74,Real Murcia,0-1,Las Palmas
31,20/04/74,Castellón,1-1,Racing Santander
32,26/04/74,Real Sociedad,2-1,Sporting Gijón
32,26/04/74,Espanyol,1-0,Real Madrid
32,26/04/74,Valencia,0-0,Real Zaragoza
32,26/04/74,Las Palmas,1-0,Athletic Bilbao
32,27/04/74,Atlético de Madrid,2-0,Barcelona
32,27/04/74,Celta de Vigo,0-1,Castellón
32,27/04/74,Elche,1-0,Real Murcia
32,27/04/74,Racing Santander,2-0,Granada
32,27/04/74,Real Oviedo,1-1,Málaga
33,03/05/74,Athletic Bilbao,2-1,Elche
33,04/05/74,Barcelona,1-0,Valencia
33,04/05/74,Real Zaragoza,2-0,Las Palmas
33,04/05/74,Granada,2-1,Celta de Vigo
33,04/05/74,Málaga,1-2,Atlético de Madrid
33,04/05/74,Real Madrid,3-1,Real Sociedad
33,04/05/74,Real Murcia,2-0,Racing Santander
33,04/05/74,Castellón,3-2,Espanyol
33,04/05/74,Real Oviedo,0-0,Sporting Gijón
34,10/05/74,Espanyol,1-1,Granada
34,10/05/74,Valencia,2-2,Málaga
34,10/05/74,Las Palmas,1-0,Barcelona
28,30/03/74,Racing Santander,1-1,Espanyol
28,30/03/74,Real Oviedo,0-1,Real Murcia
29,05/04/74,Real Murcia,1-0,Atlético de Madrid
29,06/04/74,Real Zaragoza,3-1,Málaga
29,06/04/74,Real Sociedad,4-1,Racing Santander
29,06/04/74,Athletic Bilbao,2-0,Real Oviedo
29,06/04/74,Granada,2-2,Valencia
29,06/04/74,Espanyol,1-0,Celta de Vigo
29,06/04/74,Sporting Gijón,2-4,Barcelona
29,06/04/74,Castellón,1-1,Las Palmas
29,07/04/74,Real Madrid,1-0,Elche
30,12/04/74,Espanyol,3-0,Sporting Gijón
30,12/04/74,Valencia,1-0,Real Murcia
30,12/04/74,Las Palmas,1-1,Granada
30,13/04/74,Atlético de Madrid,1-0,Athletic Bilbao
30,13/04/74,Málaga,0-0,Barcelona
30,13/04/74,Celta de Vigo,3-0,Real Sociedad
30,13/04/74,Elche,1-0,Castellón
30,13/04/74,Racing Santander,2-1,Real Madrid
30,13/04/74,Real Oviedo,1-0,Real Zaragoza
31,19/04/74,Real Zaragoza,4-0,Atlético de Madrid
31,19/04/74,Real Sociedad,3-0,Espanyol
31,20/04/74,Barcelona,6-2,Real Oviedo
31,20/04/74,Athletic Bilbao,1-0,Valencia
31,20/04/74,Granada,2-1,Elche
31,20/04/74,Real Madrid,6-1,Celta de Vigo
31,20/04/74,Sporting Gijón,1-0,Málaga
31,20/04/74,Real Murcia,0-1,Las Palmas
31,20/04/74,Castellón,1-1,Racing Santander
32,26/04/74,Real Sociedad,2-1,Sporting Gijón
32,26/04/74,Espanyol,1-0,Real Madrid
32,26/04/74,Valencia,0-0,Real Zaragoza
32,26/04/74,Las Palmas,1-0,Athletic Bilbao
32,27/04/74,Atlético de Madrid,2-0,Barcelona
32,27/04/74,Celta de Vigo,0-1,Castellón
32,27/04/74,Elche,1-0,Real Murcia
32,27/04/74,Racing Santander,2-0,Granada
32,27/04/74,Real Oviedo,1-1,Málaga
33,03/05/74,Athletic Bilbao,2-1,Elche
33,04/05/74,Barcelona,1-0,Valencia
33,04/05/74,Real Zaragoza,2-0,Las Palmas
33,04/05/74,Granada,2-1,Celta de Vigo
33,04/05/74,Málaga,1-2,Atlético de Madrid
33,04/05/74,Real Madrid,3-1,Real Sociedad
33,04/05/74,Real Murcia,2-0,Racing Santander
33,04/05/74,Castellón,3-2,Espanyol
33,04/05/74,Real Oviedo,0-0,Sporting Gijón
34,10/05/74,Espanyol,1-1,Granada
34,10/05/74,Valencia,2-2,Málaga
34,10/05/74,Las Palmas,1-0,Barcelona
28,30/03/74,Racing Santander,1-1,Espanyol
28,30/03/74,Real Oviedo,0-1,Real Murcia
29,05/04/74,Real Murcia,1-0,Atlético de Madrid
29,06/04/74,Real Zaragoza,3-1,Málaga
29,06/04/74,Real Sociedad,4-1,Racing Santander
29,06/04/74,Athletic Bilbao,2-0,Real Oviedo
29,06/04/74,Granada,2-2,Valencia
29,06/04/74,Espanyol,1-0,Celta de Vigo
29,06/04/74,Sporting Gijón,2-4,Barcelona
29,06/04/74,Castellón,1-1,Las Palmas
29,07/04/74,Real Madrid,1-0,Elche
30,12/04/74,Espanyol,3-0,Sporting Gijón
30,12/04/74,Valencia,1-0,Real Murcia
30,12/04/74,Las Palmas,1-1,Granada
30,13/04/74,Atlético de Madrid,1-0,Athletic Bilbao
30,13/04/74,Málaga,0-0,Barcelona
30,13/04/74,Celta de Vigo,3-0,Real Sociedad
30,13/04/74,Elche,1-0,Castellón
30,13/04/74,Racing Santander,2-1,Real Madrid
30,13/04/74,Real Oviedo,1-0,Real Zaragoza
31,19/04/74,Real Zaragoza,4-0,Atlético de Madrid
31,19/04/74,Real Sociedad,3-0,Espanyol
31,20/04/74,Barcelona,6-2,Real Oviedo
31,20/04/74,Athletic Bilbao,1-0,Valencia
31,20/04/74,Granada,2-1,Elche
31,20/04/74,Real Madrid,6-1,Celta de Vigo
31,20/04/74,Sporting Gijón,1-0,Málaga
31,20/04/74,Real Murcia,0-1,Las Palmas
31,20/04/74,Castellón,1-1,Racing Santander
32,26/04/74,Real Sociedad,2-1,Sporting Gijón
32,26/04/74,Espanyol,1-0,Real Madrid
32,26/04/74,Valencia,0-0,Real Zaragoza
32,26/04/74,Las Palmas,1-0,Athletic Bilbao
32,27/04/74,Atlético de Madrid,2-0,Barcelona
32,27/04/74,Celta de Vigo,0-1,Castellón
32,27/04/74,Elche,1-0,Real Murcia
32,27/04/74,Racing Santander,2-0,Granada
32,27/04/74,Real Oviedo,1-1,Málaga
33,03/05/74,Athletic Bilbao,2-1,Elche
33,04/05/74,Barcelona,1-0,Valencia
33,04/05/74,Real Zaragoza,2-0,Las Palmas
33,04/05/74,Granada,2-1,Celta de Vigo
33,04/05/74,Málaga,1-2,Atlético de Madrid
33,04/05/74,Real Madrid,3-1,Real Sociedad
33,04/05/74,Real Murcia,2-0,Racing Santander
33,04/05/74,Castellón,3-2,Espanyol
33,04/05/74,Real Oviedo,0-0,Sporting Gijón
34,10/05/74,Espanyol,1-1,Granada
34,10/05/74,Valencia,2-2,Málaga
34,10/05/74,Las Palmas,1-0,Barcelona
28,30/03/74,Racing Santander,1-1,Espanyol
28,30/03/74,Real Oviedo,0-1,Real Murcia
29,05/04/74,Real Murcia,1-0,Atlético de Madrid
29,06/04/74,Real Zaragoza,3-1,Málaga
29,06/04/74,Real Sociedad,4-1,Racing Santander
29,06/04/74,Athletic Bilbao,2-0,Real Oviedo
29,06/04/74,Granada,2-2,Valencia
29,06/04/74,Espanyol,1-0,Celta de Vigo
29,06/04/74,Sporting Gijón,2-4,Barcelona
29,06/04/74,Castellón,1-1,Las Palmas
29,07/04/74,Real Madrid,1-0,Elche
30,12/04/74,Espanyol,3-0,Sporting Gijón
30,12/04/74,Valencia,1-0,Real Murcia
30,12/04/74,Las Palmas,1-1,Granada
30,13/04/74,Atlético de Madrid,1-0,Athletic Bilbao
30,13/04/74,Málaga,0-0,Barcelona
30,13/04/74,Celta de Vigo,3-0,Real Sociedad
30,13/04/74,Elche,1-0,Castellón
30,13/04/74,Racing Santander,2-1,Real Madrid
30,13/04/74,Real Oviedo,1-0,Real Zaragoza
31,19/04/74,Real Zaragoza,4-0,Atlético de Madrid
31,19/04/74,Real Sociedad,3-0,Espanyol
31,20/04/74,Barcelona,6-2,Real Oviedo
31,20/04/74,Athletic Bilbao,1-0,Valencia
31,20/04/74,Granada,2-1,Elche
31,20/04/74,Real Madrid,6-1,Celta de Vigo
31,20/04/74,Sporting Gijón,1-0,Málaga
31,20/04/74,Real Murcia,0-1,Las Palmas
31,20/04/74,Castellón,1-1,Racing Santander
32,26/04/74,Real Sociedad,2-1,Sporting Gijón
32,26/04/74,Espanyol,1-0,Real Madrid
32,26/04/74,Valencia,0-0,Real Zaragoza
32,26/04/74,Las Palmas,1-0,Athletic Bilbao
32,27/04/74,Atlético de Madrid,2-0,Barcelona
32,27/04/74,Celta de Vigo,0-1,Castellón
32,27/04/74,Elche,1-0,Real Murcia
32,27/04/74,Racing Santander,2-0,Granada
32,27/04/74,Real Oviedo,1-1,Málaga
