Rodada,Data,Time da Casa,Placar,Time Visitante
1,30/08/96,Deportivo,1-1,Real Madrid
1,31/08/96,Real Betis,3-0,Athletic Bilbao
1,31/08/96,Atlético de Madrid,2-0,Celta de Vigo
1,31/08/96,Real Sociedad,1-0,Sevilla
1,31/08/96,Tenerife,6-0,SD Compostela
1,31/08/96,Racing Santander,3-2,Valencia
1,31/08/96,Real Zaragoza,2-2,CD Logroñés
1,31/08/96,Real Oviedo,2-4,Barcelona
1,31/08/96,Rayo Vallecano,1-2,Valladolid
1,31/08/96,Hércules,2-1,CF Extremadura
1,01/09/96,Espanyol,2-3,Sporting Gijón
2,06/09/96,Barcelona,2-1,Espanyol
2,06/09/96,Valencia,0-1,Real Sociedad
2,06/09/96,SD Compostela,3-1,Atlético de Madrid
2,06/09/96,CD Logroñés,0-1,Tenerife
2,07/09/96,Real Madrid,3-0,Hércules
2,07/09/96,Athletic Bilbao,3-2,Rayo Vallecano
2,07/09/96,Valladolid,0-1,Real Oviedo
2,07/09/96,Sporting Gijón,0-1,Racing Santander
2,07/09/96,Celta de Vigo,1-1,Deportivo
2,07/09/96,Sevilla,1-2,Real Zaragoza
2,08/09/96,CF Extremadura,0-3,Real Betis
3,13/09/96,Real Zaragoza,1-1,Valencia
3,14/09/96,Atlético de Madrid,0-2,Deportivo
3,14/09/96,Real Sociedad,1-1,Sporting Gijón
3,14/09/96,Tenerife,0-2,Sevilla
3,14/09/96,SD Compostela,1-2,CD Logroñés
3,14/09/96,Espanyol,1-0,Valladolid
3,14/09/96,Racing Santander,1-1,Barcelona
3,14/09/96,Real Oviedo,2-0,Athletic Bilbao
3,14/09/96,Rayo Vallecano,3-0,CF Extremadura
3,14/09/96,Hércules,0-2,Celta de Vigo
3,15/09/96,Real Betis,1-1,Real Madrid
4,20/09/96,Athletic Bilbao,2-2,Espanyol
4,20/09/96,Valladolid,3-0,Racing Santander
4,20/09/96,Valencia,2-1,Tenerife
4,20/09/96,CD Logroñés,0-3,Atlético de Madrid
4,21/09/96,Real Madrid,1-0,Rayo Vallecano
4,21/09/96,Barcelona,3-2,Real Sociedad
4,21/09/96,Deportivo,4-0,Hércules
4,21/09/96,Sporting Gijón,2-0,Real Zaragoza
4,21/09/96,Celta de Vigo,0-2,Real Betis
4,21/09/96,CF Extremadura,0-2,Real Oviedo
4,22/09/96,Sevilla,0-1,SD Compostela
5,27/09/96,Real Betis,1-2,Deportivo
5,27/09/96,Real Sociedad,0-0,Valladolid
5,27/09/96,Espanyol,5-1,CF Extremadura
5,27/09/96,Racing Santander,1-2,Athletic Bilbao
5,28/09/96,Tenerife,6-0,Sporting Gijón
5,28/09/96,SD Compostela,0-3,Valencia
5,28/09/96,Real Zaragoza,3-5,Barcelona
5,28/09/96,Real Oviedo,2-3,Real Madrid
5,28/09/96,Rayo Vallecano,3-0,Celta de Vigo
5,28/09/96,CD Logroñés,2-0,Sevilla
5,29/09/96,Atlético de Madrid,3-0,Hércules
6,30/09/96,Real Madrid,2-0,Espanyol
6,01/10/96,Barcelona,1-1,Tenerife
6,01/10/96,Deportivo,1-1,Rayo Vallecano
6,01/10/96,Athletic Bilbao,1-3,Real Sociedad
6,01/10/96,Valladolid,1-1,Real Zaragoza
6,01/10/96,Valencia,0-1,CD Logroñés
6,01/10/96,Sporting Gijón,1-1,SD Compostela
6,01/10/96,Celta de Vigo,3-1,Real Oviedo
6,01/10/96,CF Extremadura,1-2,Racing Santander
6,01/10/96,Hércules,0-1,Real Betis
6,02/10/96,Sevilla,0-0,Atlético de Madrid
7,11/10/96,Atlético de Madrid,2-2,Real Betis
7,11/10/96,Tenerife,1-3,Valladolid
7,11/10/96,Espanyol,0-0,Celta de Vigo
7,11/10/96,Real Zaragoza,1-1,Athletic Bilbao
7,11/10/96,Sevilla,0-2,Valencia
7,12/10/96,SD Compostela,1-5,Barcelona
7,12/10/96,Real Sociedad,3-0,CF Extremadura
7,12/10/96,Racing Santander,2-2,Real Madrid
7,12/10/96,Real Oviedo,0-1,Deportivo
7,12/10/96,Rayo Vallecano,2-1,Hércules
7,12/10/96,CD Logroñés,0-2,Sporting Gijón
8,18/10/96,Real Madrid,6-1,Real Sociedad
8,18/10/96,Deportivo,2-0,Espanyol
8,18/10/96,Athletic Bilbao,2-0,Tenerife
8,18/10/96,Valladolid,3-1,SD Compostela
8,18/10/96,CF Extremadura,2-1,Real Zaragoza
8,18/10/96,Hércules,1-1,Real Oviedo
8,19/10/96,Barcelona,8-0,CD Logroñés
8,19/10/96,Real Betis,3-0,Rayo Vallecano
8,19/10/96,Valencia,3-1,Atlético de Madrid
8,19/10/96,Celta de Vigo,1-1,Racing Santander
8,20/10/96,Sporting Gijón,1-1,Sevilla
9,21/10/96,Real Zaragoza,1-2,Real Madrid
9,22/10/96,Atlético de Madrid,1-3,Rayo Vallecano
9,22/10/96,Real Sociedad,1-2,Celta de Vigo
9,22/10/96,Tenerife,2-1,CF Extremadura
9,22/10/96,Valencia,2-1,Sporting Gijón
9,22/10/96,SD Compostela,1-1,Athletic Bilbao
9,22/10/96,Espanyol,2-1,Hércules
9,22/10/96,Racing Santander,1-1,Deportivo
9,22/10/96,Real Oviedo,1-1,Real Betis
9,22/10/96,Sevilla,0-1,Barcelona
9,22/10/96,CD Logroñés,0-1,Valladolid
10,25/10/96,Real Madrid,0-0,Tenerife
10,25/10/96,Barcelona,3-2,Valencia
10,25/10/96,Real Betis,1-2,Espanyol
10,25/10/96,Sporting Gijón,0-1,Atlético de Madrid
10,26/10/96,Deportivo,1-0,Real Sociedad
10,26/10/96,Athletic Bilbao,6-0,CD Logroñés
10,26/10/96,Celta de Vigo,0-0,Real Zaragoza
10,26/10/96,Rayo Vallecano,2-2,Real Oviedo
10,26/10/96,CF Extremadura,1-1,SD Compostela
10,26/10/96,Hércules,0-1,Racing Santander
10,27/10/96,Valladolid,0-1,Sevilla
11,01/11/96,Racing Santander,1-1,Real Betis
11,02/11/96,Atlético de Madrid,3-0,Real Oviedo
11,02/11/96,Real Sociedad,2-1,Hércules
11,02/11/96,Tenerife,0-0,Celta de Vigo
11,02/11/96,Valencia,2-4,Valladolid
11,02/11/96,SD Compostela,1-2,Real Madrid
11,02/11/96,Espanyol,0-0,Rayo Vallecano
11,02/11/96,Real Zaragoza,1-2,Deportivo
11,02/11/96,Sevilla,4-2,Athletic Bilbao
11,02/11/96,CD Logroñés,0-0,CF Extremadura
11,03/11/96,Sporting Gijón,0-0,Barcelona
12,08/11/96,Barcelona,3-3,Atlético de Madrid
12,09/11/96,Real Madrid,0-0,CD Logroñés
12,09/11/96,Deportivo,0-0,Tenerife
12,09/11/96,Real Betis,2-1,Real Sociedad
12,09/11/96,Athletic Bilbao,2-0,Valencia
12,09/11/96,Celta de Vigo,1-2,SD Compostela
12,09/11/96,Real Oviedo,3-1,Espanyol
12,09/11/96,Rayo Vallecano,0-0,Racing Santander
12,09/11/96,CF Extremadura,0-1,Sevilla
12,09/11/96,Hércules,1-1,Real Zaragoza
12,10/11/96,Valladolid,1-0,Sporting Gijón
13,15/11/96,Atlético de Madrid,2-1,Espanyol
13,15/11/96,Tenerife,3-1,Hércules
13,15/11/96,Valencia,0-0,CF Extremadura
13,15/11/96,SD Compostela,0-0,Deportivo
13,16/11/96,Real Sociedad,3-1,Rayo Vallecano
13,16/11/96,Racing Santander,1-0,Real Oviedo
13,16/11/96,Real Zaragoza,2-2,Real Betis
13,16/11/96,Sporting Gijón,2-4,Athletic Bilbao
13,16/11/96,Sevilla,1-3,Real Madrid
13,16/11/96,CD Logroñés,0-3,Celta de Vigo
13,17/11/96,Barcelona,6-1,Valladolid
14,22/11/96,Athletic Bilbao,2-1,Barcelona
14,22/11/96,CF Extremadura,1-2,Sporting Gijón
14,23/11/96,Real Madrid,4-2,Valencia
14,23/11/96,Deportivo,4-1,CD Logroñés
14,23/11/96,Real Betis,3-1,Tenerife
14,23/11/96,Espanyol,0-0,Racing Santander
14,23/11/96,Celta de Vigo,4-2,Sevilla
14,23/11/96,Real Oviedo,0-0,Real Sociedad
14,23/11/96,Rayo Vallecano,1-1,Real Zaragoza
14,23/11/96,Hércules,1-0,SD Compostela
14,24/11/96,Valladolid,0-3,Atlético de Madrid
15,29/11/96,Atlético de Madrid,1-0,Racing Santander
15,29/11/96,Tenerife,1-2,Rayo Vallecano
15,29/11/96,Valencia,2-0,Celta de Vigo
15,29/11/96,Sporting Gijón,0-1,Real Madrid
15,30/11/96,Valladolid,0-0,Athletic Bilbao
15,30/11/96,Real Sociedad,1-0,Espanyol
15,30/11/96,SD Compostela,0-2,Real Betis
15,30/11/96,Real Zaragoza,1-0,Real Oviedo
15,30/11/96,Sevilla,0-1,Deportivo
15,30/11/96,CD Logroñés,3-2,Hércules
15,01/12/96,Barcelona,3-0,CF Extremadura
16,06/12/96,Real Madrid,2-0,Barcelona
16,07/12/96,Deportivo,1-0,Valencia
16,07/12/96,Real Betis,5-1,CD Logroñés
16,07/12/96,Athletic Bilbao,1-1,Atlético de Madrid
16,07/12/96,Espanyol,3-0,Real Zaragoza
16,07/12/96,Racing Santander,1-2,Real Sociedad
16,07/12/96,Celta de Vigo,2-1,Sporting Gijón
16,07/12/96,Real Oviedo,1-3,Tenerife
16,07/12/96,Rayo Vallecano,0-1,SD Compostela
