Rodada,Data,Time da Casa,Placar,Time Visitante
11,08/12/63,Real Zaragoza,3-2,Real Madrid
11,08/12/63,Atlético de Madrid,5-1,Córdoba
11,08/12/63,Sevilla,1-2,Athletic Bilbao
11,08/12/63,Levante,3-0,Real Oviedo
11,08/12/63,Real Murcia,1-0,Espanyol
11,08/12/63,Pontevedra,2-0,Real Betis
11,08/12/63,Valladolid,3-2,Valencia
12,15/12/63,Real Madrid,4-0,Barcelona
12,15/12/63,Real Betis,3-1,Real Murcia
12,15/12/63,Elche,2-1,Sevilla
12,15/12/63,Valencia,3-1,Pontevedra
12,15/12/63,Athletic Bilbao,0-0,Levante
12,15/12/63,Córdoba,0-1,Real Zaragoza
12,15/12/63,Real Oviedo,2-1,Valladolid
13,22/12/63,Barcelona,3-1,Córdoba
13,22/12/63,Real Zaragoza,2-0,Espanyol
13,22/12/63,Atlético de Madrid,0-0,Real Betis
13,22/12/63,Sevilla,1-0,Real Madrid
13,22/12/63,Levante,0-1,Elche
13,22/12/63,Real Murcia,2-0,Valencia
13,22/12/63,Real Oviedo,2-1,Athletic Bilbao
13,22/12/63,Valladolid,0-1,Pontevedra
14,29/12/63,Real Madrid,3-0,Levante
14,29/12/63,Real Betis,2-1,Real Zaragoza
14,29/12/63,Elche,2-1,Real Oviedo
14,29/12/63,Valencia,2-1,Atlético de Madrid
14,29/12/63,Córdoba,2-0,Sevilla
14,29/12/63,Espanyol,2-2,Barcelona
14,29/12/63,Pontevedra,2-1,Real Murcia
14,29/12/63,Valladolid,1-1,Athletic Bilbao
15,05/01/64,Barcelona,4-1,Real Betis
15,05/01/64,Real Zaragoza,5-1,Valencia
15,05/01/64,Atlético de Madrid,3-2,Pontevedra
15,05/01/64,Athletic Bilbao,3-2,Elche
15,05/01/64,Sevilla,2-0,Espanyol
15,05/01/64,Levante,1-0,Córdoba
15,05/01/64,Real Murcia,2-1,Valladolid
15,05/01/64,Real Oviedo,0-2,Real Madrid
16,12/01/64,Barcelona,4-0,Valencia
16,12/01/64,Real Zaragoza,3-2,Pontevedra
16,12/01/64,Elche,2-0,Valladolid
16,12/01/64,Atlético de Madrid,2-1,Real Murcia
16,12/01/64,Athletic Bilbao,2-3,Real Madrid
16,12/01/64,Sevilla,3-1,Real Betis
16,12/01/64,Levante,3-1,Espanyol
16,12/01/64,Real Oviedo,1-1,Córdoba
17,19/01/64,Real Madrid,1-0,Elche
17,19/01/64,Real Betis,3-0,Levante
17,19/01/64,Valencia,4-1,Sevilla
17,19/01/64,Córdoba,2-0,Athletic Bilbao
17,19/01/64,Real Murcia,2-0,Real Zaragoza
17,19/01/64,Espanyol,3-0,Real Oviedo
17,19/01/64,Pontevedra,0-2,Barcelona
17,19/01/64,Valladolid,0-3,Atlético de Madrid
12,22/01/64,Espanyol,0-0,Atlético de Madrid
18,25/01/64,Real Madrid,2-1,Valladolid
18,26/01/64,Barcelona,4-1,Real Murcia
18,26/01/64,Real Zaragoza,0-0,Atlético de Madrid
18,26/01/64,Elche,2-1,Córdoba
18,26/01/64,Athletic Bilbao,5-2,Espanyol
18,26/01/64,Sevilla,3-0,Pontevedra
18,26/01/64,Levante,1-0,Valencia
18,26/01/64,Real Oviedo,1-1,Real Betis
19,02/02/64,Real Betis,1-1,Athletic Bilbao
19,02/02/64,Valencia,3-0,Real Oviedo
19,02/02/64,Atlético de Madrid,1-0,Barcelona
19,02/02/64,Córdoba,0-1,Real Madrid
19,02/02/64,Real Murcia,3-1,Sevilla
19,02/02/64,Espanyol,1-0,Elche
19,02/02/64,Pontevedra,1-1,Levante
19,02/02/64,Valladolid,0-4,Real Zaragoza
20,08/02/64,Real Madrid,1-0,Espanyol
20,08/02/64,Barcelona,3-3,Real Zaragoza
20,09/02/64,Elche,1-1,Real Betis
20,09/02/64,Athletic Bilbao,3-1,Valencia
20,09/02/64,Sevilla,0-0,Atlético de Madrid
20,09/02/64,Levante,3-0,Real Murcia
20,09/02/64,Córdoba,0-0,Valladolid
20,09/02/64,Real Oviedo,0-0,Pontevedra
21,16/02/64,Real Betis,1-0,Real Madrid
21,16/02/64,Real Zaragoza,0-0,Sevilla
21,16/02/64,Valencia,1-0,Elche
21,16/02/64,Atlético de Madrid,4-0,Levante
21,16/02/64,Real Murcia,1-0,Real Oviedo
21,16/02/64,Espanyol,2-0,Córdoba
21,16/02/64,Pontevedra,2-0,Athletic Bilbao
21,16/02/64,Valladolid,2-0,Barcelona
22,23/02/64,Real Madrid,2-0,Valencia
22,23/02/64,Elche,2-0,Pontevedra
22,23/02/64,Athletic Bilbao,1-1,Real Murcia
22,23/02/64,Sevilla,1-1,Barcelona
22,23/02/64,Levante,1-1,Real Zaragoza
22,23/02/64,Córdoba,1-0,Real Betis
22,23/02/64,Espanyol,2-0,Valladolid
22,23/02/64,Real Oviedo,1-1,Atlético de Madrid
23,01/03/64,Barcelona,6-2,Levante
23,01/03/64,Real Betis,4-0,Espanyol
23,01/03/64,Real Zaragoza,3-1,Real Oviedo
23,01/03/64,Valencia,1-0,Córdoba
23,01/03/64,Atlético de Madrid,2-0,Athletic Bilbao
23,01/03/64,Real Murcia,2-2,Elche
23,01/03/64,Pontevedra,1-0,Real Madrid
23,01/03/64,Valladolid,2-2,Sevilla
24,08/03/64,Pontevedra,3-1,Espanyol
25,15/03/64,Real Madrid,4-1,Real Murcia
25,15/03/64,Real Betis,2-0,Valladolid
25,15/03/64,Elche,2-0,Atlético de Madrid
25,15/03/64,Athletic Bilbao,1-0,Real Zaragoza
25,15/03/64,Levante,1-1,Sevilla
25,15/03/64,Córdoba,1-0,Pontevedra
25,15/03/64,Espanyol,2-1,Valencia
25,15/03/64,Real Oviedo,2-1,Barcelona
24,18/03/64,Barcelona,2-1,Athletic Bilbao
24,19/03/64,Real Zaragoza,3-1,Elche
24,19/03/64,Valencia,4-0,Real Betis
24,19/03/64,Atlético de Madrid,0-1,Real Madrid
24,19/03/64,Sevilla,1-1,Real Oviedo
24,19/03/64,Real Murcia,1-1,Córdoba
24,19/03/64,Valladolid,1-2,Levante
26,22/03/64,Real Madrid,3-1,Real Zaragoza
26,22/03/64,Real Betis,3-0,Pontevedra
26,22/03/64,Elche,0-0,Barcelona
26,22/03/64,Valencia,6-0,Valladolid
26,22/03/64,Athletic Bilbao,3-0,Sevilla
26,22/03/64,Córdoba,1-1,Atlético de Madrid
26,22/03/64,Espanyol,2-1,Real Murcia
26,22/03/64,Real Oviedo,2-0,Levante
27,29/03/64,Real Zaragoza,4-2,Córdoba
27,29/03/64,Atlético de Madrid,2-0,Espanyol
27,29/03/64,Sevilla,1-0,Elche
27,29/03/64,Levante,2-1,Athletic Bilbao
27,29/03/64,Real Murcia,2-3,Real Betis
27,29/03/64,Pontevedra,0-1,Valencia
27,29/03/64,Valladolid,2-1,Real Oviedo
27,30/03/64,Barcelona,1-2,Real Madrid
28,12/04/64,Real Madrid,1-1,Sevilla
28,12/04/64,Real Betis,4-2,Atlético de Madrid
28,12/04/64,Elche,2-2,Levante
28,12/04/64,Valencia,3-2,Real Murcia
28,12/04/64,Athletic Bilbao,0-1,Real Oviedo
28,12/04/64,Córdoba,0-2,Barcelona
28,12/04/64,Espanyol,3-0,Real Zaragoza
28,12/04/64,Pontevedra,1-2,Valladolid
29,19/04/64,Barcelona,5-0,Espanyol
29,19/04/64,Real Zaragoza,3-1,Real Betis
29,19/04/64,Atlético de Madrid,0-1,Valencia
29,19/04/64,Athletic Bilbao,4-0,Valladolid
29,19/04/64,Sevilla,1-1,Córdoba
29,19/04/64,Levante,0-1,Real Madrid
29,19/04/64,Real Murcia,2-1,Pontevedra
29,19/04/64,Real Oviedo,1-0,Elche
30,25/04/64,Real Betis,2-3,Barcelona
30,26/04/64,Real Madrid,1-0,Real Oviedo
30,26/04/64,Elche,1-2,Athletic Bilbao
30,26/04/64,Valencia,4-0,Real Zaragoza
30,26/04/64,Córdoba,4-0,Levante
30,26/04/64,Espanyol,1-0,Sevilla
30,26/04/64,Pontevedra,0-1,Atlético de Madrid
30,26/04/64,Valladolid,2-1,Real Murcia
