Rodada,Data,Time da Casa,Placar,Time Visitante
1,18/09/81,Atlético de Madrid,2-0,Athletic Bilbao
1,19/09/81,Real Sociedad,3-1,Real Madrid
1,19/09/81,Barcelona,4-0,Cádiz
1,19/09/81,Sevilla,2-3,Osasuna
1,19/09/81,Valladolid,2-1,Sporting Gijón
1,19/09/81,Real Zaragoza,2-0,Valencia
1,19/09/81,Racing Santander,2-1,Real Betis
1,19/09/81,Hércules,2-0,Espanyol
1,19/09/81,Castellón,1-1,Las Palmas
2,25/09/81,Real Madrid,2-1,Atlético de Madrid
2,25/09/81,Athletic Bilbao,2-0,Sevilla
2,25/09/81,Valencia,3-0,Valladolid
2,25/09/81,Las Palmas,2-1,Barcelona
2,26/09/81,Real Betis,0-1,Real Sociedad
2,26/09/81,Osasuna,3-1,Hércules
2,26/09/81,Espanyol,0-1,Real Zaragoza
2,26/09/81,Sporting Gijón,1-0,Castellón
2,26/09/81,Cádiz,1-0,Racing Santander
3,02/10/81,Barcelona,1-0,Sporting Gijón
3,03/10/81,Real Sociedad,3-0,Cádiz
3,03/10/81,Valencia,1-1,Espanyol
3,03/10/81,Sevilla,0-0,Real Madrid
3,03/10/81,Atlético de Madrid,1-0,Real Betis
3,03/10/81,Valladolid,2-0,Castellón
3,03/10/81,Real Zaragoza,1-1,Osasuna
3,03/10/81,Racing Santander,3-1,Las Palmas
3,03/10/81,Hércules,3-1,Athletic Bilbao
4,06/10/81,Real Madrid,2-1,Hércules
4,06/10/81,Real Betis,2-0,Sevilla
4,06/10/81,Osasuna,2-1,Valencia
4,06/10/81,Real Zaragoza,1-0,Athletic Bilbao
4,06/10/81,Espanyol,3-1,Valladolid
4,06/10/81,Sporting Gijón,2-0,Racing Santander
4,06/10/81,Las Palmas,0-0,Real Sociedad
4,06/10/81,Cádiz,1-0,Atlético de Madrid
4,06/10/81,Castellón,1-6,Barcelona
5,09/10/81,Hércules,3-1,Real Betis
5,10/10/81,Real Sociedad,3-0,Sporting Gijón
5,10/10/81,Valencia,4-0,Athletic Bilbao
5,10/10/81,Sevilla,3-1,Cádiz
5,10/10/81,Atlético de Madrid,3-1,Las Palmas
5,10/10/81,Valladolid,2-3,Barcelona
5,10/10/81,Real Zaragoza,2-2,Real Madrid
5,10/10/81,Racing Santander,4-1,Castellón
5,10/10/81,Espanyol,0-1,Osasuna
6,16/10/81,Barcelona,5-1,Racing Santander
6,16/10/81,Real Madrid,3-0,Valencia
6,16/10/81,Las Palmas,3-1,Sevilla
6,17/10/81,Athletic Bilbao,3-1,Espanyol
6,17/10/81,Real Betis,2-0,Real Zaragoza
6,17/10/81,Osasuna,1-1,Valladolid
6,17/10/81,Sporting Gijón,3-2,Atlético de Madrid
6,17/10/81,Cádiz,3-2,Hércules
6,17/10/81,Castellón,1-3,Real Sociedad
7,23/10/81,Real Sociedad,1-1,Barcelona
7,24/10/81,Valencia,2-1,Real Betis
7,24/10/81,Sevilla,0-0,Sporting Gijón
7,24/10/81,Atlético de Madrid,3-0,Castellón
7,24/10/81,Valladolid,0-0,Racing Santander
7,24/10/81,Osasuna,0-2,Athletic Bilbao
7,24/10/81,Real Zaragoza,2-1,Cádiz
7,24/10/81,Espanyol,1-0,Real Madrid
7,24/10/81,Hércules,3-0,Las Palmas
8,30/10/81,Barcelona,2-0,Atlético de Madrid
8,30/10/81,Real Madrid,1-0,Osasuna
8,30/10/81,Las Palmas,2-4,Real Zaragoza
8,31/10/81,Athletic Bilbao,4-0,Valladolid
8,31/10/81,Real Betis,2-0,Espanyol
8,31/10/81,Racing Santander,2-3,Real Sociedad
8,31/10/81,Sporting Gijón,1-1,Hércules
8,31/10/81,Cádiz,0-0,Valencia
8,31/10/81,Castellón,0-3,Sevilla
9,06/11/81,Athletic Bilbao,1-2,Real Madrid
9,07/11/81,Valencia,3-2,Las Palmas
9,07/11/81,Sevilla,2-1,Barcelona
9,07/11/81,Atlético de Madrid,0-0,Racing Santander
9,07/11/81,Valladolid,2-1,Real Sociedad
9,07/11/81,Osasuna,0-1,Real Betis
9,07/11/81,Real Zaragoza,1-1,Sporting Gijón
9,07/11/81,Espanyol,1-0,Cádiz
9,07/11/81,Hércules,2-2,Castellón
10,10/11/81,Real Sociedad,1-0,Atlético de Madrid
10,10/11/81,Barcelona,5-0,Hércules
10,10/11/81,Real Madrid,3-1,Valladolid
10,10/11/81,Real Betis,2-1,Athletic Bilbao
10,10/11/81,Racing Santander,3-0,Sevilla
10,10/11/81,Sporting Gijón,1-0,Valencia
10,10/11/81,Las Palmas,2-0,Espanyol
10,10/11/81,Cádiz,1-0,Osasuna
10,10/11/81,Castellón,2-1,Real Zaragoza
11,13/11/81,Espanyol,5-1,Sporting Gijón
11,14/11/81,Real Madrid,4-1,Real Betis
11,14/11/81,Athletic Bilbao,3-0,Cádiz
11,14/11/81,Valencia,1-0,Castellón
11,14/11/81,Sevilla,2-2,Real Sociedad
11,14/11/81,Valladolid,2-1,Atlético de Madrid
11,14/11/81,Osasuna,1-3,Las Palmas
11,14/11/81,Real Zaragoza,2-2,Barcelona
11,14/11/81,Hércules,3-4,Racing Santander
12,20/11/81,Las Palmas,2-1,Athletic Bilbao
12,21/11/81,Real Sociedad,2-1,Hércules
12,21/11/81,Barcelona,5-1,Valencia
12,21/11/81,Real Betis,4-0,Valladolid
12,21/11/81,Atlético de Madrid,1-2,Sevilla
12,21/11/81,Racing Santander,0-1,Real Zaragoza
12,21/11/81,Sporting Gijón,2-0,Osasuna
12,21/11/81,Cádiz,1-0,Real Madrid
12,21/11/81,Castellón,1-4,Espanyol
13,27/11/81,Real Zaragoza,3-2,Real Sociedad
13,28/11/81,Real Madrid,2-1,Las Palmas
13,28/11/81,Athletic Bilbao,2-1,Sporting Gijón
13,28/11/81,Valencia,3-0,Racing Santander
13,28/11/81,Real Betis,2-0,Cádiz
13,28/11/81,Valladolid,2-1,Sevilla
13,28/11/81,Osasuna,4-1,Castellón
13,28/11/81,Espanyol,0-4,Barcelona
13,28/11/81,Hércules,0-1,Atlético de Madrid
14,04/12/81,Las Palmas,3-1,Real Betis
14,05/12/81,Real Sociedad,4-1,Valencia
14,05/12/81,Barcelona,2-0,Osasuna
14,05/12/81,Sevilla,0-1,Hércules
14,05/12/81,Atlético de Madrid,1-0,Real Zaragoza
14,05/12/81,Racing Santander,2-1,Espanyol
14,05/12/81,Sporting Gijón,0-1,Real Madrid
14,05/12/81,Cádiz,0-0,Valladolid
14,05/12/81,Castellón,1-2,Athletic Bilbao
15,11/12/81,Valencia,1-0,Atlético de Madrid
15,12/12/81,Real Madrid,4-0,Castellón
15,12/12/81,Athletic Bilbao,1-1,Barcelona
15,12/12/81,Real Betis,2-0,Sporting Gijón
15,12/12/81,Valladolid,1-0,Hércules
15,12/12/81,Osasuna,2-1,Racing Santander
15,12/12/81,Real Zaragoza,1-4,Sevilla
15,12/12/81,Espanyol,2-1,Real Sociedad
