Rodada,Data,Time da Casa,Placar,Time Visitante
1,02/09/94,Sevilla,1-4,Real Madrid
1,03/09/94,Espanyol,4-2,Real Oviedo
1,03/09/94,Real Zaragoza,2-2,Tenerife
1,03/09/94,Athletic Bilbao,0-2,Deportivo
1,03/09/94,Racing Santander,0-0,Valladolid
1,03/09/94,Atlético de Madrid,2-4,Valencia
1,03/09/94,SD Compostela,0-2,Real Sociedad
1,03/09/94,Albacete,1-1,Celta de Vigo
1,03/09/94,Sporting Gijón,2-1,Barcelona
1,03/09/94,CD Logroñés,0-0,Real Betis
2,09/09/94,Real Madrid,2-0,CD Logroñés
2,09/09/94,Deportivo,2-1,Sporting Gijón
2,09/09/94,Barcelona,2-1,Racing Santander
2,09/09/94,Celta de Vigo,1-1,Athletic Bilbao
2,09/09/94,Tenerife,1-0,Atlético de Madrid
2,10/09/94,Real Betis,4-1,Albacete
2,10/09/94,Real Oviedo,2-2,SD Compostela
2,10/09/94,Valencia,0-1,Sevilla
2,10/09/94,Real Sociedad,1-2,Real Zaragoza
2,10/09/94,Valladolid,0-4,Espanyol
3,16/09/94,Espanyol,0-0,Barcelona
3,16/09/94,Valencia,2-1,Tenerife
3,17/09/94,Sevilla,1-0,CD Logroñés
3,17/09/94,Real Zaragoza,2-1,Real Oviedo
3,17/09/94,Athletic Bilbao,1-0,Real Betis
3,17/09/94,Racing Santander,1-2,Deportivo
3,17/09/94,Atlético de Madrid,2-1,Real Sociedad
3,17/09/94,SD Compostela,1-0,Valladolid
3,17/09/94,Albacete,1-1,Real Madrid
3,17/09/94,Sporting Gijón,0-0,Celta de Vigo
4,23/09/94,Real Madrid,4-0,Athletic Bilbao
4,23/09/94,Deportivo,1-1,Espanyol
4,23/09/94,Barcelona,4-0,SD Compostela
4,23/09/94,Valladolid,2-0,Real Zaragoza
4,23/09/94,CD Logroñés,1-1,Albacete
4,24/09/94,Real Betis,5-0,Sporting Gijón
4,24/09/94,Real Oviedo,1-0,Atlético de Madrid
4,24/09/94,Real Sociedad,0-2,Valencia
4,24/09/94,Celta de Vigo,2-1,Racing Santander
4,24/09/94,Tenerife,0-0,Sevilla
5,30/09/94,Valencia,1-0,Real Oviedo
5,30/09/94,SD Compostela,0-1,Deportivo
5,01/10/94,Sevilla,0-2,Albacete
5,01/10/94,Espanyol,0-0,Celta de Vigo
5,01/10/94,Real Zaragoza,2-1,Barcelona
5,01/10/94,Athletic Bilbao,1-0,CD Logroñés
5,01/10/94,Racing Santander,0-0,Real Betis
5,01/10/94,Atlético de Madrid,6-0,Valladolid
5,01/10/94,Tenerife,3-0,Real Sociedad
5,01/10/94,Sporting Gijón,1-0,Real Madrid
6,07/10/94,Barcelona,4-3,Atlético de Madrid
6,08/10/94,Real Madrid,3-1,Racing Santander
6,08/10/94,Deportivo,3-3,Real Zaragoza
6,08/10/94,Real Betis,3-1,Espanyol
6,08/10/94,Real Oviedo,1-2,Tenerife
6,08/10/94,Real Sociedad,0-0,Sevilla
6,08/10/94,Celta de Vigo,1-2,SD Compostela
6,08/10/94,Albacete,1-2,Athletic Bilbao
6,08/10/94,Valladolid,2-0,Valencia
6,08/10/94,CD Logroñés,1-3,Sporting Gijón
7,14/10/94,Sevilla,0-0,Athletic Bilbao
7,14/10/94,Espanyol,1-2,Real Madrid
7,14/10/94,Valencia,1-2,Barcelona
7,14/10/94,Atlético de Madrid,1-1,Deportivo
7,15/10/94,Real Zaragoza,4-0,Celta de Vigo
7,15/10/94,Real Sociedad,3-1,Real Oviedo
7,15/10/94,Racing Santander,3-0,CD Logroñés
7,15/10/94,Tenerife,0-0,Valladolid
7,15/10/94,SD Compostela,1-1,Real Betis
7,15/10/94,Sporting Gijón,3-2,Albacete
8,21/10/94,Celta de Vigo,1-0,Atlético de Madrid
8,22/10/94,Real Madrid,1-1,SD Compostela
8,22/10/94,Deportivo,3-1,Valencia
8,22/10/94,Real Betis,0-1,Real Zaragoza
8,22/10/94,Barcelona,1-0,Tenerife
8,22/10/94,Athletic Bilbao,2-0,Sporting Gijón
8,22/10/94,Real Oviedo,1-0,Sevilla
8,22/10/94,Albacete,2-0,Racing Santander
8,22/10/94,Valladolid,1-1,Real Sociedad
8,22/10/94,CD Logroñés,1-1,Espanyol
9,28/10/94,Valencia,1-0,Celta de Vigo
9,28/10/94,Real Sociedad,1-1,Barcelona
9,28/10/94,Racing Santander,0-2,Athletic Bilbao
9,28/10/94,Tenerife,1-1,Deportivo
9,29/10/94,Real Zaragoza,3-2,Real Madrid
9,29/10/94,Sevilla,5-1,Sporting Gijón
9,29/10/94,Espanyol,5-1,Albacete
9,29/10/94,Real Oviedo,1-0,Valladolid
9,29/10/94,Atlético de Madrid,0-2,Real Betis
9,29/10/94,SD Compostela,2-0,CD Logroñés
10,04/11/94,Real Madrid,4-2,Atlético de Madrid
10,05/11/94,Deportivo,3-1,Real Sociedad
10,05/11/94,Real Betis,1-1,Valencia
10,05/11/94,Barcelona,1-0,Real Oviedo
10,05/11/94,Athletic Bilbao,1-3,Espanyol
10,05/11/94,Celta de Vigo,3-2,Tenerife
10,05/11/94,Albacete,1-3,SD Compostela
10,05/11/94,Sporting Gijón,2-3,Racing Santander
10,05/11/94,Valladolid,0-4,Sevilla
