Rodada,Data,Time da Casa,Placar,Time Visitante
1,08/09/00,Barcelona,2-1,Málaga
1,08/09/00,Deportivo,2-0,Athletic Bilbao
1,08/09/00,Real Madrid,2-1,Valencia
1,08/09/00,Real Sociedad,2-2,Racing Santander
1,08/09/00,Real Zaragoza,1-2,Espanyol
1,09/09/00,Las Palmas,0-3,Alavés
1,09/09/00,Numancia,1-0,Real Oviedo
1,09/09/00,Osasuna,0-2,Celta de Vigo
1,09/09/00,Mallorca,1-1,Valladolid
1,09/09/00,Villarreal,1-5,Rayo Vallecano
2,15/09/00,Athletic Bilbao,3-1,Barcelona
2,15/09/00,Málaga,3-3,Real Madrid
2,15/09/00,Racing Santander,0-3,Deportivo
2,15/09/00,Valencia,4-0,Mallorca
2,15/09/00,Valladolid,2-0,Numancia
2,16/09/00,Alavés,0-1,Villarreal
2,16/09/00,Celta de Vigo,4-1,Real Sociedad
2,16/09/00,Espanyol,1-2,Osasuna
2,16/09/00,Real Oviedo,2-2,Las Palmas
2,16/09/00,Rayo Vallecano,0-0,Real Zaragoza
3,22/09/00,Barcelona,3-1,Racing Santander
3,22/09/00,Las Palmas,1-1,Valladolid
3,22/09/00,Real Madrid,4-1,Athletic Bilbao
3,22/09/00,Real Sociedad,1-1,Deportivo
3,22/09/00,Real Zaragoza,2-2,Alavés
3,23/09/00,Celta de Vigo,1-0,Espanyol
3,23/09/00,Numancia,0-3,Valencia
3,23/09/00,Osasuna,2-2,Rayo Vallecano
3,23/09/00,Mallorca,0-1,Málaga
3,23/09/00,Villarreal,1-0,Real Oviedo
4,29/09/00,Racing Santander,0-0,Real Madrid
4,30/09/00,Alavés,2-0,Osasuna
4,30/09/00,Athletic Bilbao,2-1,Mallorca
4,30/09/00,Deportivo,2-0,Barcelona
4,30/09/00,Málaga,1-3,Numancia
4,30/09/00,Real Oviedo,2-1,Real Zaragoza
4,30/09/00,Rayo Vallecano,3-0,Celta de Vigo
4,30/09/00,Valencia,5-1,Las Palmas
4,30/09/00,Valladolid,0-0,Villarreal
5,13/10/00,Espanyol,0-0,Rayo Vallecano
5,13/10/00,Las Palmas,2-1,Málaga
5,13/10/00,Real Madrid,3-0,Deportivo
5,13/10/00,Real Sociedad,0-6,Barcelona
5,13/10/00,Villarreal,1-1,Valencia
5,14/10/00,Celta de Vigo,1-1,Alavés
5,14/10/00,Numancia,0-0,Athletic Bilbao
5,14/10/00,Osasuna,0-0,Real Oviedo
5,14/10/00,Mallorca,2-1,Racing Santander
5,14/10/00,Real Zaragoza,0-0,Valladolid
4,17/10/00,Espanyol,1-2,Real Sociedad
6,20/10/00,Barcelona,2-0,Real Madrid
