Rodada,Data,Time da Casa,Placar,Time Visitante
1,27/11/32,Athletic Bilbao,9-1,Real Betis
1,27/11/32,Espanyol,2-1,Madrid CF
1,27/11/32,Real Sociedad,2-2,Barcelona
1,27/11/32,Valencia,3-2,Arenas Club
1,27/11/32,Alavés,8-2,Racing Santander
2,04/12/32,Madrid CF,6-2,Real Sociedad
2,04/12/32,Barcelona,2-0,Alavés
2,04/12/32,Real Betis,3-2,Valencia
2,04/12/32,Arenas Club,0-2,Espanyol
2,04/12/32,Racing Santander,0-1,Athletic Bilbao
3,11/12/32,Athletic Bilbao,3-1,Arenas Club
3,11/12/32,Espanyol,2-1,Racing Santander
3,11/12/32,Valencia,2-2,Barcelona
3,11/12/32,Alavés,0-1,Madrid CF
3,12/12/32,Real Betis,4-2,Real Sociedad
4,18/12/32,Madrid CF,4-1,Real Betis
4,18/12/32,Athletic Bilbao,0-2,Espanyol
4,18/12/32,Barcelona,5-2,Arenas Club
4,18/12/32,Real Sociedad,3-1,Alavés
4,18/12/32,Racing Santander,2-0,Valencia
5,25/12/32,Madrid CF,6-0,Valencia
5,25/12/32,Espanyol,3-0,Real Sociedad
5,25/12/32,Real Betis,2-1,Barcelona
5,25/12/32,Arenas Club,2-1,Racing Santander
5,25/12/32,Alavés,0-2,Athletic Bilbao
6,01/01/33,Barcelona,1-1,Madrid CF
6,01/01/33,Real Sociedad,2-4,Athletic Bilbao
6,01/01/33,Arenas Club,3-0,Alavés
6,01/01/33,Racing Santander,2-2,Real Betis
6,01/01/33,Valencia,1-1,Espanyol
7,08/01/33,Madrid CF,4-1,Racing Santander
7,08/01/33,Athletic Bilbao,1-3,Barcelona
7,08/01/33,Espanyol,3-1,Alavés
7,08/01/33,Real Betis,1-1,Arenas Club
7,08/01/33,Real Sociedad,4-1,Valencia
8,15/01/33,Valencia,1-5,Athletic Bilbao
8,17/01/33,Barcelona,1-1,Espanyol
8,17/01/33,Arenas Club,1-5,Madrid CF
8,17/01/33,Racing Santander,7-1,Real Sociedad
8,17/01/33,Alavés,2-0,Real Betis
9,22/01/33,Athletic Bilbao,0-2,Madrid CF
9,22/01/33,Barcelona,4-0,Racing Santander
9,22/01/33,Real Betis,1-2,Espanyol
9,22/01/33,Real Sociedad,2-1,Arenas Club
9,22/01/33,Valencia,5-2,Alavés
10,29/01/33,Madrid CF,2-0,Espanyol
10,29/01/33,Barcelona,3-2,Real Sociedad
10,29/01/33,Real Betis,1-5,Athletic Bilbao
10,29/01/33,Arenas Club,2-2,Valencia
10,29/01/33,Racing Santander,9-0,Alavés
11,05/02/33,Athletic Bilbao,9-5,Racing Santander
11,05/02/33,Espanyol,3-2,Arenas Club
11,05/02/33,Real Sociedad,1-2,Madrid CF
11,05/02/33,Valencia,2-1,Real Betis
11,05/02/33,Alavés,2-1,Barcelona
12,12/02/33,Madrid CF,2-0,Alavés
12,12/02/33,Barcelona,4-2,Valencia
12,12/02/33,Real Sociedad,2-2,Real Betis
12,12/02/33,Arenas Club,4-2,Athletic Bilbao
12,12/02/33,Racing Santander,3-1,Espanyol
13,19/02/33,Espanyol,2-5,Athletic Bilbao
13,19/02/33,Real Betis,0-0,Madrid CF
13,19/02/33,Arenas Club,5-1,Barcelona
13,19/02/33,Valencia,6-2,Racing Santander
14,26/02/33,Athletic Bilbao,4-0,Alavés
14,26/02/33,Barcelona,4-1,Real Betis
14,26/02/33,Real Sociedad,6-1,Espanyol
14,26/02/33,Racing Santander,2-1,Arenas Club
14,26/02/33,Valencia,0-1,Madrid CF
13,28/02/33,Alavés,1-0,Real Sociedad
15,05/03/33,Madrid CF,2-1,Barcelona
15,05/03/33,Athletic Bilbao,1-2,Real Sociedad
15,05/03/33,Espanyol,5-2,Valencia
15,05/03/33,Real Betis,3-2,Racing Santander
15,05/03/33,Alavés,1-1,Arenas Club
16,12/03/33,Barcelona,2-3,Athletic Bilbao
16,12/03/33,Arenas Club,3-3,Real Betis
16,12/03/33,Racing Santander,4-2,Madrid CF
16,12/03/33,Valencia,2-2,Real Sociedad
16,12/03/33,Alavés,1-0,Espanyol
17,19/03/33,Madrid CF,8-2,Arenas Club
17,19/03/33,Athletic Bilbao,8-2,Valencia
17,19/03/33,Espanyol,2-1,Barcelona
17,19/03/33,Real Betis,3-1,Alavés
17,19/03/33,Real Sociedad,8-0,Racing Santander
18,26/03/33,Madrid CF,0-1,Athletic Bilbao
18,26/03/33,Arenas Club,6-0,Real Sociedad
18,26/03/33,Racing Santander,4-4,Barcelona
18,26/03/33,Alavés,1-1,Valencia
18,28/03/33,Espanyol,1-2,Real Betis
