Rodada,Data,Time da Casa,Placar,Time Visitante
1,08/09/79,Real Sociedad,1-0,Las Palmas
1,08/09/79,Real Betis,1-2,Rayo Vallecano
1,08/09/79,Espanyol,5-2,Almería
1,08/09/79,Sporting Gijón,2-1,Sevilla
1,09/09/79,Real Zaragoza,2-2,Barcelona
1,09/09/79,Salamanca,2-1,Athletic Bilbao
1,09/09/79,Real Madrid,3-1,Valencia
1,09/09/79,Hércules,2-3,Atlético de Madrid
1,09/09/79,Burgos CF,1-0,Málaga
2,15/09/79,Athletic Bilbao,0-1,Real Sociedad
2,15/09/79,Valencia,2-2,Salamanca
2,15/09/79,Las Palmas,2-1,Hércules
2,15/09/79,Barcelona,5-0,Real Betis
2,15/09/79,Málaga,1-2,Espanyol
2,15/09/79,Atlético de Madrid,1-3,Sporting Gijón
2,16/09/79,Sevilla,6-1,Burgos CF
2,16/09/79,Almería,1-0,Real Zaragoza
2,16/09/79,Rayo Vallecano,1-2,Real Madrid
3,22/09/79,Espanyol,2-0,Real Zaragoza
3,23/09/79,Málaga,2-1,Sevilla
3,23/09/79,Real Madrid,3-2,Barcelona
3,23/09/79,Real Betis,0-0,Almería
3,23/09/79,Salamanca,3-0,Rayo Vallecano
3,23/09/79,Sporting Gijón,4-1,Las Palmas
3,23/09/79,Hércules,2-1,Athletic Bilbao
3,23/09/79,Real Sociedad,0-0,Valencia
3,23/09/79,Burgos CF,1-1,Atlético de Madrid
4,29/09/79,Las Palmas,2-1,Burgos CF
4,29/09/79,Valencia,0-0,Hércules
4,29/09/79,Atlético de Madrid,0-0,Málaga
4,30/09/79,Sevilla,2-1,Espanyol
4,30/09/79,Barcelona,0-0,Salamanca
4,30/09/79,Athletic Bilbao,2-3,Sporting Gijón
4,30/09/79,Rayo Vallecano,1-1,Real Sociedad
4,30/09/79,Almería,1-1,Real Madrid
4,30/09/79,Real Zaragoza,5-1,Real Betis
5,14/10/79,Burgos CF,1-1,Athletic Bilbao
5,14/10/79,Espanyol,0-0,Real Betis
5,14/10/79,Salamanca,2-1,Almería
5,14/10/79,Hércules,2-2,Rayo Vallecano
5,14/10/79,Málaga,1-0,Las Palmas
5,14/10/79,Real Sociedad,4-3,Barcelona
5,14/10/79,Sporting Gijón,4-2,Valencia
5,14/10/79,Sevilla,2-2,Atlético de Madrid
5,14/10/79,Real Madrid,3-2,Real Zaragoza
6,20/10/79,Valencia,3-1,Burgos CF
6,20/10/79,Barcelona,2-0,Hércules
6,20/10/79,Las Palmas,2-0,Sevilla
6,21/10/79,Real Betis,2-3,Real Madrid
6,21/10/79,Real Zaragoza,1-2,Salamanca
6,21/10/79,Athletic Bilbao,3-1,Málaga
6,21/10/79,Rayo Vallecano,1-2,Sporting Gijón
6,21/10/79,Atlético de Madrid,1-1,Espanyol
6,21/10/79,Almería,0-0,Real Sociedad
7,28/10/79,Málaga,2-1,Valencia
7,28/10/79,Burgos CF,1-1,Rayo Vallecano
7,28/10/79,Atlético de Madrid,0-0,Las Palmas
7,28/10/79,Hércules,4-0,Almería
7,28/10/79,Sevilla,3-1,Athletic Bilbao
