Rodada,Data,Time da Casa,Placar,Time Visitante
1,03/09/71,Valencia,1-1,Espanyol
1,03/09/71,Athletic Bilbao,1-2,Las Palmas
1,04/09/71,Real Madrid,2-0,Real Betis
1,04/09/71,Barcelona,3-0,Real Sociedad
1,04/09/71,Granada,2-0,Málaga
1,04/09/71,Celta de Vigo,2-1,Atlético de Madrid
1,04/09/71,Deportivo,3-2,Córdoba
1,04/09/71,Sevilla,2-0,Burgos CF
1,04/09/71,CE Sabadell,0-2,Sporting Gijón
2,10/09/71,Atlético de Madrid,5-0,CE Sabadell
2,10/09/71,Las Palmas,1-1,Valencia
2,10/09/71,Málaga,2-0,Deportivo
2,10/09/71,Sporting Gijón,3-2,Athletic Bilbao
2,11/09/71,Real Sociedad,3-1,Granada
2,11/09/71,Espanyol,3-0,Barcelona
2,11/09/71,Real Betis,1-1,Celta de Vigo
2,11/09/71,Burgos CF,1-2,Real Madrid
2,11/09/71,Córdoba,1-1,Sevilla
3,17/09/71,Valencia,1-0,Sporting Gijón
3,18/09/71,Real Madrid,3-0,Celta de Vigo
3,18/09/71,Barcelona,1-2,Las Palmas
3,18/09/71,Granada,0-0,Espanyol
3,18/09/71,Athletic Bilbao,0-1,Atlético de Madrid
3,18/09/71,Deportivo,1-0,Real Sociedad
3,18/09/71,Burgos CF,1-0,Córdoba
3,18/09/71,Sevilla,1-2,Málaga
3,18/09/71,CE Sabadell,2-1,Real Betis
4,24/09/71,Las Palmas,2-2,Granada
4,25/09/71,Atlético de Madrid,0-1,Valencia
4,25/09/71,Málaga,4-1,Burgos CF
4,25/09/71,Real Sociedad,1-1,Sevilla
4,25/09/71,Celta de Vigo,0-1,CE Sabadell
4,25/09/71,Sporting Gijón,1-0,Barcelona
4,25/09/71,Espanyol,2-0,Deportivo
4,25/09/71,Real Betis,1-0,Athletic Bilbao
4,25/09/71,Córdoba,2-2,Real Madrid
5,02/10/71,Real Madrid,2-0,CE Sabadell
5,02/10/71,Valencia,2-0,Real Betis
5,02/10/71,Barcelona,0-0,Atlético de Madrid
5,02/10/71,Granada,1-0,Sporting Gijón
5,02/10/71,Athletic Bilbao,4-0,Celta de Vigo
5,02/10/71,Deportivo,1-0,Las Palmas
5,02/10/71,Burgos CF,3-1,Real Sociedad
5,02/10/71,Sevilla,1-0,Espanyol
5,02/10/71,Córdoba,0-0,Málaga
6,08/10/71,Las Palmas,1-1,Sevilla
6,09/10/71,Atlético de Madrid,1-0,Granada
6,09/10/71,Málaga,1-1,Real Madrid
6,09/10/71,Real Sociedad,2-1,Córdoba
6,09/10/71,Celta de Vigo,1-3,Valencia
6,09/10/71,Sporting Gijón,2-0,Deportivo
6,09/10/71,Espanyol,1-1,Burgos CF
6,09/10/71,Real Betis,0-0,Barcelona
6,09/10/71,CE Sabadell,0-0,Athletic Bilbao
7,15/10/71,Real Madrid,1-0,Athletic Bilbao
7,15/10/71,Barcelona,1-0,Celta de Vigo
7,16/10/71,Valencia,3-1,CE Sabadell
7,16/10/71,Granada,0-0,Real Betis
7,16/10/71,Málaga,1-1,Real Sociedad
7,16/10/71,Deportivo,1-1,Atlético de Madrid
7,16/10/71,Burgos CF,1-0,Las Palmas
7,16/10/71,Sevilla,3-1,Sporting Gijón
7,16/10/71,Córdoba,3-1,Espanyol
8,30/10/71,Atlético de Madrid,0-2,Sevilla
8,30/10/71,Las Palmas,3-0,Córdoba
8,30/10/71,Real Sociedad,0-2,Real Madrid
8,30/10/71,Athletic Bilbao,1-1,Valencia
8,30/10/71,Celta de Vigo,0-0,Granada
8,30/10/71,Sporting Gijón,0-0,Burgos CF
8,30/10/71,Espanyol,4-1,Málaga
