Rodada,Data,Time da Casa,Placar,Time Visitante
1,12/09/20,Eibar,0-0,Celta de Vigo
1,12/09/20,Granada,2-0,Athletic Bilbao
1,12/09/20,Cádiz,0-2,Osasuna
1,13/09/20,Alavés,0-1,Real Betis
1,13/09/20,Valladolid,1-1,Real Sociedad
1,13/09/20,Villarreal,1-1,Huesca
1,13/09/20,Valencia,4-2,Levante
2,19/09/20,Villarreal,2-1,Eibar
2,19/09/20,Getafe,1-0,Osasuna
2,19/09/20,Celta de Vigo,2-1,Valencia
2,20/09/20,Huesca,0-2,Cádiz
2,20/09/20,Real Betis,2-0,Valladolid
2,20/09/20,Granada,2-1,Alavés
2,20/09/20,Real Sociedad,0-0,Real Madrid
3,26/09/20,Alavés,0-0,Getafe
3,26/09/20,Valencia,1-1,Huesca
3,26/09/20,Elche,0-3,Real Sociedad
3,26/09/20,Real Betis,2-3,Real Madrid
3,27/09/20,Osasuna,1-3,Levante
3,27/09/20,Eibar,1-2,Athletic Bilbao
3,27/09/20,Atlético de Madrid,6-1,Granada
3,27/09/20,Cádiz,1-3,Sevilla
3,27/09/20,Valladolid,1-1,Celta de Vigo
3,27/09/20,Barcelona,4-0,Villarreal
4,29/09/20,Real Sociedad,0-1,Valencia
4,29/09/20,Getafe,3-0,Real Betis
4,30/09/20,Huesca,0-0,Atlético de Madrid
4,30/09/20,Villarreal,3-1,Alavés
4,30/09/20,Eibar,0-1,Elche
4,30/09/20,Real Madrid,1-0,Valladolid
4,01/10/20,Athletic Bilbao,0-1,Cádiz
4,01/10/20,Sevilla,1-0,Levante
4,01/10/20,Celta de Vigo,0-3,Barcelona
5,03/10/20,Valladolid,1-2,Eibar
5,03/10/20,Atlético de Madrid,0-0,Villarreal
5,03/10/20,Real Sociedad,3-0,Getafe
5,03/10/20,Elche,0-0,Huesca
5,03/10/20,Valencia,0-2,Real Betis
5,04/10/20,Osasuna,2-0,Celta de Vigo
5,04/10/20,Alavés,1-0,Athletic Bilbao
5,04/10/20,Levante,0-2,Real Madrid
5,04/10/20,Cádiz,1-1,Granada
5,04/10/20,Barcelona,1-1,Sevilla
6,17/10/20,Granada,1-0,Sevilla
6,17/10/20,Celta de Vigo,0-2,Atlético de Madrid
6,17/10/20,Real Madrid,0-1,Cádiz
6,17/10/20,Getafe,1-0,Barcelona
6,18/10/20,Eibar,0-0,Osasuna
6,18/10/20,Athletic Bilbao,2-0,Levante
6,18/10/20,Villarreal,2-1,Valencia
6,18/10/20,Alavés,0-2,Elche
6,18/10/20,Huesca,2-2,Valladolid
6,18/10/20,Real Betis,0-3,Real Sociedad
7,23/10/20,Elche,2-1,Valencia
7,24/10/20,Barcelona,1-3,Real Madrid
7,24/10/20,Sevilla,0-1,Eibar
7,24/10/20,Osasuna,1-0,Athletic Bilbao
7,24/10/20,Atlético de Madrid,2-0,Real Betis
7,25/10/20,Valladolid,0-2,Alavés
7,25/10/20,Cádiz,0-0,Villarreal
7,25/10/20,Getafe,0-1,Granada
7,25/10/20,Real Sociedad,4-1,Huesca
7,26/10/20,Levante,1-1,Celta de Vigo
8,30/10/20,Eibar,0-2,Cádiz
8,31/10/20,Real Madrid,4-1,Huesca
8,31/10/20,Athletic Bilbao,2-1,Sevilla
8,31/10/20,Osasuna,1-3,Atlético de Madrid
8,31/10/20,Alavés,1-1,Barcelona
8,01/11/20,Real Betis,3-1,Elche
8,01/11/20,Celta de Vigo,1-4,Real Sociedad
8,01/11/20,Granada,1-1,Levante
8,01/11/20,Valencia,2-2,Getafe
8,02/11/20,Villarreal,2-0,Valladolid
9,06/11/20,Elche,1-1,Celta de Vigo
9,07/11/20,Huesca,1-1,Eibar
9,07/11/20,Barcelona,5-2,Real Betis
9,07/11/20,Sevilla,1-0,Osasuna
9,07/11/20,Atlético de Madrid,4-0,Cádiz
9,08/11/20,Getafe,1-3,Villarreal
9,08/11/20,Real Sociedad,2-0,Granada
9,08/11/20,Levante,1-1,Alavés
9,08/11/20,Valladolid,2-1,Athletic Bilbao
9,08/11/20,Valencia,4-1,Real Madrid
10,20/11/20,Osasuna,1-1,Huesca
10,21/11/20,Levante,1-1,Elche
10,21/11/20,Villarreal,1-1,Real Madrid
10,21/11/20,Sevilla,4-2,Celta de Vigo
10,21/11/20,Atlético de Madrid,1-0,Barcelona
10,22/11/20,Eibar,0-0,Getafe
10,22/11/20,Cádiz,0-1,Real Sociedad
10,22/11/20,Granada,1-3,Valladolid
10,22/11/20,Alavés,2-2,Valencia
10,23/11/20,Athletic Bilbao,4-0,Real Betis
11,27/11/20,Valladolid,1-1,Levante
11,28/11/20,Elche,1-1,Cádiz
11,28/11/20,Valencia,0-1,Atlético de Madrid
11,28/11/20,Huesca,0-1,Sevilla
11,28/11/20,Real Madrid,1-2,Alavés
11,29/11/20,Barcelona,4-0,Osasuna
11,29/11/20,Getafe,1-1,Athletic Bilbao
11,29/11/20,Celta de Vigo,3-1,Granada
11,29/11/20,Real Sociedad,1-1,Villarreal
11,30/11/20,Real Betis,0-2,Eibar
12,04/12/20,Athletic Bilbao,0-2,Celta de Vigo
12,05/12/20,Levante,3-0,Getafe
12,05/12/20,Sevilla,0-1,Real Madrid
12,05/12/20,Atlético de Madrid,2-0,Valladolid
12,05/12/20,Cádiz,2-1,Barcelona
12,06/12/20,Granada,3-3,Huesca
12,06/12/20,Osasuna,0-2,Real Betis
12,06/12/20,Villarreal,0-0,Elche
12,06/12/20,Alavés,0-0,Real Sociedad
12,07/12/20,Eibar,0-0,Valencia
13,11/12/20,Valladolid,3-2,Osasuna
13,12/12/20,Valencia,2-2,Athletic Bilbao
13,12/12/20,Getafe,0-1,Sevilla
13,12/12/20,Huesca,1-0,Alavés
13,12/12/20,Real Madrid,2-0,Atlético de Madrid
13,13/12/20,Real Sociedad,1-1,Eibar
13,13/12/20,Real Betis,1-1,Villarreal
13,13/12/20,Elche,0-1,Granada
13,13/12/20,Barcelona,1-0,Levante
13,14/12/20,Celta de Vigo,4-0,Cádiz
19,15/12/20,Real Madrid,3-1,Athletic Bilbao
19,16/12/20,Barcelona,2-1,Real Sociedad
14,18/12/20,Athletic Bilbao,2-0,Huesca
14,19/12/20,Atlético de Madrid,3-1,Elche
14,19/12/20,Barcelona,2-2,Valencia
14,19/12/20,Levante,2-1,Real Sociedad
14,19/12/20,Osasuna,1-3,Villarreal
14,19/12/20,Sevilla,1-1,Valladolid
14,20/12/20,Celta de Vigo,2-0,Alavés
14,20/12/20,Granada,2-0,Real Betis
14,20/12/20,Cádiz,0-2,Getafe
