Rodada,Data,Time da Casa,Placar,Time Visitante
1,18/08/12,Celta de Vigo,0-1,Málaga
1,18/08/12,Sevilla,2-1,Getafe
1,18/08/12,Mallorca,2-1,Espanyol
1,19/08/12,Athletic Bilbao,3-5,Real Betis
1,19/08/12,Real Madrid,1-1,Valencia
1,19/08/12,Barcelona,5-1,Real Sociedad
1,19/08/12,Levante,1-1,Atlético de Madrid
1,20/08/12,Deportivo,2-0,Osasuna
1,20/08/12,Rayo Vallecano,1-0,Granada
1,20/08/12,Real Zaragoza,0-1,Valladolid
2,25/08/12,Real Sociedad,2-1,Celta de Vigo
2,25/08/12,Real Betis,1-2,Rayo Vallecano
2,25/08/12,Espanyol,1-2,Real Zaragoza
2,25/08/12,Málaga,1-1,Mallorca
2,26/08/12,Osasuna,1-2,Barcelona
2,26/08/12,Getafe,2-1,Real Madrid
2,26/08/12,Granada,1-1,Sevilla
2,26/08/12,Valencia,3-3,Deportivo
2,27/08/12,Valladolid,2-0,Levante
2,27/08/12,Atlético de Madrid,4-0,Athletic Bilbao
3,01/09/12,Celta de Vigo,2-0,Osasuna
3,01/09/12,Real Zaragoza,0-1,Málaga
3,01/09/12,Deportivo,1-1,Getafe
3,01/09/12,Mallorca,1-0,Real Sociedad
3,02/09/12,Rayo Vallecano,0-0,Sevilla
3,02/09/12,Athletic Bilbao,2-0,Valladolid
3,02/09/12,Levante,3-2,Espanyol
3,02/09/12,Real Madrid,3-0,Granada
3,02/09/12,Barcelona,1-0,Valencia
4,15/09/12,Málaga,3-1,Levante
4,15/09/12,Valencia,2-1,Celta de Vigo
4,15/09/12,Getafe,1-4,Barcelona
4,15/09/12,Sevilla,1-0,Real Madrid
4,16/09/12,Espanyol,3-3,Athletic Bilbao
4,16/09/12,Granada,1-1,Deportivo
4,16/09/12,Osasuna,1-1,Mallorca
4,16/09/12,Real Sociedad,2-0,Real Zaragoza
4,16/09/12,Atlético de Madrid,4-3,Rayo Vallecano
4,17/09/12,Valladolid,0-1,Real Betis
5,22/09/12,Real Zaragoza,3-1,Osasuna
5,22/09/12,Celta de Vigo,2-1,Getafe
5,22/09/12,Real Betis,1-0,Espanyol
5,22/09/12,Barcelona,2-0,Granada
5,23/09/12,Mallorca,2-0,Valencia
5,23/09/12,Levante,2-1,Real Sociedad
5,23/09/12,Atlético de Madrid,2-1,Valladolid
5,23/09/12,Athletic Bilbao,0-0,Málaga
5,24/09/12,Rayo Vallecano,0-2,Real Madrid
5,24/09/12,Deportivo,0-2,Sevilla
3,26/09/12,Real Betis,2-4,Atlético de Madrid
6,29/09/12,Valencia,2-0,Real Zaragoza
6,29/09/12,Málaga,4-0,Real Betis
6,29/09/12,Real Sociedad,2-0,Athletic Bilbao
6,29/09/12,Sevilla,2-3,Barcelona
6,30/09/12,Granada,2-1,Celta de Vigo
6,30/09/12,Valladolid,6-1,Rayo Vallecano
6,30/09/12,Osasuna,4-0,Levante
6,30/09/12,Real Madrid,5-1,Deportivo
6,30/09/12,Espanyol,0-1,Atlético de Madrid
6,01/10/12,Getafe,1-0,Mallorca
7,05/10/12,Celta de Vigo,2-0,Sevilla
7,06/10/12,Rayo Vallecano,2-1,Deportivo
7,06/10/12,Real Zaragoza,0-1,Getafe
7,06/10/12,Valladolid,1-1,Espanyol
7,06/10/12,Real Betis,2-0,Real Sociedad
7,07/10/12,Levante,1-0,Valencia
7,07/10/12,Mallorca,1-2,Granada
7,07/10/12,Athletic Bilbao,1-0,Osasuna
7,07/10/12,Barcelona,2-2,Real Madrid
7,07/10/12,Atlético de Madrid,2-1,Málaga
8,20/10/12,Málaga,2-1,Valladolid
8,20/10/12,Real Madrid,2-0,Celta de Vigo
8,20/10/12,Valencia,3-2,Athletic Bilbao
8,20/10/12,Deportivo,4-5,Barcelona
8,21/10/12,Getafe,0-1,Levante
8,21/10/12,Espanyol,3-2,Rayo Vallecano
8,21/10/12,Granada,1-2,Real Zaragoza
8,21/10/12,Osasuna,0-0,Real Betis
8,21/10/12,Real Sociedad,0-1,Atlético de Madrid
8,22/10/12,Sevilla,3-2,Mallorca
9,27/10/12,Espanyol,0-0,Málaga
9,27/10/12,Real Betis,1-0,Valencia
9,27/10/12,Celta de Vigo,1-1,Deportivo
9,27/10/12,Rayo Vallecano,0-5,Barcelona
9,28/10/12,Real Zaragoza,2-1,Sevilla
9,28/10/12,Levante,3-1,Granada
9,28/10/12,Athletic Bilbao,1-2,Getafe
9,28/10/12,Atlético de Madrid,3-1,Osasuna
9,28/10/12,Mallorca,0-5,Real Madrid
9,29/10/12,Valladolid,2-2,Real Sociedad
10,03/11/12,Málaga,1-2,Rayo Vallecano
10,03/11/12,Barcelona,3-1,Celta de Vigo
10,03/11/12,Real Madrid,4-0,Real Zaragoza
10,03/11/12,Valencia,2-0,Atlético de Madrid
10,04/11/12,Real Sociedad,0-1,Espanyol
10,04/11/12,Deportivo,1-0,Mallorca
10,04/11/12,Osasuna,0-1,Valladolid
10,04/11/12,Granada,1-2,Athletic Bilbao
10,04/11/12,Sevilla,0-0,Levante
10,05/11/12,Getafe,2-4,Real Betis
11,09/11/12,Real Betis,1-2,Granada
11,10/11/12,Rayo Vallecano,3-2,Celta de Vigo
11,10/11/12,Espanyol,0-3,Osasuna
11,10/11/12,Real Zaragoza,5-3,Deportivo
11,10/11/12,Málaga,1-2,Real Sociedad
11,11/11/12,Valladolid,1-1,Valencia
11,11/11/12,Athletic Bilbao,2-1,Sevilla
11,11/11/12,Mallorca,2-4,Barcelona
