Rodada,Data,Time da Casa,Placar,Time Visitante
1,28/09/41,Atlético Aviación,3-0,Valencia
1,28/09/41,Deportivo,2-1,Castellón
1,28/09/41,Sevilla,10-0,Real Oviedo
1,28/09/41,Athletic Bilbao,2-4,Espanyol
1,28/09/41,Granada,1-1,Celta de Vigo
1,28/09/41,Barcelona,4-4,Hércules
1,28/09/41,Real Sociedad,2-3,Real Madrid
2,05/10/41,Valencia,6-0,Real Sociedad
2,05/10/41,Real Madrid,5-2,Granada
2,05/10/41,Celta de Vigo,3-0,Athletic Bilbao
2,05/10/41,Castellón,1-1,Sevilla
2,05/10/41,Espanyol,5-2,Barcelona
2,05/10/41,Real Oviedo,2-3,Atlético Aviación
2,05/10/41,Hércules,4-2,Deportivo
3,12/10/41,Atlético Aviación,4-1,Real Sociedad
3,12/10/41,Deportivo,2-0,Espanyol
3,12/10/41,Sevilla,7-2,Hércules
3,12/10/41,Athletic Bilbao,1-0,Real Madrid
3,12/10/41,Granada,1-2,Valencia
3,12/10/41,Real Oviedo,4-4,Castellón
3,12/10/41,Barcelona,0-2,Celta de Vigo
4,19/10/41,Valencia,1-1,Athletic Bilbao
4,19/10/41,Real Madrid,4-3,Barcelona
4,19/10/41,Celta de Vigo,2-1,Deportivo
4,19/10/41,Castellón,2-4,Atlético Aviación
4,19/10/41,Espanyol,3-1,Sevilla
4,19/10/41,Hércules,4-1,Real Oviedo
4,19/10/41,Real Sociedad,1-1,Granada
5,26/10/41,Atlético Aviación,3-0,Granada
5,26/10/41,Deportivo,1-0,Real Madrid
5,26/10/41,Sevilla,2-2,Celta de Vigo
5,26/10/41,Athletic Bilbao,4-1,Real Sociedad
5,26/10/41,Castellón,4-0,Hércules
5,26/10/41,Real Oviedo,1-3,Espanyol
5,26/10/41,Barcelona,2-4,Valencia
6,02/11/41,Valencia,2-0,Deportivo
6,02/11/41,Real Madrid,0-2,Sevilla
6,02/11/41,Celta de Vigo,2-1,Real Oviedo
6,02/11/41,Espanyol,2-3,Castellón
6,02/11/41,Granada,1-3,Athletic Bilbao
6,02/11/41,Hércules,2-2,Atlético Aviación
6,02/11/41,Real Sociedad,2-0,Barcelona
7,09/11/41,Atlético Aviación,2-2,Athletic Bilbao
7,09/11/41,Deportivo,3-0,Real Sociedad
7,09/11/41,Sevilla,4-1,Valencia
7,09/11/41,Castellón,0-3,Celta de Vigo
7,09/11/41,Real Oviedo,2-2,Real Madrid
7,09/11/41,Barcelona,4-0,Granada
7,09/11/41,Hércules,1-1,Espanyol
8,16/11/41,Valencia,5-2,Real Oviedo
8,16/11/41,Real Madrid,9-1,Castellón
8,16/11/41,Celta de Vigo,4-1,Hércules
8,16/11/41,Athletic Bilbao,6-3,Barcelona
8,16/11/41,Espanyol,5-0,Atlético Aviación
8,16/11/41,Granada,4-1,Deportivo
8,16/11/41,Real Sociedad,2-1,Sevilla
9,23/11/41,Atlético Aviación,5-4,Barcelona
9,23/11/41,Deportivo,2-1,Athletic Bilbao
9,23/11/41,Sevilla,3-0,Granada
9,23/11/41,Castellón,2-2,Valencia
9,23/11/41,Espanyol,3-1,Celta de Vigo
9,23/11/41,Real Oviedo,3-1,Real Sociedad
9,23/11/41,Hércules,1-2,Real Madrid
10,30/11/41,Valencia,7-1,Hércules
10,30/11/41,Real Madrid,1-1,Espanyol
10,30/11/41,Celta de Vigo,0-2,Atlético Aviación
10,30/11/41,Athletic Bilbao,1-1,Sevilla
10,30/11/41,Granada,8-0,Real Oviedo
10,30/11/41,Barcelona,2-1,Deportivo
10,30/11/41,Real Sociedad,3-0,Castellón
11,07/12/41,Atlético Aviación,0-0,Deportivo
11,07/12/41,Celta de Vigo,2-4,Real Madrid
11,07/12/41,Sevilla,1-2,Barcelona
11,07/12/41,Castellón,3-2,Granada
11,07/12/41,Espanyol,0-1,Valencia
11,07/12/41,Real Oviedo,2-1,Athletic Bilbao
11,07/12/41,Hércules,3-1,Real Sociedad
12,14/12/41,Valencia,7-3,Celta de Vigo
12,14/12/41,Atlético Aviación,2-0,Real Madrid
12,14/12/41,Deportivo,2-1,Sevilla
12,14/12/41,Athletic Bilbao,2-2,Castellón
12,14/12/41,Granada,7-2,Hércules
12,14/12/41,Barcelona,6-3,Real Oviedo
12,14/12/41,Real Sociedad,1-2,Espanyol
13,21/12/41,Real Madrid,5-3,Valencia
13,21/12/41,Celta de Vigo,6-1,Real Sociedad
13,21/12/41,Sevilla,1-0,Atlético Aviación
13,21/12/41,Castellón,1-1,Barcelona
13,21/12/41,Espanyol,1-1,Granada
13,21/12/41,Real Oviedo,1-1,Deportivo
13,21/12/41,Hércules,3-1,Athletic Bilbao
14,04/01/42,Valencia,0-1,Atlético Aviación
14,04/01/42,Real Madrid,6-4,Real Sociedad
14,04/01/42,Celta de Vigo,3-3,Granada
14,04/01/42,Castellón,1-0,Deportivo
14,04/01/42,Espanyol,1-1,Athletic Bilbao
14,04/01/42,Real Oviedo,4-0,Sevilla
14,04/01/42,Hércules,3-1,Barcelona
15,11/01/42,Atlético Aviación,0-2,Real Oviedo
15,11/01/42,Deportivo,3-1,Hércules
15,11/01/42,Sevilla,4-1,Castellón
15,11/01/42,Athletic Bilbao,10-0,Celta de Vigo
15,11/01/42,Granada,3-1,Real Madrid
15,11/01/42,Barcelona,1-2,Espanyol
15,11/01/42,Real Sociedad,0-3,Valencia
16,18/01/42,Valencia,5-0,Granada
16,18/01/42,Real Madrid,3-2,Athletic Bilbao
16,18/01/42,Celta de Vigo,1-0,Barcelona
16,18/01/42,Castellón,4-0,Real Oviedo
16,18/01/42,Espanyol,1-2,Deportivo
16,18/01/42,Hércules,1-0,Sevilla
16,18/01/42,Real Sociedad,1-2,Atlético Aviación
17,25/01/42,Atlético Aviación,4-4,Castellón
17,25/01/42,Deportivo,4-0,Celta de Vigo
17,25/01/42,Sevilla,6-0,Espanyol
17,25/01/42,Athletic Bilbao,2-3,Valencia
17,25/01/42,Granada,3-1,Real Sociedad
17,25/01/42,Real Oviedo,2-0,Hércules
17,25/01/42,Barcelona,0-2,Real Madrid
18,01/02/42,Valencia,4-2,Barcelona
18,01/02/42,Real Madrid,3-0,Deportivo
18,01/02/42,Celta de Vigo,1-1,Sevilla
18,01/02/42,Espanyol,1-1,Real Oviedo
18,01/02/42,Granada,0-1,Atlético Aviación
