Rodada,Data,Time da Casa,Placar,Time Visitante
1,01/12/29,Racing Santander,4-1,Espanyol
1,01/12/29,Barcelona,3-0,Real Sociedad
1,01/12/29,Real Unión,3-2,Arenas Club
1,01/12/29,Athletic Madrid,5-3,CE Europa
1,01/12/29,Athletic Bilbao,2-1,Real Madrid
2,08/12/29,Arenas Club,1-3,Barcelona
2,08/12/29,CE Europa,2-2,Athletic Bilbao
2,08/12/29,Espanyol,1-0,Athletic Madrid
2,08/12/29,Real Sociedad,7-0,Racing Santander
2,08/12/29,Real Madrid,2-2,Real Unión
3,15/12/29,Athletic Madrid,2-1,Real Madrid
3,15/12/29,Barcelona,2-1,CE Europa
3,15/12/29,Racing Santander,2-5,Arenas Club
3,15/12/29,Real Unión,3-3,Espanyol
3,15/12/29,Athletic Bilbao,2-2,Real Sociedad
4,22/12/29,Real Sociedad,4-0,Real Madrid
4,22/12/29,Espanyol,2-2,Athletic Bilbao
4,22/12/29,Barcelona,5-0,Racing Santander
4,22/12/29,Athletic Madrid,3-3,Real Unión
4,22/12/29,Arenas Club,2-3,CE Europa
5,29/12/29,CE Europa,3-2,Real Sociedad
5,29/12/29,Arenas Club,3-3,Athletic Bilbao
5,29/12/29,Real Unión,1-3,Barcelona
5,29/12/29,Racing Santander,3-2,Athletic Madrid
5,29/12/29,Real Madrid,2-4,Espanyol
6,05/01/30,Barcelona,4-2,Athletic Madrid
6,05/01/30,Real Madrid,6-0,Racing Santander
6,05/01/30,Real Sociedad,4-4,Arenas Club
6,05/01/30,Athletic Bilbao,5-2,Real Unión
6,09/01/30,Espanyol,1-2,CE Europa
7,12/01/30,Arenas Club,2-0,Espanyol
7,12/01/30,Athletic Madrid,1-1,Real Sociedad
7,12/01/30,Barcelona,1-1,Athletic Bilbao
7,12/01/30,CE Europa,1-2,Real Madrid
7,12/01/30,Real Unión,6-3,Racing Santander
8,19/01/30,Espanyol,4-0,Barcelona
8,19/01/30,Athletic Bilbao,6-1,Athletic Madrid
8,19/01/30,Real Madrid,5-2,Arenas Club
8,19/01/30,Real Sociedad,2-3,Real Unión
8,19/01/30,Racing Santander,6-0,CE Europa
9,26/01/30,CE Europa,0-1,Real Unión
9,26/01/30,Barcelona,1-4,Real Madrid
9,26/01/30,Real Sociedad,1-0,Espanyol
9,26/01/30,Athletic Bilbao,4-0,Racing Santander
9,26/01/30,Athletic Madrid,1-3,Arenas Club
10,02/02/30,Real Madrid,2-3,Athletic Bilbao
10,02/02/30,CE Europa,2-0,Athletic Madrid
10,02/02/30,Espanyol,3-0,Racing Santander
10,02/02/30,Arenas Club,7-2,Real Unión
10,02/02/30,Real Sociedad,1-2,Barcelona
11,09/02/30,Real Unión,2-2,Real Madrid
11,09/02/30,Racing Santander,2-0,Real Sociedad
11,09/02/30,Barcelona,3-1,Arenas Club
11,09/02/30,Athletic Bilbao,3-0,CE Europa
11,12/02/30,Athletic Madrid,2-0,Espanyol
12,16/02/30,CE Europa,0-3,Barcelona
12,16/02/30,Espanyol,3-1,Real Unión
12,16/02/30,Arenas Club,5-1,Racing Santander
12,16/02/30,Real Sociedad,1-7,Athletic Bilbao
12,16/02/30,Real Madrid,4-1,Athletic Madrid
13,23/02/30,Racing Santander,2-1,Barcelona
13,23/02/30,Athletic Bilbao,6-0,Espanyol
13,23/02/30,Real Unión,8-2,Athletic Madrid
13,23/02/30,Real Madrid,1-1,Real Sociedad
13,23/02/30,CE Europa,1-2,Arenas Club
14,02/03/30,Athletic Bilbao,5-2,Arenas Club
14,02/03/30,Athletic Madrid,3-1,Racing Santander
14,02/03/30,Real Sociedad,2-0,CE Europa
14,05/03/30,Barcelona,4-2,Real Unión
14,05/03/30,Espanyol,8-1,Real Madrid
15,09/03/30,Racing Santander,2-0,Real Madrid
15,09/03/30,Athletic Madrid,3-2,Barcelona
15,09/03/30,Real Unión,1-1,Athletic Bilbao
15,09/03/30,CE Europa,1-2,Espanyol
15,09/03/30,Arenas Club,3-1,Real Sociedad
16,16/03/30,Espanyol,1-0,Arenas Club
16,16/03/30,Racing Santander,4-2,Real Unión
16,16/03/30,Real Sociedad,2-0,Athletic Madrid
16,16/03/30,Athletic Bilbao,4-3,Barcelona
16,16/03/30,Real Madrid,6-1,CE Europa
17,22/03/30,CE Europa,5-0,Racing Santander
17,23/03/30,Arenas Club,5-1,Real Madrid
17,23/03/30,Athletic Madrid,3-4,Athletic Bilbao
17,23/03/30,Barcelona,5-4,Espanyol
17,23/03/30,Real Unión,3-2,Real Sociedad
18,30/03/30,Real Unión,3-4,CE Europa
18,30/03/30,Real Madrid,5-1,Barcelona
18,30/03/30,Racing Santander,2-3,Athletic Bilbao
18,30/03/30,Arenas Club,2-1,Athletic Madrid
18,30/03/30,Espanyol,3-1,Real Sociedad
