Rodada,Data,Time da Casa,Placar,Time Visitante
1,21/08/15,Málaga,0-0,Sevilla
1,22/08/15,Espanyol,1-0,Getafe
1,22/08/15,Deportivo,0-0,Real Sociedad
1,22/08/15,Atlético de Madrid,1-0,Las Palmas
1,22/08/15,Rayo Vallecano,0-0,Valencia
1,23/08/15,Athletic Bilbao,0-1,Barcelona
1,23/08/15,Sporting Gijón,0-0,Real Madrid
1,23/08/15,Levante,1-2,Celta de Vigo
1,23/08/15,Real Betis,1-1,Villarreal
1,24/08/15,Granada,1-3,Eibar
2,28/08/15,Villarreal,3-1,Espanyol
2,29/08/15,Real Sociedad,0-0,Sporting Gijón
2,29/08/15,Barcelona,1-0,Málaga
2,29/08/15,Celta de Vigo,3-0,Rayo Vallecano
2,29/08/15,Real Madrid,5-0,Real Betis
2,30/08/15,Eibar,2-0,Athletic Bilbao
2,30/08/15,Sevilla,0-3,Atlético de Madrid
2,30/08/15,Valencia,1-1,Deportivo
2,30/08/15,Las Palmas,0-0,Levante
2,30/08/15,Getafe,1-2,Granada
3,11/09/15,Levante,1-1,Sevilla
3,12/09/15,Espanyol,0-6,Real Madrid
3,12/09/15,Sporting Gijón,0-1,Valencia
3,12/09/15,Atlético de Madrid,1-2,Barcelona
3,12/09/15,Real Betis,1-0,Real Sociedad
3,13/09/15,Granada,1-3,Villarreal
3,13/09/15,Athletic Bilbao,3-1,Getafe
3,13/09/15,Celta de Vigo,3-3,Las Palmas
3,13/09/15,Málaga,0-0,Eibar
3,14/09/15,Rayo Vallecano,1-3,Deportivo
4,18/09/15,Getafe,1-0,Málaga
4,19/09/15,Real Madrid,1-0,Granada
4,19/09/15,Valencia,0-0,Real Betis
4,19/09/15,Eibar,0-2,Atlético de Madrid
4,19/09/15,Real Sociedad,2-3,Espanyol
4,20/09/15,Sevilla,1-2,Celta de Vigo
4,20/09/15,Deportivo,2-3,Sporting Gijón
4,20/09/15,Villarreal,3-1,Athletic Bilbao
4,20/09/15,Las Palmas,0-1,Rayo Vallecano
4,20/09/15,Barcelona,4-1,Levante
5,22/09/15,Atlético de Madrid,2-0,Getafe
5,22/09/15,Espanyol,1-0,Valencia
5,22/09/15,Granada,0-3,Real Sociedad
5,23/09/15,Celta de Vigo,4-1,Barcelona
5,23/09/15,Levante,2-2,Eibar
5,23/09/15,Rayo Vallecano,2-1,Sporting Gijón
5,23/09/15,Athletic Bilbao,1-2,Real Madrid
5,23/09/15,Las Palmas,2-0,Sevilla
5,23/09/15,Málaga,0-1,Villarreal
5,24/09/15,Real Betis,1-2,Deportivo
6,25/09/15,Valencia,1-0,Granada
6,26/09/15,Barcelona,2-1,Las Palmas
6,26/09/15,Real Madrid,0-0,Málaga
6,26/09/15,Sevilla,3-2,Rayo Vallecano
6,26/09/15,Villarreal,1-0,Atlético de Madrid
6,26/09/15,Eibar,1-1,Celta de Vigo
6,27/09/15,Sporting Gijón,1-2,Real Betis
6,27/09/15,Deportivo,3-0,Espanyol
6,27/09/15,Getafe,3-0,Levante
6,27/09/15,Real Sociedad,0-0,Athletic Bilbao
7,02/10/15,Celta de Vigo,0-0,Getafe
7,03/10/15,Sevilla,2-1,Barcelona
7,03/10/15,Granada,1-1,Deportivo
7,03/10/15,Espanyol,1-2,Sporting Gijón
7,03/10/15,Las Palmas,0-2,Eibar
7,03/10/15,Málaga,3-1,Real Sociedad
7,04/10/15,Rayo Vallecano,0-2,Real Betis
7,04/10/15,Athletic Bilbao,3-1,Valencia
7,04/10/15,Levante,1-0,Villarreal
7,04/10/15,Atlético de Madrid,1-1,Real Madrid
8,17/10/15,Real Madrid,3-0,Levante
8,17/10/15,Eibar,1-1,Sevilla
8,17/10/15,Barcelona,5-2,Rayo Vallecano
8,17/10/15,Valencia,3-0,Málaga
8,17/10/15,Real Betis,1-3,Espanyol
8,18/10/15,Villarreal,1-2,Celta de Vigo
8,18/10/15,Real Sociedad,0-2,Atlético de Madrid
8,18/10/15,Getafe,4-0,Las Palmas
8,18/10/15,Deportivo,2-2,Athletic Bilbao
8,19/10/15,Sporting Gijón,3-3,Granada
9,23/10/15,Rayo Vallecano,3-0,Espanyol
9,24/10/15,Celta de Vigo,1-3,Real Madrid
9,24/10/15,Granada,1-1,Real Betis
9,24/10/15,Sevilla,5-0,Getafe
9,24/10/15,Málaga,2-0,Deportivo
9,25/10/15,Levante,0-4,Real Sociedad
9,25/10/15,Las Palmas,0-0,Villarreal
9,25/10/15,Barcelona,3-1,Eibar
9,25/10/15,Atlético de Madrid,2-1,Valencia
9,26/10/15,Athletic Bilbao,3-0,Sporting Gijón
10,30/10/15,Deportivo,1-1,Atlético de Madrid
10,31/10/15,Real Madrid,3-1,Las Palmas
10,31/10/15,Villarreal,2-1,Sevilla
10,31/10/15,Valencia,3-0,Levante
