Rodada,Data,Time da Casa,Placar,Time Visitante
1,01/09/95,Deportivo,3-0,Valencia
1,01/09/95,Sporting Gijón,3-0,Albacete
1,02/09/95,Atlético de Madrid,4-1,Real Sociedad
1,02/09/95,Espanyol,3-1,Salamanca
1,02/09/95,Celta de Vigo,0-1,SD Compostela
1,02/09/95,Sevilla,0-1,Tenerife
1,02/09/95,Real Zaragoza,1-0,Real Oviedo
1,02/09/95,Athletic Bilbao,4-0,Racing Santander
1,02/09/95,Valladolid,0-2,Barcelona
1,02/09/95,Rayo Vallecano,1-5,Real Madrid
1,02/09/95,CP Mérida,1-1,Real Betis
2,08/09/95,Barcelona,2-2,CP Mérida
2,08/09/95,Real Madrid,1-2,Athletic Bilbao
2,08/09/95,Real Betis,3-1,Real Zaragoza
2,08/09/95,Albacete,3-2,Sevilla
2,09/09/95,Valencia,1-0,Valladolid
2,09/09/95,Tenerife,1-4,Espanyol
2,09/09/95,Real Sociedad,2-0,Sporting Gijón
2,09/09/95,SD Compostela,4-0,Deportivo
2,09/09/95,Real Oviedo,2-0,Rayo Vallecano
2,09/09/95,Racing Santander,0-4,Atlético de Madrid
2,09/09/95,Salamanca,0-1,Celta de Vigo
3,15/09/95,Athletic Bilbao,0-2,Atlético de Madrid
3,15/09/95,Valladolid,0-0,SD Compostela
3,16/09/95,Espanyol,1-0,Albacete
3,16/09/95,Real Madrid,2-3,Real Oviedo
3,16/09/95,Deportivo,2-0,Salamanca
3,16/09/95,Celta de Vigo,2-2,Tenerife
3,16/09/95,Sevilla,2-1,Real Sociedad
3,16/09/95,Real Zaragoza,0-3,Barcelona
3,16/09/95,Sporting Gijón,4-2,Racing Santander
3,16/09/95,Rayo Vallecano,1-2,Real Betis
3,16/09/95,CP Mérida,0-2,Valencia
4,22/09/95,Barcelona,2-0,Rayo Vallecano
4,22/09/95,Real Betis,0-0,Real Madrid
4,22/09/95,Racing Santander,1-1,Sevilla
4,23/09/95,Atlético de Madrid,2-0,Sporting Gijón
4,23/09/95,Valencia,0-0,Real Zaragoza
4,23/09/95,Tenerife,1-1,Deportivo
4,23/09/95,Real Sociedad,0-1,Espanyol
4,23/09/95,SD Compostela,1-0,CP Mérida
4,23/09/95,Real Oviedo,0-0,Athletic Bilbao
4,23/09/95,Albacete,4-0,Celta de Vigo
4,23/09/95,Salamanca,0-0,Valladolid
5,29/09/95,Real Madrid,1-1,Barcelona
5,29/09/95,Athletic Bilbao,2-1,Sporting Gijón
5,30/09/95,Espanyol,1-0,Racing Santander
5,30/09/95,Celta de Vigo,1-1,Real Sociedad
5,30/09/95,Sevilla,0-0,Atlético de Madrid
5,30/09/95,Real Zaragoza,1-0,SD Compostela
5,30/09/95,Real Oviedo,0-1,Real Betis
5,30/09/95,Valladolid,3-0,Tenerife
5,30/09/95,Rayo Vallecano,3-2,Valencia
5,30/09/95,CP Mérida,0-0,Salamanca
5,01/10/95,Deportivo,5-0,Albacete
6,03/10/95,Valencia,4-3,Real Madrid
6,03/10/95,Barcelona,4-1,Real Oviedo
6,03/10/95,Tenerife,1-0,CP Mérida
6,03/10/95,Real Sociedad,2-1,Deportivo
6,03/10/95,Real Betis,0-0,Athletic Bilbao
6,03/10/95,SD Compostela,1-0,Rayo Vallecano
6,03/10/95,Racing Santander,2-1,Celta de Vigo
6,03/10/95,Sporting Gijón,3-1,Sevilla
6,03/10/95,Albacete,4-2,Valladolid
6,03/10/95,Salamanca,0-1,Real Zaragoza
6,04/10/95,Atlético de Madrid,2-1,Espanyol
7,06/10/95,Real Betis,1-5,Barcelona
7,07/10/95,Espanyol,0-0,Sporting Gijón
7,07/10/95,Real Madrid,2-1,SD Compostela
7,07/10/95,Deportivo,2-3,Racing Santander
7,07/10/95,Celta de Vigo,0-3,Atlético de Madrid
7,07/10/95,Real Zaragoza,0-2,Tenerife
7,07/10/95,Real Oviedo,0-1,Valencia
7,07/10/95,Athletic Bilbao,1-1,Sevilla
7,07/10/95,Valladolid,3-0,Real Sociedad
7,07/10/95,Rayo Vallecano,1-4,Salamanca
7,07/10/95,CP Mérida,1-1,Albacete
8,13/10/95,Atlético de Madrid,1-0,Deportivo
8,13/10/95,Valencia,1-1,Real Betis
8,13/10/95,Barcelona,4-1,Athletic Bilbao
8,13/10/95,Sevilla,0-3,Espanyol
8,14/10/95,Tenerife,2-2,Rayo Vallecano
8,14/10/95,Real Sociedad,1-2,CP Mérida
8,14/10/95,SD Compostela,4-1,Real Oviedo
8,14/10/95,Racing Santander,0-0,Valladolid
8,14/10/95,Sporting Gijón,1-0,Celta de Vigo
8,14/10/95,Albacete,0-1,Real Zaragoza
8,14/10/95,Salamanca,0-2,Real Madrid
9,20/10/95,Valladolid,0-1,Atlético de Madrid
9,21/10/95,Barcelona,1-0,Valencia
9,21/10/95,Real Madrid,2-0,Tenerife
9,21/10/95,Real Betis,5-0,SD Compostela
9,21/10/95,Deportivo,1-0,Sporting Gijón
9,21/10/95,Celta de Vigo,4-0,Sevilla
9,21/10/95,Real Zaragoza,1-2,Real Sociedad
9,21/10/95,Real Oviedo,2-2,Salamanca
9,21/10/95,Athletic Bilbao,0-0,Espanyol
9,21/10/95,Rayo Vallecano,2-0,Albacete
9,21/10/95,CP Mérida,3-1,Racing Santander
10,27/10/95,SD Compostela,2-1,Barcelona
10,27/10/95,Sevilla,0-0,Deportivo
10,27/10/95,Albacete,1-1,Real Madrid
10,28/10/95,Atlético de Madrid,1-1,CP Mérida
10,28/10/95,Valencia,3-1,Athletic Bilbao
10,28/10/95,Espanyol,2-2,Celta de Vigo
10,28/10/95,Tenerife,3-3,Real Oviedo
10,28/10/95,Real Sociedad,2-1,Rayo Vallecano
10,28/10/95,Racing Santander,0-0,Real Zaragoza
10,28/10/95,Sporting Gijón,4-2,Valladolid
10,28/10/95,Salamanca,2-1,Real Betis
11,03/11/95,Real Madrid,3-2,Real Sociedad
11,04/11/95,Valencia,5-2,SD Compostela
11,04/11/95,Barcelona,4-1,Salamanca
11,04/11/95,Real Betis,3-3,Tenerife
11,04/11/95,Deportivo,0-1,Espanyol
11,04/11/95,Real Zaragoza,0-1,Atlético de Madrid
11,04/11/95,Real Oviedo,1-0,Albacete
11,04/11/95,Athletic Bilbao,3-0,Celta de Vigo
11,04/11/95,Valladolid,3-3,Sevilla
11,04/11/95,Rayo Vallecano,1-2,Racing Santander
11,04/11/95,CP Mérida,1-0,Sporting Gijón
12,10/11/95,Celta de Vigo,0-0,Deportivo
12,11/11/95,Atlético de Madrid,0-0,Rayo Vallecano
12,11/11/95,Espanyol,2-0,Valladolid
12,11/11/95,Tenerife,1-1,Barcelona
12,11/11/95,Real Sociedad,1-1,Real Oviedo
12,11/11/95,SD Compostela,2-1,Athletic Bilbao
12,11/11/95,Sevilla,3-0,CP Mérida
12,11/11/95,Racing Santander,2-0,Real Madrid
12,11/11/95,Sporting Gijón,4-1,Real Zaragoza
12,11/11/95,Albacete,0-0,Real Betis
12,11/11/95,Salamanca,4-0,Valencia
13,17/11/95,Barcelona,3-0,Albacete
13,17/11/95,Real Madrid,1-0,Atlético de Madrid
13,17/11/95,Real Betis,3-1,Real Sociedad
13,17/11/95,Real Zaragoza,0-1,Sevilla
13,18/11/95,Valencia,2-2,Tenerife
13,18/11/95,SD Compostela,0-0,Salamanca
13,18/11/95,Real Oviedo,2-1,Racing Santander
13,18/11/95,Athletic Bilbao,1-0,Deportivo
13,18/11/95,Valladolid,1-1,Celta de Vigo
