Rodada,Data,Time da Casa,Placar,Time Visitante
1,11/09/55,Athletic Bilbao,6-1,Sevilla
1,11/09/55,Atlético de Madrid,9-0,Hércules
1,11/09/55,Espanyol,4-3,Valladolid
1,11/09/55,Real Sociedad,1-2,Barcelona
1,11/09/55,Celta de Vigo,3-1,Real Madrid
1,11/09/55,Las Palmas,2-0,Valencia
1,11/09/55,Real Murcia,5-4,Deportivo
1,11/09/55,Cultural Leonesa,4-1,Alavés
2,18/09/55,Barcelona,2-2,Atlético de Madrid
2,18/09/55,Real Madrid,2-1,Athletic Bilbao
2,18/09/55,Sevilla,4-0,Espanyol
2,18/09/55,Valencia,6-0,Celta de Vigo
2,18/09/55,Valladolid,3-0,Cultural Leonesa
2,18/09/55,Deportivo,1-2,Las Palmas
2,18/09/55,Alavés,1-1,Real Sociedad
2,18/09/55,Hércules,2-1,Real Murcia
3,25/09/55,Athletic Bilbao,4-2,Valencia
3,25/09/55,Atlético de Madrid,8-1,Alavés
3,25/09/55,Espanyol,2-1,Real Madrid
3,25/09/55,Real Sociedad,4-1,Valladolid
3,25/09/55,Las Palmas,2-1,Celta de Vigo
3,25/09/55,Deportivo,3-0,Hércules
3,25/09/55,Real Murcia,0-1,Barcelona
3,25/09/55,Cultural Leonesa,0-4,Sevilla
4,02/10/55,Barcelona,4-1,Deportivo
4,02/10/55,Real Madrid,2-1,Cultural Leonesa
4,02/10/55,Sevilla,2-0,Real Sociedad
4,02/10/55,Valencia,2-1,Espanyol
4,02/10/55,Valladolid,3-1,Atlético de Madrid
4,02/10/55,Celta de Vigo,2-0,Athletic Bilbao
4,02/10/55,Las Palmas,6-1,Hércules
4,02/10/55,Alavés,5-2,Real Murcia
5,09/10/55,Athletic Bilbao,5-0,Las Palmas
5,09/10/55,Atlético de Madrid,4-1,Sevilla
5,09/10/55,Espanyol,6-1,Celta de Vigo
5,09/10/55,Real Sociedad,1-0,Real Madrid
5,09/10/55,Deportivo,5-3,Alavés
5,09/10/55,Real Murcia,0-1,Valladolid
5,09/10/55,Cultural Leonesa,3-0,Valencia
5,09/10/55,Hércules,2-3,Barcelona
6,16/10/55,Athletic Bilbao,2-1,Espanyol
6,16/10/55,Barcelona,4-0,Las Palmas
6,16/10/55,Real Madrid,3-2,Atlético de Madrid
6,16/10/55,Sevilla,4-1,Real Murcia
6,16/10/55,Valencia,1-1,Real Sociedad
6,16/10/55,Valladolid,4-1,Deportivo
6,16/10/55,Celta de Vigo,3-2,Cultural Leonesa
6,16/10/55,Alavés,4-0,Hércules
7,23/10/55,Barcelona,3-1,Alavés
7,23/10/55,Atlético de Madrid,3-1,Valencia
7,23/10/55,Real Sociedad,2-1,Celta de Vigo
7,23/10/55,Las Palmas,1-2,Espanyol
7,23/10/55,Deportivo,3-2,Sevilla
7,23/10/55,Real Murcia,1-1,Real Madrid
7,23/10/55,Cultural Leonesa,1-3,Athletic Bilbao
7,23/10/55,Hércules,2-0,Valladolid
8,30/10/55,Athletic Bilbao,3-0,Real Sociedad
8,30/10/55,Real Madrid,1-2,Deportivo
8,30/10/55,Sevilla,3-0,Hércules
8,30/10/55,Valencia,4-1,Real Murcia
8,30/10/55,Espanyol,1-1,Cultural Leonesa
8,30/10/55,Valladolid,1-0,Barcelona
8,30/10/55,Celta de Vigo,2-2,Atlético de Madrid
8,30/10/55,Las Palmas,2-1,Alavés
9,06/11/55,Barcelona,3-1,Sevilla
9,06/11/55,Atlético de Madrid,2-3,Athletic Bilbao
9,06/11/55,Real Sociedad,5-0,Espanyol
9,06/11/55,Deportivo,3-3,Valencia
9,06/11/55,Real Murcia,2-2,Celta de Vigo
9,06/11/55,Alavés,3-0,Valladolid
9,06/11/55,Cultural Leonesa,1-2,Las Palmas
9,06/11/55,Hércules,0-4,Real Madrid
10,13/11/55,Athletic Bilbao,7-1,Real Murcia
10,13/11/55,Real Madrid,2-1,Barcelona
10,13/11/55,Sevilla,3-0,Alavés
10,13/11/55,Valencia,4-1,Hércules
10,13/11/55,Espanyol,4-1,Atlético de Madrid
10,13/11/55,Celta de Vigo,4-1,Deportivo
10,13/11/55,Las Palmas,3-2,Valladolid
10,13/11/55,Cultural Leonesa,0-0,Real Sociedad
11,20/11/55,Barcelona,4-2,Valencia
11,20/11/55,Atlético de Madrid,6-1,Cultural Leonesa
11,20/11/55,Valladolid,3-1,Sevilla
11,20/11/55,Las Palmas,2-0,Real Sociedad
