Rodada,Data,Time da Casa,Placar,Time Visitante
2,27/08/11,Sporting Gijón,1-2,Real Sociedad
2,27/08/11,Valencia,4-3,Racing Santander
2,27/08/11,Granada,0-1,Real Betis
2,28/08/11,Atlético de Madrid,0-0,Osasuna
2,28/08/11,Athletic Bilbao,1-1,Rayo Vallecano
2,28/08/11,Mallorca,1-0,Espanyol
2,28/08/11,Getafe,1-1,Levante
2,28/08/11,Real Zaragoza,0-6,Real Madrid
2,28/08/11,Sevilla,2-1,Málaga
2,29/08/11,Barcelona,5-0,Villarreal
3,10/09/11,Real Sociedad,2-2,Barcelona
3,10/09/11,Villarreal,2-2,Sevilla
3,10/09/11,Real Madrid,4-2,Getafe
3,10/09/11,Valencia,1-0,Atlético de Madrid
3,11/09/11,Real Betis,1-0,Mallorca
3,11/09/11,Racing Santander,0-0,Levante
3,11/09/11,Osasuna,2-1,Sporting Gijón
3,11/09/11,Rayo Vallecano,0-0,Real Zaragoza
3,11/09/11,Espanyol,2-1,Athletic Bilbao
3,12/09/11,Málaga,4-0,Granada
4,17/09/11,Sporting Gijón,0-1,Valencia
4,17/09/11,Granada,1-0,Villarreal
4,17/09/11,Mallorca,0-1,Málaga
4,17/09/11,Barcelona,8-0,Osasuna
4,17/09/11,Sevilla,1-0,Real Sociedad
4,18/09/11,Getafe,0-1,Rayo Vallecano
4,18/09/11,Real Zaragoza,2-1,Espanyol
4,18/09/11,Atlético de Madrid,4-0,Racing Santander
4,18/09/11,Levante,1-0,Real Madrid
4,18/09/11,Athletic Bilbao,2-3,Real Betis
5,20/09/11,Osasuna,0-0,Sevilla
5,20/09/11,Real Sociedad,1-0,Granada
5,20/09/11,Villarreal,2-0,Mallorca
5,21/09/11,Atlético de Madrid,4-0,Sporting Gijón
5,21/09/11,Málaga,1-0,Athletic Bilbao
5,21/09/11,Rayo Vallecano,1-2,Levante
5,21/09/11,Racing Santander,0-0,Real Madrid
5,21/09/11,Valencia,2-2,Barcelona
5,22/09/11,Espanyol,1-0,Getafe
5,22/09/11,Real Betis,4-3,Real Zaragoza
6,24/09/11,Sevilla,1-0,Valencia
6,24/09/11,Athletic Bilbao,1-1,Villarreal
6,24/09/11,Real Madrid,6-2,Rayo Vallecano
6,24/09/11,Barcelona,5-0,Atlético de Madrid
6,25/09/11,Mallorca,2-1,Real Sociedad
6,25/09/11,Levante,3-1,Espanyol
6,25/09/11,Granada,1-1,Osasuna
6,25/09/11,Sporting Gijón,0-0,Racing Santander
6,25/09/11,Real Zaragoza,0-0,Málaga
6,26/09/11,Getafe,1-0,Real Betis
7,01/10/11,Osasuna,2-2,Mallorca
7,01/10/11,Villarreal,2-2,Real Zaragoza
7,01/10/11,Racing Santander,1-1,Rayo Vallecano
7,01/10/11,Valencia,1-0,Granada
7,01/10/11,Málaga,3-2,Getafe
7,02/10/11,Real Sociedad,1-2,Athletic Bilbao
7,02/10/11,Real Betis,0-1,Levante
7,02/10/11,Atlético de Madrid,0-0,Sevilla
7,02/10/11,Sporting Gijón,0-1,Barcelona
7,02/10/11,Espanyol,0-4,Real Madrid
8,15/10/11,Mallorca,1-1,Valencia
8,15/10/11,Getafe,0-0,Villarreal
8,15/10/11,Real Madrid,4-1,Real Betis
8,15/10/11,Barcelona,3-0,Racing Santander
8,15/10/11,Granada,0-0,Atlético de Madrid
8,16/10/11,Rayo Vallecano,0-1,Espanyol
8,16/10/11,Real Zaragoza,2-0,Real Sociedad
8,16/10/11,Levante,3-0,Málaga
8,16/10/11,Sevilla,2-1,Sporting Gijón
8,17/10/11,Athletic Bilbao,3-1,Osasuna
9,22/10/11,Sporting Gijón,2-0,Granada
9,22/10/11,Racing Santander,0-1,Espanyol
9,22/10/11,Málaga,0-4,Real Madrid
9,22/10/11,Barcelona,0-0,Sevilla
9,23/10/11,Real Betis,0-2,Rayo Vallecano
9,23/10/11,Real Sociedad,0-0,Getafe
9,23/10/11,Atlético de Madrid,1-1,Mallorca
9,23/10/11,Osasuna,3-0,Real Zaragoza
9,23/10/11,Valencia,1-1,Athletic Bilbao
9,23/10/11,Villarreal,0-3,Levante
10,25/10/11,Granada,0-1,Barcelona
10,25/10/11,Sevilla,2-2,Racing Santander
10,26/10/11,Real Zaragoza,0-1,Valencia
10,26/10/11,Getafe,2-2,Osasuna
10,26/10/11,Levante,3-2,Real Sociedad
10,26/10/11,Rayo Vallecano,2-0,Málaga
10,26/10/11,Mallorca,1-2,Sporting Gijón
10,26/10/11,Real Madrid,3-0,Villarreal
10,27/10/11,Espanyol,1-0,Real Betis
10,27/10/11,Athletic Bilbao,3-0,Atlético de Madrid
11,29/10/11,Valencia,3-1,Getafe
11,29/10/11,Villarreal,2-0,Rayo Vallecano
11,29/10/11,Barcelona,5-0,Mallorca
11,29/10/11,Real Sociedad,0-1,Real Madrid
11,30/10/11,Sporting Gijón,1-1,Athletic Bilbao
11,30/10/11,Osasuna,2-0,Levante
11,30/10/11,Racing Santander,1-0,Real Betis
11,30/10/11,Atlético de Madrid,3-1,Real Zaragoza
11,30/10/11,Málaga,2-1,Espanyol
11,31/10/11,Sevilla,1-2,Granada
12,05/11/11,Mallorca,0-0,Sevilla
12,05/11/11,Real Betis,0-0,Málaga
12,05/11/11,Levante,0-2,Valencia
12,06/11/11,Real Madrid,7-1,Osasuna
12,06/11/11,Granada,0-0,Racing Santander
12,06/11/11,Real Zaragoza,2-2,Sporting Gijón
12,06/11/11,Rayo Vallecano,4-0,Real Sociedad
12,06/11/11,Espanyol,0-0,Villarreal
12,06/11/11,Athletic Bilbao,2-2,Barcelona
12,06/11/11,Getafe,3-2,Atlético de Madrid
13,19/11/11,Villarreal,1-0,Real Betis
13,19/11/11,Barcelona,4-0,Real Zaragoza
13,19/11/11,Valencia,2-3,Real Madrid
13,20/11/11,Real Sociedad,0-0,Espanyol
13,20/11/11,Sporting Gijón,2-1,Getafe
13,20/11/11,Osasuna,0-0,Rayo Vallecano
13,20/11/11,Sevilla,1-2,Athletic Bilbao
13,20/11/11,Atlético de Madrid,3-2,Levante
13,21/11/11,Racing Santander,1-3,Málaga
14,26/11/11,Rayo Vallecano,1-2,Valencia
14,26/11/11,Real Madrid,4-1,Atlético de Madrid
14,26/11/11,Getafe,1-0,Barcelona
14,27/11/11,Real Betis,2-3,Real Sociedad
14,27/11/11,Levante,4-0,Sporting Gijón
14,27/11/11,Mallorca,2-1,Racing Santander
14,27/11/11,Espanyol,1-2,Osasuna
14,27/11/11,Athletic Bilbao,0-1,Granada
14,27/11/11,Real Zaragoza,0-1,Sevilla
14,28/11/11,Málaga,2-1,Villarreal
17,29/11/11,Barcelona,4-0,Rayo Vallecano
15,03/12/11,Sporting Gijón,0-3,Real Madrid
15,03/12/11,Racing Santander,1-0,Villarreal
15,03/12/11,Barcelona,5-0,Levante
15,03/12/11,Valencia,2-1,Espanyol
15,04/12/11,Atlético de Madrid,3-1,Rayo Vallecano
15,04/12/11,Real Sociedad,3-2,Málaga
15,04/12/11,Osasuna,2-1,Real Betis
15,04/12/11,Mallorca,1-1,Athletic Bilbao
15,04/12/11,Granada,1-0,Real Zaragoza
15,05/12/11,Sevilla,3-0,Getafe
13,07/12/11,Granada,2-2,Mallorca
16,10/12/11,Levante,1-0,Sevilla
16,10/12/11,Real Betis,2-1,Valencia
16,10/12/11,Real Madrid,1-3,Barcelona
16,11/12/11,Rayo Vallecano,1-3,Sporting Gijón
16,11/12/11,Getafe,1-0,Granada
16,11/12/11,Villarreal,1-1,Real Sociedad
16,11/12/11,Real Zaragoza,0-1,Mallorca
16,11/12/11,Málaga,1-1,Osasuna
16,11/12/11,Athletic Bilbao,1-1,Racing Santander
16,11/12/11,Espanyol,4-2,Atlético de Madrid
17,17/12/11,Mallorca,1-2,Getafe
17,17/12/11,Sporting Gijón,1-2,Espanyol
17,17/12/11,Athletic Bilbao,2-1,Real Zaragoza
17,17/12/11,Sevilla,2-6,Real Madrid
