Rodada,Data,Time da Casa,Placar,Time Visitante
14,12/12/98,Barcelona,1-3,Villarreal
14,12/12/98,Real Madrid,3-2,Real Sociedad
14,12/12/98,Valencia,1-0,Salamanca
14,12/12/98,Celta de Vigo,2-0,Espanyol
14,12/12/98,Athletic Bilbao,2-1,Deportivo
14,12/12/98,Real Zaragoza,0-1,Mallorca
14,12/12/98,Valladolid,3-0,Alavés
14,12/12/98,Racing Santander,0-0,Tenerife
14,12/12/98,CF Extremadura,0-1,Real Oviedo
15,18/12/98,Deportivo,2-2,Real Betis
15,19/12/98,Mallorca,1-1,Racing Santander
15,19/12/98,Espanyol,2-1,Valencia
15,19/12/98,Real Sociedad,2-0,Celta de Vigo
15,19/12/98,Valladolid,0-1,Barcelona
15,19/12/98,Atlético de Madrid,0-0,Real Zaragoza
15,19/12/98,Real Oviedo,1-0,Real Madrid
15,19/12/98,Alavés,1-0,Salamanca
15,19/12/98,Villarreal,0-1,Athletic Bilbao
15,19/12/98,Tenerife,1-1,CF Extremadura
16,01/01/99,Valencia,2-0,Real Sociedad
16,02/01/99,Real Madrid,4-0,Tenerife
16,02/01/99,Celta de Vigo,6-2,Real Oviedo
16,02/01/99,Athletic Bilbao,2-1,Valladolid
16,02/01/99,Real Zaragoza,3-1,Deportivo
16,02/01/99,Real Betis,4-1,Villarreal
16,02/01/99,Racing Santander,2-3,Atlético de Madrid
16,02/01/99,CF Extremadura,1-0,Mallorca
16,02/01/99,Salamanca,2-3,Espanyol
16,03/01/99,Barcelona,7-1,Alavés
12,05/01/99,Real Madrid,3-1,Salamanca
17,08/01/99,Barcelona,4-2,Athletic Bilbao
17,09/01/99,Mallorca,2-1,Real Madrid
17,09/01/99,Deportivo,1-2,Racing Santander
17,09/01/99,Real Sociedad,4-0,Salamanca
17,09/01/99,Valladolid,0-3,Real Betis
17,09/01/99,Atlético de Madrid,5-0,CF Extremadura
17,09/01/99,Real Oviedo,2-2,Valencia
17,09/01/99,Alavés,1-1,Espanyol
17,09/01/99,Villarreal,1-1,Real Zaragoza
17,09/01/99,Tenerife,0-2,Celta de Vigo
18,15/01/99,Celta de Vigo,4-2,Mallorca
18,16/01/99,Real Madrid,4-2,Atlético de Madrid
18,16/01/99,Valencia,1-1,Tenerife
18,16/01/99,Espanyol,0-0,Real Sociedad
18,16/01/99,Real Zaragoza,2-0,Valladolid
18,16/01/99,Real Betis,0-3,Barcelona
18,16/01/99,Racing Santander,1-2,Villarreal
18,16/01/99,Alavés,1-2,Athletic Bilbao
18,16/01/99,CF Extremadura,1-2,Deportivo
18,16/01/99,Salamanca,1-1,Real Oviedo
19,22/01/99,Athletic Bilbao,0-0,Real Betis
19,23/01/99,Barcelona,3-1,Real Zaragoza
19,23/01/99,Mallorca,0-1,Valencia
19,23/01/99,Deportivo,4-0,Real Madrid
19,23/01/99,Real Sociedad,2-1,Alavés
19,23/01/99,Valladolid,0-0,Racing Santander
19,23/01/99,Atlético de Madrid,2-1,Celta de Vigo
19,23/01/99,Real Oviedo,1-1,Espanyol
19,23/01/99,Villarreal,1-1,CF Extremadura
19,23/01/99,Tenerife,1-0,Salamanca
20,29/01/99,Mallorca,1-0,Salamanca
20,29/01/99,Athletic Bilbao,2-0,Real Zaragoza
20,29/01/99,Real Betis,1-0,Alavés
20,29/01/99,Atlético de Madrid,1-2,Valencia
20,29/01/99,Real Oviedo,2-1,Real Sociedad
20,29/01/99,Villarreal,0-2,Real Madrid
20,30/01/99,Barcelona,3-2,Racing Santander
20,30/01/99,Deportivo,2-1,Celta de Vigo
20,30/01/99,Valladolid,0-0,CF Extremadura
20,30/01/99,Tenerife,0-0,Espanyol
21,05/02/99,Valencia,0-0,Deportivo
21,06/02/99,Real Madrid,3-2,Valladolid
21,06/02/99,Celta de Vigo,4-1,Villarreal
21,06/02/99,Espanyol,1-0,Mallorca
21,06/02/99,Real Zaragoza,2-2,Real Betis
21,06/02/99,Real Sociedad,1-1,Tenerife
21,06/02/99,Racing Santander,2-0,Athletic Bilbao
21,06/02/99,Alavés,2-2,Real Oviedo
21,06/02/99,CF Extremadura,1-2,Barcelona
21,06/02/99,Salamanca,2-1,Atlético de Madrid
22,12/02/99,Mallorca,1-0,Real Sociedad
22,12/02/99,Deportivo,1-0,Salamanca
22,12/02/99,Atlético de Madrid,1-2,Espanyol
22,13/02/99,Barcelona,3-0,Real Madrid
22,13/02/99,Athletic Bilbao,0-0,CF Extremadura
22,13/02/99,Real Zaragoza,1-1,Alavés
22,13/02/99,Real Betis,1-1,Racing Santander
22,13/02/99,Valladolid,2-1,Celta de Vigo
22,13/02/99,Villarreal,1-0,Valencia
22,13/02/99,Tenerife,0-2,Real Oviedo
23,19/02/99,Real Madrid,0-1,Athletic Bilbao
23,19/02/99,Racing Santander,2-4,Real Zaragoza
23,19/02/99,CF Extremadura,2-1,Real Betis
23,20/02/99,Valencia,0-1,Valladolid
23,20/02/99,Celta de Vigo,0-0,Barcelona
23,20/02/99,Espanyol,2-2,Deportivo
23,20/02/99,Real Sociedad,3-2,Atlético de Madrid
23,20/02/99,Real Oviedo,1-3,Mallorca
23,20/02/99,Alavés,3-1,Tenerife
23,20/02/99,Salamanca,1-0,Villarreal
24,26/02/99,Barcelona,2-4,Valencia
24,26/02/99,Athletic Bilbao,0-0,Celta de Vigo
24,26/02/99,Real Betis,3-2,Real Madrid
24,26/02/99,Atlético de Madrid,0-0,Real Oviedo
24,27/02/99,Mallorca,1-1,Tenerife
24,27/02/99,Deportivo,0-1,Real Sociedad
24,27/02/99,Real Zaragoza,3-1,CF Extremadura
24,27/02/99,Valladolid,4-1,Salamanca
24,27/02/99,Racing Santander,2-0,Alavés
24,27/02/99,Villarreal,2-2,Espanyol
25,05/03/99,Real Oviedo,1-2,Deportivo
25,06/03/99,Real Madrid,3-2,Real Zaragoza
25,06/03/99,Valencia,4-1,Athletic Bilbao
25,06/03/99,Celta de Vigo,4-0,Real Betis
25,06/03/99,Espanyol,0-2,Valladolid
25,06/03/99,Real Sociedad,1-1,Villarreal
25,06/03/99,Alavés,2-0,Mallorca
25,06/03/99,CF Extremadura,0-3,Racing Santander
25,06/03/99,Tenerife,1-0,Atlético de Madrid
25,06/03/99,Salamanca,1-4,Barcelona
26,12/03/99,Real Zaragoza,0-1,Celta de Vigo
26,12/03/99,Real Betis,0-1,Valencia
26,12/03/99,Atlético de Madrid,1-2,Mallorca
26,12/03/99,Racing Santander,1-3,Real Madrid
26,13/03/99,Barcelona,3-0,Espanyol
26,13/03/99,Deportivo,2-0,Tenerife
26,13/03/99,Athletic Bilbao,1-0,Salamanca
26,13/03/99,Valladolid,0-0,Real Sociedad
26,13/03/99,CF Extremadura,1-0,Alavés
26,13/03/99,Villarreal,0-0,Real Oviedo
27,19/03/99,Espanyol,1-1,Athletic Bilbao
27,20/03/99,Real Madrid,2-0,CF Extremadura
27,20/03/99,Mallorca,1-2,Deportivo
27,20/03/99,Valencia,1-1,Real Zaragoza
27,20/03/99,Celta de Vigo,3-0,Racing Santander
27,20/03/99,Real Sociedad,0-2,Barcelona
27,20/03/99,Real Oviedo,0-0,Valladolid
27,20/03/99,Alavés,2-0,Atlético de Madrid
27,20/03/99,Tenerife,2-2,Villarreal
27,20/03/99,Salamanca,1-3,Real Betis
28,02/04/99,Deportivo,1-1,Atlético de Madrid
28,02/04/99,Racing Santander,0-1,Valencia
28,03/04/99,Barcelona,3-1,Real Oviedo
28,03/04/99,Real Madrid,3-2,Alavés
28,03/04/99,Athletic Bilbao,0-0,Real Sociedad
28,03/04/99,Real Zaragoza,2-0,Salamanca
28,03/04/99,Real Betis,0-1,Espanyol
28,03/04/99,Valladolid,2-1,Tenerife
28,03/04/99,CF Extremadura,1-1,Celta de Vigo
28,03/04/99,Villarreal,0-2,Mallorca
29,09/04/99,Tenerife,2-3,Barcelona
29,10/04/99,Mallorca,1-0,Valladolid
29,10/04/99,Valencia,1-1,CF Extremadura
29,10/04/99,Celta de Vigo,5-1,Real Madrid
29,10/04/99,Espanyol,2-1,Real Zaragoza
29,10/04/99,Real Sociedad,1-0,Real Betis
29,10/04/99,Atlético de Madrid,2-2,Villarreal
29,10/04/99,Real Oviedo,0-0,Athletic Bilbao
29,10/04/99,Alavés,2-1,Deportivo
29,10/04/99,Salamanca,1-2,Racing Santander
30,16/04/99,Barcelona,2-1,Mallorca
30,16/04/99,Valladolid,1-0,Atlético de Madrid
30,17/04/99,Real Madrid,3-1,Valencia
30,17/04/99,Celta de Vigo,1-1,Alavés
30,17/04/99,Athletic Bilbao,2-0,Tenerife
30,17/04/99,Real Zaragoza,1-1,Real Sociedad
30,17/04/99,Real Betis,5-0,Real Oviedo
30,17/04/99,Racing Santander,0-2,Espanyol
30,17/04/99,CF Extremadura,1-1,Salamanca
30,17/04/99,Villarreal,1-2,Deportivo
