Rodada,Data,Time da Casa,Placar,Time Visitante
1,04/09/92,Barcelona,2-1,Real Madrid
1,04/09/92,Valencia,1-0,Rayo Vallecano
1,05/09/92,Deportivo,2-0,Celta de Vigo
1,05/09/92,Atlético de Madrid,3-2,Tenerife
1,05/09/92,Athletic Bilbao,2-1,Cádiz
1,05/09/92,Real Zaragoza,2-1,Espanyol
1,05/09/92,Sporting Gijón,0-0,Osasuna
1,05/09/92,CD Logroñés,1-0,Real Oviedo
1,05/09/92,Albacete,3-4,Sevilla
1,05/09/92,Real Burgos,4-0,Real Sociedad
2,11/09/92,Tenerife,1-1,Barcelona
2,11/09/92,Real Sociedad,1-2,Sporting Gijón
2,12/09/92,Real Madrid,3-0,Real Burgos
2,12/09/92,Sevilla,1-3,Deportivo
2,12/09/92,Osasuna,3-0,Albacete
2,12/09/92,Celta de Vigo,0-0,Valencia
2,12/09/92,Rayo Vallecano,2-1,CD Logroñés
2,12/09/92,Real Oviedo,1-0,Athletic Bilbao
2,12/09/92,Espanyol,1-3,Atlético de Madrid
2,12/09/92,Cádiz,1-1,Real Zaragoza
3,18/09/92,Valencia,1-1,Sevilla
3,18/09/92,Atlético de Madrid,1-4,Barcelona
3,18/09/92,CD Logroñés,0-1,Celta de Vigo
3,19/09/92,Deportivo,2-1,Osasuna
3,19/09/92,Athletic Bilbao,4-2,Rayo Vallecano
3,19/09/92,Real Zaragoza,1-0,Real Oviedo
3,19/09/92,Sporting Gijón,0-0,Real Madrid
3,19/09/92,Albacete,1-2,Real Sociedad
3,19/09/92,Espanyol,1-2,Cádiz
3,19/09/92,Real Burgos,0-3,Tenerife
4,25/09/92,Real Madrid,3-0,Albacete
4,25/09/92,Sevilla,3-0,CD Logroñés
4,25/09/92,Osasuna,2-2,Valencia
4,25/09/92,Real Sociedad,0-2,Deportivo
4,26/09/92,Barcelona,4-1,Real Burgos
4,26/09/92,Tenerife,0-2,Sporting Gijón
4,26/09/92,Celta de Vigo,1-0,Athletic Bilbao
4,26/09/92,Rayo Vallecano,0-0,Real Zaragoza
4,26/09/92,Real Oviedo,2-2,Espanyol
4,26/09/92,Cádiz,1-1,Atlético de Madrid
5,02/10/92,Deportivo,3-2,Real Madrid
5,03/10/92,Valencia,1-0,Real Sociedad
5,03/10/92,Atlético de Madrid,2-0,Real Burgos
5,03/10/92,Athletic Bilbao,2-1,Sevilla
5,03/10/92,Real Zaragoza,0-0,Celta de Vigo
5,03/10/92,Sporting Gijón,1-1,Barcelona
5,03/10/92,CD Logroñés,1-1,Osasuna
5,03/10/92,Albacete,1-0,Tenerife
5,03/10/92,Espanyol,2-2,Rayo Vallecano
5,03/10/92,Cádiz,0-2,Real Oviedo
6,06/10/92,Barcelona,3-3,Albacete
6,06/10/92,Tenerife,3-1,Deportivo
6,06/10/92,Sevilla,1-0,Real Zaragoza
6,06/10/92,Osasuna,1-2,Athletic Bilbao
6,06/10/92,Celta de Vigo,0-1,Espanyol
6,06/10/92,Real Sociedad,3-0,CD Logroñés
6,06/10/92,Rayo Vallecano,1-1,Cádiz
6,06/10/92,Real Oviedo,1-4,Atlético de Madrid
6,06/10/92,Real Burgos,2-1,Sporting Gijón
6,07/10/92,Real Madrid,2-0,Valencia
7,16/10/92,Deportivo,1-0,Barcelona
7,17/10/92,Valencia,2-1,Tenerife
7,17/10/92,Atlético de Madrid,1-1,Sporting Gijón
7,17/10/92,Athletic Bilbao,2-0,Real Sociedad
7,17/10/92,Real Zaragoza,3-2,Osasuna
7,17/10/92,CD Logroñés,0-3,Real Madrid
7,17/10/92,Real Oviedo,1-1,Rayo Vallecano
7,17/10/92,Albacete,4-0,Real Burgos
7,17/10/92,Espanyol,1-1,Sevilla
7,17/10/92,Cádiz,1-1,Celta de Vigo
8,23/10/92,Real Madrid,2-0,Athletic Bilbao
8,24/10/92,Barcelona,3-0,Valencia
8,24/10/92,Tenerife,1-1,CD Logroñés
8,24/10/92,Sevilla,1-0,Cádiz
8,24/10/92,Osasuna,1-3,Espanyol
8,24/10/92,Celta de Vigo,0-0,Real Oviedo
8,24/10/92,Sporting Gijón,1-0,Albacete
8,24/10/92,Real Sociedad,1-1,Real Zaragoza
8,24/10/92,Rayo Vallecano,2-0,Atlético de Madrid
8,24/10/92,Real Burgos,0-0,Deportivo
9,30/10/92,Real Zaragoza,0-1,Real Madrid
9,30/10/92,CD Logroñés,1-2,Barcelona
9,31/10/92,Deportivo,2-1,Sporting Gijón
9,31/10/92,Valencia,5-0,Real Burgos
9,31/10/92,Atlético de Madrid,3-2,Albacete
9,31/10/92,Athletic Bilbao,2-2,Tenerife
9,31/10/92,Rayo Vallecano,0-1,Celta de Vigo
9,31/10/92,Real Oviedo,1-1,Sevilla
9,31/10/92,Espanyol,4-1,Real Sociedad
9,31/10/92,Cádiz,0-2,Osasuna
10,06/11/92,Barcelona,2-1,Athletic Bilbao
10,07/11/92,Real Madrid,3-1,Espanyol
