Rodada,Data,Time da Casa,Placar,Time Visitante
1,17/08/13,Real Sociedad,2-0,Getafe
1,17/08/13,Valladolid,1-2,Athletic Bilbao
1,17/08/13,Valencia,1-0,Málaga
1,18/08/13,Barcelona,7-0,Levante
1,18/08/13,Real Madrid,2-1,Real Betis
1,18/08/13,Osasuna,1-2,Granada
1,18/08/13,Sevilla,1-3,Atlético de Madrid
1,19/08/13,Rayo Vallecano,3-0,Elche
1,19/08/13,Celta de Vigo,2-2,Espanyol
1,19/08/13,Almería,2-3,Villarreal
2,23/08/13,Getafe,2-2,Almería
2,23/08/13,Athletic Bilbao,2-0,Osasuna
2,24/08/13,Elche,1-1,Real Sociedad
2,24/08/13,Espanyol,3-1,Valencia
2,24/08/13,Villarreal,2-1,Valladolid
2,25/08/13,Atlético de Madrid,5-0,Rayo Vallecano
2,25/08/13,Levante,0-0,Sevilla
2,25/08/13,Málaga,0-1,Barcelona
2,25/08/13,Real Betis,1-2,Celta de Vigo
2,26/08/13,Granada,0-1,Real Madrid
3,30/08/13,Almería,2-2,Elche
3,30/08/13,Rayo Vallecano,1-2,Levante
3,31/08/13,Celta de Vigo,1-1,Granada
3,31/08/13,Valladolid,1-0,Getafe
3,31/08/13,Osasuna,0-3,Villarreal
3,01/09/13,Real Madrid,3-1,Athletic Bilbao
3,01/09/13,Espanyol,0-0,Real Betis
3,01/09/13,Real Sociedad,1-2,Atlético de Madrid
3,01/09/13,Sevilla,2-2,Málaga
3,01/09/13,Valencia,2-3,Barcelona
4,14/09/13,Atlético de Madrid,4-2,Almería
4,14/09/13,Levante,0-0,Real Sociedad
4,14/09/13,Barcelona,3-2,Sevilla
4,14/09/13,Villarreal,2-2,Real Madrid
4,15/09/13,Granada,0-1,Espanyol
4,15/09/13,Getafe,2-1,Osasuna
4,15/09/13,Málaga,5-0,Rayo Vallecano
4,15/09/13,Real Betis,3-1,Valencia
4,16/09/13,Elche,0-0,Valladolid
4,16/09/13,Athletic Bilbao,3-2,Celta de Vigo
5,20/09/13,Osasuna,2-1,Elche
5,21/09/13,Real Sociedad,0-0,Málaga
5,21/09/13,Almería,2-2,Levante
5,21/09/13,Rayo Vallecano,0-4,Barcelona
5,21/09/13,Valladolid,0-2,Atlético de Madrid
5,22/09/13,Real Betis,0-0,Granada
5,22/09/13,Celta de Vigo,0-0,Villarreal
5,22/09/13,Real Madrid,4-1,Getafe
5,22/09/13,Valencia,3-1,Sevilla
5,23/09/13,Espanyol,3-2,Athletic Bilbao
6,24/09/13,Levante,1-1,Valladolid
6,24/09/13,Barcelona,4-1,Real Sociedad
6,24/09/13,Atlético de Madrid,2-1,Osasuna
6,24/09/13,Málaga,2-0,Almería
6,25/09/13,Granada,0-1,Valencia
6,25/09/13,Sevilla,4-1,Rayo Vallecano
6,25/09/13,Elche,1-2,Real Madrid
6,26/09/13,Athletic Bilbao,2-1,Real Betis
6,26/09/13,Villarreal,2-1,Espanyol
6,26/09/13,Getafe,2-0,Celta de Vigo
7,27/09/13,Valladolid,2-2,Málaga
7,28/09/13,Valencia,1-0,Rayo Vallecano
7,28/09/13,Almería,0-2,Barcelona
7,28/09/13,Real Sociedad,1-1,Sevilla
7,28/09/13,Real Madrid,0-1,Atlético de Madrid
7,29/09/13,Osasuna,0-1,Levante
7,29/09/13,Celta de Vigo,0-1,Elche
7,29/09/13,Espanyol,0-2,Getafe
7,29/09/13,Real Betis,1-0,Villarreal
7,30/09/13,Granada,2-0,Athletic Bilbao
8,04/10/13,Villarreal,3-0,Granada
8,04/10/13,Málaga,0-1,Osasuna
8,05/10/13,Elche,2-1,Espanyol
8,05/10/13,Rayo Vallecano,1-0,Real Sociedad
8,05/10/13,Levante,2-3,Real Madrid
8,05/10/13,Barcelona,4-1,Valladolid
8,06/10/13,Atlético de Madrid,2-1,Celta de Vigo
8,06/10/13,Sevilla,2-1,Almería
8,06/10/13,Getafe,3-1,Real Betis
8,06/10/13,Athletic Bilbao,1-1,Valencia
9,19/10/13,Real Madrid,2-0,Málaga
9,19/10/13,Valencia,1-2,Real Sociedad
9,19/10/13,Osasuna,0-0,Barcelona
9,19/10/13,Espanyol,1-0,Atlético de Madrid
9,20/10/13,Granada,0-2,Getafe
9,20/10/13,Almería,0-1,Rayo Vallecano
9,20/10/13,Real Betis,1-2,Elche
9,20/10/13,Valladolid,2-2,Sevilla
9,21/10/13,Celta de Vigo,0-1,Levante
9,21/10/13,Athletic Bilbao,2-0,Villarreal
10,25/10/13,Rayo Vallecano,0-3,Valladolid
10,26/10/13,Málaga,0-5,Celta de Vigo
10,26/10/13,Barcelona,2-1,Real Madrid
10,26/10/13,Elche,0-1,Granada
10,26/10/13,Levante,3-0,Espanyol
10,27/10/13,Sevilla,2-1,Osasuna
10,27/10/13,Villarreal,4-1,Valencia
10,27/10/13,Real Sociedad,3-0,Almería
10,27/10/13,Atlético de Madrid,5-0,Real Betis
10,28/10/13,Getafe,0-1,Athletic Bilbao
11,29/10/13,Espanyol,0-0,Málaga
11,29/10/13,Celta de Vigo,0-3,Barcelona
11,30/10/13,Valladolid,2-2,Real Sociedad
11,30/10/13,Valencia,1-2,Almería
11,30/10/13,Real Madrid,7-3,Sevilla
11,30/10/13,Osasuna,3-1,Rayo Vallecano
11,31/10/13,Villarreal,0-2,Getafe
11,31/10/13,Granada,1-2,Atlético de Madrid
11,31/10/13,Athletic Bilbao,2-2,Elche
11,31/10/13,Real Betis,0-0,Levante
12,01/11/13,Barcelona,1-0,Espanyol
12,02/11/13,Real Sociedad,5-0,Osasuna
12,02/11/13,Almería,1-0,Valladolid
12,02/11/13,Rayo Vallecano,2-3,Real Madrid
12,02/11/13,Sevilla,0-1,Celta de Vigo
12,03/11/13,Getafe,0-1,Valencia
12,03/11/13,Atlético de Madrid,2-0,Athletic Bilbao
12,03/11/13,Levante,0-1,Granada
12,03/11/13,Málaga,3-2,Real Betis
12,04/11/13,Elche,0-1,Villarreal
13,08/11/13,Osasuna,0-1,Almería
13,08/11/13,Granada,3-1,Málaga
13,09/11/13,Real Madrid,5-1,Real Sociedad
13,09/11/13,Getafe,1-1,Elche
13,09/11/13,Athletic Bilbao,2-1,Levante
13,09/11/13,Celta de Vigo,0-2,Rayo Vallecano
13,10/11/13,Espanyol,1-3,Sevilla
13,10/11/13,Valencia,2-2,Valladolid
13,10/11/13,Villarreal,1-1,Atlético de Madrid
13,10/11/13,Real Betis,1-4,Barcelona
14,22/11/13,Valladolid,0-1,Osasuna
14,23/11/13,Barcelona,4-0,Granada
14,23/11/13,Real Sociedad,4-3,Celta de Vigo
14,23/11/13,Almería,0-5,Real Madrid
14,23/11/13,Atlético de Madrid,7-0,Getafe
14,24/11/13,Levante,0-3,Villarreal
14,24/11/13,Rayo Vallecano,1-4,Espanyol
14,24/11/13,Elche,2-1,Valencia
14,24/11/13,Sevilla,4-0,Real Betis
14,25/11/13,Málaga,1-2,Athletic Bilbao
15,29/11/13,Getafe,1-0,Levante
15,29/11/13,Villarreal,1-1,Málaga
15,30/11/13,Elche,0-2,Atlético de Madrid
15,30/11/13,Celta de Vigo,3-1,Almería
15,30/11/13,Real Madrid,4-0,Valladolid
15,30/11/13,Espanyol,1-2,Real Sociedad
15,01/12/13,Real Betis,2-2,Rayo Vallecano
15,01/12/13,Granada,1-2,Sevilla
15,01/12/13,Valencia,3-0,Osasuna
15,01/12/13,Athletic Bilbao,1-0,Barcelona
16,13/12/13,Levante,2-1,Elche
16,14/12/13,Osasuna,2-2,Real Madrid
16,14/12/13,Rayo Vallecano,0-2,Granada
16,14/12/13,Barcelona,2-1,Villarreal
16,14/12/13,Málaga,1-0,Getafe
16,15/12/13,Almería,0-0,Espanyol
16,15/12/13,Real Sociedad,5-1,Real Betis
16,15/12/13,Sevilla,1-1,Athletic Bilbao
16,15/12/13,Atlético de Madrid,3-0,Valencia
