Rodada,Data,Time da Casa,Placar,Time Visitante
1,29/08/03,Albacete,0-2,Osasuna
1,29/08/03,Sevilla,1-0,Atlético de Madrid
1,29/08/03,Athletic Bilbao,0-1,Barcelona
1,29/08/03,Real Zaragoza,0-1,Deportivo
1,29/08/03,Racing Santander,2-1,Mallorca
1,29/08/03,Celta de Vigo,1-1,Real Murcia
1,29/08/03,Espanyol,1-1,Real Sociedad
1,29/08/03,Real Madrid,2-1,Real Betis
1,29/08/03,Málaga,0-0,Villarreal
1,29/08/03,Valencia,1-1,Valladolid
2,01/09/03,Osasuna,0-1,Valencia
2,01/09/03,Atlético de Madrid,1-0,Albacete
2,01/09/03,Barcelona,1-1,Sevilla
2,01/09/03,Deportivo,2-0,Athletic Bilbao
2,01/09/03,Mallorca,2-0,Real Zaragoza
2,01/09/03,Real Murcia,1-1,Racing Santander
2,01/09/03,Real Sociedad,1-1,Celta de Vigo
2,01/09/03,Real Betis,2-2,Espanyol
2,01/09/03,Villarreal,1-1,Real Madrid
2,01/09/03,Valladolid,1-0,Málaga
3,13/09/03,Osasuna,1-0,Atlético de Madrid
3,13/09/03,Albacete,1-2,Barcelona
3,13/09/03,Sevilla,1-2,Deportivo
3,13/09/03,Athletic Bilbao,4-0,Mallorca
3,13/09/03,Real Zaragoza,3-0,Real Murcia
3,13/09/03,Racing Santander,0-1,Real Sociedad
3,13/09/03,Celta de Vigo,0-2,Real Betis
3,13/09/03,Espanyol,1-2,Villarreal
3,13/09/03,Real Madrid,7-2,Valladolid
3,13/09/03,Valencia,1-0,Málaga
4,19/09/03,Atlético de Madrid,0-3,Valencia
4,19/09/03,Barcelona,1-1,Osasuna
4,19/09/03,Deportivo,3-0,Albacete
4,19/09/03,Mallorca,1-1,Sevilla
4,19/09/03,Real Murcia,2-2,Athletic Bilbao
4,19/09/03,Real Sociedad,3-0,Real Zaragoza
4,19/09/03,Real Betis,0-0,Racing Santander
4,19/09/03,Villarreal,1-1,Celta de Vigo
4,19/09/03,Valladolid,3-1,Espanyol
4,19/09/03,Málaga,1-3,Real Madrid
5,27/09/03,Atlético de Madrid,0-0,Barcelona
5,27/09/03,Osasuna,3-2,Deportivo
5,27/09/03,Albacete,2-0,Mallorca
5,27/09/03,Sevilla,1-0,Real Murcia
5,27/09/03,Athletic Bilbao,1-0,Real Sociedad
5,27/09/03,Real Zaragoza,0-1,Real Betis
5,27/09/03,Racing Santander,0-2,Villarreal
5,27/09/03,Celta de Vigo,3-2,Valladolid
5,27/09/03,Espanyol,1-2,Málaga
5,27/09/03,Valencia,2-0,Real Madrid
6,04/10/03,Barcelona,0-1,Valencia
6,04/10/03,Deportivo,5-1,Atlético de Madrid
6,04/10/03,Mallorca,1-1,Osasuna
6,04/10/03,Real Murcia,1-0,Albacete
6,04/10/03,Real Sociedad,1-1,Sevilla
6,04/10/03,Real Betis,1-1,Athletic Bilbao
6,04/10/03,Villarreal,1-1,Real Zaragoza
6,04/10/03,Valladolid,0-4,Racing Santander
6,04/10/03,Málaga,2-1,Celta de Vigo
6,04/10/03,Real Madrid,2-1,Espanyol
7,18/10/03,Celta de Vigo,0-2,Real Madrid
7,18/10/03,Barcelona,0-2,Deportivo
7,18/10/03,Albacete,3-1,Real Sociedad
7,19/10/03,Athletic Bilbao,2-0,Villarreal
7,19/10/03,Real Zaragoza,1-0,Valladolid
7,19/10/03,Racing Santander,4-2,Málaga
7,19/10/03,Valencia,4-0,Espanyol
7,19/10/03,Atlético de Madrid,2-1,Mallorca
7,19/10/03,Osasuna,2-1,Real Murcia
7,19/10/03,Sevilla,2-2,Real Betis
8,25/10/03,Málaga,2-1,Real Zaragoza
8,25/10/03,Real Madrid,3-1,Racing Santander
8,25/10/03,Deportivo,2-1,Valencia
8,26/10/03,Real Sociedad,1-0,Osasuna
8,26/10/03,Real Betis,3-2,Albacete
8,26/10/03,Villarreal,3-3,Sevilla
8,26/10/03,Valladolid,2-0,Athletic Bilbao
8,26/10/03,Espanyol,0-4,Celta de Vigo
8,26/10/03,Mallorca,1-3,Barcelona
8,26/10/03,Real Murcia,1-3,Atlético de Madrid
9,28/10/03,Real Zaragoza,0-0,Real Madrid
9,29/10/03,Deportivo,0-2,Mallorca
9,29/10/03,Barcelona,3-0,Real Murcia
9,29/10/03,Osasuna,2-0,Real Betis
9,29/10/03,Albacete,2-0,Villarreal
9,29/10/03,Sevilla,1-1,Valladolid
9,29/10/03,Athletic Bilbao,2-1,Málaga
9,29/10/03,Racing Santander,0-1,Espanyol
9,29/10/03,Valencia,2-2,Celta de Vigo
9,30/10/03,Atlético de Madrid,4-0,Real Sociedad
10,01/11/03,Real Murcia,0-0,Deportivo
10,01/11/03,Celta de Vigo,0-1,Racing Santander
10,01/11/03,Real Madrid,3-0,Athletic Bilbao
10,02/11/03,Real Betis,1-2,Atlético de Madrid
10,02/11/03,Villarreal,1-0,Osasuna
10,02/11/03,Valladolid,2-0,Albacete
10,02/11/03,Málaga,2-0,Sevilla
10,02/11/03,Espanyol,0-2,Real Zaragoza
10,02/11/03,Real Sociedad,3-3,Barcelona
10,02/11/03,Mallorca,0-5,Valencia
11,08/11/03,Athletic Bilbao,1-0,Espanyol
11,08/11/03,Real Zaragoza,1-1,Celta de Vigo
11,08/11/03,Deportivo,2-1,Real Sociedad
11,09/11/03,Mallorca,4-1,Real Murcia
11,09/11/03,Atlético de Madrid,1-0,Villarreal
11,09/11/03,Osasuna,1-1,Valladolid
