Rodada,Data,Time da Casa,Placar,Time Visitante
9,04/11/56,Espanyol,4-0,Valladolid
9,04/11/56,Real Zaragoza,2-2,Deportivo
9,04/11/56,Valencia,3-3,Barcelona
9,04/11/56,Real Sociedad,2-2,Las Palmas
9,04/11/56,Celta de Vigo,4-0,Real Jaén
10,11/11/56,Barcelona,1-0,Real Madrid
10,11/11/56,Athletic Bilbao,5-0,Real Zaragoza
10,11/11/56,Atlético de Madrid,8-1,Espanyol
10,11/11/56,Valladolid,1-2,Sevilla
10,11/11/56,Las Palmas,1-1,Osasuna
10,11/11/56,Real Sociedad,1-2,Valencia
10,11/11/56,Real Jaén,2-0,CD Condal
10,11/11/56,Deportivo,0-3,Celta de Vigo
11,17/11/56,CD Condal,2-1,Deportivo
11,18/11/56,Real Madrid,3-0,Real Sociedad
11,18/11/56,Sevilla,5-1,Atlético de Madrid
11,18/11/56,Osasuna,1-0,Valladolid
11,18/11/56,Espanyol,3-0,Real Jaén
11,18/11/56,Real Zaragoza,2-0,Barcelona
11,18/11/56,Las Palmas,1-0,Valencia
11,18/11/56,Celta de Vigo,3-0,Athletic Bilbao
12,25/11/56,Barcelona,4-1,Celta de Vigo
12,25/11/56,Athletic Bilbao,3-0,CD Condal
12,25/11/56,Atlético de Madrid,2-0,Osasuna
12,25/11/56,Valladolid,6-2,Las Palmas
12,25/11/56,Valencia,1-2,Real Madrid
12,25/11/56,Real Sociedad,1-1,Real Zaragoza
12,25/11/56,Real Jaén,3-1,Sevilla
12,25/11/56,Deportivo,2-1,Espanyol
13,01/12/56,CD Condal,1-1,Barcelona
13,02/12/56,Real Madrid,3-0,Las Palmas
13,02/12/56,Sevilla,5-1,Deportivo
13,02/12/56,Osasuna,1-1,Real Jaén
13,02/12/56,Espanyol,3-0,Athletic Bilbao
13,02/12/56,Valladolid,4-3,Atlético de Madrid
13,02/12/56,Real Zaragoza,0-0,Valencia
13,02/12/56,Celta de Vigo,2-3,Real Sociedad
14,16/12/56,Real Madrid,3-3,Real Zaragoza
14,16/12/56,Barcelona,1-1,Espanyol
14,16/12/56,Athletic Bilbao,5-0,Sevilla
14,16/12/56,Las Palmas,1-1,Atlético de Madrid
14,16/12/56,Valencia,3-1,Celta de Vigo
14,16/12/56,Real Sociedad,1-0,CD Condal
14,16/12/56,Real Jaén,2-0,Valladolid
14,16/12/56,Deportivo,3-1,Osasuna
15,22/12/56,CD Condal,1-1,Valencia
15,23/12/56,Sevilla,2-1,Barcelona
15,23/12/56,Atlético de Madrid,1-1,Real Jaén
15,23/12/56,Osasuna,1-2,Athletic Bilbao
15,23/12/56,Espanyol,1-0,Real Sociedad
15,23/12/56,Valladolid,3-2,Deportivo
15,23/12/56,Real Zaragoza,3-2,Las Palmas
15,23/12/56,Celta de Vigo,0-3,Real Madrid
16,29/12/56,CD Condal,0-1,Real Madrid
16,30/12/56,Sevilla,3-2,Real Sociedad
16,30/12/56,Atlético de Madrid,6-0,Deportivo
16,30/12/56,Osasuna,2-2,Barcelona
16,30/12/56,Espanyol,3-0,Valencia
16,30/12/56,Valladolid,2-0,Athletic Bilbao
16,30/12/56,Celta de Vigo,5-0,Real Zaragoza
16,30/12/56,Real Jaén,0-0,Las Palmas
17,06/01/57,Real Madrid,7-2,Espanyol
17,06/01/57,Barcelona,4-0,Valladolid
17,06/01/57,Athletic Bilbao,1-4,Atlético de Madrid
17,06/01/57,Real Zaragoza,2-3,CD Condal
17,06/01/57,Las Palmas,1-0,Celta de Vigo
17,06/01/57,Valencia,2-0,Sevilla
17,06/01/57,Real Sociedad,0-0,Osasuna
17,06/01/57,Deportivo,3-1,Real Jaén
18,12/01/57,CD Condal,0-3,Celta de Vigo
18,13/01/57,Sevilla,2-0,Real Madrid
18,13/01/57,Atlético de Madrid,2-1,Barcelona
18,13/01/57,Osasuna,2-0,Valencia
18,13/01/57,Espanyol,2-0,Real Zaragoza
18,13/01/57,Valladolid,2-2,Real Sociedad
18,13/01/57,Real Jaén,4-2,Athletic Bilbao
18,13/01/57,Deportivo,1-2,Las Palmas
19,19/01/57,CD Condal,2-0,Las Palmas
19,20/01/57,Real Madrid,2-1,Osasuna
19,20/01/57,Barcelona,4-2,Real Jaén
19,20/01/57,Athletic Bilbao,2-0,Deportivo
19,20/01/57,Real Zaragoza,3-1,Sevilla
19,20/01/57,Valencia,0-0,Valladolid
19,20/01/57,Real Sociedad,2-1,Atlético de Madrid
19,20/01/57,Celta de Vigo,0-0,Espanyol
20,27/01/57,Sevilla,2-0,Celta de Vigo
20,27/01/57,Atlético de Madrid,1-0,Valencia
20,27/01/57,Osasuna,2-0,Real Zaragoza
20,27/01/57,Espanyol,2-1,CD Condal
20,27/01/57,Valladolid,3-3,Real Madrid
20,27/01/57,Las Palmas,4-0,Athletic Bilbao
20,27/01/57,Real Jaén,3-0,Real Sociedad
20,27/01/57,Deportivo,1-6,Barcelona
21,02/02/57,CD Condal,5-1,Sevilla
21,03/02/57,Real Madrid,0-2,Atlético de Madrid
21,03/02/57,Barcelona,2-0,Athletic Bilbao
21,03/02/57,Real Zaragoza,3-1,Valladolid
21,03/02/57,Las Palmas,2-2,Espanyol
21,03/02/57,Valencia,3-1,Real Jaén
21,03/02/57,Real Sociedad,2-0,Deportivo
21,03/02/57,Celta de Vigo,1-0,Osasuna
22,10/02/57,Sevilla,3-0,Espanyol
22,10/02/57,Barcelona,6-1,Las Palmas
22,10/02/57,Athletic Bilbao,2-0,Real Sociedad
22,10/02/57,Atlético de Madrid,2-1,Real Zaragoza
22,10/02/57,Osasuna,2-1,CD Condal
22,10/02/57,Valladolid,1-1,Celta de Vigo
22,10/02/57,Real Jaén,2-4,Real Madrid
22,10/02/57,Deportivo,1-0,Valencia
23,16/02/57,CD Condal,4-0,Valladolid
23,17/02/57,Real Madrid,1-0,Deportivo
23,17/02/57,Sevilla,3-1,Las Palmas
23,17/02/57,Espanyol,1-1,Osasuna
23,17/02/57,Real Zaragoza,2-0,Real Jaén
23,17/02/57,Valencia,1-2,Athletic Bilbao
23,17/02/57,Real Sociedad,2-2,Barcelona
23,17/02/57,Celta de Vigo,1-0,Atlético de Madrid
24,24/02/57,Barcelona,3-2,Valencia
24,24/02/57,Athletic Bilbao,4-2,Real Madrid
24,24/02/57,Atlético de Madrid,6-2,CD Condal
24,24/02/57,Osasuna,5-2,Sevilla
24,24/02/57,Valladolid,2-2,Espanyol
24,24/02/57,Las Palmas,1-1,Real Sociedad
24,24/02/57,Real Jaén,2-0,Celta de Vigo
24,24/02/57,Deportivo,4-1,Real Zaragoza
25,02/03/57,CD Condal,1-0,Real Jaén
25,03/03/57,Real Madrid,1-0,Barcelona
25,03/03/57,Sevilla,2-0,Valladolid
25,03/03/57,Osasuna,2-1,Las Palmas
25,03/03/57,Espanyol,0-1,Atlético de Madrid
25,03/03/57,Real Zaragoza,1-1,Athletic Bilbao
25,03/03/57,Valencia,3-2,Real Sociedad
25,03/03/57,Celta de Vigo,1-1,Deportivo
26,17/03/57,Barcelona,4-2,Real Zaragoza
26,17/03/57,Athletic Bilbao,1-0,Celta de Vigo
26,17/03/57,Atlético de Madrid,1-2,Sevilla
26,17/03/57,Valladolid,3-0,Osasuna
26,17/03/57,Valencia,2-2,Las Palmas
26,17/03/57,Real Sociedad,3-0,Real Madrid
26,17/03/57,Real Jaén,0-0,Espanyol
26,17/03/57,Deportivo,3-0,CD Condal
27,23/03/57,CD Condal,3-3,Athletic Bilbao
27,24/03/57,Real Madrid,2-0,Valencia
27,24/03/57,Sevilla,3-0,Real Jaén
27,24/03/57,Osasuna,2-1,Atlético de Madrid
27,24/03/57,Espanyol,2-0,Deportivo
27,24/03/57,Real Zaragoza,1-0,Real Sociedad
27,24/03/57,Las Palmas,3-2,Valladolid
27,24/03/57,Celta de Vigo,0-2,Barcelona
28,07/04/57,Barcelona,5-0,CD Condal
28,07/04/57,Athletic Bilbao,4-0,Espanyol
28,07/04/57,Atlético de Madrid,1-3,Valladolid
28,07/04/57,Las Palmas,1-5,Real Madrid
28,07/04/57,Valencia,1-0,Real Zaragoza
28,07/04/57,Real Sociedad,3-0,Celta de Vigo
28,07/04/57,Real Jaén,2-0,Osasuna
28,07/04/57,Deportivo,3-1,Sevilla
29,13/04/57,CD Condal,1-1,Real Sociedad
29,14/04/57,Sevilla,4-1,Athletic Bilbao
29,14/04/57,Atlético de Madrid,3-0,Las Palmas
29,14/04/57,Osasuna,1-0,Deportivo
29,14/04/57,Espanyol,2-0,Barcelona
29,14/04/57,Valladolid,1-2,Real Jaén
29,14/04/57,Real Zaragoza,1-2,Real Madrid
29,14/04/57,Celta de Vigo,2-1,Valencia
30,21/04/57,Real Madrid,4-1,Celta de Vigo
30,21/04/57,Barcelona,1-1,Sevilla
30,21/04/57,Athletic Bilbao,1-1,Osasuna
30,21/04/57,Las Palmas,0-1,Real Zaragoza
30,21/04/57,Valencia,1-0,CD Condal
30,21/04/57,Real Sociedad,1-0,Espanyol
30,21/04/57,Real Jaén,2-0,Atlético de Madrid
30,21/04/57,Deportivo,3-0,Valladolid
