Rodada,Data,Time da Casa,Placar,Time Visitante
1,26/09/43,Atlético Aviación,7-0,Celta de Vigo
1,26/09/43,Sevilla,5-2,CE Sabadell
1,26/09/43,Castellón,2-1,Espanyol
1,26/09/43,Barcelona,3-3,Athletic Bilbao
1,26/09/43,Granada,5-2,Real Oviedo
1,26/09/43,Deportivo,2-2,Real Madrid
1,26/09/43,Real Sociedad,2-4,Valencia
2,03/10/43,Valencia,3-4,Barcelona
2,03/10/43,Real Oviedo,4-1,Atlético Aviación
2,03/10/43,Real Madrid,3-5,Sevilla
2,03/10/43,CE Sabadell,2-0,Granada
2,03/10/43,Athletic Bilbao,3-1,Deportivo
2,03/10/43,Espanyol,2-2,Real Sociedad
2,03/10/43,Celta de Vigo,2-2,Castellón
3,10/10/43,Atlético Aviación,4-3,CE Sabadell
3,10/10/43,Sevilla,3-0,Athletic Bilbao
3,10/10/43,Granada,2-2,Real Madrid
3,10/10/43,Espanyol,1-1,Celta de Vigo
3,10/10/43,Deportivo,0-2,Valencia
3,10/10/43,Real Sociedad,1-1,Barcelona
3,12/10/43,Castellón,2-0,Real Oviedo
4,17/10/43,Valencia,8-0,Sevilla
4,17/10/43,Real Oviedo,6-1,Espanyol
4,17/10/43,Barcelona,3-3,Deportivo
4,17/10/43,Real Madrid,3-2,Atlético Aviación
4,17/10/43,CE Sabadell,1-0,Castellón
4,17/10/43,Athletic Bilbao,2-2,Granada
4,17/10/43,Celta de Vigo,0-2,Real Sociedad
5,24/10/43,Atlético Aviación,2-1,Athletic Bilbao
5,24/10/43,Sevilla,2-2,Barcelona
5,24/10/43,Castellón,2-1,Real Madrid
5,24/10/43,Granada,1-3,Valencia
5,24/10/43,Espanyol,5-1,CE Sabadell
5,24/10/43,Real Sociedad,2-3,Deportivo
5,24/10/43,Celta de Vigo,0-5,Real Oviedo
6,07/11/43,Valencia,2-2,Atlético Aviación
6,07/11/43,Real Oviedo,3-3,Real Sociedad
6,07/11/43,Barcelona,7-2,Granada
6,07/11/43,Real Madrid,3-1,Espanyol
6,07/11/43,CE Sabadell,4-0,Celta de Vigo
6,07/11/43,Athletic Bilbao,2-3,Castellón
6,07/11/43,Deportivo,0-3,Sevilla
7,14/11/43,Atlético Aviación,2-1,Barcelona
7,14/11/43,Real Oviedo,9-2,CE Sabadell
7,14/11/43,Castellón,1-1,Valencia
7,14/11/43,Granada,2-2,Deportivo
7,14/11/43,Espanyol,4-0,Athletic Bilbao
7,14/11/43,Real Sociedad,0-0,Sevilla
7,14/11/43,Celta de Vigo,1-0,Real Madrid
8,21/11/43,Valencia,4-0,Espanyol
8,21/11/43,Sevilla,4-1,Granada
8,21/11/43,Barcelona,1-0,Castellón
8,21/11/43,CE Sabadell,2-0,Real Sociedad
8,21/11/43,Athletic Bilbao,5-1,Celta de Vigo
8,21/11/43,Deportivo,2-4,Atlético Aviación
8,23/11/43,Real Madrid,2-1,Real Oviedo
9,28/11/43,Atlético Aviación,2-2,Sevilla
9,28/11/43,Real Oviedo,1-2,Athletic Bilbao
9,28/11/43,Castellón,2-1,Deportivo
9,28/11/43,CE Sabadell,1-3,Real Madrid
9,28/11/43,Espanyol,1-3,Barcelona
9,28/11/43,Real Sociedad,3-0,Granada
9,28/11/43,Celta de Vigo,1-2,Valencia
10,05/12/43,Valencia,5-3,Real Oviedo
10,05/12/43,Sevilla,4-0,Castellón
10,05/12/43,Barcelona,3-0,Celta de Vigo
10,05/12/43,Real Madrid,4-1,Real Sociedad
10,05/12/43,Granada,2-3,Atlético Aviación
10,05/12/43,Athletic Bilbao,4-3,CE Sabadell
10,05/12/43,Deportivo,3-1,Espanyol
11,12/12/43,Real Oviedo,3-3,Barcelona
11,12/12/43,Castellón,0-2,Granada
11,12/12/43,Real Madrid,1-3,Athletic Bilbao
11,12/12/43,CE Sabadell,2-4,Valencia
11,12/12/43,Espanyol,3-2,Sevilla
11,12/12/43,Real Sociedad,2-0,Atlético Aviación
11,12/12/43,Celta de Vigo,0-0,Deportivo
12,19/12/43,Valencia,1-0,Real Madrid
12,19/12/43,Atlético Aviación,2-0,Castellón
12,19/12/43,Sevilla,4-3,Celta de Vigo
12,19/12/43,Barcelona,5-0,CE Sabadell
12,19/12/43,Granada,4-0,Espanyol
12,19/12/43,Deportivo,1-0,Real Oviedo
12,19/12/43,Real Sociedad,1-4,Athletic Bilbao
13,02/01/44,Real Oviedo,5-1,Sevilla
13,02/01/44,Castellón,3-0,Real Sociedad
13,02/01/44,Real Madrid,0-1,Barcelona
13,02/01/44,CE Sabadell,3-1,Deportivo
13,02/01/44,Athletic Bilbao,2-1,Valencia
13,02/01/44,Espanyol,1-2,Atlético Aviación
13,02/01/44,Celta de Vigo,0-1,Granada
14,09/01/44,Valencia,3-0,Real Sociedad
14,09/01/44,Real Oviedo,2-0,Granada
14,09/01/44,Real Madrid,3-0,Deportivo
14,09/01/44,CE Sabadell,1-1,Sevilla
14,09/01/44,Athletic Bilbao,2-1,Barcelona
14,09/01/44,Espanyol,0-1,Castellón
14,09/01/44,Celta de Vigo,1-2,Atlético Aviación
15,16/01/44,Atlético Aviación,1-2,Real Oviedo
15,16/01/44,Sevilla,1-1,Real Madrid
15,16/01/44,Castellón,2-0,Celta de Vigo
15,16/01/44,Barcelona,1-1,Valencia
15,16/01/44,Granada,2-1,CE Sabadell
15,16/01/44,Deportivo,1-0,Athletic Bilbao
15,16/01/44,Real Sociedad,6-1,Espanyol
16,23/01/44,Valencia,3-0,Deportivo
16,23/01/44,Real Oviedo,3-0,Castellón
16,23/01/44,Barcelona,2-0,Real Sociedad
16,23/01/44,Real Madrid,2-2,Granada
16,23/01/44,CE Sabadell,4-1,Atlético Aviación
16,23/01/44,Athletic Bilbao,0-1,Sevilla
16,23/01/44,Celta de Vigo,0-1,Espanyol
17,30/01/44,Atlético Aviación,3-1,Real Madrid
17,30/01/44,Sevilla,0-2,Valencia
17,30/01/44,Castellón,4-0,CE Sabadell
17,30/01/44,Granada,0-0,Athletic Bilbao
17,30/01/44,Espanyol,2-0,Real Oviedo
17,30/01/44,Deportivo,1-4,Barcelona
17,30/01/44,Real Sociedad,1-1,Celta de Vigo
18,06/02/44,Valencia,3-0,Granada
18,06/02/44,Real Oviedo,5-1,Celta de Vigo
18,06/02/44,Barcelona,1-1,Sevilla
18,06/02/44,Real Madrid,3-0,Castellón
18,06/02/44,CE Sabadell,0-0,Espanyol
18,06/02/44,Athletic Bilbao,0-0,Atlético Aviación
18,06/02/44,Deportivo,0-0,Real Sociedad
19,13/02/44,Atlético Aviación,4-2,Valencia
19,13/02/44,Sevilla,2-2,Deportivo
19,13/02/44,Castellón,5-0,Athletic Bilbao
19,13/02/44,Granada,2-0,Barcelona
19,13/02/44,Espanyol,1-1,Real Madrid
19,13/02/44,Real Sociedad,2-2,Real Oviedo
19,13/02/44,Celta de Vigo,0-3,CE Sabadell
20,20/02/44,Valencia,2-0,Castellón
20,20/02/44,Sevilla,4-0,Real Sociedad
20,20/02/44,Barcelona,4-5,Atlético Aviación
20,20/02/44,Real Madrid,3-0,Celta de Vigo
20,20/02/44,CE Sabadell,3-3,Real Oviedo
20,20/02/44,Athletic Bilbao,1-1,Espanyol
20,20/02/44,Deportivo,2-2,Granada
21,05/03/44,Atlético Aviación,4-2,Deportivo
21,05/03/44,Real Oviedo,2-0,Real Madrid
21,05/03/44,Castellón,3-0,Barcelona
21,05/03/44,Granada,2-1,Sevilla
