Rodada,Data,Time da Casa,Placar,Time Visitante
5,20/09/86,Real Sociedad,1-2,Valladolid
5,20/09/86,Sporting Gijón,4-1,Real Murcia
5,20/09/86,Real Betis,2-6,Real Madrid
5,20/09/86,Real Zaragoza,0-0,Espanyol
5,20/09/86,Mallorca,0-1,Cádiz
5,20/09/86,Osasuna,0-1,Athletic Bilbao
5,20/09/86,Racing Santander,3-0,CE Sabadell
6,26/09/86,Real Madrid,1-0,Real Sociedad
6,26/09/86,Athletic Bilbao,2-2,Barcelona
6,26/09/86,Las Palmas,3-4,Sporting Gijón
6,27/09/86,Espanyol,3-1,Real Betis
6,27/09/86,Real Murcia,1-2,Real Zaragoza
6,27/09/86,Valladolid,1-1,Osasuna
6,27/09/86,Sevilla,2-0,Racing Santander
6,27/09/86,CE Sabadell,1-3,Mallorca
6,27/09/86,Cádiz,0-1,Atlético de Madrid
7,03/10/86,Barcelona,3-0,Valladolid
7,03/10/86,Real Sociedad,3-3,Espanyol
7,04/10/86,Atlético de Madrid,1-0,Sporting Gijón
7,04/10/86,Real Betis,3-1,Real Murcia
7,04/10/86,Real Zaragoza,2-1,Las Palmas
7,04/10/86,Osasuna,1-0,Real Madrid
7,04/10/86,Racing Santander,2-1,Athletic Bilbao
7,04/10/86,Cádiz,3-1,CE Sabadell
7,05/10/86,Mallorca,1-1,Sevilla
8,07/10/86,Real Madrid,1-1,Barcelona
8,07/10/86,Espanyol,1-0,Osasuna
8,07/10/86,Sporting Gijón,1-0,Real Zaragoza
8,07/10/86,Athletic Bilbao,2-1,Mallorca
8,07/10/86,Real Murcia,1-2,Real Sociedad
8,07/10/86,Valladolid,2-0,Racing Santander
8,07/10/86,Las Palmas,0-0,Real Betis
8,07/10/86,Sevilla,0-0,Cádiz
8,07/10/86,CE Sabadell,0-2,Atlético de Madrid
9,11/10/86,Barcelona,1-0,Espanyol
9,11/10/86,Atlético de Madrid,2-1,Real Zaragoza
9,11/10/86,Real Sociedad,2-1,Las Palmas
9,11/10/86,Real Betis,1-0,Sporting Gijón
9,11/10/86,Mallorca,3-2,Valladolid
9,11/10/86,CE Sabadell,2-2,Sevilla
9,11/10/86,Osasuna,0-0,Real Murcia
9,11/10/86,Racing Santander,0-0,Real Madrid
9,11/10/86,Cádiz,1-0,Athletic Bilbao
10,17/10/86,Real Madrid,3-0,Mallorca
10,17/10/86,Real Zaragoza,2-3,Real Betis
10,17/10/86,Athletic Bilbao,4-2,CE Sabadell
10,17/10/86,Las Palmas,2-0,Osasuna
10,18/10/86,Espanyol,2-0,Racing Santander
10,18/10/86,Sporting Gijón,0-1,Real Sociedad
10,18/10/86,Real Murcia,1-0,Barcelona
10,18/10/86,Valladolid,1-1,Cádiz
10,18/10/86,Sevilla,3-0,Atlético de Madrid
11,25/10/86,Barcelona,4-0,Las Palmas
11,25/10/86,Atlético de Madrid,1-1,Real Betis
11,25/10/86,Real Sociedad,1-0,Real Zaragoza
11,25/10/86,Mallorca,1-1,Espanyol
11,25/10/86,Sevilla,3-1,Athletic Bilbao
11,25/10/86,CE Sabadell,1-0,Valladolid
11,25/10/86,Osasuna,0-2,Sporting Gijón
11,25/10/86,Racing Santander,1-1,Real Murcia
11,25/10/86,Cádiz,0-0,Real Madrid
12,31/10/86,Real Madrid,4-0,CE Sabadell
12,31/10/86,Athletic Bilbao,3-0,Atlético de Madrid
12,01/11/86,Espanyol,1-0,Cádiz
12,01/11/86,Sporting Gijón,0-0,Barcelona
12,01/11/86,Real Betis,1-0,Real Sociedad
12,01/11/86,Real Zaragoza,1-0,Osasuna
12,01/11/86,Real Murcia,2-0,Mallorca
12,01/11/86,Valladolid,1-0,Sevilla
12,01/11/86,Las Palmas,3-2,Racing Santander
13,07/11/86,Barcelona,0-0,Real Zaragoza
13,07/11/86,Atlético de Madrid,1-0,Real Sociedad
13,07/11/86,Athletic Bilbao,1-0,Valladolid
13,07/11/86,Mallorca,4-0,Las Palmas
13,07/11/86,Sevilla,0-1,Real Madrid
13,07/11/86,CE Sabadell,1-1,Espanyol
13,07/11/86,Osasuna,2-1,Real Betis
13,07/11/86,Racing Santander,1-2,Sporting Gijón
13,07/11/86,Cádiz,0-1,Real Murcia
14,14/11/86,Las Palmas,5-0,Cádiz
14,15/11/86,Real Madrid,2-4,Athletic Bilbao
14,15/11/86,Espanyol,5-1,Sevilla
14,15/11/86,Real Sociedad,2-0,Osasuna
14,15/11/86,Sporting Gijón,2-2,Mallorca
14,15/11/86,Real Betis,0-1,Barcelona
14,15/11/86,Real Zaragoza,4-1,Racing Santander
14,15/11/86,Real Murcia,2-0,CE Sabadell
14,15/11/86,Valladolid,0-0,Atlético de Madrid
15,21/11/86,Barcelona,1-0,Real Sociedad
15,21/11/86,Athletic Bilbao,2-1,Espanyol
15,22/11/86,Atlético de Madrid,1-0,Osasuna
15,22/11/86,Mallorca,2-0,Real Zaragoza
15,22/11/86,Valladolid,1-1,Real Madrid
15,22/11/86,Sevilla,4-0,Real Murcia
15,22/11/86,CE Sabadell,1-0,Las Palmas
15,22/11/86,Racing Santander,2-0,Real Betis
15,22/11/86,Cádiz,2-0,Sporting Gijón
16,05/12/86,Real Betis,1-0,Mallorca
16,05/12/86,Las Palmas,2-1,Sevilla
16,05/12/86,Osasuna,0-2,Barcelona
16,06/12/86,Espanyol,1-0,Valladolid
16,06/12/86,Atlético de Madrid,1-1,Real Madrid
16,06/12/86,Real Sociedad,1-1,Racing Santander
16,06/12/86,Sporting Gijón,2-1,CE Sabadell
16,06/12/86,Real Zaragoza,1-0,Cádiz
16,06/12/86,Real Murcia,2-0,Athletic Bilbao
17,12/12/86,Athletic Bilbao,3-0,Las Palmas
17,12/12/86,Mallorca,1-0,Real Sociedad
17,13/12/86,Real Madrid,1-0,Espanyol
17,13/12/86,Barcelona,1-1,Atlético de Madrid
17,13/12/86,Valladolid,4-0,Real Murcia
17,13/12/86,Sevilla,3-0,Sporting Gijón
17,13/12/86,CE Sabadell,1-0,Real Zaragoza
17,13/12/86,Racing Santander,1-1,Osasuna
17,13/12/86,Cádiz,1-1,Real Betis
18,16/12/86,Real Madrid,1-0,Real Murcia
18,16/12/86,Espanyol,2-1,Atlético de Madrid
18,16/12/86,Athletic Bilbao,0-0,Sporting Gijón
18,16/12/86,Mallorca,0-0,Osasuna
18,16/12/86,Valladolid,0-0,Las Palmas
18,16/12/86,Sevilla,3-0,Real Zaragoza
18,16/12/86,CE Sabadell,1-1,Real Betis
18,16/12/86,Racing Santander,0-0,Barcelona
18,16/12/86,Cádiz,1-0,Real Sociedad
19,19/12/86,Real Sociedad,4-1,CE Sabadell
19,20/12/86,Barcelona,3-1,Mallorca
19,20/12/86,Atlético de Madrid,0-1,Racing Santander
19,20/12/86,Sporting Gijón,3-1,Valladolid
19,20/12/86,Real Betis,0-0,Sevilla
19,20/12/86,Real Zaragoza,0-0,Athletic Bilbao
19,20/12/86,Real Murcia,1-4,Espanyol
19,20/12/86,Las Palmas,0-1,Real Madrid
19,20/12/86,Osasuna,3-0,Cádiz
20,26/12/86,Sevilla,1-1,Real Sociedad
20,27/12/86,Real Madrid,2-2,Sporting Gijón
20,27/12/86,Espanyol,3-1,Las Palmas
20,27/12/86,Athletic Bilbao,0-0,Real Betis
20,27/12/86,Mallorca,3-1,Racing Santander
20,27/12/86,Real Murcia,2-1,Atlético de Madrid
20,27/12/86,Valladolid,1-1,Real Zaragoza
20,27/12/86,CE Sabadell,3-1,Osasuna
20,27/12/86,Cádiz,0-1,Barcelona
21,02/01/87,Sporting Gijón,0-1,Espanyol
21,02/01/87,Las Palmas,1-1,Real Murcia
21,03/01/87,Barcelona,3-1,CE Sabadell
21,03/01/87,Atlético de Madrid,3-1,Mallorca
21,03/01/87,Real Sociedad,2-1,Athletic Bilbao
21,03/01/87,Real Betis,2-1,Valladolid
21,03/01/87,Real Zaragoza,2-2,Real Madrid
21,03/01/87,Osasuna,1-1,Sevilla
21,03/01/87,Racing Santander,2-1,Cádiz
22,09/01/87,Athletic Bilbao,4-1,Osasuna
22,09/01/87,Las Palmas,2-1,Atlético de Madrid
22,10/01/87,Real Madrid,3-0,Real Betis
22,10/01/87,Espanyol,2-0,Real Zaragoza
22,10/01/87,Real Murcia,2-0,Sporting Gijón
22,10/01/87,Valladolid,1-0,Real Sociedad
22,10/01/87,Sevilla,0-0,Barcelona
22,10/01/87,CE Sabadell,1-1,Racing Santander
22,10/01/87,Cádiz,1-0,Mallorca
23,16/01/87,Barcelona,4-1,Athletic Bilbao
23,17/01/87,Atlético de Madrid,2-0,Cádiz
23,17/01/87,Real Sociedad,0-2,Real Madrid
23,17/01/87,Sporting Gijón,1-2,Las Palmas
23,17/01/87,Real Betis,2-0,Espanyol
23,17/01/87,Real Zaragoza,0-0,Real Murcia
23,17/01/87,Mallorca,1-0,CE Sabadell
23,17/01/87,Racing Santander,2-0,Sevilla
24,23/01/87,Las Palmas,1-1,Real Zaragoza
24,24/01/87,Real Madrid,2-1,Osasuna
24,24/01/87,Espanyol,2-2,Real Sociedad
24,24/01/87,Sporting Gijón,1-1,Atlético de Madrid
24,24/01/87,Athletic Bilbao,1-2,Racing Santander
24,24/01/87,Real Murcia,3-0,Real Betis
24,24/01/87,Valladolid,0-0,Barcelona
24,24/01/87,CE Sabadell,1-0,Cádiz
24,25/01/87,Sevilla,2-1,Mallorca
25,30/01/87,Barcelona,3-2,Real Madrid
25,31/01/87,Atlético de Madrid,1-1,CE Sabadell
25,31/01/87,Real Sociedad,1-1,Real Murcia
25,31/01/87,Real Betis,3-1,Las Palmas
25,31/01/87,Real Zaragoza,1-1,Sporting Gijón
25,31/01/87,Mallorca,1-1,Athletic Bilbao
25,31/01/87,Osasuna,1-0,Espanyol
25,31/01/87,Racing Santander,0-0,Valladolid
25,31/01/87,Cádiz,2-0,Sevilla
23,03/02/87,Osasuna,1-0,Valladolid
26,06/02/87,Las Palmas,0-1,Real Sociedad
26,07/02/87,Real Madrid,3-0,Racing Santander
26,07/02/87,Espanyol,1-1,Barcelona
26,07/02/87,Sporting Gijón,3-0,Real Betis
26,07/02/87,Real Zaragoza,1-0,Atlético de Madrid
26,07/02/87,Athletic Bilbao,0-0,Cádiz
26,07/02/87,Real Murcia,0-0,Osasuna
26,07/02/87,Valladolid,0-1,Mallorca
26,07/02/87,Sevilla,0-1,CE Sabadell
27,13/02/87,Real Sociedad,2-1,Sporting Gijón
27,14/02/87,Barcelona,2-0,Real Murcia
27,14/02/87,Atlético de Madrid,0-2,Sevilla
27,14/02/87,Real Betis,0-1,Real Zaragoza
27,14/02/87,Mallorca,1-0,Real Madrid
27,14/02/87,CE Sabadell,0-0,Athletic Bilbao
27,14/02/87,Osasuna,2-1,Las Palmas
27,14/02/87,Racing Santander,1-3,Espanyol
27,14/02/87,Cádiz,1-1,Valladolid
28,20/02/87,Espanyol,3-1,Mallorca
28,20/02/87,Real Betis,2-1,Atlético de Madrid
28,21/02/87,Real Madrid,2-1,Cádiz
28,21/02/87,Sporting Gijón,3-0,Osasuna
28,21/02/87,Real Zaragoza,1-0,Real Sociedad
28,21/02/87,Athletic Bilbao,0-1,Sevilla
28,21/02/87,Real Murcia,2-1,Racing Santander
28,21/02/87,Valladolid,1-0,CE Sabadell
28,21/02/87,Las Palmas,0-0,Barcelona
29,27/02/87,Barcelona,0-4,Sporting Gijón
29,27/02/87,Osasuna,1-0,Real Zaragoza
29,27/02/87,Cádiz,0-2,Espanyol
29,28/02/87,Atlético de Madrid,2-0,Athletic Bilbao
29,28/02/87,Real Sociedad,1-0,Real Betis
29,28/02/87,Mallorca,1-0,Real Murcia
29,28/02/87,Sevilla,2-1,Valladolid
29,28/02/87,CE Sabadell,0-1,Real Madrid
29,28/02/87,Racing Santander,1-0,Las Palmas
30,06/03/87,Real Sociedad,0-1,Atlético de Madrid
30,07/03/87,Real Madrid,2-1,Sevilla
30,07/03/87,Espanyol,3-1,CE Sabadell
30,07/03/87,Sporting Gijón,2-1,Racing Santander
30,07/03/87,Real Betis,0-0,Osasuna
30,07/03/87,Real Zaragoza,2-0,Barcelona
30,07/03/87,Real Murcia,1-0,Cádiz
30,07/03/87,Valladolid,2-0,Athletic Bilbao
30,07/03/87,Las Palmas,3-0,Mallorca
31,13/03/87,Barcelona,2-0,Real Betis
31,13/03/87,Mallorca,1-0,Sporting Gijón
31,14/03/87,Atlético de Madrid,1-0,Valladolid
31,14/03/87,Athletic Bilbao,1-2,Real Madrid
31,14/03/87,Sevilla,1-0,Espanyol
31,14/03/87,CE Sabadell,1-0,Real Murcia
31,14/03/87,Osasuna,1-3,Real Sociedad
31,14/03/87,Racing Santander,1-2,Real Zaragoza
31,14/03/87,Cádiz,1-2,Las Palmas
32,20/03/87,Espanyol,2-1,Athletic Bilbao
32,20/03/87,Las Palmas,0-0,CE Sabadell
32,21/03/87,Real Madrid,2-1,Valladolid
32,21/03/87,Real Sociedad,1-1,Barcelona
32,21/03/87,Sporting Gijón,2-1,Cádiz
32,21/03/87,Real Betis,2-0,Racing Santander
32,21/03/87,Real Zaragoza,0-0,Mallorca
32,21/03/87,Real Murcia,2-1,Sevilla
32,21/03/87,Osasuna,0-2,Atlético de Madrid
33,24/03/87,Barcelona,4-2,Osasuna
33,24/03/87,Athletic Bilbao,2-0,Real Murcia
33,24/03/87,Mallorca,3-1,Real Betis
33,24/03/87,Valladolid,1-0,Espanyol
33,24/03/87,Sevilla,1-0,Las Palmas
33,24/03/87,CE Sabadell,0-0,Sporting Gijón
33,24/03/87,Racing Santander,1-0,Real Sociedad
33,24/03/87,Cádiz,0-1,Real Zaragoza
33,25/03/87,Real Madrid,4-1,Atlético de Madrid
34,03/04/87,Espanyol,0-0,Real Madrid
34,03/04/87,Real Zaragoza,2-1,CE Sabadell
34,04/04/87,Atlético de Madrid,0-4,Barcelona
