Rodada,Data,Time da Casa,Placar,Time Visitante
1,18/08/17,Leganés,1-0,Alavés
1,18/08/17,Valencia,1-0,Las Palmas
1,19/08/17,Celta de Vigo,2-3,Real Sociedad
1,19/08/17,Girona,2-2,Atlético de Madrid
1,19/08/17,Sevilla,1-1,Espanyol
1,20/08/17,Athletic Bilbao,0-0,Getafe
1,20/08/17,Barcelona,2-0,Real Betis
1,20/08/17,Deportivo,0-3,Real Madrid
1,21/08/17,Levante,1-0,Villarreal
1,21/08/17,Málaga,0-1,Eibar
2,25/08/17,Real Sociedad,3-0,Villarreal
2,25/08/17,Real Betis,2-1,Celta de Vigo
2,26/08/17,Alavés,0-2,Barcelona
2,26/08/17,Levante,2-2,Deportivo
2,26/08/17,Girona,1-0,Málaga
2,26/08/17,Las Palmas,1-5,Atlético de Madrid
2,27/08/17,Espanyol,0-1,Leganés
2,27/08/17,Eibar,0-1,Athletic Bilbao
2,27/08/17,Getafe,0-1,Sevilla
2,27/08/17,Real Madrid,2-2,Valencia
3,08/09/17,Leganés,1-2,Getafe
3,09/09/17,Real Madrid,1-1,Levante
3,09/09/17,Valencia,0-0,Atlético de Madrid
3,09/09/17,Sevilla,3-0,Eibar
3,09/09/17,Barcelona,5-0,Espanyol
3,10/09/17,Deportivo,2-4,Real Sociedad
3,10/09/17,Athletic Bilbao,2-0,Girona
3,10/09/17,Celta de Vigo,1-0,Alavés
3,10/09/17,Villarreal,3-1,Real Betis
3,11/09/17,Málaga,1-3,Las Palmas
4,15/09/17,Eibar,1-0,Leganés
4,16/09/17,Levante,1-1,Valencia
4,16/09/17,Getafe,1-2,Barcelona
4,16/09/17,Real Betis,2-1,Deportivo
4,16/09/17,Atlético de Madrid,1-0,Málaga
4,17/09/17,Alavés,0-3,Villarreal
4,17/09/17,Girona,0-1,Sevilla
4,17/09/17,Las Palmas,1-0,Athletic Bilbao
4,17/09/17,Real Sociedad,1-3,Real Madrid
4,18/09/17,Espanyol,2-1,Celta de Vigo
5,19/09/17,Valencia,5-0,Málaga
5,19/09/17,Barcelona,6-1,Eibar
5,20/09/17,Leganés,0-0,Girona
5,20/09/17,Athletic Bilbao,1-2,Atlético de Madrid
5,20/09/17,Deportivo,1-0,Alavés
5,20/09/17,Real Madrid,0-1,Real Betis
5,20/09/17,Sevilla,1-0,Las Palmas
5,21/09/17,Villarreal,0-0,Espanyol
5,21/09/17,Celta de Vigo,1-1,Getafe
5,21/09/17,Levante,3-0,Real Sociedad
6,23/09/17,Atlético de Madrid,2-0,Sevilla
6,23/09/17,Alavés,1-2,Real Madrid
6,23/09/17,Málaga,3-3,Athletic Bilbao
6,23/09/17,Girona,0-3,Barcelona
6,24/09/17,Espanyol,4-1,Deportivo
6,24/09/17,Getafe,4-0,Villarreal
6,24/09/17,Eibar,0-4,Celta de Vigo
6,24/09/17,Las Palmas,0-2,Leganés
6,24/09/17,Real Sociedad,2-3,Valencia
6,25/09/17,Real Betis,4-0,Levante
7,29/09/17,Celta de Vigo,3-3,Girona
7,30/09/17,Deportivo,2-1,Getafe
7,30/09/17,Sevilla,2-0,Málaga
7,30/09/17,Levante,0-2,Alavés
7,30/09/17,Leganés,0-0,Atlético de Madrid
7,01/10/17,Real Sociedad,4-4,Real Betis
7,01/10/17,Barcelona,3-0,Las Palmas
7,01/10/17,Villarreal,3-0,Eibar
7,01/10/17,Valencia,3-2,Athletic Bilbao
7,01/10/17,Real Madrid,2-0,Espanyol
8,13/10/17,Espanyol,0-0,Levante
8,14/10/17,Athletic Bilbao,1-0,Sevilla
8,14/10/17,Getafe,1-2,Real Madrid
8,14/10/17,Alavés,0-2,Real Sociedad
8,14/10/17,Atlético de Madrid,1-1,Barcelona
8,15/10/17,Eibar,0-0,Deportivo
8,15/10/17,Girona,1-2,Villarreal
8,15/10/17,Málaga,0-2,Leganés
8,15/10/17,Real Betis,3-6,Valencia
8,16/10/17,Las Palmas,2-5,Celta de Vigo
9,21/10/17,Levante,1-1,Getafe
9,21/10/17,Real Betis,2-0,Alavés
9,21/10/17,Valencia,4-0,Sevilla
9,21/10/17,Barcelona,2-0,Málaga
9,22/10/17,Villarreal,4-0,Las Palmas
9,22/10/17,Celta de Vigo,0-1,Atlético de Madrid
9,22/10/17,Leganés,1-0,Athletic Bilbao
9,22/10/17,Real Madrid,3-0,Eibar
9,23/10/17,Real Sociedad,1-1,Espanyol
9,23/10/17,Deportivo,1-2,Girona
10,28/10/17,Alavés,1-2,Valencia
10,28/10/17,Atlético de Madrid,1-1,Villarreal
10,28/10/17,Athletic Bilbao,0-2,Barcelona
10,28/10/17,Sevilla,2-1,Leganés
10,29/10/17,Getafe,2-1,Real Sociedad
10,29/10/17,Girona,2-1,Real Madrid
10,29/10/17,Eibar,2-2,Levante
10,29/10/17,Málaga,2-1,Celta de Vigo
10,30/10/17,Espanyol,1-0,Real Betis
10,30/10/17,Las Palmas,1-3,Deportivo
11,03/11/17,Real Betis,2-2,Getafe
11,04/11/17,Valencia,3-0,Leganés
11,04/11/17,Deportivo,0-1,Atlético de Madrid
11,04/11/17,Alavés,1-0,Espanyol
11,04/11/17,Barcelona,2-1,Sevilla
11,05/11/17,Levante,1-2,Girona
11,05/11/17,Celta de Vigo,3-1,Athletic Bilbao
11,05/11/17,Real Sociedad,3-1,Eibar
11,05/11/17,Villarreal,2-0,Málaga
11,05/11/17,Real Madrid,3-0,Las Palmas
12,17/11/17,Girona,1-1,Real Sociedad
12,18/11/17,Getafe,4-1,Alavés
12,18/11/17,Leganés,0-3,Barcelona
12,18/11/17,Sevilla,2-1,Celta de Vigo
12,18/11/17,Atlético de Madrid,0-0,Real Madrid
12,19/11/17,Málaga,3-2,Deportivo
12,19/11/17,Espanyol,0-2,Valencia
12,19/11/17,Las Palmas,0-2,Levante
12,19/11/17,Athletic Bilbao,1-1,Villarreal
12,20/11/17,Eibar,5-0,Real Betis
13,24/11/17,Celta de Vigo,1-0,Leganés
13,25/11/17,Alavés,1-2,Eibar
13,25/11/17,Real Madrid,3-2,Málaga
13,25/11/17,Real Betis,2-2,Girona
13,25/11/17,Levante,0-5,Atlético de Madrid
13,26/11/17,Deportivo,2-2,Athletic Bilbao
13,26/11/17,Real Sociedad,2-2,Las Palmas
13,26/11/17,Villarreal,2-3,Sevilla
13,26/11/17,Valencia,1-1,Barcelona
13,27/11/17,Espanyol,1-0,Getafe
14,01/12/17,Málaga,0-0,Levante
14,02/12/17,Barcelona,2-2,Celta de Vigo
14,02/12/17,Atlético de Madrid,2-1,Real Sociedad
14,02/12/17,Sevilla,2-0,Deportivo
14,02/12/17,Athletic Bilbao,0-0,Real Madrid
14,03/12/17,Leganés,3-1,Villarreal
14,03/12/17,Getafe,1-0,Valencia
14,03/12/17,Eibar,3-1,Espanyol
14,03/12/17,Las Palmas,1-0,Real Betis
14,04/12/17,Girona,2-3,Alavés
15,08/12/17,Alavés,2-0,Las Palmas
15,09/12/17,Getafe,0-0,Eibar
15,09/12/17,Real Madrid,5-0,Sevilla
15,09/12/17,Deportivo,1-0,Leganés
15,09/12/17,Valencia,2-1,Celta de Vigo
15,10/12/17,Real Sociedad,0-2,Málaga
15,10/12/17,Real Betis,0-1,Atlético de Madrid
15,10/12/17,Levante,1-2,Athletic Bilbao
15,10/12/17,Villarreal,0-2,Barcelona
15,11/12/17,Espanyol,0-1,Girona
16,15/12/17,Sevilla,0-0,Levante
16,16/12/17,Athletic Bilbao,0-0,Real Sociedad
16,16/12/17,Eibar,2-1,Valencia
16,16/12/17,Atlético de Madrid,1-0,Alavés
16,17/12/17,Girona,1-0,Getafe
16,17/12/17,Celta de Vigo,0-1,Villarreal
16,17/12/17,Las Palmas,2-2,Espanyol
16,17/12/17,Barcelona,4-0,Deportivo
16,18/12/17,Málaga,0-2,Real Betis
17,19/12/17,Levante,0-0,Leganés
17,20/12/17,Getafe,2-0,Las Palmas
17,20/12/17,Real Sociedad,3-1,Sevilla
17,21/12/17,Eibar,4-1,Girona
17,21/12/17,Alavés,1-0,Málaga
17,22/12/17,Real Betis,0-2,Athletic Bilbao
17,22/12/17,Espanyol,1-0,Atlético de Madrid
17,23/12/17,Real Madrid,0-3,Barcelona
17,23/12/17,Valencia,0-1,Villarreal
17,23/12/17,Deportivo,1-3,Celta de Vigo
18,06/01/18,Atlético de Madrid,2-0,Getafe
18,06/01/18,Valencia,2-1,Girona
18,06/01/18,Las Palmas,1-2,Eibar
18,06/01/18,Sevilla,3-5,Real Betis
18,07/01/18,Leganés,1-0,Real Sociedad
18,07/01/18,Barcelona,3-0,Levante
18,07/01/18,Athletic Bilbao,2-0,Alavés
18,07/01/18,Villarreal,1-1,Deportivo
18,07/01/18,Celta de Vigo,2-2,Real Madrid
18,08/01/18,Málaga,0-1,Espanyol
19,12/01/18,Getafe,1-0,Málaga
19,13/01/18,Girona,6-0,Las Palmas
19,13/01/18,Real Madrid,0-1,Villarreal
19,13/01/18,Eibar,0-1,Atlético de Madrid
19,13/01/18,Deportivo,1-2,Valencia
19,14/01/18,Levante,0-1,Celta de Vigo
19,14/01/18,Alavés,1-0,Sevilla
19,14/01/18,Espanyol,1-1,Athletic Bilbao
19,14/01/18,Real Sociedad,2-4,Barcelona
19,15/01/18,Real Betis,3-2,Leganés
20,19/01/18,Getafe,2-2,Athletic Bilbao
20,20/01/18,Espanyol,0-3,Sevilla
20,20/01/18,Atlético de Madrid,1-1,Girona
20,20/01/18,Villarreal,2-1,Levante
20,20/01/18,Las Palmas,2-1,Valencia
20,21/01/18,Alavés,2-2,Leganés
20,21/01/18,Real Madrid,7-1,Deportivo
20,21/01/18,Real Sociedad,1-2,Celta de Vigo
20,21/01/18,Real Betis,0-5,Barcelona
20,22/01/18,Eibar,1-1,Málaga
21,26/01/18,Athletic Bilbao,1-1,Eibar
21,27/01/18,Deportivo,2-2,Levante
21,27/01/18,Valencia,1-4,Real Madrid
21,27/01/18,Málaga,0-0,Girona
21,27/01/18,Villarreal,4-2,Real Sociedad
21,28/01/18,Leganés,3-2,Espanyol
21,28/01/18,Atlético de Madrid,3-0,Las Palmas
21,28/01/18,Sevilla,1-1,Getafe
21,28/01/18,Barcelona,2-1,Alavés
21,29/01/18,Celta de Vigo,3-2,Real Betis
22,02/02/18,Real Sociedad,5-0,Deportivo
22,03/02/18,Eibar,5-1,Sevilla
22,03/02/18,Real Betis,2-1,Villarreal
22,03/02/18,Alavés,2-1,Celta de Vigo
22,03/02/18,Levante,2-2,Real Madrid
22,04/02/18,Getafe,0-0,Leganés
22,04/02/18,Espanyol,1-1,Barcelona
22,04/02/18,Girona,2-0,Athletic Bilbao
22,04/02/18,Atlético de Madrid,1-0,Valencia
22,05/02/18,Las Palmas,1-0,Málaga
23,09/02/18,Athletic Bilbao,0-0,Las Palmas
23,10/02/18,Villarreal,1-2,Alavés
23,10/02/18,Málaga,0-1,Atlético de Madrid
23,10/02/18,Leganés,0-1,Eibar
23,10/02/18,Real Madrid,5-2,Real Sociedad
23,11/02/18,Sevilla,1-0,Girona
23,11/02/18,Barcelona,0-0,Getafe
23,11/02/18,Celta de Vigo,2-2,Espanyol
23,11/02/18,Valencia,3-1,Levante
23,12/02/18,Deportivo,0-1,Real Betis
24,16/02/18,Girona,3-0,Leganés
24,17/02/18,Las Palmas,1-2,Sevilla
24,17/02/18,Eibar,0-2,Barcelona
24,17/02/18,Alavés,1-0,Deportivo
24,17/02/18,Málaga,1-2,Valencia
24,18/02/18,Real Sociedad,3-0,Levante
24,18/02/18,Atlético de Madrid,2-0,Athletic Bilbao
24,18/02/18,Espanyol,1-1,Villarreal
24,18/02/18,Real Betis,3-5,Real Madrid
24,19/02/18,Getafe,3-0,Celta de Vigo
16,21/02/18,Leganés,1-3,Real Madrid
25,23/02/18,Deportivo,0-0,Espanyol
25,24/02/18,Celta de Vigo,2-0,Eibar
25,24/02/18,Real Madrid,4-0,Alavés
25,24/02/18,Leganés,0-0,Las Palmas
25,24/02/18,Barcelona,6-1,Girona
25,25/02/18,Villarreal,1-0,Getafe
25,25/02/18,Athletic Bilbao,2-1,Málaga
25,25/02/18,Valencia,2-1,Real Sociedad
25,25/02/18,Sevilla,2-5,Atlético de Madrid
25,26/02/18,Levante,0-2,Real Betis
26,27/02/18,Espanyol,1-0,Real Madrid
26,27/02/18,Girona,1-0,Celta de Vigo
26,28/02/18,Getafe,3-0,Deportivo
26,28/02/18,Málaga,0-1,Sevilla
26,28/02/18,Athletic Bilbao,1-1,Valencia
26,28/02/18,Eibar,1-0,Villarreal
26,28/02/18,Atlético de Madrid,4-0,Leganés
26,01/03/18,Real Betis,0-0,Real Sociedad
26,01/03/18,Las Palmas,1-1,Barcelona
26,01/03/18,Alavés,1-0,Levante
27,03/03/18,Villarreal,0-2,Girona
27,03/03/18,Sevilla,2-0,Athletic Bilbao
27,03/03/18,Deportivo,1-1,Eibar
27,03/03/18,Leganés,2-0,Málaga
27,03/03/18,Real Madrid,3-1,Getafe
27,04/03/18,Levante,1-1,Espanyol
27,04/03/18,Barcelona,1-0,Atlético de Madrid
27,04/03/18,Real Sociedad,2-1,Alavés
27,04/03/18,Valencia,2-0,Real Betis
27,05/03/18,Celta de Vigo,2-1,Las Palmas
28,09/03/18,Girona,2-0,Deportivo
28,10/03/18,Eibar,1-2,Real Madrid
28,10/03/18,Sevilla,0-2,Valencia
28,10/03/18,Getafe,0-1,Levante
28,10/03/18,Málaga,0-2,Barcelona
28,11/03/18,Espanyol,2-1,Real Sociedad
28,11/03/18,Atlético de Madrid,3-0,Celta de Vigo
28,11/03/18,Las Palmas,0-2,Villarreal
28,11/03/18,Athletic Bilbao,2-0,Leganés
28,12/03/18,Alavés,1-3,Real Betis
29,16/03/18,Levante,2-1,Eibar
29,17/03/18,Deportivo,1-1,Las Palmas
29,17/03/18,Valencia,3-1,Alavés
29,17/03/18,Real Sociedad,1-2,Getafe
29,17/03/18,Real Betis,3-0,Espanyol
29,18/03/18,Leganés,2-1,Sevilla
29,18/03/18,Barcelona,2-0,Athletic Bilbao
29,18/03/18,Villarreal,2-1,Atlético de Madrid
29,18/03/18,Celta de Vigo,0-0,Málaga
29,18/03/18,Real Madrid,6-3,Girona
30,31/03/18,Girona,1-1,Levante
30,31/03/18,Athletic Bilbao,1-1,Celta de Vigo
30,31/03/18,Las Palmas,0-3,Real Madrid
30,31/03/18,Sevilla,2-2,Barcelona
30,01/04/18,Espanyol,0-0,Alavés
30,01/04/18,Leganés,0-1,Valencia
30,01/04/18,Eibar,0-0,Real Sociedad
30,01/04/18,Málaga,1-0,Villarreal
30,01/04/18,Atlético de Madrid,1-0,Deportivo
30,02/04/18,Getafe,0-1,Real Betis
