Rodada,Data,Time da Casa,Placar,Time Visitante
1,27/09/42,Athletic Bilbao,5-0,Real Betis
1,27/09/42,Sevilla,6-0,Real Zaragoza
1,27/09/42,Real Oviedo,4-1,Castellón
1,27/09/42,Valencia,3-0,Atlético Aviación
1,27/09/42,Real Madrid,3-0,Barcelona
1,27/09/42,Espanyol,1-0,Celta de Vigo
1,27/09/42,Granada,1-2,Deportivo
2,04/10/42,Barcelona,1-2,Valencia
2,04/10/42,Castellón,2-2,Athletic Bilbao
2,04/10/42,Celta de Vigo,2-0,Real Oviedo
2,04/10/42,Atlético Aviación,2-3,Espanyol
2,04/10/42,Deportivo,1-2,Real Madrid
2,04/10/42,Real Zaragoza,2-3,Granada
2,04/10/42,Real Betis,2-5,Sevilla
3,11/10/42,Athletic Bilbao,4-0,Celta de Vigo
3,11/10/42,Sevilla,4-1,Castellón
3,11/10/42,Barcelona,1-1,Deportivo
3,11/10/42,Real Oviedo,2-1,Atlético Aviación
3,11/10/42,Valencia,3-0,Espanyol
3,11/10/42,Real Madrid,2-1,Real Zaragoza
3,11/10/42,Granada,6-2,Real Betis
4,18/10/42,Castellón,3-2,Granada
4,18/10/42,Celta de Vigo,1-0,Sevilla
4,18/10/42,Atlético Aviación,2-3,Athletic Bilbao
4,18/10/42,Deportivo,2-2,Valencia
4,18/10/42,Espanyol,5-0,Real Oviedo
4,18/10/42,Real Zaragoza,1-1,Barcelona
4,18/10/42,Real Betis,3-1,Real Madrid
5,25/10/42,Athletic Bilbao,2-1,Espanyol
5,25/10/42,Sevilla,2-1,Atlético Aviación
5,25/10/42,Barcelona,4-1,Real Betis
5,25/10/42,Valencia,7-0,Real Oviedo
5,25/10/42,Deportivo,3-1,Real Zaragoza
5,25/10/42,Real Madrid,0-0,Castellón
5,25/10/42,Granada,3-1,Celta de Vigo
6,01/11/42,Castellón,0-2,Barcelona
6,01/11/42,Celta de Vigo,2-1,Real Madrid
6,01/11/42,Real Oviedo,3-3,Athletic Bilbao
6,01/11/42,Atlético Aviación,7-1,Granada
6,01/11/42,Espanyol,1-2,Sevilla
6,01/11/42,Real Zaragoza,0-0,Valencia
6,01/11/42,Real Betis,1-1,Deportivo
7,08/11/42,Sevilla,0-5,Real Oviedo
7,08/11/42,Barcelona,8-0,Celta de Vigo
7,08/11/42,Valencia,2-2,Athletic Bilbao
7,08/11/42,Deportivo,0-1,Castellón
7,08/11/42,Real Madrid,1-3,Atlético Aviación
7,08/11/42,Granada,2-2,Espanyol
7,08/11/42,Real Zaragoza,1-0,Real Betis
8,15/11/42,Athletic Bilbao,5-0,Sevilla
8,15/11/42,Celta de Vigo,0-1,Deportivo
8,15/11/42,Real Oviedo,4-2,Granada
8,15/11/42,Atlético Aviación,4-0,Barcelona
8,15/11/42,Espanyol,4-2,Real Madrid
8,15/11/42,Real Betis,2-2,Valencia
8,17/11/42,Castellón,3-0,Real Zaragoza
9,22/11/42,Barcelona,2-0,Espanyol
9,22/11/42,Valencia,4-2,Sevilla
9,22/11/42,Deportivo,0-0,Atlético Aviación
9,22/11/42,Real Madrid,2-1,Real Oviedo
9,22/11/42,Granada,1-3,Athletic Bilbao
9,22/11/42,Real Zaragoza,1-2,Celta de Vigo
9,22/11/42,Real Betis,1-1,Castellón
10,29/11/42,Athletic Bilbao,3-2,Real Madrid
10,29/11/42,Sevilla,3-2,Granada
10,29/11/42,Castellón,1-0,Valencia
10,29/11/42,Celta de Vigo,4-2,Real Betis
10,29/11/42,Real Oviedo,3-2,Barcelona
10,29/11/42,Atlético Aviación,3-1,Real Zaragoza
10,29/11/42,Espanyol,1-1,Deportivo
11,06/12/42,Barcelona,1-3,Athletic Bilbao
11,06/12/42,Castellón,5-0,Celta de Vigo
11,06/12/42,Valencia,3-2,Granada
11,06/12/42,Deportivo,0-1,Real Oviedo
11,06/12/42,Real Madrid,1-1,Sevilla
11,06/12/42,Real Zaragoza,4-2,Espanyol
11,06/12/42,Real Betis,1-2,Atlético Aviación
12,13/12/42,Athletic Bilbao,0-2,Deportivo
12,13/12/42,Sevilla,4-2,Barcelona
12,13/12/42,Real Oviedo,1-1,Real Zaragoza
12,13/12/42,Valencia,1-1,Celta de Vigo
12,13/12/42,Atlético Aviación,5-1,Castellón
12,13/12/42,Espanyol,3-0,Real Betis
12,13/12/42,Granada,1-0,Real Madrid
13,27/12/42,Barcelona,5-2,Granada
13,27/12/42,Castellón,2-1,Espanyol
13,27/12/42,Celta de Vigo,1-1,Atlético Aviación
13,27/12/42,Deportivo,1-1,Sevilla
13,27/12/42,Real Madrid,0-1,Valencia
13,27/12/42,Real Zaragoza,0-1,Athletic Bilbao
13,27/12/42,Real Betis,1-2,Real Oviedo
