Rodada,Data,Time da Casa,Placar,Time Visitante
1,09/09/51,Athletic Bilbao,4-2,Sporting Gijón
1,09/09/51,Atlético de Madrid,3-1,Real Sociedad
1,09/09/51,Valencia,3-0,Valladolid
1,09/09/51,Sevilla,3-1,Celta de Vigo
1,09/09/51,Espanyol,1-0,Barcelona
1,09/09/51,Deportivo,2-1,Racing Santander
1,09/09/51,Las Palmas,1-4,Real Madrid
1,09/09/51,Athletic Tétouan,0-1,Real Zaragoza
2,16/09/51,Barcelona,1-0,Athletic Bilbao
2,16/09/51,Real Madrid,4-2,Athletic Tétouan
2,16/09/51,Valladolid,5-0,Deportivo
2,16/09/51,Celta de Vigo,5-2,Las Palmas
2,16/09/51,Real Sociedad,1-2,Valencia
2,16/09/51,Real Zaragoza,5-6,Espanyol
2,16/09/51,Sporting Gijón,0-2,Atlético de Madrid
2,16/09/51,Racing Santander,3-1,Sevilla
3,23/09/51,Athletic Bilbao,10-1,Real Zaragoza
3,23/09/51,Atlético de Madrid,1-1,Barcelona
3,23/09/51,Valencia,3-0,Sporting Gijón
3,23/09/51,Espanyol,4-3,Real Madrid
3,23/09/51,Valladolid,4-1,Real Sociedad
3,23/09/51,Deportivo,1-1,Sevilla
3,23/09/51,Las Palmas,1-1,Racing Santander
3,23/09/51,Athletic Tétouan,2-1,Celta de Vigo
4,30/09/51,Barcelona,1-3,Valencia
4,30/09/51,Real Madrid,2-2,Athletic Bilbao
4,30/09/51,Sevilla,5-0,Las Palmas
4,30/09/51,Celta de Vigo,3-3,Espanyol
4,30/09/51,Real Sociedad,7-1,Deportivo
4,30/09/51,Real Zaragoza,0-5,Atlético de Madrid
4,30/09/51,Sporting Gijón,1-1,Valladolid
4,30/09/51,Racing Santander,4-0,Athletic Tétouan
5,07/10/51,Athletic Bilbao,4-2,Celta de Vigo
5,07/10/51,Atlético de Madrid,3-2,Real Madrid
5,07/10/51,Valencia,2-2,Real Zaragoza
5,07/10/51,Espanyol,4-1,Racing Santander
5,07/10/51,Valladolid,1-1,Barcelona
5,07/10/51,Real Sociedad,1-2,Sporting Gijón
5,07/10/51,Deportivo,3-1,Las Palmas
5,07/10/51,Athletic Tétouan,3-4,Sevilla
6,14/10/51,Barcelona,3-1,Real Sociedad
6,14/10/51,Real Madrid,3-1,Valencia
6,14/10/51,Sevilla,3-2,Espanyol
6,14/10/51,Celta de Vigo,0-3,Atlético de Madrid
6,14/10/51,Real Zaragoza,2-1,Valladolid
6,14/10/51,Sporting Gijón,0-2,Deportivo
6,14/10/51,Racing Santander,3-1,Athletic Bilbao
6,14/10/51,Las Palmas,4-1,Athletic Tétouan
7,21/10/51,Athletic Bilbao,2-0,Sevilla
7,21/10/51,Atlético de Madrid,7-2,Racing Santander
7,21/10/51,Valencia,7-2,Celta de Vigo
7,21/10/51,Espanyol,2-0,Las Palmas
7,21/10/51,Valladolid,2-1,Real Madrid
7,21/10/51,Real Sociedad,2-0,Real Zaragoza
7,21/10/51,Deportivo,2-3,Athletic Tétouan
