Rodada,Data,Time da Casa,Placar,Time Visitante
1,26/08/06,Valencia,2-1,Real Betis
1,27/08/06,Espanyol,0-1,Nàstic
1,27/08/06,Deportivo,3-2,Real Zaragoza
1,27/08/06,Osasuna,0-2,Getafe
1,27/08/06,Real Madrid,0-0,Villarreal
1,27/08/06,Recreativo,1-1,Mallorca
1,27/08/06,Racing Santander,0-1,Atlético de Madrid
1,27/08/06,Athletic Bilbao,1-1,Real Sociedad
1,28/08/06,Celta de Vigo,2-3,Barcelona
1,29/08/06,Sevilla,4-0,Levante
2,09/09/06,Barcelona,3-0,Osasuna
2,09/09/06,Atlético de Madrid,0-1,Valencia
2,10/09/06,Real Betis,3-0,Athletic Bilbao
2,10/09/06,Getafe,1-0,Racing Santander
2,10/09/06,Nàstic,1-2,Celta de Vigo
2,10/09/06,Levante,1-4,Real Madrid
2,10/09/06,Mallorca,0-0,Deportivo
2,10/09/06,Real Sociedad,1-3,Sevilla
2,10/09/06,Villarreal,0-1,Recreativo
2,10/09/06,Real Zaragoza,3-0,Espanyol
3,16/09/06,Deportivo,2-0,Villarreal
3,17/09/06,Sevilla,3-2,Real Betis
3,17/09/06,Valencia,2-0,Getafe
3,17/09/06,Real Zaragoza,2-0,Mallorca
3,17/09/06,Racing Santander,0-3,Barcelona
3,17/09/06,Athletic Bilbao,1-4,Atlético de Madrid
3,17/09/06,Espanyol,2-1,Celta de Vigo
3,17/09/06,Osasuna,2-0,Nàstic
3,17/09/06,Recreativo,0-1,Levante
3,17/09/06,Real Madrid,2-0,Real Sociedad
4,23/09/06,Real Betis,0-1,Real Madrid
4,24/09/06,Atlético de Madrid,2-1,Sevilla
4,24/09/06,Celta de Vigo,0-2,Osasuna
4,24/09/06,Getafe,0-0,Athletic Bilbao
4,24/09/06,Nàstic,2-2,Racing Santander
4,24/09/06,Levante,2-0,Deportivo
4,24/09/06,Mallorca,1-0,Espanyol
4,24/09/06,Real Sociedad,2-3,Recreativo
4,24/09/06,Villarreal,3-2,Real Zaragoza
4,24/09/06,Barcelona,1-1,Valencia
5,30/09/06,Athletic Bilbao,1-3,Barcelona
5,01/10/06,Espanyol,0-0,Osasuna
5,01/10/06,Deportivo,2-0,Real Sociedad
5,01/10/06,Mallorca,1-2,Villarreal
5,01/10/06,Real Madrid,1-1,Atlético de Madrid
5,01/10/06,Recreativo,2-0,Real Betis
5,01/10/06,Racing Santander,1-1,Celta de Vigo
5,01/10/06,Sevilla,1-0,Getafe
