Rodada,Data,Time da Casa,Placar,Time Visitante
1,23/09/45,Barcelona,2-0,Sporting Gijón
1,23/09/45,Real Madrid,1-1,Athletic Bilbao
1,23/09/45,Real Oviedo,1-0,Espanyol
1,23/09/45,Valencia,6-1,Atlético Aviación
1,23/09/45,Celta de Vigo,4-0,Castellón
1,23/09/45,Real Murcia,2-3,Alcoyano
1,23/09/45,Hércules,1-2,Sevilla
2,30/09/45,Sevilla,3-3,Celta de Vigo
2,30/09/45,Athletic Bilbao,2-2,Valencia
2,30/09/45,Atlético Aviación,0-0,Real Murcia
2,30/09/45,Castellón,0-3,Real Madrid
2,30/09/45,Sporting Gijón,2-0,Hércules
2,30/09/45,Espanyol,0-2,Barcelona
2,30/09/45,Alcoyano,1-1,Real Oviedo
3,07/10/45,Barcelona,2-0,Alcoyano
3,07/10/45,Real Madrid,1-1,Valencia
3,07/10/45,Real Oviedo,3-3,Atlético Aviación
3,07/10/45,Castellón,2-2,Sevilla
3,07/10/45,Celta de Vigo,2-3,Sporting Gijón
3,07/10/45,Real Murcia,0-0,Athletic Bilbao
3,07/10/45,Hércules,0-0,Espanyol
4,14/10/45,Sevilla,2-1,Real Madrid
4,14/10/45,Athletic Bilbao,2-4,Real Oviedo
4,14/10/45,Valencia,2-0,Real Murcia
4,14/10/45,Atlético Aviación,2-0,Barcelona
4,14/10/45,Sporting Gijón,2-0,Castellón
4,14/10/45,Espanyol,4-1,Celta de Vigo
4,14/10/45,Alcoyano,3-1,Hércules
5,21/10/45,Sevilla,3-2,Sporting Gijón
5,21/10/45,Barcelona,0-6,Athletic Bilbao
5,21/10/45,Real Madrid,3-1,Real Murcia
5,21/10/45,Real Oviedo,3-0,Valencia
5,21/10/45,Castellón,4-1,Espanyol
5,21/10/45,Celta de Vigo,6-1,Alcoyano
5,21/10/45,Hércules,3-2,Atlético Aviación
6,28/10/45,Athletic Bilbao,6-0,Hércules
6,28/10/45,Valencia,0-1,Barcelona
6,28/10/45,Atlético Aviación,3-2,Celta de Vigo
6,28/10/45,Sporting Gijón,1-1,Real Madrid
6,28/10/45,Real Murcia,0-3,Real Oviedo
6,28/10/45,Espanyol,1-1,Sevilla
6,28/10/45,Alcoyano,1-1,Castellón
7,04/11/45,Sevilla,4-2,Alcoyano
7,04/11/45,Barcelona,1-1,Real Murcia
7,04/11/45,Real Madrid,3-1,Real Oviedo
7,04/11/45,Castellón,2-1,Atlético Aviación
7,04/11/45,Sporting Gijón,4-1,Espanyol
7,04/11/45,Celta de Vigo,1-2,Athletic Bilbao
7,04/11/45,Hércules,2-1,Valencia
8,18/11/45,Athletic Bilbao,7-1,Castellón
8,18/11/45,Real Oviedo,1-1,Barcelona
8,18/11/45,Valencia,5-1,Celta de Vigo
8,18/11/45,Atlético Aviación,1-1,Sevilla
8,18/11/45,Real Murcia,1-1,Hércules
8,18/11/45,Espanyol,1-1,Real Madrid
8,18/11/45,Alcoyano,4-1,Sporting Gijón
9,25/11/45,Sevilla,4-2,Athletic Bilbao
