Rodada,Data,Time da Casa,Placar,Time Visitante
1,05/09/80,Valencia,3-2,Real Sociedad
1,05/09/80,Sporting Gijón,2-0,Real Betis
1,05/09/80,Sevilla,1-0,Salamanca
1,05/09/80,Espanyol,2-1,Hércules
1,06/09/80,Atlético de Madrid,5-2,Valladolid
1,06/09/80,Athletic Bilbao,0-1,Real Zaragoza
1,06/09/80,Osasuna,1-0,Las Palmas
1,06/09/80,Real Murcia,1-2,Barcelona
1,06/09/80,Almería,1-2,Real Madrid
2,12/09/80,Real Sociedad,2-1,Osasuna
2,12/09/80,Valencia,3-1,Real Betis
2,12/09/80,Barcelona,3-1,Espanyol
2,12/09/80,Las Palmas,1-1,Atlético de Madrid
2,12/09/80,Salamanca,0-3,Real Murcia
2,13/09/80,Real Madrid,7-1,Athletic Bilbao
2,13/09/80,Valladolid,0-0,Almería
2,13/09/80,Hércules,1-1,Sporting Gijón
2,13/09/80,Real Zaragoza,2-0,Sevilla
3,19/09/80,Espanyol,2-1,Salamanca
3,20/09/80,Atlético de Madrid,2-1,Almería
3,20/09/80,Valencia,0-2,Hércules
3,20/09/80,Sporting Gijón,2-1,Barcelona
3,20/09/80,Sevilla,2-0,Real Madrid
3,20/09/80,Athletic Bilbao,4-1,Valladolid
3,20/09/80,Osasuna,1-2,Real Betis
3,20/09/80,Las Palmas,0-3,Real Sociedad
3,20/09/80,Real Murcia,0-1,Real Zaragoza
4,26/09/80,Real Sociedad,2-2,Atlético de Madrid
4,26/09/80,Barcelona,0-3,Valencia
4,27/09/80,Real Madrid,4-0,Real Murcia
4,27/09/80,Real Betis,4-1,Las Palmas
4,27/09/80,Valladolid,2-3,Sevilla
4,27/09/80,Hércules,0-0,Osasuna
4,27/09/80,Real Zaragoza,2-1,Espanyol
4,27/09/80,Salamanca,2-2,Sporting Gijón
4,27/09/80,Almería,1-1,Athletic Bilbao
5,03/10/80,Las Palmas,1-1,Hércules
5,04/10/80,Real Sociedad,2-2,Real Betis
5,04/10/80,Atlético de Madrid,2-1,Athletic Bilbao
5,04/10/80,Valencia,3-0,Salamanca
5,04/10/80,Sporting Gijón,1-1,Real Zaragoza
5,04/10/80,Sevilla,1-0,Almería
5,04/10/80,Espanyol,2-1,Real Madrid
5,04/10/80,Osasuna,1-0,Barcelona
5,04/10/80,Real Murcia,0-0,Valladolid
6,10/10/80,Athletic Bilbao,3-0,Sevilla
6,11/10/80,Real Madrid,1-0,Sporting Gijón
6,11/10/80,Barcelona,1-0,Las Palmas
6,11/10/80,Real Betis,0-1,Atlético de Madrid
6,11/10/80,Valladolid,3-1,Espanyol
6,11/10/80,Hércules,2-0,Real Sociedad
6,11/10/80,Real Zaragoza,1-1,Valencia
6,11/10/80,Salamanca,1-2,Osasuna
6,11/10/80,Almería,0-0,Real Murcia
7,17/10/80,Valencia,2-1,Real Madrid
7,17/10/80,Las Palmas,1-1,Salamanca
7,18/10/80,Real Sociedad,2-0,Barcelona
7,18/10/80,Atlético de Madrid,2-0,Sevilla
7,18/10/80,Real Betis,2-0,Hércules
7,18/10/80,Sporting Gijón,4-1,Valladolid
7,18/10/80,Espanyol,1-0,Almería
7,18/10/80,Osasuna,1-0,Real Zaragoza
7,18/10/80,Real Murcia,5-4,Athletic Bilbao
8,25/10/80,Real Madrid,3-1,Osasuna
8,25/10/80,Barcelona,1-3,Real Betis
8,25/10/80,Sevilla,1-0,Real Murcia
8,25/10/80,Athletic Bilbao,1-2,Espanyol
8,25/10/80,Valladolid,2-0,Valencia
8,25/10/80,Hércules,1-2,Atlético de Madrid
8,25/10/80,Real Zaragoza,2-3,Las Palmas
8,25/10/80,Salamanca,0-2,Real Sociedad
8,25/10/80,Almería,1-1,Sporting Gijón
9,31/10/80,Real Sociedad,1-0,Real Zaragoza
9,31/10/80,Valencia,3-1,Almería
9,31/10/80,Las Palmas,1-0,Real Madrid
9,01/11/80,Atlético de Madrid,2-1,Real Murcia
9,01/11/80,Real Betis,5-0,Salamanca
9,01/11/80,Sporting Gijón,1-1,Athletic Bilbao
9,01/11/80,Espanyol,2-2,Sevilla
9,01/11/80,Osasuna,2-0,Valladolid
9,01/11/80,Hércules,0-1,Barcelona
10,08/11/80,Real Madrid,1-0,Real Sociedad
10,08/11/80,Barcelona,4-2,Atlético de Madrid
10,08/11/80,Sevilla,3-2,Sporting Gijón
10,08/11/80,Athletic Bilbao,4-0,Valencia
10,08/11/80,Valladolid,3-1,Las Palmas
10,08/11/80,Real Zaragoza,2-0,Real Betis
10,08/11/80,Real Murcia,1-1,Espanyol
10,08/11/80,Salamanca,0-1,Hércules
10,08/11/80,Almería,1-1,Osasuna
11,14/11/80,Las Palmas,3-0,Almería
11,15/11/80,Real Sociedad,1-0,Valladolid
11,15/11/80,Atlético de Madrid,1-0,Espanyol
11,15/11/80,Valencia,2-0,Sevilla
11,15/11/80,Barcelona,3-0,Salamanca
11,15/11/80,Real Betis,1-1,Real Madrid
11,15/11/80,Sporting Gijón,2-0,Real Murcia
11,15/11/80,Osasuna,2-0,Athletic Bilbao
11,15/11/80,Hércules,1-1,Real Zaragoza
12,22/11/80,Real Madrid,3-0,Hércules
12,22/11/80,Sevilla,1-0,Osasuna
12,22/11/80,Athletic Bilbao,1-3,Las Palmas
12,22/11/80,Espanyol,1-0,Sporting Gijón
12,22/11/80,Valladolid,2-1,Real Betis
12,22/11/80,Real Zaragoza,1-2,Barcelona
12,22/11/80,Real Murcia,0-2,Valencia
12,22/11/80,Salamanca,1-1,Atlético de Madrid
12,22/11/80,Almería,3-2,Real Sociedad
13,28/11/80,Las Palmas,1-2,Sevilla
13,29/11/80,Real Sociedad,4-1,Athletic Bilbao
13,29/11/80,Atlético de Madrid,0-0,Sporting Gijón
13,29/11/80,Valencia,3-1,Espanyol
13,29/11/80,Barcelona,2-1,Real Madrid
13,29/11/80,Real Betis,2-0,Almería
13,29/11/80,Hércules,1-1,Valladolid
13,29/11/80,Salamanca,3-1,Real Zaragoza
14,06/12/80,Real Madrid,2-0,Salamanca
14,06/12/80,Sporting Gijón,0-0,Valencia
14,06/12/80,Sevilla,0-0,Real Sociedad
14,06/12/80,Athletic Bilbao,2-0,Real Betis
14,06/12/80,Espanyol,0-0,Osasuna
14,06/12/80,Valladolid,1-1,Barcelona
14,06/12/80,Real Zaragoza,0-1,Atlético de Madrid
14,06/12/80,Real Murcia,1-2,Las Palmas
14,06/12/80,Almería,0-3,Hércules
15,12/12/80,Barcelona,6-0,Almería
15,12/12/80,Las Palmas,2-0,Espanyol
15,13/12/80,Real Sociedad,1-0,Real Murcia
15,13/12/80,Atlético de Madrid,3-1,Valencia
15,13/12/80,Real Betis,2-0,Sevilla
15,13/12/80,Osasuna,3-0,Sporting Gijón
15,13/12/80,Hércules,1-2,Athletic Bilbao
15,13/12/80,Real Zaragoza,0-0,Real Madrid
15,13/12/80,Salamanca,2-1,Valladolid
13,16/12/80,Osasuna,3-1,Real Murcia
16,20/12/80,Atlético de Madrid,3-1,Real Madrid
16,20/12/80,Valencia,4-1,Osasuna
16,20/12/80,Sporting Gijón,2-1,Las Palmas
16,20/12/80,Sevilla,0-0,Hércules
16,20/12/80,Athletic Bilbao,4-1,Barcelona
16,20/12/80,Espanyol,0-0,Real Sociedad
16,20/12/80,Valladolid,1-1,Real Zaragoza
16,20/12/80,Real Murcia,2-0,Real Betis
16,20/12/80,Almería,3-2,Salamanca
17,26/12/80,Las Palmas,1-4,Valencia
17,27/12/80,Real Sociedad,1-2,Sporting Gijón
17,27/12/80,Real Madrid,1-1,Valladolid
17,27/12/80,Barcelona,3-1,Sevilla
17,27/12/80,Real Betis,1-2,Espanyol
17,27/12/80,Osasuna,0-0,Atlético de Madrid
17,27/12/80,Hércules,1-0,Real Murcia
17,27/12/80,Real Zaragoza,1-0,Almería
17,27/12/80,Salamanca,3-2,Athletic Bilbao
18,02/01/81,Las Palmas,2-0,Osasuna
18,03/01/81,Real Sociedad,2-1,Valencia
18,03/01/81,Real Madrid,4-0,Almería
18,03/01/81,Barcelona,1-0,Real Murcia
18,03/01/81,Real Betis,2-0,Sporting Gijón
18,03/01/81,Valladolid,0-2,Atlético de Madrid
18,03/01/81,Hércules,2-0,Espanyol
18,03/01/81,Real Zaragoza,2-3,Athletic Bilbao
18,03/01/81,Salamanca,0-0,Sevilla
19,10/01/81,Atlético de Madrid,2-2,Las Palmas
19,10/01/81,Real Betis,1-1,Valencia
19,10/01/81,Sporting Gijón,3-1,Hércules
19,10/01/81,Sevilla,0-0,Real Zaragoza
19,10/01/81,Athletic Bilbao,1-1,Real Madrid
19,10/01/81,Espanyol,1-0,Barcelona
19,10/01/81,Osasuna,0-3,Real Sociedad
19,10/01/81,Real Murcia,1-1,Salamanca
19,10/01/81,Almería,1-1,Valladolid
20,16/01/81,Real Sociedad,2-0,Las Palmas
20,17/01/81,Real Madrid,3-2,Sevilla
20,17/01/81,Barcelona,3-1,Sporting Gijón
20,17/01/81,Real Betis,1-1,Osasuna
20,17/01/81,Valladolid,0-0,Athletic Bilbao
20,17/01/81,Hércules,1-1,Valencia
20,17/01/81,Real Zaragoza,1-6,Real Murcia
20,17/01/81,Salamanca,3-2,Espanyol
20,17/01/81,Almería,2-1,Atlético de Madrid
21,23/01/81,Las Palmas,2-4,Real Betis
21,24/01/81,Atlético de Madrid,2-0,Real Sociedad
21,24/01/81,Valencia,3-3,Barcelona
21,24/01/81,Sporting Gijón,4-0,Salamanca
21,24/01/81,Sevilla,1-0,Valladolid
21,24/01/81,Athletic Bilbao,5-1,Almería
21,24/01/81,Espanyol,1-1,Real Zaragoza
21,24/01/81,Osasuna,1-2,Hércules
21,24/01/81,Real Murcia,1-1,Real Madrid
22,31/01/81,Real Madrid,1-2,Espanyol
22,31/01/81,Barcelona,6-0,Osasuna
22,31/01/81,Real Betis,1-0,Real Sociedad
22,31/01/81,Athletic Bilbao,3-1,Atlético de Madrid
22,31/01/81,Valladolid,1-0,Real Murcia
22,31/01/81,Hércules,2-3,Las Palmas
22,31/01/81,Real Zaragoza,0-0,Sporting Gijón
22,31/01/81,Salamanca,0-1,Valencia
22,31/01/81,Almería,0-0,Sevilla
23,06/02/81,Las Palmas,1-4,Barcelona
23,07/02/81,Real Sociedad,1-1,Hércules
23,07/02/81,Atlético de Madrid,0-4,Real Betis
23,07/02/81,Valencia,3-0,Real Zaragoza
23,07/02/81,Sporting Gijón,4-0,Real Madrid
23,07/02/81,Sevilla,2-0,Athletic Bilbao
23,07/02/81,Espanyol,0-0,Valladolid
23,07/02/81,Osasuna,1-1,Salamanca
23,07/02/81,Real Murcia,2-1,Almería
24,14/02/81,Real Madrid,2-1,Valencia
24,14/02/81,Barcelona,2-0,Real Sociedad
24,14/02/81,Sevilla,1-1,Atlético de Madrid
24,14/02/81,Athletic Bilbao,3-0,Real Murcia
24,14/02/81,Valladolid,1-2,Sporting Gijón
24,14/02/81,Hércules,0-1,Real Betis
24,14/02/81,Real Zaragoza,3-1,Osasuna
24,14/02/81,Salamanca,0-2,Las Palmas
24,14/02/81,Almería,2-0,Espanyol
25,20/02/81,Las Palmas,3-0,Real Zaragoza
25,21/02/81,Real Sociedad,1-0,Salamanca
25,21/02/81,Atlético de Madrid,1-0,Hércules
25,21/02/81,Valencia,2-2,Valladolid
25,21/02/81,Real Betis,1-1,Barcelona
25,21/02/81,Sporting Gijón,5-2,Almería
25,21/02/81,Espanyol,1-0,Athletic Bilbao
25,21/02/81,Osasuna,1-2,Real Madrid
25,21/02/81,Real Murcia,0-0,Sevilla
26,27/02/81,Real Madrid,3-0,Las Palmas
26,28/02/81,Barcelona,6-0,Hércules
26,28/02/81,Sevilla,2-0,Espanyol
26,28/02/81,Athletic Bilbao,1-1,Sporting Gijón
26,28/02/81,Valladolid,2-1,Osasuna
26,28/02/81,Real Zaragoza,0-1,Real Sociedad
26,28/02/81,Real Murcia,0-2,Atlético de Madrid
26,28/02/81,Salamanca,2-0,Real Betis
26,28/02/81,Almería,1-0,Valencia
27,07/03/81,Real Sociedad,3-1,Real Madrid
27,07/03/81,Atlético de Madrid,1-0,Barcelona
27,07/03/81,Valencia,0-0,Athletic Bilbao
27,07/03/81,Real Betis,2-0,Real Zaragoza
27,07/03/81,Sporting Gijón,3-0,Sevilla
27,07/03/81,Espanyol,2-1,Real Murcia
27,07/03/81,Osasuna,2-1,Almería
27,07/03/81,Hércules,3-2,Salamanca
27,07/03/81,Las Palmas,0-2,Valladolid
28,14/03/81,Real Madrid,4-2,Real Betis
28,14/03/81,Sevilla,1-0,Valencia
28,14/03/81,Athletic Bilbao,1-1,Osasuna
28,14/03/81,Espanyol,2-0,Atlético de Madrid
28,14/03/81,Valladolid,0-0,Real Sociedad
28,14/03/81,Real Zaragoza,1-1,Hércules
28,14/03/81,Real Murcia,2-1,Sporting Gijón
28,14/03/81,Salamanca,2-1,Barcelona
28,14/03/81,Almería,0-1,Las Palmas
29,20/03/81,Las Palmas,1-3,Athletic Bilbao
29,21/03/81,Real Sociedad,3-1,Almería
29,21/03/81,Atlético de Madrid,1-1,Salamanca
29,21/03/81,Valencia,3-2,Real Murcia
29,21/03/81,Barcelona,0-0,Real Zaragoza
29,21/03/81,Real Betis,2-2,Valladolid
29,21/03/81,Sporting Gijón,0-1,Espanyol
29,21/03/81,Osasuna,2-1,Sevilla
29,21/03/81,Hércules,1-2,Real Madrid
30,28/03/81,Real Madrid,3-0,Barcelona
30,28/03/81,Sporting Gijón,3-0,Atlético de Madrid
30,28/03/81,Sevilla,3-2,Las Palmas
30,28/03/81,Athletic Bilbao,0-2,Real Sociedad
30,28/03/81,Espanyol,1-2,Valencia
30,28/03/81,Valladolid,2-1,Hércules
30,28/03/81,Real Zaragoza,2-0,Salamanca
30,28/03/81,Real Murcia,1-0,Osasuna
30,28/03/81,Almería,0-2,Real Betis
31,03/04/81,Las Palmas,1-2,Real Murcia
31,03/04/81,Salamanca,1-3,Real Madrid
31,04/04/81,Real Sociedad,3-0,Sevilla
31,04/04/81,Atlético de Madrid,1-2,Real Zaragoza
31,04/04/81,Valencia,3-1,Sporting Gijón
31,04/04/81,Barcelona,2-1,Valladolid
31,04/04/81,Real Betis,2-0,Athletic Bilbao
31,04/04/81,Osasuna,1-0,Espanyol
31,04/04/81,Hércules,1-0,Almería
32,11/04/81,Real Madrid,2-0,Real Zaragoza
32,11/04/81,Valencia,1-1,Atlético de Madrid
32,11/04/81,Sporting Gijón,5-1,Osasuna
32,11/04/81,Sevilla,2-1,Real Betis
32,11/04/81,Athletic Bilbao,5-3,Hércules
32,11/04/81,Espanyol,3-1,Las Palmas
32,11/04/81,Valladolid,3-0,Salamanca
32,11/04/81,Real Murcia,0-2,Real Sociedad
32,11/04/81,Almería,2-5,Barcelona
33,18/04/81,Real Sociedad,2-1,Espanyol
33,18/04/81,Real Madrid,2-0,Atlético de Madrid
33,18/04/81,Barcelona,0-1,Athletic Bilbao
33,18/04/81,Real Betis,1-0,Real Murcia
33,18/04/81,Osasuna,2-0,Valencia
33,18/04/81,Hércules,5-1,Sevilla
33,18/04/81,Real Zaragoza,1-1,Valladolid
33,18/04/81,Las Palmas,3-1,Sporting Gijón
33,18/04/81,Salamanca,2-1,Almería
34,24/04/81,Athletic Bilbao,6-1,Salamanca
34,25/04/81,Atlético de Madrid,0-0,Osasuna
34,25/04/81,Valencia,3-1,Las Palmas
34,25/04/81,Sporting Gijón,2-2,Real Sociedad
34,25/04/81,Sevilla,1-1,Barcelona
34,25/04/81,Espanyol,1-2,Real Betis
34,25/04/81,Valladolid,1-3,Real Madrid
34,25/04/81,Real Murcia,2-2,Hércules
34,25/04/81,Almería,3-1,Real Zaragoza
