Rodada,Data,Time da Casa,Placar,Time Visitante
1,30/08/91,Valencia,2-1,Deportivo
1,30/08/91,Athletic Bilbao,0-2,Sevilla
1,30/08/91,Cádiz,0-1,Real Madrid
1,31/08/91,Barcelona,2-0,Real Sociedad
1,31/08/91,Atlético de Madrid,2-0,Real Burgos
1,31/08/91,Real Zaragoza,1-1,Espanyol
1,31/08/91,Real Oviedo,0-0,Mallorca
1,31/08/91,Tenerife,3-0,CD Logroñés
1,31/08/91,Osasuna,2-0,Albacete
1,31/08/91,Valladolid,0-1,Sporting Gijón
2,06/09/91,Sevilla,4-2,Barcelona
2,07/09/91,Real Madrid,1-0,Valladolid
2,07/09/91,Real Sociedad,0-0,Real Zaragoza
2,07/09/91,Albacete,1-0,Valencia
2,07/09/91,Sporting Gijón,3-2,Athletic Bilbao
2,07/09/91,Real Burgos,4-0,Osasuna
2,07/09/91,CD Logroñés,2-1,Cádiz
2,07/09/91,Espanyol,0-1,Real Oviedo
2,07/09/91,Deportivo,1-1,Tenerife
2,07/09/91,Mallorca,0-2,Atlético de Madrid
3,13/09/91,Barcelona,3-1,Real Zaragoza
3,13/09/91,Valencia,1-1,Real Burgos
3,13/09/91,Real Oviedo,2-0,Real Sociedad
3,13/09/91,Athletic Bilbao,1-4,Real Madrid
3,13/09/91,Osasuna,1-0,Mallorca
3,14/09/91,Atlético de Madrid,3-0,Espanyol
3,14/09/91,Sevilla,2-1,Sporting Gijón
3,14/09/91,Tenerife,2-3,Albacete
3,14/09/91,Cádiz,1-0,Deportivo
3,14/09/91,Valladolid,1-2,CD Logroñés
4,27/09/91,Real Madrid,3-1,Sevilla
4,27/09/91,Real Sociedad,0-2,Atlético de Madrid
4,27/09/91,Real Zaragoza,3-2,Real Oviedo
4,27/09/91,Sporting Gijón,2-1,Barcelona
4,28/09/91,Albacete,0-1,Cádiz
4,28/09/91,Real Burgos,3-1,Tenerife
4,28/09/91,CD Logroñés,0-1,Athletic Bilbao
4,28/09/91,Espanyol,3-2,Osasuna
4,28/09/91,Deportivo,1-0,Valladolid
4,28/09/91,Mallorca,0-1,Valencia
5,04/10/91,Valencia,1-0,Espanyol
5,05/10/91,Barcelona,1-2,Real Oviedo
5,05/10/91,Atlético de Madrid,2-1,Real Zaragoza
5,05/10/91,Sporting Gijón,1-4,Real Madrid
5,05/10/91,Sevilla,0-1,CD Logroñés
5,05/10/91,Tenerife,0-1,Mallorca
5,05/10/91,Athletic Bilbao,0-0,Deportivo
5,05/10/91,Osasuna,1-0,Real Sociedad
5,05/10/91,Cádiz,0-2,Real Burgos
5,05/10/91,Valladolid,1-0,Albacete
6,18/10/91,Real Madrid,1-1,Barcelona
6,18/10/91,Real Oviedo,0-1,Atlético de Madrid
6,19/10/91,Real Sociedad,3-1,Valencia
6,19/10/91,Real Zaragoza,2-0,Osasuna
6,19/10/91,Albacete,4-0,Athletic Bilbao
6,19/10/91,Real Burgos,1-0,Valladolid
6,19/10/91,CD Logroñés,0-0,Sporting Gijón
6,19/10/91,Espanyol,2-2,Tenerife
6,19/10/91,Deportivo,3-1,Sevilla
6,19/10/91,Mallorca,1-0,Cádiz
