Rodada,Data,Time da Casa,Placar,Time Visitante
1,13/09/64,Atlético de Madrid,2-1,Real Betis
1,13/09/64,Athletic Bilbao,2-1,Elche
1,13/09/64,Las Palmas,2-1,Barcelona
1,13/09/64,Sevilla,2-4,Córdoba
1,13/09/64,Espanyol,1-2,Real Madrid
1,13/09/64,Real Murcia,1-1,Valencia
1,13/09/64,Levante,0-0,Real Oviedo
1,13/09/64,Deportivo,0-2,Real Zaragoza
2,19/09/64,Real Madrid,6-0,Las Palmas
2,19/09/64,Valencia,2-0,Levante
2,20/09/64,Real Zaragoza,5-1,Real Murcia
2,20/09/64,Córdoba,2-1,Espanyol
2,20/09/64,Barcelona,2-3,Atlético de Madrid
2,20/09/64,Elche,0-1,Sevilla
2,20/09/64,Real Betis,4-0,Deportivo
2,20/09/64,Real Oviedo,1-0,Athletic Bilbao
3,27/09/64,Real Madrid,6-1,Córdoba
3,27/09/64,Athletic Bilbao,3-2,Valencia
3,27/09/64,Las Palmas,2-3,Atlético de Madrid
3,27/09/64,Sevilla,1-0,Real Oviedo
3,27/09/64,Espanyol,1-0,Elche
3,27/09/64,Real Murcia,1-1,Real Betis
3,27/09/64,Levante,0-1,Real Zaragoza
3,27/09/64,Deportivo,1-2,Barcelona
4,04/10/64,Atlético de Madrid,1-0,Deportivo
4,04/10/64,Real Zaragoza,4-1,Athletic Bilbao
4,04/10/64,Valencia,3-1,Sevilla
4,04/10/64,Barcelona,8-1,Real Murcia
4,04/10/64,Elche,1-1,Real Madrid
4,04/10/64,Las Palmas,1-0,Córdoba
4,04/10/64,Real Betis,1-0,Levante
4,04/10/64,Real Oviedo,3-1,Espanyol
5,11/10/64,Real Madrid,3-0,Real Oviedo
5,11/10/64,Córdoba,2-0,Elche
5,11/10/64,Athletic Bilbao,1-0,Real Betis
5,11/10/64,Sevilla,2-1,Real Zaragoza
5,11/10/64,Espanyol,1-2,Valencia
5,11/10/64,Real Murcia,1-5,Atlético de Madrid
5,11/10/64,Levante,5-1,Barcelona
5,11/10/64,Deportivo,1-0,Las Palmas
