Rodada,Data,Time da Casa,Placar,Time Visitante
1,02/09/77,Las Palmas,0-0,Burgos CF
1,02/09/77,Sevilla,3-1,Espanyol
1,03/09/77,Barcelona,1-0,Real Sociedad
1,03/09/77,Athletic Bilbao,0-0,Real Betis
1,03/09/77,Atlético de Madrid,3-0,Valencia
1,03/09/77,Salamanca,2-1,Real Madrid
1,03/09/77,Racing Santander,2-0,Elche
1,03/09/77,Hércules,1-0,Sporting Gijón
1,03/09/77,Cádiz,2-1,Rayo Vallecano
2,09/09/77,Real Madrid,3-0,Sevilla
2,09/09/77,Valencia,3-0,Cádiz
2,09/09/77,Sporting Gijón,0-0,Las Palmas
2,09/09/77,Real Sociedad,4-1,Atlético de Madrid
2,09/09/77,Real Betis,0-0,Barcelona
2,09/09/77,Elche,2-0,Hércules
2,10/09/77,Rayo Vallecano,1-0,Racing Santander
2,10/09/77,Burgos CF,0-2,Salamanca
2,10/09/77,Espanyol,2-1,Athletic Bilbao
3,16/09/77,Sevilla,1-0,Burgos CF
3,17/09/77,Athletic Bilbao,0-0,Barcelona
3,17/09/77,Atlético de Madrid,1-1,Real Betis
3,17/09/77,Las Palmas,4-1,Elche
3,17/09/77,Salamanca,2-3,Sporting Gijón
3,17/09/77,Racing Santander,2-2,Valencia
3,17/09/77,Espanyol,1-4,Real Madrid
3,17/09/77,Hércules,1-1,Rayo Vallecano
3,17/09/77,Cádiz,2-0,Real Sociedad
4,23/09/77,Valencia,6-1,Hércules
4,23/09/77,Rayo Vallecano,1-1,Las Palmas
4,23/09/77,Real Betis,3-0,Cádiz
4,23/09/77,Elche,2-1,Salamanca
4,24/09/77,Real Madrid,1-0,Athletic Bilbao
4,24/09/77,Barcelona,1-0,Atlético de Madrid
4,24/09/77,Sporting Gijón,1-0,Sevilla
4,24/09/77,Real Sociedad,2-0,Racing Santander
4,24/09/77,Burgos CF,3-2,Espanyol
5,01/10/77,Real Madrid,3-0,Burgos CF
5,01/10/77,Athletic Bilbao,1-0,Atlético de Madrid
5,01/10/77,Las Palmas,1-0,Valencia
5,01/10/77,Sevilla,3-3,Elche
5,01/10/77,Salamanca,1-0,Rayo Vallecano
5,01/10/77,Racing Santander,1-1,Real Betis
5,01/10/77,Espanyol,2-1,Sporting Gijón
5,01/10/77,Hércules,1-0,Real Sociedad
5,01/10/77,Cádiz,0-2,Barcelona
6,07/10/77,Valencia,3-1,Salamanca
6,07/10/77,Elche,2-0,Espanyol
6,08/10/77,Barcelona,3-0,Racing Santander
6,08/10/77,Sporting Gijón,0-2,Real Madrid
6,08/10/77,Atlético de Madrid,4-0,Cádiz
6,08/10/77,Rayo Vallecano,4-1,Sevilla
6,08/10/77,Real Sociedad,4-1,Las Palmas
6,08/10/77,Burgos CF,2-2,Athletic Bilbao
6,08/10/77,Real Betis,1-1,Hércules
7,14/10/77,Athletic Bilbao,6-1,Cádiz
7,14/10/77,Las Palmas,3-2,Real Betis
7,15/10/77,Sevilla,1-0,Valencia
7,15/10/77,Salamanca,0-0,Real Sociedad
7,15/10/77,Burgos CF,0-0,Sporting Gijón
7,15/10/77,Racing Santander,2-0,Atlético de Madrid
7,15/10/77,Espanyol,2-1,Rayo Vallecano
7,15/10/77,Hércules,2-1,Barcelona
7,16/10/77,Real Madrid,5-1,Elche
8,28/10/77,Valencia,3-0,Espanyol
8,28/10/77,Atlético de Madrid,3-1,Hércules
8,29/10/77,Barcelona,5-0,Las Palmas
8,29/10/77,Sporting Gijón,2-2,Athletic Bilbao
8,29/10/77,Rayo Vallecano,3-2,Real Madrid
8,29/10/77,Real Sociedad,4-0,Sevilla
8,29/10/77,Real Betis,0-1,Salamanca
8,29/10/77,Elche,1-0,Burgos CF
8,29/10/77,Cádiz,0-0,Racing Santander
9,05/11/77,Real Madrid,1-0,Valencia
9,05/11/77,Athletic Bilbao,3-0,Racing Santander
9,05/11/77,Sporting Gijón,3-0,Elche
