Rodada,Data,Time da Casa,Placar,Time Visitante
1,15/08/24,Athletic Bilbao,1-1,Getafe
1,15/08/24,Real Betis,1-1,Girona
1,16/08/24,Celta de Vigo,2-1,Alavés
1,16/08/24,Las Palmas,2-2,Sevilla
1,17/08/24,Osasuna,1-1,Leganés
1,17/08/24,Valencia,1-2,Barcelona
1,18/08/24,Real Sociedad,1-2,Rayo Vallecano
1,18/08/24,Mallorca,1-1,Real Madrid
1,19/08/24,Valladolid,1-0,Espanyol
1,19/08/24,Villarreal,2-2,Atlético de Madrid
2,23/08/24,Celta de Vigo,3-1,Valencia
2,23/08/24,Sevilla,1-2,Villarreal
2,24/08/24,Osasuna,1-0,Mallorca
2,24/08/24,Barcelona,2-1,Athletic Bilbao
2,24/08/24,Espanyol,0-1,Real Sociedad
2,24/08/24,Getafe,0-0,Rayo Vallecano
2,25/08/24,Real Madrid,3-0,Valladolid
2,25/08/24,Leganés,2-1,Las Palmas
2,25/08/24,Alavés,0-0,Real Betis
2,25/08/24,Atlético de Madrid,3-0,Girona
3,26/08/24,Villarreal,4-3,Celta de Vigo
3,27/08/24,Mallorca,0-0,Sevilla
3,27/08/24,Rayo Vallecano,1-2,Barcelona
3,28/08/24,Valladolid,0-0,Leganés
3,28/08/24,Athletic Bilbao,1-0,Valencia
3,28/08/24,Atlético de Madrid,0-0,Espanyol
3,28/08/24,Real Sociedad,1-2,Alavés
3,29/08/24,Girona,4-0,Osasuna
3,29/08/24,Las Palmas,1-1,Real Madrid
4,31/08/24,Barcelona,7-0,Valladolid
4,31/08/24,Athletic Bilbao,0-1,Atlético de Madrid
4,31/08/24,Espanyol,2-1,Rayo Vallecano
4,31/08/24,Leganés,0-1,Mallorca
4,31/08/24,Valencia,1-1,Villarreal
4,01/09/24,Osasuna,3-2,Celta de Vigo
4,01/09/24,Alavés,2-0,Las Palmas
4,01/09/24,Sevilla,0-2,Girona
4,01/09/24,Getafe,0-0,Real Sociedad
4,01/09/24,Real Madrid,2-0,Real Betis
5,13/09/24,Real Betis,2-0,Leganés
5,14/09/24,Mallorca,1-2,Villarreal
5,14/09/24,Espanyol,3-2,Alavés
5,14/09/24,Sevilla,1-0,Getafe
5,14/09/24,Real Sociedad,0-2,Real Madrid
5,15/09/24,Celta de Vigo,3-1,Valladolid
5,15/09/24,Girona,1-4,Barcelona
5,15/09/24,Las Palmas,2-3,Athletic Bilbao
5,15/09/24,Atlético de Madrid,3-0,Valencia
5,16/09/24,Rayo Vallecano,3-1,Osasuna
7,17/09/24,Mallorca,1-0,Real Sociedad
3,18/09/24,Real Betis,2-1,Getafe
7,19/09/24,Leganés,0-2,Athletic Bilbao
6,20/09/24,Alavés,2-1,Sevilla
6,21/09/24,Valladolid,0-0,Real Sociedad
6,21/09/24,Osasuna,2-1,Las Palmas
6,21/09/24,Valencia,2-0,Girona
6,21/09/24,Real Madrid,4-1,Espanyol
6,22/09/24,Getafe,1-1,Leganés
6,22/09/24,Athletic Bilbao,3-1,Celta de Vigo
6,22/09/24,Villarreal,1-5,Barcelona
6,22/09/24,Rayo Vallecano,1-1,Atlético de Madrid
6,23/09/24,Real Betis,1-2,Mallorca
7,24/09/24,Valencia,0-0,Osasuna
7,24/09/24,Sevilla,2-1,Valladolid
7,24/09/24,Real Madrid,3-2,Alavés
7,25/09/24,Girona,0-0,Rayo Vallecano
7,25/09/24,Barcelona,1-0,Getafe
7,26/09/24,Las Palmas,1-1,Real Betis
7,26/09/24,Espanyol,1-2,Villarreal
7,26/09/24,Celta de Vigo,0-1,Atlético de Madrid
8,27/09/24,Valladolid,1-2,Mallorca
8,28/09/24,Getafe,2-0,Alavés
8,28/09/24,Rayo Vallecano,1-1,Leganés
8,28/09/24,Real Sociedad,3-0,Valencia
8,28/09/24,Osasuna,4-2,Barcelona
8,29/09/24,Celta de Vigo,1-1,Girona
8,29/09/24,Athletic Bilbao,1-1,Sevilla
8,29/09/24,Real Betis,1-0,Espanyol
8,29/09/24,Atlético de Madrid,1-1,Real Madrid
8,30/09/24,Villarreal,3-1,Las Palmas
9,04/10/24,Leganés,0-0,Valencia
9,05/10/24,Espanyol,2-1,Mallorca
9,05/10/24,Getafe,1-1,Osasuna
9,05/10/24,Valladolid,1-2,Rayo Vallecano
9,05/10/24,Las Palmas,0-1,Celta de Vigo
9,05/10/24,Real Madrid,2-0,Villarreal
9,06/10/24,Girona,2-1,Athletic Bilbao
9,06/10/24,Alavés,0-3,Barcelona
9,06/10/24,Sevilla,1-0,Real Betis
9,06/10/24,Real Sociedad,1-1,Atlético de Madrid
10,18/10/24,Alavés,2-3,Valladolid
10,19/10/24,Athletic Bilbao,4-1,Espanyol
10,19/10/24,Osasuna,1-2,Real Betis
10,19/10/24,Girona,0-1,Real Sociedad
10,19/10/24,Celta de Vigo,1-2,Real Madrid
10,20/10/24,Mallorca,1-0,Rayo Vallecano
10,20/10/24,Atlético de Madrid,3-1,Leganés
10,20/10/24,Villarreal,1-1,Getafe
10,20/10/24,Barcelona,5-1,Sevilla
10,21/10/24,Valencia,2-3,Las Palmas
11,25/10/24,Espanyol,0-2,Sevilla
11,26/10/24,Valladolid,1-2,Villarreal
11,26/10/24,Rayo Vallecano,1-0,Alavés
11,26/10/24,Las Palmas,1-0,Girona
11,26/10/24,Real Madrid,0-4,Barcelona
11,27/10/24,Leganés,3-0,Celta de Vigo
11,27/10/24,Getafe,1-1,Valencia
11,27/10/24,Real Betis,1-0,Atlético de Madrid
11,27/10/24,Real Sociedad,0-2,Osasuna
