Rodada,Data,Time da Casa,Placar,Time Visitante
1,28/08/10,Hércules,0-1,Athletic Bilbao
1,28/08/10,Málaga,1-3,Valencia
1,28/08/10,Levante,1-4,Sevilla
1,29/08/10,Deportivo,0-0,Real Zaragoza
1,29/08/10,Espanyol,3-1,Getafe
1,29/08/10,Real Sociedad,1-0,Villarreal
1,29/08/10,Osasuna,0-0,Almería
1,29/08/10,Racing Santander,0-3,Barcelona
1,29/08/10,Mallorca,0-0,Real Madrid
1,30/08/10,Atlético de Madrid,4-0,Sporting Gijón
2,11/09/10,Barcelona,0-2,Hércules
2,11/09/10,Valencia,1-0,Racing Santander
2,11/09/10,Real Madrid,1-0,Osasuna
2,11/09/10,Athletic Bilbao,1-2,Atlético de Madrid
2,12/09/10,Sporting Gijón,2-0,Mallorca
2,12/09/10,Real Zaragoza,3-5,Málaga
2,12/09/10,Getafe,4-1,Levante
2,12/09/10,Villarreal,4-0,Espanyol
2,12/09/10,Sevilla,0-0,Deportivo
2,13/09/10,Almería,2-2,Real Sociedad
3,18/09/10,Espanyol,1-0,Almería
3,18/09/10,Mallorca,2-0,Osasuna
3,18/09/10,Sporting Gijón,2-2,Athletic Bilbao
3,18/09/10,Real Sociedad,1-2,Real Madrid
3,19/09/10,Hércules,1-2,Valencia
3,19/09/10,Racing Santander,2-0,Real Zaragoza
3,19/09/10,Levante,1-2,Villarreal
3,19/09/10,Atlético de Madrid,1-2,Barcelona
3,19/09/10,Málaga,1-2,Sevilla
3,20/09/10,Deportivo,2-2,Getafe
4,21/09/10,Athletic Bilbao,3-0,Mallorca
4,21/09/10,Osasuna,3-1,Real Sociedad
4,21/09/10,Real Madrid,3-0,Espanyol
4,22/09/10,Barcelona,1-0,Sporting Gijón
4,22/09/10,Real Zaragoza,0-0,Hércules
4,22/09/10,Almería,0-1,Levante
4,22/09/10,Valencia,1-1,Atlético de Madrid
4,23/09/10,Getafe,0-2,Málaga
4,23/09/10,Villarreal,1-0,Deportivo
4,23/09/10,Sevilla,1-1,Racing Santander
5,25/09/10,Sporting Gijón,0-2,Valencia
5,25/09/10,Levante,0-0,Real Madrid
5,25/09/10,Athletic Bilbao,1-3,Barcelona
5,26/09/10,Racing Santander,0-1,Getafe
5,26/09/10,Deportivo,0-2,Almería
5,26/09/10,Espanyol,1-0,Osasuna
5,26/09/10,Mallorca,2-0,Real Sociedad
5,26/09/10,Hércules,2-0,Sevilla
5,26/09/10,Atlético de Madrid,1-0,Real Zaragoza
5,27/09/10,Málaga,2-3,Villarreal
6,02/10/10,Real Zaragoza,2-2,Sporting Gijón
6,02/10/10,Real Sociedad,1-0,Espanyol
