Rodada,Data,Time da Casa,Placar,Time Visitante
1,02/09/88,Barcelona,2-0,Espanyol
1,02/09/88,Athletic Bilbao,3-0,Sevilla
1,02/09/88,Real Oviedo,1-0,Real Sociedad
1,02/09/88,CD Logroñés,1-0,Atlético de Madrid
1,03/09/88,Real Madrid,2-2,Osasuna
1,03/09/88,Real Zaragoza,0-0,Valencia
1,03/09/88,Valladolid,3-0,Elche
1,03/09/88,Celta de Vigo,3-2,Cádiz
1,03/09/88,Real Betis,0-1,Sporting Gijón
1,03/09/88,Real Murcia,1-0,Málaga
2,09/09/88,Valencia,1-0,Valladolid
2,09/09/88,Málaga,2-2,Celta de Vigo
2,09/09/88,Espanyol,3-0,Real Murcia
2,10/09/88,Atlético de Madrid,0-1,Athletic Bilbao
2,10/09/88,Sevilla,2-1,Real Oviedo
2,10/09/88,Osasuna,3-0,Real Zaragoza
2,10/09/88,Real Sociedad,2-1,Real Betis
2,10/09/88,Sporting Gijón,2-2,Real Madrid
2,10/09/88,Cádiz,0-1,CD Logroñés
2,10/09/88,Elche,0-3,Barcelona
3,16/09/88,Barcelona,1-1,Valencia
3,16/09/88,Valladolid,1-0,Osasuna
3,17/09/88,Real Madrid,2-2,Real Sociedad
3,17/09/88,Real Zaragoza,1-1,Sporting Gijón
3,17/09/88,Athletic Bilbao,1-0,Cádiz
3,17/09/88,Celta de Vigo,0-0,Espanyol
3,17/09/88,Sevilla,4-1,Atlético de Madrid
3,17/09/88,Real Oviedo,0-3,Real Betis
3,17/09/88,CD Logroñés,1-0,Málaga
3,17/09/88,Real Murcia,0-1,Elche
4,23/09/88,Valencia,3-0,Real Murcia
4,23/09/88,Osasuna,1-1,Barcelona
4,24/09/88,Atlético de Madrid,2-2,Real Oviedo
4,24/09/88,Real Sociedad,2-1,Real Zaragoza
4,24/09/88,Sporting Gijón,2-1,Valladolid
4,24/09/88,Cádiz,0-0,Sevilla
4,24/09/88,Málaga,1-1,Athletic Bilbao
4,24/09/88,Espanyol,2-0,CD Logroñés
4,24/09/88,Real Betis,0-2,Real Madrid
4,24/09/88,Elche,0-1,Celta de Vigo
5,30/09/88,Atlético de Madrid,3-0,Cádiz
5,30/09/88,Valladolid,2-0,Real Sociedad
5,30/09/88,Athletic Bilbao,1-0,Espanyol
5,30/09/88,Celta de Vigo,2-0,Valencia
5,01/10/88,Barcelona,4-0,Sporting Gijón
5,01/10/88,Real Zaragoza,2-1,Real Betis
5,01/10/88,Sevilla,1-1,Málaga
5,01/10/88,Real Oviedo,1-3,Real Madrid
5,01/10/88,CD Logroñés,2-1,Elche
5,01/10/88,Real Murcia,6-1,Osasuna
6,07/10/88,Valencia,0-0,CD Logroñés
6,07/10/88,Real Sociedad,0-1,Barcelona
6,08/10/88,Real Madrid,4-0,Real Zaragoza
6,08/10/88,Osasuna,1-0,Celta de Vigo
6,08/10/88,Sporting Gijón,0-1,Real Murcia
6,08/10/88,Cádiz,1-1,Real Oviedo
6,08/10/88,Málaga,1-2,Atlético de Madrid
6,08/10/88,Espanyol,1-1,Sevilla
6,08/10/88,Real Betis,0-1,Valladolid
6,08/10/88,Elche,2-0,Athletic Bilbao
7,14/10/88,Athletic Bilbao,1-2,Valencia
7,15/10/88,Barcelona,3-0,Real Betis
7,15/10/88,Atlético de Madrid,6-1,Espanyol
7,15/10/88,Valladolid,0-1,Real Madrid
7,15/10/88,Celta de Vigo,2-1,Sporting Gijón
7,15/10/88,Sevilla,4-1,Elche
7,15/10/88,Real Oviedo,1-1,Real Zaragoza
7,15/10/88,CD Logroñés,1-1,Osasuna
7,15/10/88,Cádiz,0-1,Málaga
7,15/10/88,Real Murcia,0-1,Real Sociedad
8,21/10/88,Real Madrid,3-2,Barcelona
8,22/10/88,Valencia,1-0,Sevilla
8,22/10/88,Real Zaragoza,2-0,Valladolid
8,22/10/88,Osasuna,1-0,Athletic Bilbao
8,22/10/88,Sporting Gijón,3-0,CD Logroñés
8,22/10/88,Málaga,1-1,Real Oviedo
8,22/10/88,Espanyol,0-2,Cádiz
8,22/10/88,Real Betis,3-0,Real Murcia
8,22/10/88,Elche,1-3,Atlético de Madrid
9,28/10/88,Atlético de Madrid,2-0,Valencia
9,29/10/88,Barcelona,1-0,Real Zaragoza
9,29/10/88,Athletic Bilbao,1-4,Sporting Gijón
9,29/10/88,Celta de Vigo,0-0,Real Betis
9,29/10/88,Sevilla,1-0,Osasuna
9,29/10/88,Real Oviedo,0-1,Valladolid
9,29/10/88,CD Logroñés,1-1,Real Sociedad
9,29/10/88,Cádiz,2-1,Elche
9,29/10/88,Málaga,1-0,Espanyol
9,29/10/88,Real Murcia,0-3,Real Madrid
10,04/11/88,Real Sociedad,1-0,Athletic Bilbao
10,05/11/88,Real Madrid,4-1,Celta de Vigo
10,05/11/88,Valencia,1-2,Cádiz
10,05/11/88,Real Zaragoza,2-1,Real Murcia
10,05/11/88,Valladolid,0-0,Barcelona
10,05/11/88,Osasuna,2-0,Atlético de Madrid
10,05/11/88,Sporting Gijón,0-0,Sevilla
10,05/11/88,Espanyol,1-2,Real Oviedo
10,05/11/88,Real Betis,0-0,CD Logroñés
10,05/11/88,Elche,0-2,Málaga
11,18/11/88,CD Logroñés,0-1,Real Madrid
11,19/11/88,Atlético de Madrid,0-0,Sporting Gijón
11,19/11/88,Athletic Bilbao,1-1,Real Betis
11,19/11/88,Celta de Vigo,1-1,Real Zaragoza
11,19/11/88,Sevilla,2-0,Real Sociedad
11,19/11/88,Real Oviedo,1-2,Barcelona
11,19/11/88,Cádiz,1-1,Osasuna
11,19/11/88,Málaga,0-1,Valencia
11,19/11/88,Espanyol,1-1,Elche
11,19/11/88,Real Murcia,2-1,Valladolid
12,25/11/88,Real Madrid,3-3,Athletic Bilbao
12,26/11/88,Barcelona,3-1,Real Murcia
12,26/11/88,Valencia,1-1,Espanyol
12,26/11/88,Real Zaragoza,1-1,CD Logroñés
12,26/11/88,Valladolid,0-1,Celta de Vigo
12,26/11/88,Osasuna,1-0,Málaga
12,26/11/88,Real Sociedad,1-2,Atlético de Madrid
12,26/11/88,Sporting Gijón,1-0,Cádiz
12,26/11/88,Real Betis,1-3,Sevilla
12,26/11/88,Elche,0-1,Real Oviedo
13,29/11/88,Atlético de Madrid,6-2,Real Betis
13,29/11/88,Athletic Bilbao,1-1,Real Zaragoza
13,29/11/88,Sevilla,1-1,Real Madrid
13,29/11/88,Real Oviedo,2-0,Real Murcia
13,29/11/88,CD Logroñés,1-1,Valladolid
13,29/11/88,Cádiz,1-1,Real Sociedad
13,29/11/88,Málaga,1-0,Sporting Gijón
13,29/11/88,Espanyol,1-1,Osasuna
13,29/11/88,Elche,0-1,Valencia
13,30/11/88,Celta de Vigo,0-3,Barcelona
14,02/12/88,Real Madrid,2-1,Atlético de Madrid
14,03/12/88,Barcelona,2-1,CD Logroñés
14,03/12/88,Valencia,0-1,Real Oviedo
14,03/12/88,Real Zaragoza,0-0,Sevilla
14,03/12/88,Valladolid,1-0,Athletic Bilbao
14,03/12/88,Osasuna,1-1,Elche
14,03/12/88,Real Sociedad,2-2,Málaga
14,03/12/88,Sporting Gijón,2-1,Espanyol
14,03/12/88,Real Betis,1-1,Cádiz
14,03/12/88,Real Murcia,1-2,Celta de Vigo
15,09/12/88,Athletic Bilbao,3-2,Barcelona
15,10/12/88,Valencia,3-2,Osasuna
15,10/12/88,Atlético de Madrid,3-1,Real Zaragoza
15,10/12/88,Sevilla,2-4,Valladolid
15,10/12/88,Real Oviedo,4-0,Celta de Vigo
15,10/12/88,CD Logroñés,0-0,Real Murcia
15,10/12/88,Cádiz,0-2,Real Madrid
15,10/12/88,Málaga,2-2,Real Betis
15,10/12/88,Espanyol,1-1,Real Sociedad
15,10/12/88,Elche,0-0,Sporting Gijón
16,31/12/88,Valencia,1-0,Real Sociedad
16,31/12/88,Atlético de Madrid,1-3,Barcelona
16,31/12/88,Athletic Bilbao,2-0,Celta de Vigo
16,31/12/88,Sevilla,3-0,Real Murcia
16,31/12/88,Osasuna,0-0,Sporting Gijón
16,31/12/88,Real Oviedo,1-1,CD Logroñés
16,31/12/88,Cádiz,1-1,Valladolid
16,31/12/88,Málaga,1-3,Real Zaragoza
16,31/12/88,Espanyol,1-4,Real Madrid
16,31/12/88,Elche,0-0,Real Betis
17,06/01/89,Celta de Vigo,1-0,Sevilla
17,07/01/89,Barcelona,3-0,Cádiz
17,07/01/89,Real Zaragoza,2-1,Espanyol
17,07/01/89,Valladolid,1-0,Málaga
17,07/01/89,Real Sociedad,2-1,Osasuna
17,07/01/89,Real Oviedo,1-0,Sporting Gijón
17,07/01/89,CD Logroñés,1-1,Athletic Bilbao
17,07/01/89,Real Betis,0-0,Valencia
17,07/01/89,Real Murcia,1-1,Atlético de Madrid
17,08/01/89,Real Madrid,4-2,Elche
18,10/01/89,Real Madrid,2-1,Málaga
18,10/01/89,Barcelona,4-0,Sevilla
18,10/01/89,Real Zaragoza,0-1,Cádiz
18,10/01/89,Valladolid,0-1,Atlético de Madrid
18,10/01/89,Celta de Vigo,1-0,CD Logroñés
18,10/01/89,Osasuna,3-1,Real Oviedo
18,10/01/89,Real Sociedad,1-0,Elche
18,10/01/89,Sporting Gijón,1-0,Valencia
18,10/01/89,Real Betis,2-2,Espanyol
18,10/01/89,Real Murcia,1-1,Athletic Bilbao
19,13/01/89,Valencia,1-1,Real Madrid
19,14/01/89,Atlético de Madrid,0-0,Celta de Vigo
19,14/01/89,Athletic Bilbao,1-0,Real Oviedo
19,14/01/89,Sevilla,0-1,CD Logroñés
19,14/01/89,Osasuna,3-1,Real Betis
19,14/01/89,Sporting Gijón,4-2,Real Sociedad
19,14/01/89,Cádiz,0-2,Real Murcia
19,14/01/89,Málaga,2-2,Barcelona
19,14/01/89,Espanyol,0-1,Valladolid
19,14/01/89,Elche,1-4,Real Zaragoza
20,28/01/89,Valencia,2-2,Real Zaragoza
20,28/01/89,Atlético de Madrid,2-0,CD Logroñés
20,28/01/89,Sevilla,0-0,Athletic Bilbao
20,28/01/89,Real Sociedad,0-0,Real Oviedo
20,28/01/89,Sporting Gijón,0-0,Real Betis
20,28/01/89,Cádiz,1-1,Celta de Vigo
20,28/01/89,Málaga,1-3,Real Murcia
20,28/01/89,Espanyol,2-2,Barcelona
20,28/01/89,Elche,1-0,Valladolid
21,10/02/89,Athletic Bilbao,1-1,Atlético de Madrid
21,11/02/89,Real Madrid,5-1,Sporting Gijón
21,11/02/89,Barcelona,2-0,Elche
21,11/02/89,Real Zaragoza,0-1,Osasuna
21,11/02/89,Valladolid,1-1,Valencia
21,11/02/89,Celta de Vigo,2-0,Málaga
21,11/02/89,Real Oviedo,0-0,Sevilla
21,11/02/89,CD Logroñés,1-0,Cádiz
21,11/02/89,Real Betis,1-1,Real Sociedad
21,11/02/89,Real Murcia,1-0,Espanyol
22,17/02/89,Valencia,1-1,Barcelona
22,18/02/89,Atlético de Madrid,2-0,Sevilla
22,18/02/89,Osasuna,0-2,Valladolid
22,18/02/89,Real Sociedad,1-1,Real Madrid
22,18/02/89,Sporting Gijón,1-2,Real Zaragoza
22,18/02/89,Cádiz,0-0,Athletic Bilbao
22,18/02/89,Málaga,1-0,CD Logroñés
22,18/02/89,Espanyol,1-1,Celta de Vigo
22,18/02/89,Real Betis,1-0,Real Oviedo
22,18/02/89,Elche,3-0,Real Murcia
23,24/02/89,Real Madrid,5-1,Real Betis
23,24/02/89,Real Zaragoza,0-0,Real Sociedad
23,24/02/89,Real Oviedo,5-2,Atlético de Madrid
23,25/02/89,Barcelona,1-2,Osasuna
23,25/02/89,Valladolid,0-1,Sporting Gijón
23,25/02/89,Athletic Bilbao,3-1,Málaga
23,25/02/89,Celta de Vigo,3-0,Elche
23,25/02/89,Sevilla,1-1,Cádiz
23,25/02/89,CD Logroñés,0-0,Espanyol
23,25/02/89,Real Murcia,0-1,Valencia
24,03/03/89,Sporting Gijón,0-2,Barcelona
24,04/03/89,Real Madrid,1-0,Real Oviedo
24,04/03/89,Valencia,1-0,Celta de Vigo
24,04/03/89,Osasuna,1-0,Real Murcia
24,04/03/89,Real Sociedad,1-0,Valladolid
24,04/03/89,Cádiz,2-0,Atlético de Madrid
24,04/03/89,Málaga,1-0,Sevilla
24,04/03/89,Espanyol,1-0,Athletic Bilbao
24,04/03/89,Real Betis,2-1,Real Zaragoza
24,04/03/89,Elche,1-2,CD Logroñés
25,10/03/89,Barcelona,4-1,Real Sociedad
25,10/03/89,Real Zaragoza,1-4,Real Madrid
25,11/03/89,Atlético de Madrid,3-0,Málaga
25,11/03/89,Valladolid,2-1,Real Betis
25,11/03/89,Athletic Bilbao,2-0,Elche
25,11/03/89,Celta de Vigo,1-0,Osasuna
25,11/03/89,Sevilla,0-0,Espanyol
25,11/03/89,Real Oviedo,1-0,Cádiz
25,11/03/89,CD Logroñés,0-1,Valencia
25,11/03/89,Real Murcia,0-3,Sporting Gijón
26,24/03/89,Valencia,0-0,Athletic Bilbao
26,24/03/89,Real Betis,0-2,Barcelona
26,25/03/89,Real Madrid,3-2,Valladolid
26,25/03/89,Real Zaragoza,3-1,Real Oviedo
26,25/03/89,Osasuna,0-0,CD Logroñés
26,25/03/89,Real Sociedad,0-2,Real Murcia
26,25/03/89,Sporting Gijón,1-2,Celta de Vigo
26,25/03/89,Málaga,0-2,Cádiz
