Rodada,Data,Time da Casa,Placar,Time Visitante
10,14/11/54,Atlético de Madrid,0-3,Sevilla
10,14/11/54,Celta de Vigo,2-0,Alavés
10,14/11/54,Las Palmas,2-2,Real Sociedad
10,14/11/54,Espanyol,1-3,Real Madrid
10,14/11/54,Racing Santander,2-1,Deportivo
10,14/11/54,Málaga,1-2,Valladolid
11,21/11/54,Real Madrid,3-0,Barcelona
11,21/11/54,Sevilla,2-1,Valencia
11,21/11/54,Hércules,4-0,Las Palmas
11,21/11/54,Deportivo,1-1,Athletic Bilbao
11,21/11/54,Valladolid,3-1,Racing Santander
11,21/11/54,Alavés,2-0,Atlético de Madrid
11,21/11/54,Espanyol,4-0,Celta de Vigo
11,21/11/54,Real Sociedad,1-1,Málaga
12,28/11/54,Barcelona,3-1,Deportivo
12,28/11/54,Athletic Bilbao,1-0,Valladolid
12,28/11/54,Valencia,6-1,Alavés
12,28/11/54,Atlético de Madrid,2-1,Espanyol
12,28/11/54,Celta de Vigo,1-1,Real Madrid
12,28/11/54,Las Palmas,4-0,Sevilla
12,28/11/54,Racing Santander,3-3,Real Sociedad
12,28/11/54,Málaga,3-3,Hércules
13,05/12/54,Real Madrid,5-1,Deportivo
13,05/12/54,Sevilla,6-1,Málaga
13,05/12/54,Hércules,2-0,Racing Santander
13,05/12/54,Valladolid,1-2,Barcelona
13,05/12/54,Alavés,4-1,Las Palmas
13,05/12/54,Celta de Vigo,8-1,Atlético de Madrid
13,05/12/54,Espanyol,1-1,Valencia
13,05/12/54,Real Sociedad,3-3,Athletic Bilbao
14,12/12/54,Real Madrid,1-0,Atlético de Madrid
14,12/12/54,Barcelona,4-1,Real Sociedad
14,12/12/54,Athletic Bilbao,3-0,Hércules
14,12/12/54,Valencia,2-1,Celta de Vigo
14,12/12/54,Deportivo,2-1,Valladolid
14,12/12/54,Las Palmas,2-1,Espanyol
14,12/12/54,Racing Santander,3-1,Sevilla
14,12/12/54,Málaga,2-0,Alavés
15,19/12/54,Sevilla,1-1,Athletic Bilbao
15,19/12/54,Hércules,1-0,Barcelona
15,19/12/54,Atlético de Madrid,2-3,Valencia
15,19/12/54,Valladolid,0-1,Real Madrid
15,19/12/54,Alavés,2-1,Racing Santander
15,19/12/54,Celta de Vigo,5-1,Las Palmas
15,19/12/54,Espanyol,1-1,Málaga
15,19/12/54,Real Sociedad,3-0,Deportivo
16,26/12/54,Sevilla,0-2,Barcelona
16,26/12/54,Valencia,1-3,Real Madrid
16,26/12/54,Hércules,4-2,Deportivo
16,26/12/54,Atlético de Madrid,2-2,Las Palmas
16,26/12/54,Alavés,2-2,Athletic Bilbao
16,26/12/54,Celta de Vigo,3-0,Málaga
16,26/12/54,Espanyol,1-0,Racing Santander
16,26/12/54,Real Sociedad,3-3,Valladolid
17,02/01/55,Real Madrid,1-1,Real Sociedad
17,02/01/55,Barcelona,5-2,Alavés
17,02/01/55,Athletic Bilbao,1-2,Espanyol
17,02/01/55,Deportivo,4-2,Sevilla
17,02/01/55,Valladolid,2-0,Hércules
17,02/01/55,Las Palmas,1-0,Valencia
17,02/01/55,Racing Santander,3-1,Celta de Vigo
17,02/01/55,Málaga,0-3,Atlético de Madrid
18,09/01/55,Sevilla,5-1,Valladolid
18,09/01/55,Valencia,0-2,Málaga
18,09/01/55,Hércules,4-1,Real Sociedad
18,09/01/55,Atlético de Madrid,3-1,Racing Santander
18,09/01/55,Alavés,2-1,Deportivo
18,09/01/55,Celta de Vigo,1-0,Athletic Bilbao
18,09/01/55,Las Palmas,1-1,Real Madrid
18,09/01/55,Espanyol,2-4,Barcelona
19,16/01/55,Real Madrid,3-0,Hércules
19,16/01/55,Barcelona,5-2,Celta de Vigo
19,16/01/55,Athletic Bilbao,1-1,Atlético de Madrid
19,16/01/55,Deportivo,1-1,Espanyol
19,16/01/55,Valladolid,1-0,Alavés
19,16/01/55,Real Sociedad,1-2,Sevilla
19,16/01/55,Racing Santander,3-2,Valencia
19,16/01/55,Málaga,2-0,Las Palmas
20,23/01/55,Sevilla,6-1,Hércules
20,23/01/55,Valencia,3-2,Athletic Bilbao
20,23/01/55,Atlético de Madrid,2-2,Barcelona
20,23/01/55,Alavés,0-1,Real Sociedad
20,23/01/55,Celta de Vigo,2-0,Deportivo
20,23/01/55,Las Palmas,5-1,Racing Santander
20,23/01/55,Espanyol,1-1,Valladolid
20,23/01/55,Málaga,3-1,Real Madrid
21,30/01/55,Real Madrid,3-1,Sevilla
21,30/01/55,Barcelona,4-1,Valencia
21,30/01/55,Athletic Bilbao,9-2,Las Palmas
21,30/01/55,Hércules,2-2,Alavés
21,30/01/55,Deportivo,1-0,Atlético de Madrid
21,30/01/55,Valladolid,2-1,Celta de Vigo
21,30/01/55,Real Sociedad,1-0,Espanyol
21,30/01/55,Racing Santander,2-1,Málaga
22,06/02/55,Valencia,4-0,Deportivo
22,06/02/55,Atlético de Madrid,5-4,Valladolid
22,06/02/55,Alavés,2-1,Sevilla
22,06/02/55,Celta de Vigo,5-1,Real Sociedad
22,06/02/55,Las Palmas,2-0,Barcelona
22,06/02/55,Espanyol,4-1,Hércules
22,06/02/55,Racing Santander,0-4,Real Madrid
22,06/02/55,Málaga,1-3,Athletic Bilbao
23,13/02/55,Real Madrid,4-1,Alavés
23,13/02/55,Barcelona,5-0,Málaga
23,13/02/55,Athletic Bilbao,3-0,Racing Santander
23,13/02/55,Sevilla,3-2,Espanyol
23,13/02/55,Hércules,2-1,Celta de Vigo
23,13/02/55,Deportivo,4-1,Las Palmas
23,13/02/55,Valladolid,2-3,Valencia
23,13/02/55,Real Sociedad,0-2,Atlético de Madrid
24,20/02/55,Athletic Bilbao,2-0,Real Madrid
24,20/02/55,Valencia,2-0,Real Sociedad
24,20/02/55,Atlético de Madrid,3-0,Hércules
24,20/02/55,Celta de Vigo,5-1,Sevilla
24,20/02/55,Las Palmas,2-0,Valladolid
24,20/02/55,Espanyol,4-1,Alavés
24,20/02/55,Racing Santander,2-1,Barcelona
24,20/02/55,Málaga,0-1,Deportivo
25,27/02/55,Real Madrid,5-1,Espanyol
25,27/02/55,Barcelona,2-3,Athletic Bilbao
25,27/02/55,Sevilla,3-3,Atlético de Madrid
25,27/02/55,Hércules,3-2,Valencia
25,27/02/55,Deportivo,3-1,Racing Santander
25,27/02/55,Valladolid,3-2,Málaga
25,27/02/55,Alavés,2-0,Celta de Vigo
25,27/02/55,Real Sociedad,4-0,Las Palmas
26,06/03/55,Barcelona,2-2,Real Madrid
26,06/03/55,Athletic Bilbao,5-1,Deportivo
26,06/03/55,Valencia,3-1,Sevilla
26,06/03/55,Atlético de Madrid,4-1,Alavés
26,06/03/55,Celta de Vigo,1-1,Espanyol
26,06/03/55,Las Palmas,1-1,Hércules
26,06/03/55,Racing Santander,2-1,Valladolid
26,06/03/55,Málaga,2-1,Real Sociedad
27,20/03/55,Real Madrid,5-1,Celta de Vigo
27,20/03/55,Sevilla,4-0,Las Palmas
27,20/03/55,Hércules,1-0,Málaga
27,20/03/55,Deportivo,2-2,Barcelona
27,20/03/55,Valladolid,1-0,Athletic Bilbao
27,20/03/55,Alavés,7-0,Valencia
27,20/03/55,Espanyol,2-0,Atlético de Madrid
27,20/03/55,Real Sociedad,3-0,Racing Santander
28,27/03/55,Barcelona,5-0,Valladolid
28,27/03/55,Athletic Bilbao,1-0,Real Sociedad
28,27/03/55,Valencia,2-0,Espanyol
28,27/03/55,Deportivo,3-3,Real Madrid
28,27/03/55,Atlético de Madrid,4-0,Celta de Vigo
28,27/03/55,Las Palmas,2-2,Alavés
28,27/03/55,Racing Santander,1-1,Hércules
28,27/03/55,Málaga,0-2,Sevilla
29,03/04/55,Sevilla,5-2,Racing Santander
29,03/04/55,Hércules,3-2,Athletic Bilbao
29,03/04/55,Atlético de Madrid,2-4,Real Madrid
29,03/04/55,Valladolid,1-1,Deportivo
29,03/04/55,Alavés,5-1,Málaga
29,03/04/55,Celta de Vigo,2-1,Valencia
29,03/04/55,Espanyol,0-0,Las Palmas
29,03/04/55,Real Sociedad,0-2,Barcelona
30,10/04/55,Real Madrid,1-0,Valladolid
30,10/04/55,Barcelona,1-1,Hércules
30,10/04/55,Athletic Bilbao,2-2,Sevilla
30,10/04/55,Valencia,4-4,Atlético de Madrid
30,10/04/55,Deportivo,2-1,Real Sociedad
30,10/04/55,Las Palmas,3-1,Celta de Vigo
30,10/04/55,Racing Santander,0-2,Alavés
30,10/04/55,Málaga,1-1,Espanyol
