Rodada,Data,Time da Casa,Placar,Time Visitante
1,14/09/58,Barcelona,6-0,Valencia
1,14/09/58,Atlético de Madrid,2-0,Real Oviedo
1,14/09/58,Real Betis,2-1,Granada
1,14/09/58,Osasuna,2-2,Sevilla
1,14/09/58,Real Zaragoza,1-0,Real Sociedad
1,14/09/58,Las Palmas,1-2,Real Madrid
1,14/09/58,Sporting Gijón,1-0,Espanyol
1,14/09/58,Celta de Vigo,0-3,Athletic Bilbao
2,21/09/58,Real Madrid,5-1,Sporting Gijón
2,21/09/58,Athletic Bilbao,3-1,Osasuna
2,21/09/58,Valencia,4-2,Atlético de Madrid
2,21/09/58,Espanyol,2-1,Celta de Vigo
2,21/09/58,Real Sociedad,1-1,Barcelona
2,21/09/58,Real Oviedo,2-1,Las Palmas
2,21/09/58,Sevilla,2-4,Real Betis
2,21/09/58,Granada,4-1,Real Zaragoza
3,28/09/58,Barcelona,3-0,Granada
3,28/09/58,Atlético de Madrid,2-0,Real Sociedad
3,28/09/58,Real Betis,4-0,Athletic Bilbao
3,28/09/58,Osasuna,2-1,Espanyol
3,28/09/58,Real Zaragoza,4-2,Sevilla
3,28/09/58,Real Oviedo,1-1,Valencia
3,28/09/58,Las Palmas,4-0,Sporting Gijón
3,28/09/58,Celta de Vigo,2-4,Real Madrid
4,05/10/58,Real Madrid,8-0,Osasuna
4,05/10/58,Athletic Bilbao,3-2,Real Zaragoza
4,05/10/58,Espanyol,2-0,Real Betis
4,05/10/58,Real Sociedad,1-1,Real Oviedo
4,05/10/58,Sevilla,0-2,Barcelona
4,05/10/58,Granada,1-0,Atlético de Madrid
4,05/10/58,Las Palmas,2-4,Valencia
4,05/10/58,Sporting Gijón,2-2,Celta de Vigo
5,12/10/58,Barcelona,3-0,Athletic Bilbao
5,12/10/58,Valencia,2-0,Real Sociedad
5,12/10/58,Atlético de Madrid,5-0,Sevilla
5,12/10/58,Real Betis,2-3,Real Madrid
5,12/10/58,Osasuna,4-1,Sporting Gijón
5,12/10/58,Real Zaragoza,1-0,Espanyol
5,12/10/58,Real Oviedo,1-0,Granada
5,12/10/58,Celta de Vigo,0-0,Las Palmas
6,19/10/58,Real Madrid,3-0,Real Zaragoza
6,19/10/58,Athletic Bilbao,1-2,Atlético de Madrid
6,19/10/58,Espanyol,0-3,Barcelona
6,19/10/58,Real Sociedad,6-2,Las Palmas
6,19/10/58,Sevilla,4-0,Real Oviedo
6,19/10/58,Granada,1-0,Valencia
6,19/10/58,Sporting Gijón,1-1,Real Betis
6,19/10/58,Celta de Vigo,3-0,Osasuna
7,26/10/58,Barcelona,4-0,Real Madrid
7,26/10/58,Valencia,1-0,Sevilla
7,26/10/58,Atlético de Madrid,3-2,Espanyol
7,26/10/58,Real Betis,2-1,Celta de Vigo
7,26/10/58,Real Zaragoza,2-2,Sporting Gijón
7,26/10/58,Real Sociedad,3-1,Granada
7,26/10/58,Real Oviedo,1-2,Athletic Bilbao
7,26/10/58,Las Palmas,5-1,Osasuna
8,02/11/58,Real Madrid,5-0,Atlético de Madrid
8,02/11/58,Athletic Bilbao,2-1,Valencia
8,02/11/58,Espanyol,2-0,Real Oviedo
8,02/11/58,Osasuna,3-0,Real Betis
8,02/11/58,Sevilla,0-1,Real Sociedad
8,02/11/58,Las Palmas,1-0,Granada
8,02/11/58,Sporting Gijón,2-1,Barcelona
8,02/11/58,Celta de Vigo,2-0,Real Zaragoza
9,09/11/58,Barcelona,2-0,Celta de Vigo
9,09/11/58,Valencia,1-1,Espanyol
9,09/11/58,Atlético de Madrid,1-1,Sporting Gijón
9,09/11/58,Real Betis,2-0,Las Palmas
9,09/11/58,Real Zaragoza,2-1,Osasuna
9,09/11/58,Real Sociedad,1-1,Athletic Bilbao
9,09/11/58,Real Oviedo,0-2,Real Madrid
9,09/11/58,Granada,1-0,Sevilla
10,16/11/58,Real Madrid,3-0,Valencia
10,16/11/58,Athletic Bilbao,3-0,Granada
10,16/11/58,Real Betis,7-0,Real Zaragoza
10,16/11/58,Espanyol,2-0,Real Sociedad
10,16/11/58,Osasuna,2-2,Barcelona
10,16/11/58,Las Palmas,3-0,Sevilla
10,16/11/58,Sporting Gijón,0-3,Real Oviedo
10,16/11/58,Celta de Vigo,0-1,Atlético de Madrid
11,23/11/58,Barcelona,4-1,Real Betis
11,23/11/58,Valencia,2-0,Sporting Gijón
11,23/11/58,Atlético de Madrid,2-0,Osasuna
11,23/11/58,Real Sociedad,0-0,Real Madrid
11,23/11/58,Real Oviedo,1-0,Celta de Vigo
11,23/11/58,Sevilla,3-2,Athletic Bilbao
11,23/11/58,Granada,1-1,Espanyol
11,23/11/58,Las Palmas,3-1,Real Zaragoza
12,30/11/58,Real Madrid,2-0,Granada
12,30/11/58,Athletic Bilbao,3-0,Las Palmas
12,30/11/58,Real Betis,3-2,Atlético de Madrid
12,30/11/58,Espanyol,1-2,Sevilla
12,30/11/58,Osasuna,1-0,Real Oviedo
12,30/11/58,Real Zaragoza,2-1,Barcelona
12,30/11/58,Sporting Gijón,1-0,Real Sociedad
12,30/11/58,Celta de Vigo,1-2,Valencia
13,07/12/58,Barcelona,5-1,Las Palmas
13,07/12/58,Athletic Bilbao,4-1,Espanyol
13,07/12/58,Atlético de Madrid,7-1,Real Zaragoza
13,07/12/58,Real Sociedad,3-0,Celta de Vigo
13,07/12/58,Real Oviedo,0-3,Real Betis
13,07/12/58,Sevilla,1-3,Real Madrid
13,07/12/58,Granada,6-0,Sporting Gijón
13,08/12/58,Valencia,0-0,Osasuna
14,14/12/58,Barcelona,5-0,Atlético de Madrid
14,14/12/58,Real Madrid,0-0,Athletic Bilbao
14,14/12/58,Real Betis,1-1,Valencia
14,14/12/58,Osasuna,2-1,Real Sociedad
14,14/12/58,Real Zaragoza,2-0,Real Oviedo
14,14/12/58,Las Palmas,1-2,Espanyol
14,14/12/58,Sporting Gijón,0-4,Sevilla
14,14/12/58,Celta de Vigo,3-0,Granada
15,28/12/58,Athletic Bilbao,9-0,Sporting Gijón
15,28/12/58,Valencia,3-3,Real Zaragoza
15,28/12/58,Atlético de Madrid,3-1,Las Palmas
15,28/12/58,Espanyol,2-0,Real Madrid
15,28/12/58,Real Sociedad,3-1,Real Betis
15,28/12/58,Real Oviedo,2-4,Barcelona
15,28/12/58,Sevilla,2-0,Celta de Vigo
15,28/12/58,Granada,1-0,Osasuna
16,04/01/59,Real Madrid,10-1,Las Palmas
16,04/01/59,Athletic Bilbao,9-0,Celta de Vigo
16,04/01/59,Valencia,1-2,Barcelona
16,04/01/59,Espanyol,2-0,Sporting Gijón
16,04/01/59,Real Sociedad,1-0,Real Zaragoza
16,04/01/59,Real Oviedo,2-1,Atlético de Madrid
16,04/01/59,Sevilla,1-0,Osasuna
16,04/01/59,Granada,0-0,Real Betis
17,11/01/59,Barcelona,4-2,Real Sociedad
17,11/01/59,Atlético de Madrid,1-2,Valencia
17,11/01/59,Real Betis,2-0,Sevilla
17,11/01/59,Osasuna,1-8,Athletic Bilbao
17,11/01/59,Real Zaragoza,1-1,Granada
17,11/01/59,Las Palmas,2-1,Real Oviedo
17,11/01/59,Sporting Gijón,0-0,Real Madrid
17,11/01/59,Celta de Vigo,1-2,Espanyol
18,18/01/59,Real Madrid,3-0,Celta de Vigo
18,18/01/59,Athletic Bilbao,7-0,Real Betis
18,18/01/59,Valencia,1-2,Real Oviedo
18,18/01/59,Espanyol,2-2,Osasuna
18,18/01/59,Real Sociedad,0-0,Atlético de Madrid
18,18/01/59,Sevilla,3-1,Real Zaragoza
18,18/01/59,Granada,1-4,Barcelona
18,18/01/59,Sporting Gijón,2-0,Las Palmas
19,25/01/59,Barcelona,4-0,Sevilla
19,25/01/59,Valencia,5-1,Las Palmas
19,25/01/59,Atlético de Madrid,4-0,Granada
19,25/01/59,Real Betis,3-1,Espanyol
19,25/01/59,Osasuna,1-2,Real Madrid
19,25/01/59,Real Zaragoza,2-0,Athletic Bilbao
19,25/01/59,Real Oviedo,1-1,Real Sociedad
19,25/01/59,Celta de Vigo,1-0,Sporting Gijón
20,01/02/59,Real Madrid,4-2,Real Betis
20,01/02/59,Athletic Bilbao,1-2,Barcelona
20,01/02/59,Espanyol,1-1,Real Zaragoza
20,01/02/59,Real Sociedad,0-0,Valencia
20,01/02/59,Sevilla,3-3,Atlético de Madrid
20,01/02/59,Granada,1-1,Real Oviedo
20,01/02/59,Las Palmas,3-1,Celta de Vigo
20,01/02/59,Sporting Gijón,2-1,Osasuna
21,08/02/59,Barcelona,5-3,Espanyol
21,08/02/59,Valencia,3-0,Granada
21,08/02/59,Atlético de Madrid,0-1,Athletic Bilbao
21,08/02/59,Real Betis,5-3,Sporting Gijón
21,08/02/59,Osasuna,4-0,Celta de Vigo
21,08/02/59,Real Zaragoza,1-2,Real Madrid
21,08/02/59,Real Oviedo,1-0,Sevilla
21,08/02/59,Las Palmas,0-0,Real Sociedad
22,15/02/59,Real Madrid,1-0,Barcelona
22,15/02/59,Athletic Bilbao,0-1,Real Oviedo
22,15/02/59,Espanyol,2-2,Atlético de Madrid
22,15/02/59,Osasuna,2-0,Las Palmas
22,15/02/59,Sevilla,1-0,Valencia
22,15/02/59,Granada,1-0,Real Sociedad
22,15/02/59,Sporting Gijón,0-2,Real Zaragoza
22,15/02/59,Celta de Vigo,1-1,Real Betis
23,22/02/59,Barcelona,4-1,Sporting Gijón
23,22/02/59,Valencia,2-0,Athletic Bilbao
23,22/02/59,Atlético de Madrid,2-1,Real Madrid
23,22/02/59,Real Betis,1-0,Osasuna
23,22/02/59,Real Zaragoza,2-0,Celta de Vigo
23,22/02/59,Real Sociedad,4-0,Sevilla
23,22/02/59,Real Oviedo,1-0,Espanyol
23,22/02/59,Granada,4-1,Las Palmas
24,08/03/59,Real Madrid,4-0,Real Oviedo
24,08/03/59,Athletic Bilbao,1-0,Real Sociedad
24,08/03/59,Espanyol,2-0,Valencia
24,08/03/59,Osasuna,3-0,Real Zaragoza
24,08/03/59,Sevilla,3-0,Granada
24,08/03/59,Las Palmas,2-0,Real Betis
24,08/03/59,Sporting Gijón,3-2,Atlético de Madrid
24,08/03/59,Celta de Vigo,0-1,Barcelona
25,14/03/59,Atlético de Madrid,3-1,Celta de Vigo
25,15/03/59,Barcelona,6-1,Osasuna
25,15/03/59,Valencia,1-1,Real Madrid
25,15/03/59,Real Zaragoza,1-2,Real Betis
25,15/03/59,Real Sociedad,2-1,Espanyol
25,15/03/59,Real Oviedo,2-0,Sporting Gijón
25,15/03/59,Sevilla,3-4,Las Palmas
25,15/03/59,Granada,1-0,Athletic Bilbao
26,22/03/59,Real Madrid,6-1,Real Sociedad
26,22/03/59,Athletic Bilbao,2-1,Sevilla
26,22/03/59,Real Betis,2-5,Barcelona
26,22/03/59,Espanyol,1-0,Granada
26,22/03/59,Osasuna,3-1,Atlético de Madrid
26,22/03/59,Real Zaragoza,5-0,Las Palmas
26,22/03/59,Sporting Gijón,2-1,Valencia
26,22/03/59,Celta de Vigo,1-1,Real Oviedo
27,29/03/59,Barcelona,3-0,Real Zaragoza
27,29/03/59,Valencia,3-0,Celta de Vigo
27,29/03/59,Atlético de Madrid,3-1,Real Betis
27,29/03/59,Real Sociedad,0-0,Sporting Gijón
27,29/03/59,Real Oviedo,1-3,Osasuna
27,29/03/59,Sevilla,3-0,Espanyol
27,29/03/59,Granada,0-3,Real Madrid
27,29/03/59,Las Palmas,1-0,Athletic Bilbao
28,05/04/59,Real Madrid,8-0,Sevilla
28,05/04/59,Real Betis,2-0,Real Oviedo
28,05/04/59,Espanyol,2-1,Athletic Bilbao
28,05/04/59,Osasuna,0-3,Valencia
28,05/04/59,Real Zaragoza,2-1,Atlético de Madrid
28,05/04/59,Las Palmas,0-2,Barcelona
28,05/04/59,Sporting Gijón,0-1,Granada
28,05/04/59,Celta de Vigo,0-0,Real Sociedad
29,12/04/59,Athletic Bilbao,4-1,Real Madrid
29,12/04/59,Valencia,2-0,Real Betis
29,12/04/59,Atlético de Madrid,1-1,Barcelona
29,12/04/59,Espanyol,1-1,Las Palmas
29,12/04/59,Real Sociedad,0-2,Osasuna
29,12/04/59,Real Oviedo,4-1,Real Zaragoza
29,12/04/59,Sevilla,3-0,Sporting Gijón
29,12/04/59,Granada,2-0,Celta de Vigo
30,19/04/59,Barcelona,7-1,Real Oviedo
30,19/04/59,Real Madrid,3-3,Espanyol
30,19/04/59,Real Betis,0-1,Real Sociedad
30,19/04/59,Osasuna,2-1,Granada
30,19/04/59,Real Zaragoza,6-1,Valencia
30,19/04/59,Las Palmas,2-2,Atlético de Madrid
30,19/04/59,Sporting Gijón,0-2,Athletic Bilbao
30,19/04/59,Celta de Vigo,0-1,Sevilla
