Rodada,Data,Time da Casa,Placar,Time Visitante
1,27/08/05,Alavés,0-0,Barcelona
1,27/08/05,Valencia,1-0,Real Betis
1,27/08/05,Athletic Bilbao,3-0,Real Sociedad
1,28/08/05,Sevilla,1-0,Racing Santander
1,28/08/05,Celta de Vigo,2-0,Málaga
1,28/08/05,Espanyol,0-2,Getafe
1,28/08/05,Mallorca,0-1,Deportivo
1,28/08/05,Atlético de Madrid,0-0,Real Zaragoza
1,28/08/05,Osasuna,2-1,Villarreal
1,28/08/05,Cádiz,1-2,Real Madrid
2,10/09/05,Real Madrid,2-3,Celta de Vigo
2,10/09/05,Real Betis,1-0,Osasuna
2,10/09/05,Deportivo,1-0,Atlético de Madrid
2,11/09/05,Villarreal,1-1,Sevilla
2,11/09/05,Barcelona,2-0,Mallorca
2,11/09/05,Real Sociedad,2-1,Alavés
2,11/09/05,Getafe,1-1,Athletic Bilbao
2,11/09/05,Racing Santander,0-1,Cádiz
2,11/09/05,Real Zaragoza,2-2,Valencia
2,11/09/05,Málaga,1-2,Espanyol
3,17/09/05,Valencia,2-2,Deportivo
3,17/09/05,Mallorca,5-2,Real Sociedad
3,18/09/05,Cádiz,1-1,Villarreal
3,18/09/05,Celta de Vigo,0-1,Racing Santander
3,18/09/05,Athletic Bilbao,1-2,Málaga
3,18/09/05,Alavés,3-4,Getafe
3,18/09/05,Osasuna,1-0,Sevilla
3,18/09/05,Real Betis,0-0,Real Zaragoza
3,18/09/05,Espanyol,1-0,Real Madrid
3,18/09/05,Atlético de Madrid,2-1,Barcelona
4,21/09/05,Villarreal,1-2,Celta de Vigo
4,21/09/05,Sevilla,0-0,Cádiz
4,21/09/05,Real Zaragoza,3-1,Osasuna
4,21/09/05,Deportivo,1-1,Real Betis
4,21/09/05,Barcelona,2-2,Valencia
4,21/09/05,Real Sociedad,3-2,Atlético de Madrid
4,21/09/05,Getafe,1-1,Mallorca
4,21/09/05,Málaga,0-0,Alavés
4,21/09/05,Racing Santander,1-0,Espanyol
4,22/09/05,Real Madrid,3-1,Athletic Bilbao
5,24/09/05,Valencia,2-1,Real Sociedad
5,24/09/05,Real Zaragoza,1-1,Deportivo
5,24/09/05,Espanyol,1-2,Villarreal
5,24/09/05,Atlético de Madrid,0-1,Getafe
5,24/09/05,Real Betis,1-4,Barcelona
5,25/09/05,Alavés,0-3,Real Madrid
5,25/09/05,Mallorca,1-4,Málaga
5,25/09/05,Osasuna,2-0,Cádiz
5,25/09/05,Athletic Bilbao,0-0,Racing Santander
5,25/09/05,Celta de Vigo,2-1,Sevilla
6,01/10/05,Barcelona,2-2,Real Zaragoza
6,01/10/05,Getafe,2-1,Valencia
6,02/10/05,Villarreal,3-1,Athletic Bilbao
6,02/10/05,Sevilla,1-1,Espanyol
6,02/10/05,Cádiz,1-1,Celta de Vigo
6,02/10/05,Deportivo,0-1,Osasuna
6,02/10/05,Real Sociedad,1-1,Real Betis
6,02/10/05,Racing Santander,1-2,Alavés
6,02/10/05,Real Madrid,4-0,Mallorca
6,02/10/05,Málaga,0-2,Atlético de Madrid
7,15/10/05,Alavés,1-1,Villarreal
7,15/10/05,Deportivo,3-3,Barcelona
7,15/10/05,Atlético de Madrid,0-3,Real Madrid
7,16/10/05,Real Betis,1-0,Getafe
7,16/10/05,Real Zaragoza,0-1,Real Sociedad
7,16/10/05,Mallorca,0-0,Racing Santander
7,16/10/05,Osasuna,2-0,Celta de Vigo
7,16/10/05,Valencia,2-1,Málaga
7,16/10/05,Espanyol,0-2,Cádiz
7,16/10/05,Athletic Bilbao,0-1,Sevilla
8,22/10/05,Sevilla,2-0,Alavés
8,22/10/05,Barcelona,3-0,Osasuna
8,23/10/05,Villarreal,3-0,Mallorca
8,23/10/05,Cádiz,1-0,Athletic Bilbao
8,23/10/05,Celta de Vigo,1-0,Espanyol
8,23/10/05,Real Sociedad,2-0,Deportivo
8,23/10/05,Getafe,5-2,Real Zaragoza
8,23/10/05,Málaga,5-0,Real Betis
8,23/10/05,Racing Santander,0-1,Atlético de Madrid
8,23/10/05,Real Madrid,1-2,Valencia
11,26/10/05,Real Betis,2-3,Villarreal
11,26/10/05,Mallorca,1-0,Celta de Vigo
11,26/10/05,Osasuna,3-2,Athletic Bilbao
11,26/10/05,Barcelona,2-0,Málaga
11,26/10/05,Deportivo,3-1,Real Madrid
11,27/10/05,Real Zaragoza,1-1,Racing Santander
11,27/10/05,Real Sociedad,3-0,Getafe
11,27/10/05,Alavés,1-1,Espanyol
11,27/10/05,Atlético de Madrid,3-0,Cádiz
11,27/10/05,Valencia,0-2,Sevilla
9,29/10/05,Real Betis,0-2,Real Madrid
9,29/10/05,Athletic Bilbao,1-1,Celta de Vigo
9,30/10/05,Valencia,1-1,Racing Santander
9,30/10/05,Real Zaragoza,1-1,Málaga
9,30/10/05,Deportivo,1-0,Getafe
9,30/10/05,Alavés,0-0,Cádiz
9,30/10/05,Mallorca,1-1,Sevilla
9,30/10/05,Osasuna,2-0,Espanyol
9,30/10/05,Barcelona,5-0,Real Sociedad
9,30/10/05,Atlético de Madrid,1-1,Villarreal
10,05/11/05,Real Sociedad,1-2,Osasuna
10,05/11/05,Espanyol,1-1,Athletic Bilbao
10,05/11/05,Villarreal,1-0,Valencia
10,06/11/05,Sevilla,0-0,Atlético de Madrid
10,06/11/05,Cádiz,1-2,Mallorca
10,06/11/05,Celta de Vigo,2-1,Alavés
10,06/11/05,Málaga,1-1,Deportivo
10,06/11/05,Racing Santander,1-1,Real Betis
10,06/11/05,Real Madrid,1-0,Real Zaragoza
10,06/11/05,Getafe,1-3,Barcelona
12,19/11/05,Villarreal,0-0,Real Zaragoza
12,19/11/05,Getafe,0-0,Osasuna
12,19/11/05,Real Madrid,0-3,Barcelona
12,19/11/05,Sevilla,1-0,Real Betis
12,20/11/05,Cádiz,0-1,Valencia
12,20/11/05,Espanyol,2-0,Mallorca
12,20/11/05,Athletic Bilbao,0-2,Alavés
12,20/11/05,Málaga,3-1,Real Sociedad
12,20/11/05,Celta de Vigo,2-1,Atlético de Madrid
12,20/11/05,Racing Santander,0-3,Deportivo
13,26/11/05,Mallorca,0-1,Athletic Bilbao
13,26/11/05,Valencia,2-0,Celta de Vigo
13,27/11/05,Real Betis,1-1,Cádiz
13,27/11/05,Real Zaragoza,0-2,Sevilla
13,27/11/05,Deportivo,0-2,Villarreal
13,27/11/05,Getafe,3-2,Málaga
13,27/11/05,Atlético de Madrid,1-1,Espanyol
13,27/11/05,Osasuna,3-2,Alavés
13,27/11/05,Real Sociedad,2-2,Real Madrid
13,27/11/05,Barcelona,4-1,Racing Santander
14,03/12/05,Celta de Vigo,2-1,Real Betis
14,03/12/05,Real Madrid,1-0,Getafe
14,03/12/05,Athletic Bilbao,1-1,Atlético de Madrid
14,04/12/05,Cádiz,1-2,Real Zaragoza
14,04/12/05,Espanyol,1-3,Valencia
14,04/12/05,Alavés,0-3,Mallorca
14,04/12/05,Racing Santander,2-2,Real Sociedad
14,04/12/05,Málaga,1-2,Osasuna
14,04/12/05,Villarreal,0-2,Barcelona
14,04/12/05,Sevilla,0-2,Deportivo
15,10/12/05,Valencia,1-1,Athletic Bilbao
15,10/12/05,Real Sociedad,1-3,Villarreal
15,11/12/05,Real Betis,0-0,Espanyol
15,11/12/05,Real Zaragoza,1-0,Celta de Vigo
15,11/12/05,Deportivo,1-0,Cádiz
15,11/12/05,Getafe,1-2,Racing Santander
15,11/12/05,Atlético de Madrid,1-1,Alavés
15,11/12/05,Osasuna,1-0,Mallorca
15,11/12/05,Málaga,0-2,Real Madrid
15,11/12/05,Barcelona,2-1,Sevilla
16,17/12/05,Celta de Vigo,0-3,Deportivo
16,17/12/05,Athletic Bilbao,2-0,Real Betis
16,17/12/05,Cádiz,1-3,Barcelona
16,18/12/05,Villarreal,2-1,Getafe
16,18/12/05,Sevilla,3-2,Real Sociedad
16,18/12/05,Espanyol,2-2,Real Zaragoza
16,18/12/05,Alavés,0-1,Valencia
16,18/12/05,Racing Santander,1-1,Málaga
16,18/12/05,Mallorca,2-2,Atlético de Madrid
16,18/12/05,Real Madrid,1-1,Osasuna
17,20/12/05,Barcelona,2-0,Celta de Vigo
17,21/12/05,Real Betis,3-0,Alavés
17,21/12/05,Real Zaragoza,3-2,Athletic Bilbao
17,21/12/05,Deportivo,1-2,Espanyol
17,21/12/05,Real Sociedad,2-0,Cádiz
17,21/12/05,Getafe,1-0,Sevilla
17,21/12/05,Málaga,0-0,Villarreal
17,21/12/05,Real Madrid,1-2,Racing Santander
17,21/12/05,Valencia,3-0,Mallorca
17,22/12/05,Osasuna,2-1,Atlético de Madrid
18,07/01/06,Athletic Bilbao,1-2,Deportivo
18,07/01/06,Espanyol,1-2,Barcelona
18,08/01/06,Sevilla,3-1,Málaga
18,08/01/06,Cádiz,1-0,Getafe
18,08/01/06,Celta de Vigo,1-0,Real Sociedad
18,08/01/06,Alavés,0-2,Real Zaragoza
18,08/01/06,Mallorca,1-1,Real Betis
18,08/01/06,Osasuna,1-1,Racing Santander
18,08/01/06,Villarreal,0-0,Real Madrid
18,08/01/06,Atlético de Madrid,0-0,Valencia
