Rodada,Data,Time da Casa,Placar,Time Visitante
6,16/10/70,Athletic Bilbao,1-0,CE Sabadell
6,16/10/70,Sporting Gijón,0-1,Valencia
6,17/10/70,Real Sociedad,1-0,Sevilla
6,17/10/70,Málaga,0-2,Real Madrid
6,17/10/70,Granada,1-0,Las Palmas
6,17/10/70,Real Zaragoza,0-0,Celta de Vigo
7,24/10/70,Valencia,1-0,Málaga
7,24/10/70,Real Madrid,0-1,Barcelona
7,24/10/70,Sevilla,1-1,Sporting Gijón
7,24/10/70,Granada,2-0,Real Sociedad
7,24/10/70,Espanyol,0-0,Atlético de Madrid
7,24/10/70,CE Sabadell,2-1,Real Zaragoza
7,24/10/70,Las Palmas,1-2,Celta de Vigo
7,24/10/70,Elche,1-1,Athletic Bilbao
8,30/10/70,Barcelona,0-2,Valencia
8,31/10/70,Atlético de Madrid,2-2,Real Madrid
8,31/10/70,Athletic Bilbao,2-0,Espanyol
8,31/10/70,Celta de Vigo,1-0,CE Sabadell
8,31/10/70,Málaga,1-1,Sevilla
8,31/10/70,Sporting Gijón,3-2,Granada
8,31/10/70,Las Palmas,4-2,Real Sociedad
8,31/10/70,Real Zaragoza,1-1,Elche
9,14/11/70,Valencia,1-0,Atlético de Madrid
9,14/11/70,Real Madrid,1-2,Athletic Bilbao
9,14/11/70,Sevilla,0-1,Barcelona
9,14/11/70,Real Sociedad,3-1,Sporting Gijón
9,14/11/70,Granada,1-1,Málaga
9,14/11/70,Espanyol,0-0,Real Zaragoza
9,14/11/70,CE Sabadell,0-0,Las Palmas
9,14/11/70,Elche,1-1,Celta de Vigo
10,21/11/70,Barcelona,2-1,Granada
10,21/11/70,Atlético de Madrid,4-1,Sevilla
10,21/11/70,Athletic Bilbao,0-0,Valencia
10,21/11/70,Celta de Vigo,1-0,Espanyol
10,21/11/70,Málaga,0-0,Real Sociedad
10,21/11/70,CE Sabadell,1-0,Elche
10,21/11/70,Las Palmas,1-2,Sporting Gijón
10,21/11/70,Real Zaragoza,0-5,Real Madrid
11,28/11/70,Valencia,2-0,Real Zaragoza
11,28/11/70,Real Madrid,4-0,Celta de Vigo
11,28/11/70,Sevilla,3-2,Athletic Bilbao
11,28/11/70,Real Sociedad,1-0,Barcelona
11,28/11/70,Granada,0-0,Atlético de Madrid
11,28/11/70,Espanyol,3-1,CE Sabadell
11,28/11/70,Sporting Gijón,3-0,Málaga
11,28/11/70,Las Palmas,2-2,Elche
12,05/12/70,Barcelona,2-0,Sporting Gijón
12,05/12/70,Atlético de Madrid,1-0,Real Sociedad
12,05/12/70,Athletic Bilbao,3-0,Granada
12,05/12/70,Celta de Vigo,1-0,Valencia
12,05/12/70,Málaga,1-1,Las Palmas
12,05/12/70,CE Sabadell,1-1,Real Madrid
12,05/12/70,Elche,1-1,Espanyol
12,05/12/70,Real Zaragoza,4-1,Sevilla
13,12/12/70,Valencia,2-1,CE Sabadell
13,12/12/70,Sevilla,2-1,Celta de Vigo
13,12/12/70,Real Sociedad,2-1,Athletic Bilbao
13,12/12/70,Málaga,0-1,Barcelona
13,12/12/70,Granada,3-0,Real Zaragoza
13,12/12/70,Espanyol,2-1,Las Palmas
13,12/12/70,Sporting Gijón,1-1,Atlético de Madrid
13,13/12/70,Real Madrid,1-1,Elche
14,19/12/70,Atlético de Madrid,2-1,Málaga
14,19/12/70,Athletic Bilbao,3-0,Sporting Gijón
14,19/12/70,Celta de Vigo,2-0,Granada
14,19/12/70,Espanyol,0-1,Real Madrid
14,19/12/70,CE Sabadell,2-1,Sevilla
14,19/12/70,Las Palmas,3-2,Barcelona
14,19/12/70,Elche,1-3,Valencia
14,19/12/70,Real Zaragoza,1-0,Real Sociedad
15,26/12/70,Valencia,2-1,Espanyol
15,26/12/70,Barcelona,2-0,Atlético de Madrid
15,26/12/70,Real Madrid,4-2,Las Palmas
15,26/12/70,Sevilla,2-1,Elche
15,26/12/70,Real Sociedad,1-3,Celta de Vigo
15,26/12/70,Málaga,3-3,Athletic Bilbao
15,26/12/70,Granada,3-1,CE Sabadell
15,26/12/70,Sporting Gijón,1-1,Real Zaragoza
16,02/01/71,Valencia,1-0,Real Madrid
16,02/01/71,Barcelona,0-1,Athletic Bilbao
16,02/01/71,Atlético de Madrid,2-1,Las Palmas
16,02/01/71,Sevilla,1-0,Espanyol
16,02/01/71,Real Sociedad,2-0,CE Sabadell
16,02/01/71,Málaga,1-0,Real Zaragoza
16,02/01/71,Granada,3-1,Elche
16,02/01/71,Sporting Gijón,4-0,Celta de Vigo
17,09/01/71,Real Madrid,4-0,Sevilla
17,09/01/71,Athletic Bilbao,1-0,Atlético de Madrid
17,09/01/71,Celta de Vigo,0-0,Málaga
17,09/01/71,Espanyol,1-0,Granada
17,09/01/71,CE Sabadell,2-1,Sporting Gijón
17,09/01/71,Las Palmas,0-0,Valencia
17,09/01/71,Elche,1-2,Real Sociedad
17,09/01/71,Real Zaragoza,1-2,Barcelona
18,16/01/71,Barcelona,2-1,Celta de Vigo
18,16/01/71,Atlético de Madrid,3-0,Real Zaragoza
18,16/01/71,Athletic Bilbao,1-0,Las Palmas
18,16/01/71,Sevilla,2-2,Valencia
18,16/01/71,Real Sociedad,1-0,Espanyol
18,16/01/71,Málaga,1-0,CE Sabadell
18,16/01/71,Granada,2-0,Real Madrid
18,16/01/71,Sporting Gijón,3-1,Elche
19,23/01/71,Valencia,2-1,Granada
19,23/01/71,Real Madrid,1-0,Real Sociedad
19,23/01/71,Celta de Vigo,3-2,Atlético de Madrid
19,23/01/71,Sevilla,3-1,Las Palmas
19,23/01/71,Espanyol,2-0,Sporting Gijón
19,23/01/71,CE Sabadell,2-1,Barcelona
19,23/01/71,Elche,1-1,Málaga
19,23/01/71,Real Zaragoza,1-2,Athletic Bilbao
20,30/01/71,Barcelona,0-0,Elche
20,30/01/71,Atlético de Madrid,4-1,CE Sabadell
20,30/01/71,Athletic Bilbao,2-0,Celta de Vigo
20,30/01/71,Real Sociedad,0-0,Valencia
20,30/01/71,Málaga,0-0,Espanyol
20,30/01/71,Granada,0-0,Sevilla
20,30/01/71,Sporting Gijón,0-1,Real Madrid
20,30/01/71,Las Palmas,4-0,Real Zaragoza
21,06/02/71,Valencia,1-0,Sporting Gijón
21,06/02/71,Real Madrid,2-2,Málaga
21,06/02/71,Celta de Vigo,2-0,Real Zaragoza
21,06/02/71,Sevilla,1-0,Real Sociedad
21,06/02/71,Espanyol,0-1,Barcelona
21,06/02/71,CE Sabadell,1-0,Athletic Bilbao
21,06/02/71,Las Palmas,2-0,Granada
21,06/02/71,Elche,0-4,Atlético de Madrid
22,13/02/71,Barcelona,0-1,Real Madrid
22,13/02/71,Atlético de Madrid,3-0,Espanyol
22,13/02/71,Athletic Bilbao,2-0,Elche
22,13/02/71,Celta de Vigo,1-0,Las Palmas
22,13/02/71,Real Sociedad,1-1,Granada
22,13/02/71,Málaga,0-1,Valencia
22,13/02/71,Sporting Gijón,4-0,Sevilla
22,13/02/71,Real Zaragoza,3-1,CE Sabadell
23,27/02/71,Valencia,1-1,Barcelona
23,27/02/71,Real Madrid,1-0,Atlético de Madrid
23,27/02/71,Sevilla,1-0,Málaga
23,27/02/71,Real Sociedad,1-0,Las Palmas
23,27/02/71,Granada,3-0,Sporting Gijón
23,27/02/71,Espanyol,1-0,Athletic Bilbao
23,27/02/71,CE Sabadell,3-2,Celta de Vigo
23,27/02/71,Elche,2-1,Real Zaragoza
24,05/03/71,Atlético de Madrid,3-0,Valencia
24,06/03/71,Barcelona,5-2,Sevilla
24,06/03/71,Athletic Bilbao,0-1,Real Madrid
24,06/03/71,Celta de Vigo,3-0,Elche
24,06/03/71,Málaga,1-0,Granada
24,06/03/71,Sporting Gijón,2-0,Real Sociedad
24,06/03/71,Las Palmas,5-0,CE Sabadell
24,06/03/71,Real Zaragoza,2-2,Espanyol
25,13/03/71,Valencia,4-0,Athletic Bilbao
25,13/03/71,Real Madrid,2-1,Real Zaragoza
25,13/03/71,Sevilla,1-1,Atlético de Madrid
25,13/03/71,Real Sociedad,1-2,Málaga
25,13/03/71,Granada,0-2,Barcelona
25,13/03/71,Espanyol,0-1,Celta de Vigo
25,13/03/71,Sporting Gijón,2-0,Las Palmas
25,13/03/71,Elche,0-0,CE Sabadell
26,19/03/71,Atlético de Madrid,3-0,Granada
26,20/03/71,Barcelona,4-0,Real Sociedad
26,20/03/71,Athletic Bilbao,1-0,Sevilla
26,20/03/71,Celta de Vigo,2-0,Real Madrid
26,20/03/71,Málaga,3-0,Sporting Gijón
26,20/03/71,CE Sabadell,0-0,Espanyol
26,20/03/71,Elche,2-0,Las Palmas
26,20/03/71,Real Zaragoza,0-2,Valencia
27,27/03/71,Valencia,2-1,Celta de Vigo
27,27/03/71,Real Madrid,3-1,CE Sabadell
27,27/03/71,Sevilla,4-2,Real Zaragoza
27,27/03/71,Real Sociedad,0-1,Atlético de Madrid
27,27/03/71,Granada,2-2,Athletic Bilbao
27,27/03/71,Espanyol,2-0,Elche
27,27/03/71,Sporting Gijón,0-2,Barcelona
27,27/03/71,Las Palmas,1-2,Málaga
28,03/04/71,Barcelona,1-0,Málaga
28,03/04/71,Atlético de Madrid,2-0,Sporting Gijón
28,03/04/71,Athletic Bilbao,1-1,Real Sociedad
28,03/04/71,Celta de Vigo,2-0,Sevilla
28,03/04/71,CE Sabadell,0-1,Valencia
28,03/04/71,Las Palmas,0-0,Espanyol
28,03/04/71,Real Zaragoza,0-0,Granada
28,04/04/71,Elche,0-1,Real Madrid
29,09/04/71,Real Madrid,1-0,Espanyol
29,09/04/71,Málaga,0-0,Atlético de Madrid
29,10/04/71,Valencia,3-0,Elche
29,10/04/71,Sevilla,1-0,CE Sabadell
29,10/04/71,Real Sociedad,2-0,Real Zaragoza
29,10/04/71,Granada,1-0,Celta de Vigo
29,10/04/71,Sporting Gijón,3-1,Athletic Bilbao
29,11/04/71,Barcelona,2-0,Las Palmas
30,17/04/71,Atlético de Madrid,1-1,Barcelona
30,17/04/71,Athletic Bilbao,2-1,Málaga
30,17/04/71,Celta de Vigo,0-0,Real Sociedad
30,17/04/71,Espanyol,1-0,Valencia
30,17/04/71,CE Sabadell,0-1,Granada
30,17/04/71,Las Palmas,0-0,Real Madrid
30,17/04/71,Elche,1-0,Sevilla
30,17/04/71,Real Zaragoza,0-0,Sporting Gijón
