Rodada,Data,Time da Casa,Placar,Time Visitante
1,31/08/90,Espanyol,0-1,Barcelona
1,01/09/90,Real Madrid,1-0,Castellón
1,01/09/90,Real Oviedo,0-0,Sevilla
1,01/09/90,Valencia,1-1,Atlético de Madrid
1,01/09/90,Valladolid,1-1,Osasuna
1,01/09/90,CD Logroñés,1-2,Mallorca
1,01/09/90,Real Burgos,1-0,Cádiz
1,01/09/90,Real Sociedad,1-0,Real Zaragoza
1,01/09/90,Tenerife,1-0,Athletic Bilbao
1,01/09/90,Real Betis,2-2,Sporting Gijón
2,07/09/90,Sevilla,2-0,Real Madrid
2,08/09/90,Barcelona,3-1,Valencia
2,08/09/90,Atlético de Madrid,2-1,Real Betis
2,08/09/90,Osasuna,3-1,Tenerife
2,08/09/90,Sporting Gijón,4-0,Valladolid
2,08/09/90,Athletic Bilbao,2-1,Real Burgos
2,08/09/90,Mallorca,1-1,Real Oviedo
2,08/09/90,Real Zaragoza,0-1,CD Logroñés
2,08/09/90,Cádiz,1-1,Real Sociedad
2,08/09/90,Castellón,1-1,Espanyol
3,14/09/90,Real Madrid,3-0,Mallorca
3,14/09/90,Valencia,1-0,Castellón
3,14/09/90,Valladolid,0-0,Atlético de Madrid
3,14/09/90,Real Betis,2-3,Barcelona
3,15/09/90,Real Oviedo,2-1,Real Zaragoza
3,15/09/90,CD Logroñés,1-1,Cádiz
3,15/09/90,Real Burgos,2-0,Real Sociedad
3,15/09/90,Athletic Bilbao,2-0,Osasuna
3,15/09/90,Tenerife,0-0,Sporting Gijón
3,15/09/90,Espanyol,4-0,Sevilla
4,21/09/90,Real Zaragoza,1-3,Real Madrid
4,22/09/90,Barcelona,1-0,Valladolid
4,22/09/90,Atlético de Madrid,1-1,Tenerife
4,22/09/90,Osasuna,1-0,Real Burgos
4,22/09/90,Sporting Gijón,3-1,Athletic Bilbao
4,22/09/90,Sevilla,2-1,Valencia
4,22/09/90,Real Sociedad,2-0,CD Logroñés
4,22/09/90,Mallorca,4-0,Espanyol
4,22/09/90,Cádiz,2-1,Real Oviedo
4,22/09/90,Castellón,3-1,Real Betis
5,28/09/90,Real Oviedo,2-1,Real Sociedad
5,28/09/90,Valencia,1-0,Mallorca
5,28/09/90,Athletic Bilbao,2-1,Atlético de Madrid
5,29/09/90,Real Madrid,2-1,Cádiz
5,29/09/90,Osasuna,2-1,Sporting Gijón
5,29/09/90,Valladolid,0-0,Castellón
5,29/09/90,Real Burgos,1-2,CD Logroñés
5,29/09/90,Tenerife,0-1,Barcelona
5,29/09/90,Espanyol,0-0,Real Zaragoza
5,29/09/90,Real Betis,0-3,Sevilla
6,05/10/90,Barcelona,4-1,Athletic Bilbao
6,06/10/90,Atlético de Madrid,2-2,Osasuna
6,06/10/90,Sporting Gijón,0-0,Real Burgos
6,06/10/90,Sevilla,1-0,Valladolid
6,06/10/90,CD Logroñés,1-0,Real Oviedo
6,06/10/90,Real Sociedad,1-1,Real Madrid
6,06/10/90,Mallorca,1-0,Real Betis
6,06/10/90,Real Zaragoza,2-1,Valencia
6,06/10/90,Cádiz,0-0,Espanyol
6,06/10/90,Castellón,5-1,Tenerife
7,12/10/90,Osasuna,0-0,Barcelona
7,13/10/90,Real Madrid,0-0,CD Logroñés
7,13/10/90,Sporting Gijón,1-2,Atlético de Madrid
