Rodada,Data,Time da Casa,Placar,Time Visitante
15,10/03/35,Valencia,3-1,Real Betis
15,10/03/35,Racing Santander,2-1,Espanyol
15,10/03/35,Arenas Club,0-1,Real Sociedad
16,17/03/35,Real Oviedo,4-3,Barcelona
16,17/03/35,Athletic Bilbao,4-2,Racing Santander
16,17/03/35,Sevilla,4-2,Valencia
16,17/03/35,Athletic Madrid,3-1,Arenas Club
16,17/03/35,Espanyol,2-4,Madrid CF
16,17/03/35,Real Sociedad,2-4,Real Betis
17,24/03/35,Real Betis,2-0,Athletic Madrid
17,24/03/35,Madrid CF,5-2,Athletic Bilbao
17,24/03/35,Barcelona,2-2,Espanyol
17,24/03/35,Valencia,7-1,Real Sociedad
17,24/03/35,Racing Santander,3-2,Sevilla
17,24/03/35,Arenas Club,1-2,Real Oviedo
18,31/03/35,Real Oviedo,0-1,Real Betis
18,31/03/35,Athletic Bilbao,3-5,Barcelona
18,31/03/35,Sevilla,1-3,Madrid CF
18,31/03/35,Athletic Madrid,3-1,Real Sociedad
18,31/03/35,Espanyol,2-0,Arenas Club
18,31/03/35,Racing Santander,5-0,Valencia
19,07/04/35,Real Betis,5-0,Espanyol
19,07/04/35,Madrid CF,3-2,Racing Santander
19,07/04/35,Barcelona,2-3,Sevilla
19,07/04/35,Valencia,2-0,Athletic Madrid
19,07/04/35,Real Sociedad,3-5,Real Oviedo
19,07/04/35,Arenas Club,0-1,Athletic Bilbao
20,14/04/35,Madrid CF,3-0,Valencia
20,14/04/35,Real Oviedo,2-1,Athletic Madrid
20,14/04/35,Athletic Bilbao,0-0,Real Betis
20,14/04/35,Sevilla,4-0,Arenas Club
20,14/04/35,Espanyol,4-1,Real Sociedad
20,14/04/35,Racing Santander,2-3,Barcelona
21,21/04/35,Real Betis,2-2,Sevilla
21,21/04/35,Real Oviedo,4-4,Valencia
21,21/04/35,Barcelona,5-0,Madrid CF
21,21/04/35,Athletic Madrid,5-2,Espanyol
21,21/04/35,Arenas Club,0-1,Racing Santander
21,22/04/35,Real Sociedad,0-4,Athletic Bilbao
22,28/04/35,Madrid CF,6-1,Arenas Club
22,28/04/35,Athletic Bilbao,5-2,Athletic Madrid
22,28/04/35,Sevilla,7-2,Real Sociedad
22,28/04/35,Espanyol,3-2,Real Oviedo
22,28/04/35,Valencia,1-1,Barcelona
22,28/04/35,Racing Santander,0-5,Real Betis
