Rodada,Data,Time da Casa,Placar,Time Visitante
1,21/09/47,Barcelona,2-1,Real Oviedo
1,21/09/47,Celta de Vigo,5-1,Athletic Bilbao
1,21/09/47,Sevilla,1-1,Atlético de Madrid
1,21/09/47,Real Madrid,2-2,Alcoyano
1,21/09/47,CE Sabadell,2-2,Nàstic
1,21/09/47,Real Sociedad,0-2,Valencia
1,21/09/47,Sporting Gijón,1-1,Espanyol
2,28/09/47,Valencia,3-1,Sporting Gijón
2,28/09/47,Atlético de Madrid,8-0,CE Sabadell
2,28/09/47,Athletic Bilbao,1-3,Real Sociedad
2,28/09/47,Nàstic,3-3,Real Madrid
2,28/09/47,Espanyol,0-1,Sevilla
2,28/09/47,Real Oviedo,1-2,Celta de Vigo
2,28/09/47,Alcoyano,0-2,Barcelona
3,05/10/47,Barcelona,1-1,Nàstic
3,05/10/47,Atlético de Madrid,5-2,Espanyol
3,05/10/47,Celta de Vigo,2-0,Alcoyano
3,05/10/47,Sevilla,3-0,Valencia
3,05/10/47,CE Sabadell,1-1,Real Madrid
3,05/10/47,Real Sociedad,1-2,Real Oviedo
3,05/10/47,Sporting Gijón,1-2,Athletic Bilbao
4,12/10/47,Valencia,3-1,Atlético de Madrid
4,12/10/47,Athletic Bilbao,2-2,Sevilla
4,12/10/47,Nàstic,2-2,Celta de Vigo
4,12/10/47,Espanyol,2-3,CE Sabadell
4,12/10/47,Real Oviedo,0-0,Sporting Gijón
4,12/10/47,Alcoyano,3-1,Real Sociedad
4,12/10/47,Real Madrid,1-1,Barcelona
5,26/10/47,Atlético de Madrid,1-1,Athletic Bilbao
5,26/10/47,Celta de Vigo,4-1,Real Madrid
5,26/10/47,Sevilla,5-1,Real Oviedo
5,26/10/47,Espanyol,1-3,Valencia
5,26/10/47,CE Sabadell,2-4,Barcelona
5,26/10/47,Real Sociedad,3-1,Nàstic
5,26/10/47,Sporting Gijón,1-1,Alcoyano
6,02/11/47,Barcelona,1-1,Celta de Vigo
6,02/11/47,Valencia,4-1,CE Sabadell
6,02/11/47,Athletic Bilbao,1-2,Espanyol
6,02/11/47,Nàstic,5-0,Sporting Gijón
6,02/11/47,Real Oviedo,2-2,Atlético de Madrid
6,02/11/47,Alcoyano,1-1,Sevilla
6,02/11/47,Real Madrid,3-0,Real Sociedad
7,09/11/47,Valencia,3-0,Athletic Bilbao
7,09/11/47,Atlético de Madrid,3-2,Alcoyano
7,09/11/47,Sevilla,3-1,Nàstic
7,09/11/47,Espanyol,3-1,Real Oviedo
7,09/11/47,CE Sabadell,2-0,Celta de Vigo
7,09/11/47,Real Sociedad,0-0,Barcelona
7,09/11/47,Sporting Gijón,2-0,Real Madrid
8,16/11/47,Barcelona,4-0,Sporting Gijón
8,16/11/47,Celta de Vigo,2-0,Real Sociedad
8,16/11/47,Athletic Bilbao,3-1,CE Sabadell
8,16/11/47,Nàstic,2-1,Atlético de Madrid
8,16/11/47,Real Oviedo,1-0,Valencia
8,16/11/47,Alcoyano,1-0,Espanyol
8,16/11/47,Real Madrid,2-1,Sevilla
9,23/11/47,Valencia,1-0,Alcoyano
9,23/11/47,Atlético de Madrid,5-0,Real Madrid
9,23/11/47,Sevilla,4-0,Barcelona
9,23/11/47,Athletic Bilbao,5-1,Real Oviedo
9,23/11/47,Espanyol,1-0,Nàstic
9,23/11/47,CE Sabadell,4-2,Real Sociedad
9,23/11/47,Sporting Gijón,3-1,Celta de Vigo
10,30/11/47,Barcelona,2-1,Atlético de Madrid
10,30/11/47,Celta de Vigo,1-1,Sevilla
10,30/11/47,Nàstic,1-0,Valencia
10,30/11/47,Real Oviedo,4-2,CE Sabadell
10,30/11/47,Alcoyano,0-4,Athletic Bilbao
10,30/11/47,Real Sociedad,3-2,Sporting Gijón
11,07/12/47,Valencia,4-2,Real Madrid
11,07/12/47,Atlético de Madrid,3-1,Celta de Vigo
11,07/12/47,Sevilla,5-0,Real Sociedad
11,07/12/47,Athletic Bilbao,7-0,Nàstic
11,07/12/47,Espanyol,2-1,Barcelona
11,07/12/47,Real Oviedo,4-3,Alcoyano
11,07/12/47,CE Sabadell,5-0,Sporting Gijón
12,14/12/47,Barcelona,1-1,Valencia
12,14/12/47,Celta de Vigo,4-0,Espanyol
12,14/12/47,Nàstic,3-0,Real Oviedo
12,14/12/47,CE Sabadell,3-2,Alcoyano
12,14/12/47,Real Sociedad,3-1,Atlético de Madrid
12,14/12/47,Sporting Gijón,3-1,Sevilla
10,18/12/47,Real Madrid,3-1,Espanyol
13,21/12/47,Valencia,7-1,Celta de Vigo
13,21/12/47,Atlético de Madrid,5-3,Sporting Gijón
13,21/12/47,Sevilla,3-0,CE Sabadell
13,21/12/47,Athletic Bilbao,3-2,Barcelona
13,21/12/47,Espanyol,2-0,Real Sociedad
13,21/12/47,Real Oviedo,7-1,Real Madrid
13,21/12/47,Alcoyano,2-1,Nàstic
12,28/12/47,Real Madrid,5-1,Athletic Bilbao
14,04/01/48,Valencia,2-1,Real Sociedad
14,04/01/48,Atlético de Madrid,5-3,Sevilla
14,04/01/48,Athletic Bilbao,5-0,Celta de Vigo
14,04/01/48,Nàstic,0-1,CE Sabadell
14,04/01/48,Espanyol,5-1,Sporting Gijón
14,04/01/48,Real Oviedo,2-2,Barcelona
14,04/01/48,Alcoyano,2-1,Real Madrid
15,11/01/48,Barcelona,3-0,Alcoyano
15,11/01/48,Celta de Vigo,4-2,Real Oviedo
15,11/01/48,Sevilla,3-1,Espanyol
15,11/01/48,Real Madrid,1-3,Nàstic
15,11/01/48,CE Sabadell,1-2,Atlético de Madrid
15,11/01/48,Real Sociedad,0-3,Athletic Bilbao
15,11/01/48,Sporting Gijón,1-4,Valencia
16,18/01/48,Valencia,1-0,Sevilla
16,18/01/48,Athletic Bilbao,0-0,Sporting Gijón
16,18/01/48,Nàstic,1-2,Barcelona
16,18/01/48,Espanyol,2-2,Atlético de Madrid
16,18/01/48,Real Oviedo,3-0,Real Sociedad
16,18/01/48,Alcoyano,2-0,Celta de Vigo
16,18/01/48,Real Madrid,4-0,CE Sabadell
17,25/01/48,Barcelona,4-2,Real Madrid
17,25/01/48,Atlético de Madrid,2-2,Valencia
17,25/01/48,Celta de Vigo,5-0,Nàstic
17,25/01/48,Sevilla,2-1,Athletic Bilbao
17,25/01/48,CE Sabadell,3-3,Espanyol
17,25/01/48,Real Sociedad,5-0,Alcoyano
17,25/01/48,Sporting Gijón,2-1,Real Oviedo
18,01/02/48,Barcelona,2-1,CE Sabadell
18,01/02/48,Valencia,1-1,Espanyol
18,01/02/48,Athletic Bilbao,0-1,Atlético de Madrid
18,01/02/48,Nàstic,2-0,Real Sociedad
18,01/02/48,Real Oviedo,4-0,Sevilla
18,01/02/48,Alcoyano,6-1,Sporting Gijón
18,01/02/48,Real Madrid,1-4,Celta de Vigo
19,08/02/48,Atlético de Madrid,4-0,Real Oviedo
19,08/02/48,Celta de Vigo,3-2,Barcelona
19,08/02/48,Sevilla,2-0,Alcoyano
19,08/02/48,Espanyol,1-0,Athletic Bilbao
19,08/02/48,CE Sabadell,3-2,Valencia
19,08/02/48,Real Sociedad,1-1,Real Madrid
19,08/02/48,Sporting Gijón,3-2,Nàstic
20,15/02/48,Barcelona,6-0,Real Sociedad
20,15/02/48,Celta de Vigo,2-0,CE Sabadell
20,15/02/48,Athletic Bilbao,2-1,Valencia
20,15/02/48,Nàstic,2-0,Sevilla
20,15/02/48,Real Oviedo,0-0,Espanyol
