Rodada,Data,Time da Casa,Placar,Time Visitante
1,11/08/23,Almería,0-2,Rayo Vallecano
1,11/08/23,Sevilla,1-2,Valencia
1,12/08/23,Real Sociedad,1-1,Girona
1,12/08/23,Las Palmas,1-1,Mallorca
1,12/08/23,Athletic Bilbao,0-2,Real Madrid
1,13/08/23,Celta de Vigo,0-2,Osasuna
1,13/08/23,Villarreal,1-2,Real Betis
1,13/08/23,Getafe,0-0,Barcelona
1,14/08/23,Cádiz,1-0,Alavés
1,14/08/23,Atlético de Madrid,3-1,Granada
2,18/08/23,Mallorca,0-1,Villarreal
2,18/08/23,Valencia,1-0,Las Palmas
2,19/08/23,Real Sociedad,1-1,Celta de Vigo
2,19/08/23,Almería,1-3,Real Madrid
2,19/08/23,Osasuna,0-2,Athletic Bilbao
2,20/08/23,Girona,3-0,Getafe
2,20/08/23,Barcelona,2-0,Cádiz
2,20/08/23,Real Betis,0-0,Atlético de Madrid
2,21/08/23,Alavés,4-3,Sevilla
2,21/08/23,Granada,0-2,Rayo Vallecano
3,25/08/23,Las Palmas,0-0,Real Sociedad
3,25/08/23,Celta de Vigo,0-1,Real Madrid
3,26/08/23,Cádiz,1-1,Almería
3,26/08/23,Granada,3-2,Mallorca
3,26/08/23,Sevilla,1-2,Girona
3,27/08/23,Villarreal,3-4,Barcelona
3,27/08/23,Valencia,1-2,Osasuna
3,27/08/23,Athletic Bilbao,4-2,Real Betis
3,28/08/23,Getafe,1-0,Alavés
3,28/08/23,Rayo Vallecano,0-7,Atlético de Madrid
4,01/09/23,Cádiz,3-1,Villarreal
4,01/09/23,Almería,2-3,Celta de Vigo
4,02/09/23,Real Sociedad,5-3,Granada
4,02/09/23,Real Madrid,2-1,Getafe
4,02/09/23,Alavés,1-0,Valencia
4,02/09/23,Real Betis,1-0,Rayo Vallecano
4,03/09/23,Girona,1-0,Las Palmas
4,03/09/23,Mallorca,0-0,Athletic Bilbao
4,03/09/23,Osasuna,1-2,Barcelona
5,15/09/23,Rayo Vallecano,2-0,Alavés
5,16/09/23,Athletic Bilbao,3-0,Cádiz
5,16/09/23,Valencia,3-0,Atlético de Madrid
5,16/09/23,Celta de Vigo,0-1,Mallorca
5,16/09/23,Barcelona,5-0,Real Betis
5,17/09/23,Getafe,3-2,Osasuna
5,17/09/23,Villarreal,2-1,Almería
5,17/09/23,Sevilla,1-0,Las Palmas
5,17/09/23,Real Madrid,2-1,Real Sociedad
5,18/09/23,Granada,2-4,Girona
6,22/09/23,Alavés,0-2,Athletic Bilbao
6,23/09/23,Girona,5-3,Mallorca
6,23/09/23,Osasuna,0-0,Sevilla
6,23/09/23,Barcelona,3-2,Celta de Vigo
6,23/09/23,Almería,2-2,Valencia
6,24/09/23,Real Sociedad,4-3,Getafe
6,24/09/23,Rayo Vallecano,1-1,Villarreal
6,24/09/23,Real Betis,1-1,Cádiz
6,24/09/23,Las Palmas,1-0,Granada
6,24/09/23,Atlético de Madrid,3-1,Real Madrid
7,26/09/23,Sevilla,5-1,Almería
7,26/09/23,Mallorca,2-2,Barcelona
7,27/09/23,Athletic Bilbao,2-2,Getafe
7,27/09/23,Villarreal,1-2,Girona
7,27/09/23,Real Madrid,2-0,Las Palmas
7,27/09/23,Cádiz,0-0,Rayo Vallecano
7,27/09/23,Valencia,0-1,Real Sociedad
7,28/09/23,Granada,1-1,Real Betis
7,28/09/23,Celta de Vigo,1-1,Alavés
7,28/09/23,Osasuna,0-2,Atlético de Madrid
8,29/09/23,Barcelona,1-0,Sevilla
