Rodada,Data,Time da Casa,Placar,Time Visitante
1,25/08/07,Real Madrid,2-1,Atlético de Madrid
1,25/08/07,Real Murcia,2-1,Real Zaragoza
1,25/08/07,Sevilla,4-1,Getafe
1,26/08/07,Athletic Bilbao,0-0,Osasuna
1,26/08/07,Racing Santander,0-0,Barcelona
1,26/08/07,Mallorca,3-0,Levante
1,26/08/07,Deportivo,0-3,Almería
1,26/08/07,Recreativo,1-1,Real Betis
1,26/08/07,Valencia,0-3,Villarreal
1,26/08/07,Espanyol,0-1,Valladolid
2,01/09/07,Real Zaragoza,1-1,Racing Santander
2,01/09/07,Levante,0-0,Real Murcia
2,02/09/07,Barcelona,3-1,Athletic Bilbao
2,02/09/07,Almería,1-2,Valencia
2,02/09/07,Valladolid,2-2,Deportivo
2,02/09/07,Real Betis,2-2,Espanyol
2,02/09/07,Getafe,1-1,Recreativo
2,02/09/07,Atlético de Madrid,1-1,Mallorca
2,02/09/07,Villarreal,0-5,Real Madrid
3,15/09/07,Real Madrid,3-1,Almería
3,15/09/07,Valencia,2-1,Valladolid
3,15/09/07,Athletic Bilbao,1-1,Real Zaragoza
3,16/09/07,Racing Santander,1-0,Levante
3,16/09/07,Real Murcia,1-1,Atlético de Madrid
3,16/09/07,Mallorca,0-1,Villarreal
3,16/09/07,Deportivo,1-0,Real Betis
3,16/09/07,Espanyol,1-0,Getafe
3,16/09/07,Sevilla,4-1,Recreativo
3,16/09/07,Osasuna,0-0,Barcelona
4,22/09/07,Recreativo,2-1,Espanyol
4,22/09/07,Barcelona,2-1,Sevilla
4,23/09/07,Real Zaragoza,2-1,Osasuna
4,23/09/07,Levante,1-2,Athletic Bilbao
4,23/09/07,Villarreal,2-0,Real Murcia
4,23/09/07,Almería,1-1,Mallorca
4,23/09/07,Real Betis,1-2,Valencia
4,23/09/07,Getafe,0-0,Deportivo
4,23/09/07,Atlético de Madrid,4-0,Racing Santander
4,23/09/07,Valladolid,1-1,Real Madrid
5,25/09/07,Sevilla,2-3,Espanyol
5,26/09/07,Osasuna,4-1,Levante
5,26/09/07,Racing Santander,0-2,Villarreal
5,26/09/07,Real Murcia,0-1,Almería
5,26/09/07,Mallorca,4-2,Valladolid
5,26/09/07,Valencia,2-1,Getafe
5,26/09/07,Deportivo,0-2,Recreativo
5,26/09/07,Athletic Bilbao,0-2,Atlético de Madrid
5,26/09/07,Barcelona,4-1,Real Zaragoza
5,27/09/07,Real Madrid,2-0,Real Betis
6,29/09/07,Real Zaragoza,2-0,Sevilla
6,29/09/07,Levante,1-4,Barcelona
6,30/09/07,Atlético de Madrid,2-0,Osasuna
6,30/09/07,Villarreal,1-0,Athletic Bilbao
