Rodada,Data,Time da Casa,Placar,Time Visitante
1,19/08/16,Málaga,1-1,Osasuna
1,19/08/16,Deportivo,2-1,Eibar
1,20/08/16,Barcelona,6-2,Real Betis
1,20/08/16,Granada,1-1,Villarreal
1,20/08/16,Sevilla,6-4,Espanyol
1,21/08/16,Sporting Gijón,2-1,Athletic Bilbao
1,21/08/16,Real Sociedad,0-3,Real Madrid
1,21/08/16,Atlético de Madrid,1-1,Alavés
1,22/08/16,Celta de Vigo,0-1,Leganés
1,22/08/16,Valencia,2-4,Las Palmas
2,26/08/16,Real Betis,0-0,Deportivo
2,26/08/16,Espanyol,2-2,Málaga
2,27/08/16,Osasuna,0-2,Real Sociedad
2,27/08/16,Eibar,1-0,Valencia
2,27/08/16,Real Madrid,2-1,Celta de Vigo
2,27/08/16,Leganés,0-0,Atlético de Madrid
2,28/08/16,Las Palmas,5-1,Granada
2,28/08/16,Alavés,0-0,Sporting Gijón
2,28/08/16,Athletic Bilbao,0-1,Barcelona
2,28/08/16,Villarreal,0-0,Sevilla
3,09/09/16,Real Sociedad,1-1,Espanyol
3,10/09/16,Celta de Vigo,0-4,Atlético de Madrid
3,10/09/16,Real Madrid,5-2,Osasuna
3,10/09/16,Málaga,0-2,Villarreal
3,10/09/16,Sevilla,2-1,Las Palmas
3,10/09/16,Barcelona,1-2,Alavés
3,11/09/16,Sporting Gijón,2-1,Leganés
3,11/09/16,Valencia,2-3,Real Betis
3,11/09/16,Granada,1-2,Eibar
3,11/09/16,Deportivo,0-1,Athletic Bilbao
4,16/09/16,Real Betis,2-2,Granada
4,17/09/16,Leganés,1-5,Barcelona
4,17/09/16,Atlético de Madrid,5-0,Sporting Gijón
4,17/09/16,Eibar,1-1,Sevilla
4,17/09/16,Las Palmas,1-0,Málaga
4,18/09/16,Osasuna,0-0,Celta de Vigo
4,18/09/16,Athletic Bilbao,2-1,Valencia
4,18/09/16,Villarreal,2-1,Real Sociedad
4,18/09/16,Espanyol,0-2,Real Madrid
4,19/09/16,Alavés,0-0,Deportivo
5,20/09/16,Málaga,2-1,Eibar
5,20/09/16,Sevilla,1-0,Real Betis
5,21/09/16,Real Madrid,1-1,Villarreal
5,21/09/16,Celta de Vigo,2-1,Sporting Gijón
5,21/09/16,Real Sociedad,4-1,Las Palmas
5,21/09/16,Granada,1-2,Athletic Bilbao
5,21/09/16,Barcelona,1-1,Atlético de Madrid
5,22/09/16,Osasuna,1-2,Espanyol
5,22/09/16,Deportivo,1-2,Leganés
5,22/09/16,Valencia,2-1,Alavés
6,23/09/16,Real Betis,1-0,Málaga
6,24/09/16,Eibar,2-0,Real Sociedad
6,24/09/16,Sporting Gijón,0-5,Barcelona
6,24/09/16,Athletic Bilbao,3-1,Sevilla
6,24/09/16,Las Palmas,2-2,Real Madrid
6,25/09/16,Leganés,1-2,Valencia
6,25/09/16,Atlético de Madrid,1-0,Deportivo
6,25/09/16,Villarreal,3-1,Osasuna
6,25/09/16,Espanyol,0-2,Celta de Vigo
6,26/09/16,Alavés,3-1,Granada
7,30/09/16,Real Sociedad,1-0,Real Betis
7,01/10/16,Granada,0-1,Leganés
7,01/10/16,Sevilla,2-1,Alavés
7,01/10/16,Osasuna,2-2,Las Palmas
7,01/10/16,Deportivo,2-1,Sporting Gijón
7,02/10/16,Valencia,0-2,Atlético de Madrid
7,02/10/16,Real Madrid,1-1,Eibar
7,02/10/16,Espanyol,0-0,Villarreal
7,02/10/16,Málaga,2-1,Athletic Bilbao
7,02/10/16,Celta de Vigo,4-3,Barcelona
8,14/10/16,Las Palmas,0-0,Espanyol
8,15/10/16,Leganés,2-3,Sevilla
8,15/10/16,Barcelona,4-0,Deportivo
8,15/10/16,Atlético de Madrid,7-1,Granada
8,15/10/16,Real Betis,1-6,Real Madrid
8,16/10/16,Alavés,1-1,Málaga
8,16/10/16,Athletic Bilbao,3-2,Real Sociedad
8,16/10/16,Sporting Gijón,1-2,Valencia
8,16/10/16,Villarreal,5-0,Celta de Vigo
8,17/10/16,Eibar,2-3,Osasuna
9,21/10/16,Osasuna,1-2,Real Betis
9,22/10/16,Espanyol,3-3,Eibar
9,22/10/16,Valencia,2-3,Barcelona
