Rodada,Data,Time da Casa,Placar,Time Visitante
A,24/01/24,Villa Nova-MG,1-2,Cruzeiro
A,24/01/24,Tombense,2-2,Uberlândia
A,24/01/24,Athletic-MG,2-1,Ipatinga
A,24/01/24,Democrata-GV,1-3,Itabirito FC
A,24/01/24,CA Patrocinense,2-1,Atlético Mineiro
A,25/01/24,América Mineiro,6-0,Pouso Alegre
A,27/01/24,Cruzeiro,1-1,Athletic-MG
A,28/01/24,Itabirito FC,0-2,Villa Nova-MG
A,28/01/24,Atlético Mineiro,4-0,Democrata-GV
A,28/01/24,Pouso Alegre,1-2,Tombense
A,28/01/24,Ipatinga,1-6,América Mineiro
A,29/01/24,Uberlândia,1-1,CA Patrocinense
A,03/02/24,Ipatinga,1-0,Pouso Alegre
A,03/02/24,Itabirito FC,0-0,América Mineiro
A,03/02/24,Uberlândia,0-1,Democrata-GV
A,03/02/24,Tombense,1-0,Athletic-MG
A,03/02/24,Atlético Mineiro,0-2,Cruzeiro
A,04/02/24,CA Patrocinense,0-1,Villa Nova-MG
A,07/02/24,América Mineiro,2-0,Uberlândia
A,07/02/24,Democrata-GV,2-2,Tombense
A,08/02/24,Pouso Alegre,2-0,Itabirito FC
A,08/02/24,Villa Nova-MG,3-3,Ipatinga
A,08/02/24,Athletic-MG,0-2,Atlético Mineiro
A,09/02/24,Cruzeiro,3-0,CA Patrocinense
A,14/02/24,Pouso Alegre,1-0,Democrata-GV
A,14/02/24,Atlético Mineiro,1-1,Tombense
A,14/02/24,Uberlândia,1-2,Itabirito FC
A,14/02/24,CA Patrocinense,2-1,Ipatinga
A,14/02/24,Villa Nova-MG,1-4,Athletic-MG
A,15/02/24,Cruzeiro,0-2,América Mineiro
A,17/02/24,Athletic-MG,4-1,Pouso Alegre
A,17/02/24,Itabirito FC,0-2,Atlético Mineiro
A,18/02/24,América Mineiro,0-0,Villa Nova-MG
A,18/02/24,Ipatinga,0-1,Uberlândia
A,18/02/24,Tombense,4-0,CA Patrocinense
A,18/02/24,Democrata-GV,1-3,Cruzeiro
A,24/02/24,Ipatinga,2-0,Democrata-GV
A,24/02/24,Villa Nova-MG,0-3,Tombense
A,24/02/24,América Mineiro,1-1,Atlético Mineiro
A,24/02/24,Uberlândia,2-1,Athletic-MG
A,25/02/24,Pouso Alegre,0-2,Cruzeiro
A,25/02/24,Itabirito FC,2-2,CA Patrocinense
A,02/03/24,Tombense,0-1,América Mineiro
A,02/03/24,Cruzeiro,2-0,Uberlândia
A,02/03/24,Atlético Mineiro,3-0,Ipatinga
A,02/03/24,Democrata-GV,2-1,Villa Nova-MG
A,02/03/24,CA Patrocinense,0-1,Pouso Alegre
A,02/03/24,Athletic-MG,2-1,Itabirito FC
SF,09/03/24,Atlético Mineiro,2-0,América Mineiro
SF,09/03/24,Uberlândia,2-2,Athletic-MG
SF,10/03/24,Itabirito FC,4-1,Pouso Alegre
SF,10/03/24,Tombense,0-0,Cruzeiro
,12/03/24,Ipatinga,4-3,Democrata-GV
SF,16/03/24,Cruzeiro,3-1,Tombense
SF,16/03/24,Pouso Alegre,5-2,Itabirito FC
SF,16/03/24,Athletic-MG,0-0,Uberlândia
SF,17/03/24,América Mineiro,2-1,Atlético Mineiro
,18/03/24,Democrata-GV,WO,CA Patrocinense
,21/03/24,CA Patrocinense,WO,Ipatinga
F,23/03/24,Pouso Alegre,1-3,Athletic-MG
,25/03/24,Ipatinga,WO,CA Patrocinense
F,28/03/24,Athletic-MG,3-0,Pouso Alegre
F,30/03/24,Atlético Mineiro,2-2,Cruzeiro
,30/03/24,CA Patrocinense,WO,Democrata-GV
,01/04/24,Democrata-GV,4-1,Ipatinga
F,07/04/24,Cruzeiro,1-3,Atlético Mineiro
