Rodada,Data,Time da Casa,Placar,Time Visitante
C,03/06/23,América Mineiro,3-1,Yale-MG
C,03/06/23,Palestra Itália,2-2,Sete de Setembro-MG
C,08/06/23,Yale-MG,vs,Palmeiras-MG
C,08/06/23,América Mineiro,6-0,Luzitano-MG
C,10/06/23,América Mineiro,5-0,Palmeiras-MG
C,10/06/23,Atlético Mineiro,2-2,Luzitano-MG
C,15/06/23,Atlético Mineiro,2-1,Palmeiras-MG
C,17/06/23,Yale-MG,1-1,Luzitano-MG
C,17/06/23,Sete de Setembro-MG,1-0,Palmeiras-MG
C,22/06/23,América Mineiro,4-2,Sete de Setembro-MG
C,22/06/23,Luzitano-MG,2-1,Palmeiras-MG
C,24/06/23,Palestra Itália,1-7,América Mineiro
C,24/06/23,Atlético Mineiro,3-0,Sete de Setembro-MG
C,29/06/23,Palestra Itália,2-0,Luzitano-MG
C,29/06/23,Atlético Mineiro,1-1,Yale-MG
C,01/07/23,Palestra Itália,6-2,Palmeiras-MG
C,01/07/23,América Mineiro,1-1,Atlético Mineiro
C,05/08/23,Luzitano-MG,0-0,Sete de Setembro-MG
C,05/08/23,Palestra Itália,3-2,Yale-MG
C,12/08/23,Sete de Setembro-MG,vs,Yale-MG
C,12/08/23,Palestra Itália,0-2,Atlético Mineiro
