Rodada,Data,Time da Casa,Placar,Time Visitante
C,08/05/38,Villa Nova-MG,0-2,América Mineiro
C,08/05/38,Palestra Itália,1-2,Siderúrgica
C,15/05/38,Siderúrgica,0-2,Atlético Mineiro
C,15/05/38,América Mineiro,2-1,Palestra Itália
C,22/05/38,Siderúrgica,6-0,Sete de Setembro-MG
C,22/05/38,Atlético Mineiro,2-1,Villa Nova-MG
C,29/05/38,Villa Nova-MG,2-2,Palestra Itália
C,29/05/38,América Mineiro,6-0,Sete de Setembro-MG
C,05/06/38,Villa Nova-MG,3-0,Siderúrgica
C,05/06/38,Palestra Itália,0-1,Atlético Mineiro
C,12/06/38,Siderúrgica,1-1,América Mineiro
C,12/06/38,Palestra Itália,2-1,Sete de Setembro-MG
C,19/06/38,América Mineiro,0-3,Atlético Mineiro
C,26/06/38,Sete de Setembro-MG,0-3,Villa Nova-MG
C,03/07/38,Siderúrgica,2-1,Villa Nova-MG
C,03/07/38,Atlético Mineiro,7-1,Sete de Setembro-MG
C,10/07/38,Palestra Itália,2-0,América Mineiro
C,17/07/38,Villa Nova-MG,5-1,Sete de Setembro-MG
C,17/07/38,Atlético Mineiro,3-0,Siderúrgica
C,24/07/38,Atlético Mineiro,4-1,Palestra Itália
C,31/07/38,América Mineiro,0-0,Villa Nova-MG
C,07/08/38,Villa Nova-MG,0-1,Atlético Mineiro
C,07/08/38,América Mineiro,1-1,Sete de Setembro-MG
C,07/08/38,Siderúrgica,1-2,Palestra Itália
C,14/08/38,Sete de Setembro-MG,1-4,Siderúrgica
C,21/08/38,América Mineiro,1-1,Siderúrgica
C,28/08/38,Palestra Itália,2-2,Sete de Setembro-MG
C,04/09/38,Sete de Setembro-MG,0-3,Atlético Mineiro
C,07/09/38,Palestra Itália,1-2,Villa Nova-MG
C,11/09/38,Atlético Mineiro,6-1,América Mineiro
C,18/09/38,Atlético Mineiro,1-0,Palestra Itália
C,25/09/38,Siderúrgica,4-2,Sete de Setembro-MG
C,02/10/38,América Mineiro,1-1,Villa Nova-MG
C,09/10/38,Palestra Itália,2-1,Sete de Setembro-MG
C,16/10/38,Palestra Itália,3-0,América Mineiro
C,25/10/38,Atlético Mineiro,3-0,Villa Nova-MG
C,30/10/38,América Mineiro,2-1,Sete de Setembro-MG
C,06/11/38,Palestra Itália,0-3,Siderúrgica
C,13/11/38,Villa Nova-MG,1-2,Sete de Setembro-MG
C,15/11/38,América Mineiro,0-2,Siderúrgica
C,20/11/38,Sete de Setembro-MG,1-3,Atlético Mineiro
C,20/11/38,Palestra Itália,0-0,Villa Nova-MG
C,25/11/38,Villa Nova-MG,3-1,Siderúrgica
C,27/11/38,Atlético Mineiro,2-0,América Mineiro
C,01/01/39,Atlético Mineiro,1-1,Siderúrgica
