Rodada,Data,Time da Casa,Placar,Time Visitante
2F,22/06/77,Nacional Atl. Muriaé,2-0,ESAB
2F,22/06/77,Uberlândia,2-0,Villa Nova-MG
2F,22/06/77,Valeriodoce,0-0,Uberaba
2F,25/06/77,Caldense,2-0,Nacional Atl. Muriaé
2F,26/06/77,Valeriodoce,1-0,Atlético Mineiro
2F,26/06/77,Villa Nova-MG,0-2,Cruzeiro
2F,26/06/77,Uberaba,2-0,URT
2F,26/06/77,Guarani-MG,1-2,Uberlândia
2F,29/06/77,Atlético Mineiro,2-1,URT
2F,29/06/77,Cruzeiro,2-0,ESAB
2F,02/07/77,Nacional Atl. Muriaé,0-0,Uberlândia
2F,03/07/77,Villa Nova-MG,0-0,Guarani-MG
2F,03/07/77,América Mineiro,1-0,Valeriodoce
2F,03/07/77,Uberaba,0-0,Caldense
2F,06/07/77,Uberaba,1-4,Villa Nova-MG
2F,06/07/77,Nacional Atl. Muriaé,0-0,Valeriodoce
2F,06/07/77,URT,1-1,América Mineiro
2F,06/07/77,Cruzeiro,2-1,Caldense
2F,06/07/77,Uberlândia,0-0,Atlético Mineiro
2F,06/07/77,ESAB,0-0,Guarani-MG
2F,09/07/77,Cruzeiro,0-1,América Mineiro
2F,09/07/77,Uberaba,1-0,ESAB
2F,09/07/77,Valeriodoce,3-0,URT
2F,09/07/77,Guarani-MG,2-1,Nacional Atl. Muriaé
2F,09/07/77,Caldense,3-1,Uberlândia
2F,16/07/77,Uberlândia,0-0,Uberaba
2F,17/07/77,Atlético Mineiro,2-0,América Mineiro
2F,17/07/77,ESAB,2-0,Villa Nova-MG
2F,17/07/77,URT,1-0,Nacional Atl. Muriaé
2F,17/07/77,Guarani-MG,0-0,Caldense
2F,24/07/77,América Mineiro,3-0,Uberaba
2F,24/07/77,Nacional Atl. Muriaé,0-2,Atlético Mineiro
2F,24/07/77,ESAB,1-0,URT
2F,24/07/77,Villa Nova-MG,0-0,Caldense
2F,24/07/77,Valeriodoce,0-0,Guarani-MG
2F,27/07/77,Atlético Mineiro,4-0,ESAB
2F,27/07/77,América Mineiro,1-0,Villa Nova-MG
2F,27/07/77,Caldense,1-0,Valeriodoce
2F,27/07/77,Nacional Atl. Muriaé,0-0,Uberaba
2F,30/07/77,URT,1-0,Uberlândia
1F,31/07/77,Villa Nova-MG,0-2,Atlético Mineiro
2F,03/08/77,Atlético Mineiro,5-0,Villa Nova-MG
2F,03/08/77,Guarani-MG,0-3,Cruzeiro
2F,06/08/77,URT,1-0,Caldense
2F,06/08/77,Nacional Atl. Muriaé,0-2,América Mineiro
2F,06/08/77,Uberlândia,1-1,ESAB
2F,07/08/77,Atlético Mineiro,0-0,Cruzeiro
2F,07/08/77,Villa Nova-MG,1-0,Valeriodoce
2F,07/08/77,Uberaba,1-1,Guarani-MG
2F,10/08/77,ESAB,0-0,América Mineiro
2F,10/08/77,Cruzeiro,0-0,Uberlândia
F,25/09/77,Atlético Mineiro,1-0,Cruzeiro
F,02/10/77,Cruzeiro,3-2,Atlético Mineiro
F,09/10/77,Cruzeiro,3-1(Pro.),Atlético Mineiro
