Rodada,Data,Time da Casa,Placar,Time Visitante
C,24/05/36,Villa Nova-MG,ANU,Palestra Itália
C,24/05/36,América Mineiro,ANU,Retiro
C,31/05/36,Villa Nova-MG,ANU,Retiro
C,14/06/36,Atlético Mineiro,5-1,Siderúrgica
C,14/06/36,Retiro,ANU,Palestra Itália
C,21/06/36,Palestra Itália,ANU,Atlético Mineiro
C,28/06/36,Siderúrgica,8-1,Retiro
C,28/06/36,América Mineiro,ANU,Villa Nova-MG
C,12/07/36,América Mineiro,ANU,Palestra Itália
C,02/08/36,Villa Nova-MG,ANU,Atlético Mineiro
C,02/08/36,Palestra Itália,ANU,Siderúrgica
C,09/08/36,Atlético Mineiro,9-1,Retiro
C,09/08/36,Villa Nova-MG,ANU,Siderúrgica
C,16/08/36,Siderúrgica,ANU,América Mineiro
C,23/08/36,Atlético Mineiro,ANU,América Mineiro
C,06/09/36,Atlético Mineiro,ANU,Villa Nova-MG
C,06/09/36,Siderúrgica,ANU,Palestra Itália
C,06/09/36,Retiro,ANU,América Mineiro
C,13/09/36,América Mineiro,ANU,Atlético Mineiro
C,20/09/36,Villa Nova-MG,ANU,América Mineiro
C,20/09/36,Palestra Itália,ANU,Retiro
C,27/09/36,Palestra Itália,ANU,Villa Nova-MG
C,04/10/36,Retiro,2-7,Siderúrgica
C,04/10/36,Palestra Itália,ANU,América Mineiro
C,11/10/36,Retiro,0-4,Atlético Mineiro
C,11/10/36,América Mineiro,ANU,Siderúrgica
C,18/10/36,Siderúrgica,2-5,Atlético Mineiro
C,18/10/36,Retiro,ANU,Villa Nova-MG
C,25/10/36,Siderúrgica,ANU,Villa Nova-MG
C,25/10/36,Atlético Mineiro,ANU,Palestra Itália
C,08/11/36,Villa Nova-MG,ANU,Siderúrgica
C,20/12/36,Atlético Mineiro,1-1,Siderúrgica
C,20/12/36,Villa Nova-MG,ANU,Retiro
C,27/12/36,Retiro,1-9,Atlético Mineiro
C,27/12/36,Villa Nova-MG,ANU,Siderúrgica
C,03/01/37,Retiro,WO,Siderúrgica
