Rodada,Data,Time da Casa,Placar,Time Visitante
OCT,20/11/74,Villa Nova-MG,0-3,Cruzeiro
OCT,20/11/74,Valeriodoce,2-1,Uberaba
OCT,24/11/74,Uberaba,0-2,Atlético Mineiro
OCT,27/11/74,Atlético Mineiro,4-0,Caldense
OCT,27/11/74,Valeriodoce,2-0,Nacional Atl. Muriaé
OCT,28/11/74,América Mineiro,2-1,Villa Nova-MG
OCT,30/11/74,Atlético Mineiro,7-0,Valeriodoce
OCT,01/12/74,Cruzeiro,3-0,América Mineiro
OCT,01/12/74,Uberaba,4-0,Nacional Atl. Muriaé
OCT,01/12/74,Caldense,2-0,Villa Nova-MG
OCT,04/12/74,Cruzeiro,5-1,Uberaba
OCT,07/12/74,Cruzeiro,4-0,Valeriodoce
OCT,07/12/74,Uberaba,1-1,Villa Nova-MG
OCT,08/12/74,Atlético Mineiro,1-0,América Mineiro
OCT,08/12/74,Nacional Atl. Muriaé,1-2,Caldense
OCT,12/12/74,América Mineiro,0-0,Caldense
OCT,12/12/74,Cruzeiro,6-0,Caldense
OCT,12/12/74,Nacional Atl. Muriaé,0-1,América Mineiro
OCT,12/12/74,Valeriodoce,0-0,Villa Nova-MG
OCT,14/12/74,Valeriodoce,0-0,América Mineiro
OCT,15/12/74,Caldense,2-0,Uberaba
OCT,15/12/74,Villa Nova-MG,5-0,Nacional Atl. Muriaé
OCT,15/12/74,Cruzeiro,2-1,Atlético Mineiro
