Rodada,Data,Time da Casa,Placar,Time Visitante
B,19/04/75,América Mineiro,4-1,Fluminense-MG
B,20/04/75,Cruzeiro,2-2,Atlético Mineiro
B,20/04/75,Nacional Uberaba,0-2,Uberaba
B,20/04/75,Villa Nova-MG,2-0,Valeriodoce
B,20/04/75,Esportiva Guaxupé,1-1,Democrata-GV
B,20/04/75,Nacional Atl. Muriaé,3-1,ESAB
B,20/04/75,Caldense,1-0,Sete de Setembro-MG
B,20/04/75,União Tijucana,1-0,Uberlândia
B,20/04/75,Fluminense-MG,1-3,Caldense
B,20/04/75,Uberlândia,0-0,Sete de Setembro-MG
B,27/04/75,Caldense,ANU,Democrata-GV
B,27/04/75,Uberaba,2-0,Atlético Mineiro
B,27/04/75,União Tijucana,0-0,Esportiva Guaxupé
B,27/04/75,Villa Nova-MG,2-0,Nacional Uberaba
B,27/04/75,Democrata-GV,0-2,ESAB
B,27/04/75,Nacional Atl. Muriaé,1-0,América Mineiro
B,27/04/75,Cruzeiro,2-1,Valeriodoce
B,27/04/75,Nacional Uberaba,1-2,Cruzeiro
B,27/04/75,Esportiva Guaxupé,1-1,Uberaba
B,27/04/75,Sete de Setembro-MG,1-3,América Mineiro
B,27/04/75,ESAB,4-2,União Tijucana
B,27/04/75,Valeriodoce,1-0,Nacional Atl. Muriaé
B,27/04/75,Villa Nova-MG,0-0,Uberlândia
B,01/05/75,Fluminense-MG,1-1,Atlético Mineiro
B,03/05/75,Sete de Setembro-MG,1-1,Atlético Mineiro
B,04/05/75,Cruzeiro,3-0,América Mineiro
B,04/05/75,Democrata-GV,0-1,Uberlândia
B,04/05/75,União Tijucana,2-1,Nacional Uberaba
B,04/05/75,Uberaba,0-0,Valeriodoce
B,04/05/75,ESAB,5-0,Fluminense-MG
B,04/05/75,Villa Nova-MG,2-0,Caldense
B,04/05/75,Nacional Atl. Muriaé,1-0,Esportiva Guaxupé
B,04/05/75,Uberaba,2-3,ESAB
B,04/05/75,Nacional Atl. Muriaé,0-0,Caldense
B,04/05/75,Valeriodoce,1-1,Sete de Setembro-MG
B,04/05/75,Esportiva Guaxupé,2-0,Fluminense-MG
B,07/05/75,Atlético Mineiro,4-0,Villa Nova-MG
B,08/05/75,Uberlândia,3-4,Cruzeiro
B,08/05/75,União Tijucana,0-3,América Mineiro
B,08/05/75,Nacional Uberaba,1-2,Democrata-GV
B,08/05/75,Uberaba,1-0,América Mineiro
B,08/05/75,Caldense,0-0,Cruzeiro
B,08/05/75,Sete de Setembro-MG,0-3,ESAB
B,08/05/75,Uberlândia,1-1,Nacional Atl. Muriaé
B,08/05/75,Villa Nova-MG,2-1,Esportiva Guaxupé
B,08/05/75,Fluminense-MG,2-0,Nacional Uberaba
B,08/05/75,Valeriodoce,2-0,União Tijucana
B,08/05/75,Esportiva Guaxupé,0-0,Cruzeiro
B,11/05/75,Democrata-GV,0-3,Atlético Mineiro
B,17/05/75,Nacional Uberaba,0-2,Sete de Setembro-MG
B,18/05/75,Nacional Atl. Muriaé,0-4,Atlético Mineiro
B,18/05/75,Caldense,2-0,União Tijucana
B,18/05/75,Uberaba,2-0,Uberlândia
B,18/05/75,ESAB,1-0,Villa Nova-MG
B,18/05/75,Democrata-GV,1-4,América Mineiro
B,18/05/75,Fluminense-MG,1-0,Valeriodoce
B,18/05/75,Uberlândia,4-1,Fluminense-MG
B,25/05/75,União Tijucana,0-2,Atlético Mineiro
B,25/05/75,América Mineiro,4-3,Villa Nova-MG
B,25/05/75,Caldense,3-1,Uberaba
B,25/05/75,Valeriodoce,3-0,Democrata-GV
B,25/05/75,Nacional Uberaba,2-1,Nacional Atl. Muriaé
B,25/05/75,ESAB,1-1,Cruzeiro
B,25/05/75,Esportiva Guaxupé,1-1,Sete de Setembro-MG
F,29/05/75,Cruzeiro,6-2,ESAB
F,04/06/75,ESAB,0-1,Cruzeiro
A,08/06/75,Uberaba,1-1,Villa Nova-MG
A,08/06/75,ESAB,1-4,Atlético Mineiro
B,08/06/75,Caldense,1-0,Cruzeiro
B,08/06/75,América Mineiro,2-1,União Tijucana
A,11/06/75,Atlético Mineiro,2-0,Villa Nova-MG
A,11/06/75,ESAB,1-0,Uberaba
B,11/06/75,União Tijucana,0-1,Cruzeiro
B,11/06/75,Caldense,1-0,América Mineiro
A,14/06/75,Uberaba,0-1,Atlético Mineiro
A,14/06/75,Villa Nova-MG,1-1,ESAB
B,14/06/75,Cruzeiro,2-0,América Mineiro
B,15/06/75,União Tijucana,1-1,Caldense
B,15/06/75,América Mineiro,0-0,Villa Nova-MG
B,15/06/75,Uberaba,0-0,Cruzeiro
B,15/06/75,União Tijucana,1-0,ESAB
B,15/06/75,Caldense,1-2,Atlético Mineiro
B,15/06/75,Cruzeiro,2-0,Villa Nova-MG
B,15/06/75,Uberaba,0-1,Caldense
B,22/06/75,Atlético Mineiro,0-0,União Tijucana
B,22/06/75,ESAB,1-3,América Mineiro
B,22/06/75,Atlético Mineiro,2-2,América Mineiro
B,22/06/75,ESAB,0-2,Cruzeiro
B,22/06/75,União Tijucana,0-1,Uberaba
B,22/06/75,Caldense,1-0,Villa Nova-MG
B,22/06/75,Uberaba,2-0,América Mineiro
B,22/06/75,Caldense,1-0,ESAB
B,22/06/75,Villa Nova-MG,2-0,União Tijucana
B,06/07/75,Cruzeiro,0-1,Atlético Mineiro
QDF,01/02/76,Cruzeiro,4-1,Caldense
QDF,01/02/76,América Mineiro,1-4,Atlético Mineiro
QDF,04/02/76,Atlético Mineiro,1-0,Caldense
QDF,04/02/76,Cruzeiro,2-1,América Mineiro
QDF,08/02/76,América Mineiro,0-1,Caldense
QDF,08/02/76,Atlético Mineiro,0-1,Cruzeiro
QDF,15/02/76,Caldense,1-3,Cruzeiro
QDF,15/02/76,Atlético Mineiro,2-1,América Mineiro
QDF,18/02/76,Atlético Mineiro,1-0,Caldense
QDF,18/02/76,América Mineiro,1-2,Cruzeiro
QDF,22/02/76,Cruzeiro,1-0,Atlético Mineiro
QDF,22/02/76,Caldense,1-2,América Mineiro
