Rodada,Data,Time da Casa,Placar,Time Visitante
C,31/03/35,Palestra Itália,2-1,Retiro
C,31/03/35,Villa Nova-MG,3-1,Atlético Mineiro
C,31/03/35,Siderúrgica,4-1,América Mineiro
C,07/04/35,Atlético Mineiro,3-2,Siderúrgica
C,07/04/35,Villa Nova-MG,2-1,Palestra Itália
C,14/04/35,América Mineiro,5-3,Retiro
C,21/04/35,Siderúrgica,0-3,Villa Nova-MG
C,21/04/35,Palestra Itália,3-4,América Mineiro
C,28/04/35,Retiro,0-1,Villa Nova-MG
C,28/04/35,Atlético Mineiro,5-0,América Mineiro
C,05/05/35,Siderúrgica,7-2,Retiro
C,05/05/35,Atlético Mineiro,4-2,Palestra Itália
C,12/05/35,América Mineiro,2-6,Villa Nova-MG
C,12/05/35,Retiro,1-0,Atlético Mineiro
C,19/05/35,Palestra Itália,3-0,Siderúrgica
C,26/05/35,Retiro,2-1,América Mineiro
C,02/06/35,Siderúrgica,7-5,Palestra Itália
C,02/06/35,Villa Nova-MG,8-1,América Mineiro
C,02/06/35,Atlético Mineiro,7-0,Retiro
C,09/06/35,Siderúrgica,3-5,Atlético Mineiro
C,09/06/35,América Mineiro,1-1,Palestra Itália
C,16/06/35,Palestra Itália,3-3,Villa Nova-MG
C,23/06/35,América Mineiro,2-1,Atlético Mineiro
C,23/06/35,Villa Nova-MG,2-0,Siderúrgica
C,30/06/35,Villa Nova-MG,5-1,Retiro
C,30/06/35,América Mineiro,3-3,Siderúrgica
C,07/07/35,Palestra Itália,3-2,Atlético Mineiro
C,07/07/35,Retiro,WO,Siderúrgica
C,14/07/35,Retiro,WO,Palestra Itália
C,14/07/35,Atlético Mineiro,1-0,Villa Nova-MG
