Rodada,Data,Time da Casa,Placar,Time Visitante
2T,05/04/58,Cruzeiro,1-1,América Mineiro
2T,09/04/58,América Mineiro,1-1,Cruzeiro
2T,12/04/58,América Mineiro,3-1,Cruzeiro
,27/04/58,Uberaba,3-3,Meridional
,27/04/58,América Mineiro,1-1,Bela Vista-MG
,30/04/58,Atlético Mineiro,2-1,Curvelo
,30/04/58,Pedro Leopoldo FC,0-2,Uberaba
,03/05/58,Asas,3-3,Uberaba
,03/05/58,Sete de Setembro-MG,6-0,Guarani-MG
,04/05/58,Cruzeiro,7-0,Metalusina
,04/05/58,Renascença,1-0,Democrata-SL
,07/05/58,Bela Vista-MG,2-1,Uberaba
,07/05/58,Villa Nova-MG,1-0,Meridional
,10/05/58,Siderúrgica,2-2,Pedro Leopoldo FC
,10/05/58,América Mineiro,4-1,Curvelo
,11/05/58,Atlético Mineiro,3-0,Guarani-MG
,11/05/58,Sete de Setembro-MG,2-3,Asas
,14/05/58,Democrata-SL,2-0,Metalusina
,14/05/58,Renascença,1-4,Cruzeiro
,17/05/58,Siderúrgica,2-1,Meridional
,17/05/58,Villa Nova-MG,0-1,Bela Vista-MG
,18/05/58,América Mineiro,2-2,Pedro Leopoldo FC
,18/05/58,Atlético Mineiro,1-2,Asas
,21/05/58,Sete de Setembro-MG,4-2,Curvelo
,21/05/58,Cruzeiro,4-2,Guarani-MG
,24/05/58,Siderúrgica,2-2,Metalusina
,24/05/58,Renascença,1-1,Villa Nova-MG
,25/05/58,Bela Vista-MG,2-1,Democrata-SL
,25/05/58,Cruzeiro,1-5,Curvelo
,28/05/58,Sete de Setembro-MG,1-0,Pedro Leopoldo FC
,28/05/58,América Mineiro,3-1,Asas
,31/05/58,Democrata-SL,9-2,Guarani-MG
,31/05/58,Atlético Mineiro,3-2,Meridional
,01/06/58,Villa Nova-MG,7-1,Metalusina
,01/06/58,Renascença,1-2,Siderúrgica
,04/06/58,América Mineiro,1-0,Guarani-MG
,04/06/58,Curvelo,1-5,Uberaba
,07/06/58,Cruzeiro,1-2,Meridional
,07/06/58,Atlético Mineiro,3-0,Renascença
,08/06/58,Metalusina,0-2,Uberaba
,08/06/58,Villa Nova-MG,4-0,Pedro Leopoldo FC
,11/06/58,Siderúrgica,2-0,Bela Vista-MG
,11/06/58,Sete de Setembro-MG,2-1,Uberaba
,14/06/58,Asas,1-1,Democrata-SL
,14/06/58,Renascença,2-1,América Mineiro
,15/06/58,Guarani-MG,2-6,Uberaba
,15/06/58,Siderúrgica,2-1,Curvelo
,18/06/58,Democrata-SL,2-0,Meridional
,18/06/58,Atlético Mineiro,2-1,Pedro Leopoldo FC
,21/06/58,Cruzeiro,0-0,Bela Vista-MG
,21/06/58,Sete de Setembro-MG,3-3,Renascença
,22/06/58,América Mineiro,2-1,Metalusina
,22/06/58,Asas,2-3,Meridional
,25/06/58,Renascença,3-1,Asas
,25/06/58,Villa Nova-MG,0-2,Siderúrgica
,28/06/58,Pedro Leopoldo FC,5-2,Curvelo
,28/06/58,Sete de Setembro-MG,2-1,Metalusina
,29/06/58,Bela Vista-MG,3-2,Guarani-MG
,29/06/58,Atlético Mineiro,5-2,Cruzeiro
,02/07/58,América Mineiro,1-2,Meridional
,02/07/58,Siderúrgica,2-0,Asas
