Rodada,Data,Time da Casa,Placar,Time Visitante
C,07/07/66,Formiga,1-1,América Mineiro
C,09/07/66,Cruzeiro,4-1,Uberlândia
C,10/07/66,Atlético Mineiro,2-0,Siderúrgica
C,10/07/66,Villa Nova-MG,2-1,Uberaba
C,10/07/66,Valeriodoce,1-1,Democrata-SL
C,10/07/66,Nacional Uberaba,3-1,Renascença
C,14/07/66,Atlético Mineiro,1-0,Renascença
C,16/07/66,Cruzeiro,7-0,Formiga
C,17/07/66,América Mineiro,1-2,Villa Nova-MG
C,17/07/66,Valeriodoce,4-1,Nacional Uberaba
C,17/07/66,Uberlândia,4-0,Democrata-SL
C,17/07/66,Uberaba,2-1,Siderúrgica
C,21/07/66,Atlético Mineiro,1-0,Valeriodoce
C,21/07/66,Renascença,0-1,Uberlândia
C,23/07/66,América Mineiro,1-3,Uberaba
C,24/07/66,Cruzeiro,2-0,Siderúrgica
C,24/07/66,Democrata-SL,2-2,Villa Nova-MG
C,24/07/66,Formiga,0-3,Nacional Uberaba
C,28/07/66,América Mineiro,4-4,Valeriodoce
C,30/07/66,Cruzeiro,3-0,Renascença
C,31/07/66,Atlético Mineiro,3-2,Villa Nova-MG
C,31/07/66,Uberaba,1-0,Uberlândia
C,31/07/66,Siderúrgica,2-2,Formiga
C,31/07/66,Nacional Uberaba,0-0,Democrata-SL
C,03/08/66,Democrata-SL,0-0,Uberaba
C,04/08/66,América Mineiro,7-0,Renascença
C,06/08/66,Atlético Mineiro,1-0,Democrata-SL
C,07/08/66,Cruzeiro,1-0,Nacional Uberaba
C,07/08/66,Villa Nova-MG,1-0,Formiga
C,07/08/66,Uberlândia,2-2,Siderúrgica
C,07/08/66,Valeriodoce,1-0,Uberaba
C,11/08/66,América Mineiro,3-0,Siderúrgica
C,14/08/66,Cruzeiro,1-0,Villa Nova-MG
C,14/08/66,Nacional Uberaba,2-1,Uberlândia
C,15/08/66,Atlético Mineiro,1-1,Uberaba
C,15/08/66,Renascença,1-1,Valeriodoce
C,15/08/66,Formiga,0-2,Democrata-SL
C,18/08/66,Atlético Mineiro,3-0,Formiga
C,20/08/66,América Mineiro,2-0,Nacional Uberaba
C,21/08/66,Cruzeiro,3-2,Democrata-SL
C,21/08/66,Villa Nova-MG,1-0,Uberlândia
C,21/08/66,Siderúrgica,3-1,Valeriodoce
C,21/08/66,Uberaba,1-0,Renascença
C,24/08/66,América Mineiro,0-0,Uberlândia
C,27/08/66,Atlético Mineiro,3-2,Nacional Uberaba
C,27/08/66,Democrata-SL,1-0,Renascença
C,28/08/66,Cruzeiro,2-1,Valeriodoce
C,28/08/66,Siderúrgica,0-1,Villa Nova-MG
C,28/08/66,Formiga,1-1,Uberaba
C,03/09/66,Atlético Mineiro,2-2,América Mineiro
C,04/09/66,Cruzeiro,6-3,Uberaba
C,04/09/66,Democrata-SL,1-0,Siderúrgica
C,04/09/66,Formiga,1-0,Renascença
C,04/09/66,Valeriodoce,1-1,Uberlândia
C,07/09/66,Villa Nova-MG,1-1,Nacional Uberaba
C,10/09/66,Atlético Mineiro,2-0,Uberlândia
C,11/09/66,Cruzeiro,5-1,América Mineiro
C,11/09/66,Villa Nova-MG,2-0,Renascença
C,11/09/66,Nacional Uberaba,2-1,Siderúrgica
C,11/09/66,Formiga,1-1,Valeriodoce
C,18/09/66,Cruzeiro,2-0,Atlético Mineiro
C,18/09/66,Valeriodoce,2-4,Villa Nova-MG
C,18/09/66,Democrata-SL,3-3,América Mineiro
C,18/09/66,Siderúrgica,0-2,Renascença
C,18/09/66,Uberlândia,3-1,Formiga
C,18/09/66,Nacional Uberaba,0-0,Uberaba
C,21/09/66,América Mineiro,1-1,Uberaba
C,25/09/66,Siderúrgica,1-4,Cruzeiro
C,25/09/66,Atlético Mineiro,1-0,Valeriodoce
C,25/09/66,Villa Nova-MG,2-1,Democrata-SL
C,25/09/66,Nacional Uberaba,3-0,Formiga
