Rodada,Data,Time da Casa,Placar,Time Visitante
A,04/07/59,Atlético Mineiro,0-0,Sete de Setembro-MG
B,04/07/59,Democrata-SL,1-1,AE Pedro Leopoldo
A,05/07/59,Renascença,0-2,Uberaba
B,05/07/59,Asas,1-2,Bela Vista-MG
B,05/07/59,Curvelo,3-1,Guarani-MG
C,05/07/59,Villa Nova-MG,3-1,Metalusina
C,05/07/59,Meridional,1-1,Siderúrgica
B,05/07/59,Bela Vista-MG,3-2,Curvelo
B,05/07/59,AE Pedro Leopoldo,3-2,Asas
B,05/07/59,Guarani-MG,2-2,Democrata-SL
B,05/07/59,Asas,1-3,Democrata-SL
B,05/07/59,Curvelo,3-2,AE Pedro Leopoldo
B,05/07/59,Bela Vista-MG,1-0,Guarani-MG
B,05/07/59,AE Pedro Leopoldo,2-1,Bela Vista-MG
B,05/07/59,Democrata-SL,3-0,Curvelo
B,05/07/59,Asas,3-2,Guarani-MG
B,05/07/59,Bela Vista-MG,0-3,Democrata-SL
B,05/07/59,Guarani-MG,2-1,AE Pedro Leopoldo
B,05/07/59,Curvelo,2-2,Asas
B,05/07/59,Asas,0-0,Bela Vista-MG
B,05/07/59,Curvelo,1-1,Guarani-MG
B,05/07/59,AE Pedro Leopoldo,1-1,Democrata-SL
B,05/07/59,Curvelo,1-3,Bela Vista-MG
B,05/07/59,Democrata-SL,1-1,Guarani-MG
B,05/07/59,Asas,3-3,AE Pedro Leopoldo
B,05/07/59,AE Pedro Leopoldo,3-1,Curvelo
B,05/07/59,Democrata-SL,2-0,Asas
B,05/07/59,Guarani-MG,3-0,Bela Vista-MG
B,05/07/59,Bela Vista-MG,3-1,AE Pedro Leopoldo
B,05/07/59,Guarani-MG,2-1,Asas
B,05/07/59,Curvelo,2-2,Democrata-SL
A,11/07/59,Renascença,1-2,Atlético Mineiro
A,12/07/59,Cruzeiro,2-0,Sete de Setembro-MG
A,12/07/59,Uberaba,2-0,América Mineiro
C,12/07/59,Metalusina,3-1,Meridional
C,12/07/59,Siderúrgica,5-0,Valeriodoce
A,18/07/59,América Mineiro,3-2,Renascença
A,19/07/59,Atlético Mineiro,4-3,Uberaba
C,19/07/59,Villa Nova-MG,1-3,Siderúrgica
C,19/07/59,Valeriodoce,1-2,Meridional
A,25/07/59,América Mineiro,4-4,Cruzeiro
A,26/07/59,Sete de Setembro-MG,2-1,Uberaba
C,26/07/59,Meridional,1-2,Villa Nova-MG
C,26/07/59,Metalusina,0-2,Valeriodoce
A,01/08/59,Cruzeiro,1-1,Renascença
A,02/08/59,América Mineiro,2-1,Atlético Mineiro
C,02/08/59,Valeriodoce,1-1,Villa Nova-MG
C,02/08/59,Siderúrgica,3-1,Metalusina
A,09/08/59,Uberaba,2-2,Cruzeiro
A,09/08/59,Renascença,2-1,Sete de Setembro-MG
C,09/08/59,Metalusina,1-2,Villa Nova-MG
C,09/08/59,Siderúrgica,5-0,Meridional
A,15/08/59,América Mineiro,2-1,Sete de Setembro-MG
